epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
114,0.004772938186458002,0.0012005268118324844,0.0004053110328338031,0.015993890061508864,0.00377617291524075,0.0017257345879139999,0.1747572371115287,0.0032278380317923923,0.0007606278302167387,0.0003990213300009297,0.010544236140170445,0.0034733767233168086,0.0017156338949765389,0.1910812387863795,0.9227693361390943,0.9595268854806775,0.013943204622689347,0.0025724875734887158,0.0023431253203615083,0.013826622550879115,0.041666666666666664,1.4062802316640348,46.9648730000481,176.89366729999892,223.85854030004703,223.85854030004703,26366.403856498888,5e-05,0.005,0.09340041173214633,3,5e-05
115,0.0047689612886946025,0.0012076376980985515,0.00039799145991613235,0.015952900839814297,0.003737509439815767,0.0017345782524595657,0.17540692820524176,0.003254914404048274,0.000755269906464188,0.00039883452003171743,0.010704402974806727,0.00351715461195757,0.0016768590818780165,0.19296271031101545,0.9237269947845012,0.9600192334117854,0.01870221483500266,0.0025578569338759816,0.0023094183883260178,0.014161986303154217,0.05,1.4063444141676882,47.27415569999721,176.9464631000301,224.2206188000273,224.2206188000273,26590.624475298915,5e-05,0.005,0.09274440990697908,4,5e-05
116,0.004721534967150849,0.0011974413728845926,0.00039447947662362516,0.015766449412330984,0.0037512863704857106,0.0017341863984862962,0.17634154334664345,0.003229667647974566,0.0007520598480671955,0.0003732540182681987,0.010626748615565399,0.0035588040482252836,0.0016107429633848368,0.19129884584496418,0.9246168120629149,0.9605302681178336,0.017704836076679706,0.0023514013453424013,0.0022752397143347494,0.013798694038665758,0.03333333333333333,1.4053539158310742,47.71571420005057,176.8271928000031,224.54290700005367,224.54290700005367,26815.16738229897,5e-05,0.005,0.0914571216900856,0,5e-05
117,0.004712778255149412,0.0011785114387748764,0.0003970211141374117,0.01581648104280854,0.003736229264177382,0.0017396098662478229,0.17774392999708652,0.003253835631767288,0.0007641335325994684,0.00035035732283480076,0.010682307897756498,0.003617384882333378,0.0016626356431515888,0.19168010888000328,0.9223856925462438,0.9593000187094886,0.026240367639070273,0.0025400257520614192,0.0023855963278026832,0.014346155098064407,0.03888888888888888,1.4181222283281385,47.68531390000135,178.32137699995656,226.0066908999579,226.0066908999579,27041.174073198927,5e-05,0.005,0.09434605887962329,1,5e-05
118,0.0046575162850786,0.0011714367731959403,0.0003956719551448865,0.015579902582491438,0.00372932255656148,0.0017325071744077529,0.17873089537024497,0.0032232883192288377,0.000771602009384272,0.00041315164853585886,0.010459955129772425,0.003481118765193969,0.0016693883672511825,0.19539556776483855,0.9245503494290761,0.9604845433527153,0.0225104924998181,0.0021701124451879456,0.0022724912033724592,0.013583227610522212,0.041666666666666664,1.401065984160717,47.05669220001437,176.21447440003976,223.27116660005413,223.27116660005413,27264.44523979898,5e-05,0.005,0.09130536938481856,0,5e-05
119,0.00464044522086624,0.001172180976330613,0.0003916681507083316,0.015502030596447487,0.0036758326799220717,0.0017548786432598717,0.17988875669737656,0.0031846998705683895,0.000753774945284628,0.0003810816043975744,0.010387718320513765,0.003489629088047271,0.0016648080510397753,0.19443037590632836,0.9247934217425734,0.9606109882379904,0.022142466556637017,0.002374665589269065,0.002257948712489207,0.013667506746393212,0.05555555555555555,1.4241650391680498,47.35877809999511,178.98695200006478,226.34573010005988,226.34573010005988,27490.79096989904,5e-05,0.005,0.09113203371630903,0,5e-05
120,0.004694267756228025,0.0011782884876690028,0.00039402882545497655,0.015733270063841096,0.0036841746681602673,0.0017643855685795036,0.18091409342984358,0.003176003882739072,0.0007383160964915685,0.0003814054934385543,0.01041389371190841,0.003522916506820669,0.0016640591396329303,0.19279139557232458,0.9255606211741594,0.9610372587346698,0.01742056542948509,0.0022226377877442457,0.0022480357250145903,0.013519186387025768,0.04444444444444444,1.440168496669503,46.897592399967834,180.98871689999942,227.88630929996725,227.88630929996725,27718.677279199008,5e-05,0.005,0.09020660093788098,0,5e-05
121,0.0046645447359575576,0.0011593687248629672,0.00039553584319946823,0.015668646261716882,0.0037202731822617353,0.001762829292662597,0.18184413543591896,0.0031568085115092495,0.0007503663388585361,0.0003786136555694005,0.010275912009334812,0.003458949754713103,0.0016592892265180127,0.1962506216019392,0.9255733761165051,0.9610594385265273,0.0160475028255099,0.0023929670514439057,0.002257481523865647,0.01367666537364921,0.03333333333333333,1.4154719041631325,48.06672209990211,177.9261005000444,225.99282259994652,225.99282259994652,27944.670101798954,5e-05,0.005,0.09036077078100971,1,5e-05
122,0.004543097006777922,0.0011388627133176973,0.00038816043482559813,0.015180958136140059,0.0036758420096399884,0.001766780096416672,0.18279440986613432,0.0031642545810124526,0.0007497871961580434,0.0003671034828585107,0.010297473628694813,0.0035389153442035117,0.0017009130611162012,0.19560502506792546,0.9236994584004611,0.9600194108024309,0.02081252093110554,0.0028104039383103196,0.0023469116627118647,0.014548110876473015,0.03888888888888888,1.4115032575035003,48.19436179997865,177.5028023000341,225.69716410001274,225.69716410001274,28170.367265898967,5e-05,0.005,0.09319556413872379,2,5e-05
123,0.004533776389628959,0.001131824986320377,0.00038950171632071335,0.01517276985105127,0.0036474357853876426,0.0017750443924645272,0.1837302971010407,0.0031369135715067385,0.000736970439417443,0.00037751907451214113,0.010242002251713227,0.003449034683095912,0.0016899759619263932,0.19088305638482173,0.9228023315843336,0.9594801386885178,0.02226568304862718,0.0027278877263924002,0.0023517051254100846,0.01431552931925525,0.03611111111111111,1.4298968108312693,47.05461959994864,179.78730179998092,226.84192139992956,226.84192139992956,28397.209187298897,5e-05,0.005,0.09386490286033178,3,5e-05
124,0.0045308154881543794,0.0011262805254470246,0.000390553201699125,0.015180060698185116,0.0036575471283867957,0.001781406304507982,0.18464453630149363,0.003146646949850644,0.0007361321038236686,0.0003557158600415278,0.010308606049511582,0.0034400302024247746,0.0017242761561647058,0.19435108937323092,0.9244754021418129,0.960462948608149,0.015211985804187478,0.0026625796844699716,0.0023007744808294286,0.013661614578556296,0.041666666666666664,1.4123571075043098,47.061761099961586,177.51165040000342,224.573411499965,224.573411499965,28621.78259879886,5e-05,0.005,0.09148698691757283,4,5e-05
125,0.00454314578382764,0.0011241810917757297,0.00039496693237500344,0.01525464717221136,0.0036292394797783345,0.0017801646327522272,0.1857162879159053,0.003138431990131115,0.0007328568288357928,0.0003930613992755146,0.010230924099838981,0.0034844349856333187,0.0017349910902945945,0.19806725556651752,0.9257455798053106,0.961148244923187,0.020135355462767443,0.0020620599370037595,0.002230923861223558,0.013225934777965988,0.03611111111111111,1.3959606800005229,47.37841450003907,175.61832499993034,222.9967394999694,222.9967394999694,28844.77933829883,5e-05,0.005,0.08971127883387897,0,5e-05
126,0.004501736965418483,0.0011169992072003272,0.000393544954082851,0.015081659700566281,0.003637833570246585,0.0017827595913937936,0.18667127210646867,0.003112897598960747,0.0007178549501986708,0.00039493706747938025,0.010183012710573773,0.0035125236356786144,0.0016864898682494337,0.1950197764361898,0.9261911760761767,0.9613977753008479,0.01781002468375865,0.0021107064337699587,0.002217061160911816,0.013001044312666117,0.03611111111111111,1.4278754291726121,47.290060200029984,179.4315300999442,226.7215902999742,226.7215902999742,29071.500928598805,5e-05,0.005,0.0890269293974012,0,5e-05
127,0.004479370293362687,0.0011122638097731397,0.0003954604875616496,0.014996923905952524,0.003604825945997921,0.001792081293630569,0.18784200449784597,0.0031567585518738877,0.0007346457394305616,0.0003815766916280457,0.010324214519156764,0.0035015983565244825,0.0017219030366201575,0.1977945818255345,0.9262811015141382,0.9614405857922146,0.015557153143307667,0.002255178133026561,0.0022514426016717374,0.013574453106789851,0.030555555555555555,1.4345087191623558,47.407638400094584,180.60226199997123,228.00990040006582,228.00990040006582,29299.51082899887,5e-05,0.005,0.08954479419432336,1,5e-05
128,0.004479887646933397,0.0011098079759297738,0.0003988663730827587,0.015007033098178605,0.0036097727502540995,0.001790416032599751,0.18890292601039013,0.0031010086357127877,0.0007088583891648644,0.0003689030606134717,0.010195596663591763,0.0034254495811183007,0.0017600334152424086,0.19976126303275427,0.9260890320753927,0.9613358330844342,0.017139290614207367,0.0023121680458978674,0.0022281560768586664,0.01295190215743724,0.03611111111111111,1.372461055831324,48.29539769992698,172.79054489999544,221.08594259992242,221.08594259992242,29520.596771598794,5e-05,0.005,0.08909102615890319,2,5e-05
129,0.004472728047403507,0.001101727186323842,0.00039364707875696087,0.015023315620298187,0.003580410764940704,0.0017920768858554462,0.18983871781577666,0.0030609917962768425,0.0007052699314954225,0.00038607282118997924,0.010002240674414983,0.0034238478964349877,0.0017421134320708613,0.19761075861752034,0.926226467878218,0.9614182068595188,0.01717499982633787,0.002381590360607013,0.0022340437402968835,0.013301555849920092,0.03888888888888888,1.4028625099968244,47.60245660005603,176.49326180003118,224.0957184000872,224.0957184000872,29744.69248999888,5e-05,0.005,0.08930913171199892,3,5e-05
130,0.004476341979655748,0.001099007294154338,0.0003894914208406893,0.015055914875119925,0.003562991152284667,0.0018195041935541666,0.19128617607057094,0.003073920226112629,0.000697036990216778,0.0003818730972852791,0.010115053706491987,0.0034477943127664426,0.0017044468947763865,0.1988578742990891,0.9267787703756202,0.9616934853031925,0.018487107619939252,0.0021347770635362783,0.0022115302147986218,0.013392871105804956,0.030555555555555555,1.393668271662318,47.58006710000336,175.36087849992327,222.94094559992664,222.94094559992664,29967.633435598807,5e-05,0.005,0.0888256309449834,0,5e-05
131,0.004417100484715775,0.001078594864763242,0.0003950806936093917,0.014848795998841525,0.0035968325566500424,0.001814000175121085,0.19188611209392548,0.0031224598914074402,0.0007129799647373148,0.00039612577984371455,0.010262211369505773,0.0034308452527814855,0.0017223528518419092,0.20152583699673415,0.9259434179654294,0.9612441821099956,0.019614578964582484,0.0023370913710885673,0.0022210603860061836,0.013226508719626887,0.04444444444444444,1.408078829164151,48.10250889998861,177.04236479999963,225.14487369998824,225.14487369998824,30192.778309298796,5e-05,0.005,0.08950415114020362,1,5e-05
132,0.0043650370692679035,0.0010608805425969573,0.00038296736292977587,0.014700328717784336,0.0035725535126402974,0.0017911708676062214,0.19311045048137507,0.003050080395769328,0.0007073956970998551,0.00037065625486623806,0.009966417336060355,0.003356299886945635,0.0017424193831781546,0.2033401001865665,0.9265502779661541,0.961596613132807,0.01931959918406959,0.0022236336206377452,0.0022089424769595354,0.013248429769323592,0.03611111111111111,1.381368279167024,47.505503899999894,173.91077620000578,221.41628010000568,221.41628010000568,30414.1945893988,5e-05,0.005,0.08890709428012905,2,5e-05
133,0.004376442674159383,0.0010615431320426675,0.00038682717422489077,0.014745143506055077,0.0035741444289063415,0.0018083423152954008,0.1938103682671984,0.003003136699165528,0.0006957203908920444,0.000354724958439571,0.009799312489728132,0.0033541356892480205,0.0017771317497439062,0.20045399988691012,0.9281143574672794,0.962438999045303,0.01626154785843206,0.0022116504277311026,0.002169894215497521,0.012911567663656701,0.041666666666666664,1.4125833775042944,48.274178999941796,177.6247591000283,225.8989380999701,225.8989380999701,30640.09352749877,5e-05,0.005,0.08696710441187479,0,5e-05
134,0.004350528566283174,0.0010492445551790297,0.000388627748664779,0.014677941372307638,0.0035610268212622033,0.0018084375013131648,0.19496903140097857,0.0030502959697817763,0.0006998894857436729,0.0003745055563437442,0.009978120347174506,0.0034193809047186126,0.0017749362741596997,0.20165393588443598,0.9265897381689457,0.9616163684123795,0.012824077088661038,0.00240228712804303,0.0022228348046856366,0.012871974264767513,0.03888888888888888,1.4096364966671293,47.138669800013304,177.18388629995752,224.32255609997083,224.32255609997083,30864.416083598742,5e-05,0.005,0.08850507090050741,1,5e-05
135,0.004351983436693748,0.0010568314993482395,0.00039164113835189106,0.014642189489677548,0.0035507350471258785,0.001825535714548702,0.1957223627716303,0.003018668218282983,0.0006915551442943979,0.0003699429590293827,0.009895884808308135,0.0033290722814854233,0.0017453254287829623,0.2022759181757768,0.9269852915933955,0.9618326741733855,0.015593333017410619,0.0023674047485077645,0.002202123151626989,0.012854788777529776,0.03611111111111111,1.390195650003928,47.35841360001359,174.89656630007084,222.25497990008444,222.25497990008444,31086.671063498827,5e-05,0.005,0.08807162033576127,2,5e-05
136,0.004395564189568783,0.0010766990431875455,0.00038366506038679896,0.014761906256899238,0.0035616013473675897,0.0018395786556842117,0.19691861054549614,0.003043936633427317,0.0006931582351777858,0.00036455313643273256,0.009987294654517124,0.0034118291883108516,0.0017907906769930074,0.20277817702541748,0.9278084293010783,0.9622682127096212,0.015022230427942799,0.0021889051056005904,0.0022017557313530824,0.012986741175958145,0.03888888888888888,1.4123632383416407,47.058650300023146,177.56152520002797,224.62017550005112,224.62017550005112,31311.291238998878,5e-05,0.005,0.0873800676062329,3,5e-05
137,0.004343866164951275,0.0010640065995782303,0.00039014208729592305,0.014566703276553501,0.003547561101731844,0.001826529002088743,0.19785932364563147,0.002997358610931163,0.0006929609080543742,0.00037461820556927705,0.009765535534825176,0.0033293249260168524,0.0017865768973327552,0.20571832961092393,0.928152419683067,0.9624591704655463,0.015432696803172156,0.0022891741891224358,0.0021789497057657778,0.01287705695884167,0.03611111111111111,1.4195332824999545,47.83525170001667,178.44576019991655,226.28101189993322,226.28101189993322,31537.57225089881,5e-05,0.005,0.0869035869815404,0,5e-05
138,0.004319920865236781,0.0010459773421947224,0.0003893796323609422,0.014543978675889472,0.003512903646333143,0.0018345743466246253,0.19897914174944162,0.0029911494328795623,0.0006785720470361412,0.0003856543289051236,0.009806382419386257,0.0033682960745257634,0.0017104014705788964,0.20235117493818203,0.9280773380383596,0.9624181160611645,0.017101044061482495,0.002132146268308301,0.002163451669316717,0.01257417650528358,0.041666666666666664,1.3942195233365056,48.13994309992995,175.40682349994313,223.54676659987308,223.54676659987308,31761.119017498684,5e-05,0.005,0.08666029013624073,0,5e-05
139,0.004272332369388702,0.0010280480445847692,0.0003909624577014862,0.014395949706279982,0.003512020788427132,0.0018257416217238643,0.2001368965332707,0.002985258924309164,0.0006767046562648223,0.0003702897997451752,0.009788358863443137,0.003357537240178014,0.0017714497866109014,0.20375170155117908,0.9272997884720027,0.9620100351958101,0.01573056469123595,0.0024350397700477846,0.0021845919454434983,0.012648983729641813,0.03611111111111111,1.4056814866693457,46.72739490005188,176.79277120006736,223.52016610011924,223.52016610011924,31984.639183598803,5e-05,0.005,0.08753378720308264,1,5e-05
140,0.00423669950881352,0.0010226925568228276,0.00038686873910288947,0.014248249349960437,0.0034982638132836047,0.0018398433817007269,0.20077932085841893,0.003012553204704697,0.0006969866122138531,0.0003632791221510464,0.009834021803302069,0.003334850515238941,0.001776234424323775,0.20552105400711299,0.9266640218500128,0.9616362580500254,0.015771422282374083,0.0022460563480420437,0.002199583278540569,0.012630247633505584,0.03055555555555555,1.4299760166691462,47.32802010001615,179.695914800046,227.02393490006216,227.02393490006216,32211.663118498866,5e-05,0.005,0.0881658090620333,2,5e-05
141,0.004267521133685174,0.0010317958042530032,0.0003866113396725268,0.014357511617708952,0.003485946467844769,0.0018482749709316218,0.20189636771877606,0.0029458957569052776,0.0006671696670916086,0.0003788205867749639,0.009633927966933697,0.0033337375653597215,0.0017796846620816117,0.20505223677804071,0.9283829572550878,0.9625959532978442,0.015757764695078297,0.002277108857442406,0.0021399781448454116,0.012435392186858947,0.03611111111111111,1.4121873475067939,47.719059300026856,177.50683420000132,225.22589350002818,225.22589350002818,32436.889011998894,5e-05,0.005,0.08619241307661657,0,5e-05
142,0.004337280340647945,0.001050112316928183,0.00038059188136685407,0.014615165500435979,0.003503873191463451,0.0018506446348813673,0.20290629578133423,0.002932558755856007,0.000672773782571312,0.0003619412033003755,0.009559965048295756,0.003290788229787722,0.0018017448698325704,0.20777062115569908,0.9274686667206875,0.9620767691294146,0.020739424597863335,0.002299613410465006,0.0021775100488118444,0.01296846593658576,0.03333333333333333,1.3984392366663088,47.09834999998566,175.91298429993913,223.01133429992478,223.01133429992478,32659.90034629882,5e-05,0.005,0.0876773092647101,1,5e-05
143,0.004233992676017806,0.0010225503986778979,0.00038711326311992403,0.014236909659424176,0.0034813084503790984,0.001843852293677628,0.20379617375632128,0.0030028383790825803,0.000684536833432503,0.0003646962515025128,0.00982529657582442,0.0033836682540519785,0.0018043664749711752,0.20901224277913572,0.9290821210078336,0.9629697286333693,0.014488094978621214,0.0021360810324794846,0.00213168389772919,0.012223220877625611,0.03333333333333333,1.4192692916626888,47.01477390003856,178.92325249989517,225.93802639993373,225.93802639993373,32885.83837269875,5e-05,0.005,0.08527278376752119,0,5e-05
144,0.00418162033893168,0.000999037471046904,0.0003768308604170064,0.014102457033004612,0.003467765054665506,0.0018570527429498422,0.20484345853328706,0.0029667166197517264,0.000682509911712259,0.00036826174139908594,0.009660807845648378,0.003292813509081801,0.001848994727091243,0.21302348660926024,0.926827913263363,0.9617599963966174,0.022817923554208065,0.002090196656404442,0.0021976350020530564,0.012742822151247469,0.027777777777777776,1.4001610633373882,48.17699549999088,176.13419709994923,224.3111925999401,224.3111925999401,33110.14956529869,5e-05,0.005,0.08811254388993753,1,5e-05
145,0.004159733802468205,0.000994763050888044,0.00037868146149169963,0.014019212716569503,0.0034441134940910462,0.0018522178788164942,0.20575298598657052,0.002942586092588802,0.0006510902424148905,0.0003831198054588943,0.009674988089439769,0.003374076283459241,0.0018106345601457481,0.2063871635744969,0.9297080118140743,0.9633161011572926,0.01616402065315643,0.002066336022459032,0.0021199365516771846,0.012346710867539693,0.030555555555555555,1.3854951766639716,47.413359500002116,174.36047430010512,221.77383380010724,221.77383380010724,33331.9233990988,5e-05,0.005,0.08475863560514263,0,5e-05
146,0.004129327012924478,0.0009787851670504703,0.00038557745071254125,0.013934808783233166,0.0034650460593790436,0.0018511426693294196,0.2065510932356119,0.002904772300583621,0.0006537807549951443,0.0003608363433765286,0.009511453782518704,0.003302704267359028,0.0018132007971871644,0.20738243274390697,0.925881401253683,0.9612322360881247,0.022136423982467963,0.002194586909859899,0.0022147267450227577,0.012619361177536122,0.03888888888888888,1.395528216669724,47.15075480006635,175.58836809999775,222.7391229000641,222.7391229000641,33554.662521998864,5e-05,0.005,0.08895268666887587,1,5e-05
147,0.004133778250737426,0.0009761049031415799,0.0003802740840910701,0.013972264147984486,0.0034553959752277783,0.001873128923762124,0.20739390514791012,0.0029309030447620898,0.000666425570670981,0.0003619988533804038,0.009592095871145527,0.003307050559669733,0.0017490666650701314,0.208526284682254,0.9281470792281162,0.9624590215007092,0.022673796117727275,0.0020730028829213016,0.0021540491866879953,0.012474863974528997,0.03333333333333333,1.4282015574998999,47.11145900003612,179.42334210011177,226.5348011001479,226.5348011001479,33781.19732309901,5e-05,0.005,0.08648183393310076,2,5e-05
148,0.004108927684137597,0.0009756743374358241,0.0003779784583457513,0.013858246500603855,0.003419540108491977,0.0018832347394588092,0.20869575291872025,0.0029578928855092577,0.000672950178704923,0.00037765112447232243,0.009659823523058246,0.0033038544973048073,0.001815060558146797,0.21502002018193403,0.9291761374616985,0.96301834402479,0.018832644541433036,0.0020841099916650858,0.0021183555587241287,0.012219081914417196,0.03611111111111111,1.3989827733351072,47.71430810005404,175.97205410001334,223.68636220006738,223.68636220006738,34004.88368529908,5e-05,0.005,0.08516130001144286,3,5e-05
149,0.004108734695667711,0.0009846349241949307,0.00037798060232792824,0.0138186746975407,0.0034052905034817134,0.0018708489044608238,0.2096169608955582,0.002919918529611702,0.0006612419315691416,0.0003703084528145458,0.009534190505898247,0.0032695370415846505,0.0018564097088528797,0.21479449657102426,0.9268184436085974,0.9617529117219035,0.019425635668345088,0.002299849626310129,0.002195514460840675,0.012677546006796752,0.041666666666666664,1.39379667751006,47.29381189995911,175.29205620009452,222.58586810005363,222.58586810005363,34227.46955339913,5e-05,0.005,0.08805461685903998,4,5e-05
150,0.004178178115398623,0.0010062120910636926,0.00038648299663085104,0.014043189527001232,0.0034114107256755233,0.0018883150619027826,0.2104517268637816,0.0029115749115590007,0.0006474007357610389,0.0003808256678894395,0.009554882277734577,0.0033139805930356187,0.0018084925347163032,0.20908868679155906,0.9283852433060823,0.9625842780874055,0.018768661612300775,0.0020247421323867773,0.0021407120385068326,0.0122211175267115,0.03333333333333333,1.414292705837094,46.873598099919036,177.9048195000505,224.77841759996954,224.77841759996954,34452.2479709991,5e-05,0.005,0.08597658625913604,5,5e-05
151,0.004177911132380056,0.000986240011358556,0.00038023958732082976,0.014143390499521047,0.0034345778626933073,0.0018814487678658527,0.21143709973742564,0.0029206123435869813,0.0006410475701462323,0.0003984867709732498,0.009607178853669514,0.003335557416236649,0.0018129946780391037,0.21004020751764377,0.9284972072206784,0.9626548303110624,0.01439474540082245,0.0023550304670499262,0.0021323913666062445,0.012016587267330606,0.04444444444444444,1.4014613208331865,47.656374000012875,176.20505129999947,223.86142530001234,223.86142530001234,34676.109396299114,5e-05,0.005,0.08565177141325844,6,5e-05
152,0.004088753294975807,0.0009574136364487155,0.00038439093356525215,0.013837471778970212,0.0034418004545538378,0.0018722660645532111,0.21263753492385148,0.002899206260917708,0.0006321664979623165,0.0003541184530755951,0.009574594756122679,0.0033666927464461576,0.0018331832271845391,0.2130328293889761,0.9295704019476335,0.9632311741488937,0.014892043303247114,0.002065922461991248,0.002099209541497807,0.0119527904059203,0.03611111111111111,1.3960705374978715,47.18975129991304,175.67441810003947,222.86416939995252,222.86416939995252,34898.97356569907,5e-05,0.005,0.0844815979997846,0,5e-05
153,0.004059720516670496,0.0009574594730414295,0.0003772481870934522,0.01369626420782879,0.0034378775764101494,0.0018863428262799668,0.213475043947498,0.002849313203478232,0.0006336549621967909,0.0003618347288769049,0.009333141590468585,0.003261603564412023,0.0018431658381208157,0.21424487673987944,0.928009841402867,0.9623860291749058,0.018317994172816807,0.0025149504745977176,0.002159663585939318,0.012431367868932211,0.04444444444444444,1.4089848166622687,48.057375099975616,177.22042230004445,225.27779740002006,225.27779740002006,35124.25136309909,5e-05,0.005,0.08658119005200451,1,5e-05
154,0.00408076768508181,0.0009519497461345357,0.00038063036833288304,0.013828578575824698,0.003421627725280511,0.0018892933764921812,0.21430058106780053,0.002882684691576287,0.0006289330488167858,0.0003962123186283861,0.009497643103046963,0.0032465419770839315,0.0018243567067353676,0.2143562188372016,0.9299326407383527,0.9634373395009461,0.017848049200167138,0.0020472523623641646,0.0021084347169629475,0.012234598236452095,0.030555555555555555,1.4400907958411457,47.83304759999737,180.95680169994012,228.7898492999375,228.7898492999375,35353.041212399025,5e-05,0.005,0.08441039221506236,0,5e-05
155,0.004001207867986523,0.0009350742924046548,0.00038332878818134,0.013523837951167177,0.0033846481334573277,0.0018786891635196904,0.21533313499142726,0.0028801979846321047,0.0006400470478790036,0.0003472234500804916,0.009465903827610115,0.0032899834332056344,0.001828373955989567,0.21607553487022718,0.9295144459339381,0.963200438873968,0.014410563426879379,0.0023995025288807703,0.0021306837135928202,0.012366609688029929,0.025,1.3989040866620295,47.22603449993767,176.03177109989338,223.25780559983104,223.25780559983104,35576.299017998856,5e-05,0.005,0.08498284746768468,1,5e-05
156,0.003972259594593197,0.0009309108390880283,0.00037438385194642855,0.013407413199699174,0.003384038653651563,0.0018831358189345337,0.2163056183606386,0.002844267744027699,0.0006277653679717332,0.00035820826105918967,0.009326434088870883,0.003270300821168348,0.0018886164160600552,0.21627976565311352,0.9296465165462708,0.963288178113584,0.016508232408019952,0.0021964144794988827,0.002109038899079119,0.011794156751137338,0.03333333333333333,1.417979650833877,47.67203899996821,178.24524289998226,225.91728189995047,225.91728189995047,35802.216299898806,5e-05,0.005,0.08425667910394562,0,5e-05
157,0.004015870267176069,0.0009502835702733137,0.0003797014765950735,0.013519936547769855,0.0033678481782165666,0.001911053365135255,0.2171399441237251,0.002861980381809796,0.0006290075788759471,0.00036466386685181834,0.00941438590719675,0.003261999560830494,0.0018509514028361687,0.21515245425204435,0.9301903277266041,0.9635694994935083,0.016046179548980282,0.002298982011165934,0.002102242304050517,0.012123080159468497,0.03333333333333333,1.4210870983321608,47.8354158999864,178.6087336000055,226.4441494999919,226.4441494999919,36028.6604493988,5e-05,0.005,0.08403499473691486,0,5e-05
158,0.004032738183741458,0.0009505281503758549,0.0003717373925004116,0.013609698504054298,0.0033620881081636374,0.001919568387772112,0.21839961744844913,0.002843544929055497,0.0006395013408715992,0.00034852975986723325,0.009293875990745921,0.0031995011124915135,0.0018693716042131807,0.22118788647154966,0.9303378484724718,0.9636514345137197,0.013762511840011777,0.0021793906239352145,0.002091505262912126,0.011741164744714793,0.03333333333333333,1.406195534170062,47.23119049996603,176.74688540003262,223.97807589999866,223.97807589999866,36252.6385252988,5e-05,0.005,0.08349482153515511,0,5e-05
159,0.004025435270159505,0.0009368886014271994,0.0003767552748589272,0.013635076877350608,0.0033682473741161326,0.0019167124720600745,0.21932188837478558,0.0028524610000507287,0.0006388181699245858,0.0003702195874211611,0.009291792789008468,0.0032802679964030784,0.0019073746487265452,0.21858210060745478,0.9277453295269951,0.9622472069263414,0.014998614355353445,0.002584649574675796,0.0021776248075095215,0.011984593823287275,0.03888888888888888,1.4063454650032023,47.35882550000679,176.961185400025,224.32001090003178,224.32001090003178,36476.95853619883,5e-05,0.005,0.08641688910380173,1,5e-05
160,0.003989660231551776,0.0009350252619090801,0.0003776579015417762,0.013470914226491004,0.0033396100082124275,0.001918707248114515,0.22004622171322505,0.0028733579985176522,0.0006716247587367737,0.00035948471619728174,0.009272677494057765,0.003213525703176856,0.0018438320228597149,0.22432877806325754,0.9310296525123789,0.9640343284058128,0.015336493468451092,0.0018960817102962667,0.002050861027752806,0.011375625583073095,0.030555555555555555,1.4013348316667058,47.43899890000466,176.29428739997093,223.7332862999756,223.7332862999756,36700.691822498804,5e-05,0.005,0.082396834098447,0,5e-05
161,0.0040179564501158895,0.0009313192897631476,0.00037658224027836695,0.013628628900429854,0.003353763237828389,0.0019161964160351393,0.22096916561325392,0.00283956692146603,0.0006162277485903662,0.0003673523164858731,0.009340162264804046,0.0032850482947348308,0.0018980173888849094,0.22682928157349427,0.9301293398812777,0.9635419236539207,0.014348485853490434,0.0022157343485832517,0.0020770184828362978,0.011639831506723273,0.03333333333333333,1.416263077503148,48.426058499957435,178.0772936999565,226.50335219991393,226.50335219991393,36927.19517469872,5e-05,0.005,0.08358751010828191,1,5e-05
162,0.003959187229823632,0.0009091623517936872,0.00037546008206845727,0.013438704505097121,0.0033813193469541146,0.0019190507460734806,0.22173403749863307,0.0028197838546475396,0.0006178482052443239,0.0003704393374694822,0.009235904381300012,0.0032723187818191946,0.001896688980438436,0.2221649903183182,0.9298329080746901,0.9633950518899662,0.019356257312392662,0.001942708569979391,0.00208075509775914,0.01154333604278623,0.03055555555555555,1.3875489166666133,47.05901259998791,174.58635549992323,221.64536809991114,221.64536809991114,37148.84054279863,5e-05,0.005,0.08379118306585527,2,5e-05
163,0.003866737509573189,0.0008857971508405172,0.00037534908472783475,0.013101630005985498,0.003352730728996297,0.001912154830642976,0.22300199115027983,0.002810473645028348,0.0006238996790974246,0.00036894986991076927,0.009184583901272466,0.003217785101151094,0.0018515707013042023,0.223993806168437,0.9298012347656003,0.9633582681823661,0.01803870375094709,0.0022856232565222835,0.002080902885207828,0.011563547103008472,0.03888888888888888,1.4032210983365077,48.229397199931554,176.52653449994978,224.75593169988133,224.75593169988133,37373.59647449851,5e-05,0.005,0.08384321522261602,3,5e-05
