epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
50,0.0053738653485197576,0.0014235249584695945,0.00041190908492959956,0.017696147543999056,0.004430865152001692,0.001588492661054867,0.2776111998905738,0.004778482561232522,0.0012613812563358807,0.00039229245342842965,0.015602252779838939,0.004137360807120179,0.0015727143831706296,0.3268848101298014,0.8803420600472173,0.9352844304654238,0.02370348174385082,0.0034340008368385785,0.0035721137746042506,0.019060417631881942,0.05,2.1246366116645126,47.84791920008138,265.2265854999423,313.0745047000237,313.0745047000237,14532.222616600338,5e-05,0.005,0.14229047135926892,0,5e-05
51,0.005384164825469876,0.001415205515998726,0.00041230279184674147,0.01778916602100556,0.004412202733995703,0.0015990229056721242,0.2810418546199799,0.004849821769554789,0.0012883226741299343,0.00039031814555225234,0.01579692439797024,0.0042080482477710275,0.001603412326464119,0.3347750133524338,0.8805996278859226,0.935542739845784,0.027799273695012946,0.0033803671377438836,0.0035851417162453833,0.019362014179750104,0.041666666666666664,2.1147019183272886,47.60698159993626,263.9277503999183,311.53473199985456,311.53473199985456,14843.757348600193,5e-05,0.005,0.1423475280100729,1,5e-05
52,0.005331269478968655,0.00141211850423133,0.0004091595800370366,0.0175465742048497,0.004396729472015674,0.0015940315507274741,0.2846609442805251,0.004696224876291429,0.0012380824458280888,0.00037931694711611875,0.015331139438785613,0.004093317289759094,0.001564797778458645,0.33145373724400995,0.8803804188993649,0.9353920716051495,0.028988096692311026,0.0031642658688942993,0.003554043027021273,0.018656063505716004,0.041666666666666664,2.118294354998701,47.31277179997414,264.4221872999333,311.7349590999074,311.7349590999074,15155.4923077001,5e-05,0.005,0.14182968763337236,0,5e-05
53,0.005255727473801623,0.0013851458497811109,0.000398600864597635,0.017324357619509102,0.004324765468481928,0.0016187957065994852,0.2881184705843528,0.00470627627025048,0.001232589385957302,0.0003884853242804335,0.015365863017116984,0.0041856939205899835,0.0016020947892684489,0.33427760178844135,0.8822207736410356,0.9364219857279541,0.02473016194769023,0.0033560730212206886,0.0035277803763124694,0.019061134100867273,0.047222222222222214,2.124219166660138,47.684692200040445,265.00838550005574,312.6930777000962,312.6930777000962,15468.185385400197,5e-05,0.005,0.14036814083614418,0,5e-05
54,0.005228618088100726,0.0013625900663707094,0.00040315383436488145,0.017295744751269618,0.004314808038179763,0.0016264287963470754,0.2918637613455454,0.004645871609682217,0.0012137679979787209,0.0003731060238351347,0.015211125851298373,0.004046809110635271,0.0015897693131895114,0.3342830648024877,0.8812509135490916,0.9358538757606065,0.03148220503883905,0.0031690686872132305,0.003548882144049146,0.01855585281537563,0.04444444444444444,2.115789901671815,47.82942210009787,264.17943799996283,312.0088601000607,312.0088601000607,15780.194245500257,5e-05,0.005,0.1408538214103332,1,5e-05
55,0.005180404575852057,0.0013563330365286674,0.00040159313157346334,0.017091497037714967,0.00428320713302431,0.001635147840230881,0.29535722074409326,0.004586015779447432,0.0011835273243680907,0.00039601874153352885,0.015018807623224955,0.004074494703672826,0.0016467268258566036,0.33462066600720086,0.8825244813586366,0.9366616909624881,0.025000150888694672,0.0033448098327331856,0.0035165386008244354,0.01886314897815445,0.05277777777777778,2.1194089883307847,48.15037200006191,264.6487531999592,312.7991252000211,312.7991252000211,16092.993370700278,5e-05,0.005,0.13985520622034228,0,5e-05
56,0.005142490810249001,0.0013417208467823608,0.00040017431826224007,0.016975758546808113,0.004277509351959452,0.0016373056617643063,0.2984262221182386,0.004581531166331842,0.001206768066913355,0.0003820929737533637,0.014863259679016968,0.004103890565844873,0.0017393650331844887,0.3352976587911447,0.8811668777128732,0.9358735739148256,0.03524213044172135,0.003197131041129675,0.0035527766578228094,0.018762771630321296,0.041666666666666664,2.1184267066651956,47.97257430001628,264.3014650000259,312.2740393000422,312.2740393000422,16405.26741000032,5e-05,0.005,0.14114867057527095,1,5e-05
57,0.005057046886455889,0.001313576328053993,0.0004063402950729748,0.016703372231374185,0.004175564603065141,0.0016514316303073429,0.3017823193843166,0.004473520246877646,0.00114784887409769,0.00037564516645337184,0.014655685060036679,0.003919063566718251,0.0017817347766443466,0.3436535194516182,0.8822722167288791,0.9365495156231852,0.032954591277763325,0.003384250187543381,0.003533420745998181,0.018981342720815468,0.04444444444444443,2.11769452833881,48.051418900024146,264.3439823000226,312.39540120004676,312.39540120004676,16717.662811200367,5e-05,0.005,0.14024254673793451,2,5e-05
58,0.005067619440766672,0.0013163815087561185,0.0004103933830871635,0.01673590299518158,0.004161752090052081,0.001668052625124498,0.30488358543564875,0.004563334584236145,0.0011774017698674773,0.00038114537731720097,0.014945494709536433,0.004101622694482406,0.0016315585972430805,0.3394568199912707,0.8851899204841748,0.9382219958443293,0.02284134719811347,0.0031706455719843116,0.003454465628750934,0.018987423192137285,0.05,2.1249267250027817,47.72617270005867,265.160967700067,312.88714040012565,312.88714040012565,17030.549951600493,5e-05,0.005,0.13725196833671344,0,5e-05
59,0.005043896163503329,0.0013030095649204062,0.00040426148661936167,0.01668890006840229,0.004167039260695068,0.001661674428517775,0.3081853856022159,0.004439793360264351,0.0011283071949340713,0.00039433962180434413,0.01460674728732556,0.003906655887840315,0.001623188682909434,0.34776529980202514,0.884844242662829,0.9380103960664818,0.027973760751929994,0.0033626959731550394,0.0034579448959131207,0.018879224355085784,0.04444444444444444,2.129832043333833,48.08569620002527,265.67271469999105,313.7584109000163,313.7584109000163,17344.30836250051,5e-05,0.005,0.1374929265881699,1,5e-05
60,0.005008211783327473,0.0012925355113111436,0.0004093510581393881,0.016552716264656434,0.004159966318790491,0.001682909391335367,0.3111897386610508,0.00445034538085262,0.0011151304905069992,0.0003957911367251654,0.014736914712314805,0.00388914718447874,0.0015959399616500983,0.3441933092971643,0.8864703645374138,0.9389480645743701,0.0243779671569015,0.0031540660928680874,0.003396194596014209,0.018291121129912474,0.03888888888888888,2.1172679991732974,47.435639600036666,264.16794610000215,311.6035857000388,311.6035857000388,17655.911948200548,5e-05,0.005,0.1352169511885129,0,5e-05
61,0.004962904433098932,0.0012828706135527075,0.00040671923397894716,0.016392302280291916,0.004095057887025177,0.0016801546963203387,0.31468825340270995,0.004398922368030374,0.0011201529264023217,0.0003691357884235913,0.014453187996211151,0.0038925736502278597,0.0016942426135453084,0.34963855147361755,0.8847820325300441,0.937897996825896,0.025366324351420298,0.003625375791371623,0.003468344431847864,0.01871759435571873,0.05277777777777778,2.1180174024998752,48.24564450001344,264.30906350002624,312.5547080000397,312.5547080000397,17968.466656200588,5e-05,0.005,0.13740390625752252,1,5e-05
62,0.0049151467916090045,0.0012599599955137818,0.0003983091857662657,0.016275496780872346,0.0040888724528485906,0.001684006403471964,0.3178161710500717,0.004383697950591643,0.0011151185569663843,0.00038314186288819957,0.01436657461648186,0.003961855541759481,0.0017010032354543606,0.3549308605492115,0.886988044491946,0.9392811458126282,0.01968516734738445,0.0032862882478088256,0.0034087699662045845,0.01835346018597978,0.041666666666666664,2.115816205833107,47.14797950000502,264.03933410008904,311.18731360009406,311.18731360009406,18279.65396980068,5e-05,0.005,0.13477418566023835,0,5e-05
63,0.0048858989437576385,0.0012465086627344135,0.0003926777207501194,0.016205461948023487,0.004056340612199468,0.0016978913627099246,0.320507069863379,0.004353810460694755,0.0010924220293721495,0.00037461735300894363,0.014362777637628218,0.003881959981905917,0.0016881963160509865,0.3540161288032929,0.888437353281742,0.9401186923392534,0.022260722474386426,0.003217476604858737,0.0033456000300194277,0.01824563693698338,0.047222222222222214,2.1191845800038815,47.67309109994676,264.5038355999859,312.17692669993266,312.17692669993266,18591.830896500614,5e-05,0.005,0.1331538836852608,0,5e-05
64,0.004854835734780257,0.001234917532080241,0.0004098803765979634,0.016095525480341166,0.00403315503790509,0.001696249396870068,0.32366753164678813,0.004342836197853709,0.0010856729029910638,0.0003781051040884146,0.01433466838983198,0.003820055569910134,0.0017660104931565002,0.3530525611092647,0.8896032544300081,0.94080267934385,0.022660626647452622,0.0030873338836664667,0.0033188166036856787,0.018248200350749345,0.04444444444444444,2.11859817916605,47.648396800039336,264.27624509995803,311.92464189999737,311.92464189999737,18903.755538400612,5e-05,0.005,0.13196376252442693,0,5e-05
65,0.0048579097298594815,0.001237752425367944,0.00040919464924324227,0.016095247686219713,0.004018023159005679,0.0017143446437936896,0.32650385703891516,0.004326694885579249,0.0010843347733801541,0.0003831203182168489,0.014273564781372745,0.003801754016118745,0.0017016454638602832,0.35853054796655975,0.8863212262710095,0.9389226041780067,0.038010389795943796,0.0031842601300903633,0.0033952995233557976,0.01879547891831838,0.041666666666666664,2.116896816669032,47.82596240006387,264.2730057000881,312.098968100152,312.098968100152,19215.854506500764,5e-05,0.005,0.13586955217066465,1,5e-05
66,0.004871207231190056,0.0012460207641803815,0.0003971934516205996,0.016125453620528182,0.004015528338883693,0.0017382568796165288,0.3296774615223209,0.004314414272084832,0.0010994045209372417,0.00038448745496377036,0.0141371074753503,0.003774615423753858,0.0017149746709037572,0.36211212202906606,0.8887275573453673,0.9402729532680734,0.03075946403237614,0.003293840351856111,0.003339829913345966,0.018575650415745697,0.03611111111111111,2.120037118330947,47.69971950002946,264.75883479998447,312.45855430001393,312.45855430001393,19528.313060800778,5e-05,0.005,0.1331879229837243,2,5e-05
67,0.004800548225951691,0.0012249186843594846,0.00039666483802041816,0.01589443482613812,0.003973468795690375,0.0017103356808850852,0.33219345814237994,0.004305715224472806,0.0010819712682859973,0.0003794909895077581,0.014162655066077908,0.003962600035204863,0.0016377069579903037,0.35299341393013794,0.8874209705293928,0.9394860190238522,0.032573154691150276,0.003197107697729816,0.003361766471765833,0.018610103062545187,0.047222222222222214,2.1250243191684905,48.7653328999877,265.0856086999411,313.8509415999288,313.8509415999288,19842.164002400707,5e-05,0.005,0.13455089900491818,3,5e-05
68,0.004758315662426563,0.0012079854956634033,0.0004021645538765976,0.01575792070943862,0.0039590220413325975,0.001736734305935291,0.33525245953351257,0.004248654937449222,0.0010722981018867965,0.0003863784046188812,0.013892357718820374,0.003839711103743563,0.0018405860503359387,0.3659471542884906,0.8896867640481413,0.9408524288303703,0.026581108051236223,0.0029143122461921227,0.00330376530005006,0.01772292972965413,0.05,2.1282758099938897,47.87052340002265,265.5533069000812,313.4238303001039,313.4238303001039,20155.58783270081,5e-05,0.005,0.1313399309815629,0,5e-05
69,0.004711136673965181,0.0012057696760166437,0.00038898630561258566,0.01555895396353056,0.003902218675163264,0.0017373873245863554,0.3379857719565431,0.004331420561842,0.0011215152480872348,0.0003834905958986686,0.01408784274632732,0.003821958622817571,0.0017554393620230258,0.3676867780586084,0.8902175482216053,0.9411612693138909,0.02689202044089698,0.0029185649109701273,0.003273347556822945,0.017878655504331906,0.04444444444444444,2.1187632366685043,47.13521480001509,264.45767900010105,311.59289380011614,311.59289380011614,20467.180726500927,5e-05,0.005,0.1309344548395496,0,5e-05
70,0.004721335608822604,0.001186853225226514,0.00039959257495259713,0.015682662507363904,0.003929358728540441,0.0017503827330074273,0.34044250783820945,0.004188503390954186,0.0010429889861067446,0.00038393338672904065,0.013757307431660593,0.0037984204478561877,0.001806733441965965,0.3700849935412407,0.8929024146223677,0.9427106556884602,0.015401331910475217,0.0027735234194522424,0.003203220491208365,0.01737281518040744,0.03888888888888888,2.129639212496113,47.70869710005354,265.79120159999,313.49989870004356,313.49989870004356,20780.68062520097,5e-05,0.005,0.12767362104924806,0,5e-05
71,0.004647997111896984,0.001168513280087306,0.00039910055669073095,0.015423968135534476,0.0038773330646411828,0.001733686692508248,0.3431902494902412,0.004177703900495544,0.0010332577037236964,0.00040412877048462783,0.013760359220517179,0.003722995628292362,0.0017645043699303642,0.3717353737602631,0.8932122066553276,0.9428817384514823,0.017419815336467904,0.0027550777702502827,0.003177189137794378,0.017209899025323383,0.03888888888888888,2.1210392091656103,48.360934800002724,264.7513951000292,313.1123299000319,313.1123299000319,21093.792955101002,5e-05,0.005,0.12717488150779013,0,5e-05
72,0.004626967486304542,0.0011613132155616768,0.00039843001826132726,0.015350451289365689,0.0038719974254490808,0.001753036339262811,0.34626259946574767,0.004120775585761294,0.0010157139709917828,0.0004003700820855253,0.013580037575835983,0.0037129483263318736,0.0017209065554197878,0.37287297459940116,0.8939350906050857,0.9432881307412536,0.018662314513903322,0.002825459116839298,0.003164726852043732,0.01744769133608275,0.041666666666666664,2.114567709157321,47.052132199984044,263.848902800004,310.90103499998804,310.90103499998804,21404.69399010099,5e-05,0.005,0.1266773275830408,0,5e-05
73,0.004586286337386506,0.0011488699363932633,0.00040035913370957134,0.015214194547540198,0.003838564716473532,0.0017534686669629688,0.3490399499734243,0.004112092584061126,0.0010196791418517629,0.00036142831783460375,0.013532289622041086,0.0037660872117461015,0.0017715213830039526,0.36789391773442426,0.8938490114148749,0.9432230988039991,0.021887304107487023,0.0027806695844815816,0.00315655338999342,0.017176837122084496,0.05277777777777778,2.1170036750040406,47.624359900015406,264.25132899999153,311.87568890000694,311.87568890000694,21716.569679000997,5e-05,0.005,0.12648437909720298,0,5e-05
74,0.004615263187830957,0.0011518367505535328,0.00040034911441277167,0.015331271647786101,0.003865714999847114,0.001772764379469057,0.3517824118336042,0.004125911447529992,0.0010084045725913407,0.00038342458398498515,0.013667027993748585,0.0036520893588506925,0.0017465308347406486,0.3748531120518843,0.8947994305020028,0.9437887319439817,0.017687192388824054,0.0027811778557274456,0.003134979714292871,0.017247396818513595,0.04444444444444444,2.1201829158390564,47.325090900063515,264.4424720999086,311.76756299997214,311.76756299997214,22028.33724200097,5e-05,0.005,0.12558294603080364,0,5e-05
75,0.004576777056596862,0.0011481191681620355,0.0003946678896075658,0.015172250856024524,0.003820358987043922,0.0017760047189464482,0.3545589253306389,0.004119191978437205,0.000995485973059355,0.0003865055511899603,0.013648107624612748,0.003765454969834536,0.0018188588447325552,0.3756761097659667,0.8951977259836565,0.9440181506997242,0.01620141941915098,0.002732883222679383,0.003130688089034443,0.017059712167891285,0.041666666666666664,2.1175165383397445,47.613790999981575,264.2565662000561,311.8703572000377,311.8703572000377,22340.207599201007,5e-05,0.005,0.12499267427326918,0,5e-05
76,0.0045664528171376634,0.0011359065741999076,0.0004036042747126582,0.015172857139259577,0.0038117359208020693,0.0017791487853780078,0.3570966590195894,0.004104413992414872,0.0010366479749791325,0.00038046266521026456,0.013371713374120494,0.0037434570277885843,0.0018488288692121084,0.3771647421022256,0.8936748165734298,0.9431430849985454,0.0156502828499142,0.0029634195564796823,0.0031707221104501503,0.017123750365741573,0.04444444444444444,2.122389794163367,47.516672499943525,264.7706082999939,312.28728079993743,312.28728079993743,22652.494880000944,5e-05,0.005,0.1266196559027619,1,5e-05
77,0.004548998543759808,0.0011327907789867215,0.0003949656948558792,0.015110645652748644,0.0037965249774667125,0.0017844935457105749,0.3603451834370693,0.004107685619965195,0.0010361287068614425,0.000382405670946658,0.013425680490521093,0.003686000736585508,0.0017564876082663734,0.37815242173771063,0.8942440825430551,0.9434435555759699,0.02345820464445776,0.0029161713584044562,0.003148251771980596,0.017351938232905945,0.04444444444444444,2.1226028683333427,47.346397499903105,264.7697161999531,312.1161136998562,312.1161136998562,22964.6109937008,5e-05,0.005,0.12625610746183144,2,5e-05
78,0.004552083965972997,0.001125068681964573,0.0003975430171218856,0.01515480688928316,0.0038233058614423497,0.0017823101195972412,0.3626445840423306,0.004015819594496861,0.0010107145411893726,0.00038017155578321156,0.013095657884453734,0.0036395660931399713,0.0018102492923693112,0.37448349632322786,0.8956425997675616,0.9442851373795135,0.015104626152585983,0.0027440802774128035,0.003112357910129158,0.01662513615375081,0.04444444444444444,2.1150729708276534,47.840460199979134,264.2181454000529,312.058605600032,312.058605600032,23276.669599300832,5e-05,0.005,0.12409489429631841,0,5e-05
79,0.004489074693992734,0.001115337359563758,0.00039336247106499893,0.014912896234697352,0.0037306956597603857,0.001789453814853914,0.3647806152080496,0.004052919659685964,0.0009816329133172986,0.0003844338496492128,0.013425066089257597,0.0035925487813074143,0.0018400833680061624,0.3775511020173629,0.8926972362715139,0.9426068484507755,0.030671543373924838,0.00311920829754463,0.003190130443332259,0.017282902761521345,0.041666666666666664,2.122449620004045,48.00598889996763,264.84880230005365,312.8547912000213,312.8547912000213,23589.524390500854,5e-05,0.005,0.12777579693333974,1,5e-05
80,0.00443019494220304,0.0010934444207426472,0.0003912441102026302,0.01473389621435975,0.0037087728376112255,0.0017904901707273288,0.36759241397182146,0.0039719004300422965,0.0009598688149708324,0.0003923037367106493,0.013140956688827525,0.003640458003307382,0.0017065333706947664,0.38029894369343914,0.8966854577006979,0.9448561220810496,0.022146557974216923,0.0026277741659785922,0.0030785690153698106,0.016960320282523488,0.041666666666666664,2.115087542499532,48.10754160000943,263.91660799994133,312.02414959995076,312.02414959995076,23901.548540100805,5e-05,0.005,0.12335343159719545,0,5e-05
81,0.004409221729535299,0.0010841032664757222,0.0003937756286783648,0.014676081967384865,0.003689349150711981,0.0017937339294197348,0.36992759220302107,0.00394721997824187,0.0009567499992651089,0.0003803768001186351,0.013011627931458254,0.003567332219487677,0.0018956333757766213,0.38920705889662105,0.8953756508548035,0.9441395607487294,0.026379031955973183,0.002914229191853995,0.0031269549941234606,0.017155547140955463,0.03333333333333333,2.1122820500012796,47.765472700004466,263.61578970006667,311.38126240007114,311.38126240007114,24212.929802500876,5e-05,0.005,0.1249068512802754,1,5e-05
82,0.004418711541802622,0.001091195745054089,0.000395664177024931,0.014678536592206607,0.0037029090027014414,0.0018052892681832114,0.3726568928609292,0.003955169022083283,0.000977986791015913,0.0003820954914772301,0.012941386915432911,0.00363394256370763,0.0018429273991690327,0.3864222603539626,0.8959511692244951,0.9444677844088842,0.016433798051069502,0.002810840150817278,0.003106813945871544,0.016676262957246234,0.04444444444444444,2.123083580835373,47.77757899998687,265.01780199992936,312.79538099991623,312.79538099991623,24525.725183500792,5e-05,0.005,0.12383190767862265,2,5e-05
83,0.004383519432546261,0.0010724288685499536,0.0003938052971837654,0.014609012977841,0.003649236707133241,0.001810595189454034,0.3753528956323862,0.003948890640943622,0.000953836324333679,0.0003711353618806849,0.013032687936599056,0.0035117752442602066,0.0019856754787421476,0.3941707501808802,0.8924117374468601,0.9424365647086917,0.03488303196738429,0.0032054794392323204,0.003222171185505587,0.017405550584596426,0.047222222222222214,2.1214452308340697,47.68318509997334,264.7351343999617,312.418319499935,312.418319499935,24838.143503000727,5e-05,0.005,0.12821598432324194,3,5e-05
84,0.0043788300351783015,0.0010749827650821922,0.000393012325791157,0.014562227736071994,0.003684620426308053,0.00181691701291129,0.3772232266142964,0.003879398317076266,0.0009307271793659311,0.0003839767861791188,0.012829521019011737,0.003521415164383749,0.0018235248212780182,0.38724564760923386,0.8971567257788703,0.9450977402047983,0.02569421545078497,0.0030419562057302178,0.0030516619930369454,0.01696983194817305,0.041666666666666664,2.112773838333669,47.30987820005976,263.6340325999772,310.943910800037,310.943910800037,25149.087413800764,5e-05,0.005,0.12286476816233971,0,5e-05
85,0.004341944122764592,0.0010673273590024715,0.00039480469185946274,0.014416902481267849,0.0036614697620583076,0.0018238210909961102,0.38010760334630805,0.003976341767702252,0.0009497587491447727,0.000380937519184954,0.013197298130641381,0.0035821602835009497,0.0018515930782693128,0.39248191205163796,0.8976393006230571,0.9454194177672569,0.016940855966509783,0.0027668837518952504,0.003063268941515752,0.016922430000465102,0.03611111111111111,2.1234732758273216,47.44074929994531,264.9872312999796,312.4279805999249,312.4279805999249,25461.51539440069,5e-05,0.005,0.12234639831892377,0,5e-05
86,0.004357364501144426,0.001062641280926376,0.0003872318064774542,0.014529716596007347,0.0036390059084321063,0.0018218976120503308,0.38288288917392493,0.003904718018990631,0.0009439959690401641,0.0003769328756485872,0.012863784516230225,0.003593305868950362,0.001861539707169868,0.39836256243288515,0.8981832845790635,0.945728039838058,0.027353300371141365,0.0027549040179757614,0.0030508386107227113,0.017132136456264546,0.041666666666666664,2.120405710006404,47.63143489998765,264.43621710001025,312.0676519999979,312.0676519999979,25773.583046400687,5e-05,0.005,0.12199969048792376,0,5e-05
87,0.004336723760934547,0.0010506549641528787,0.0003922906259200924,0.014474571286700665,0.0036547508954148118,0.0018293449844350106,0.3849157226582368,0.003948341585540523,0.0009453617943412004,0.00037882468507935603,0.013073388681126138,0.0035494392330292614,0.001904834220961978,0.3982343065241973,0.8960280278187298,0.9445130764546915,0.028181648726014363,0.003013647160313965,0.0031056998298767133,0.017028695118521293,0.041666666666666664,2.1211804266640684,47.428623399930075,264.6092581000412,312.03788149997126,312.03788149997126,26085.620927900658,5e-05,0.005,0.12410636712966819,1,5e-05
88,0.004286699644095885,0.0010437337247518978,0.0003855541007699988,0.01427448222336049,0.0036112479623019076,0.0018329124213778414,0.3875058427453041,0.003872322696649159,0.0009123685410789525,0.0004082610229185472,0.01281521716931214,0.003589501245490586,0.001912302184306706,0.4016827091574669,0.8997250513427667,0.9466267972699254,0.021489386894335615,0.0024809893789867654,0.002988058098887156,0.016535424225081596,0.041666666666666664,2.1217150683446864,47.62153320002835,264.6741628999589,312.29569609998725,312.29569609998725,26397.916624000645,5e-05,0.005,0.11979843098120205,0,5e-05
89,0.004249666072428227,0.0010217304550072489,0.0003857123471486072,0.014197110151872038,0.003613368448956559,0.0018349748230927314,0.3895390233645836,0.003883184347068891,0.0009171545335751337,0.0003893339506854924,0.012873257560810696,0.0035876342289460203,0.0018922050376810754,0.39519511014223097,0.9003462616760857,0.9469629367490499,0.018020630271774356,0.002463676512406254,0.0029728144833342704,0.016395549164876257,0.03888888888888888,2.1147466500018104,47.331959299976006,263.94022480002604,311.27218410000205,311.27218410000205,26709.188808100647,5e-05,0.005,0.11902210197212486,0,5e-05
90,0.004223543992460084,0.0010181018769799266,0.0003834115114538387,0.014090966328512877,0.003586312077823095,0.0018402266878789911,0.39239564960201584,0.003810607238362233,0.0009009023633552715,0.0003945377941514986,0.012618613615632056,0.003471204636540885,0.0018839423214861502,0.3931722318132718,0.901761199149694,0.9477565113636598,0.018561983046672854,0.0023704438744156417,0.0029323931000937737,0.016066677675462392,0.047222222222222214,2.107389224997799,48.52566709998064,263.007048200001,311.53271529998165,311.53271529998165,27020.72152340063,5e-05,0.005,0.11723787162586218,0,5e-05
91,0.004229274156386964,0.0010214537423356282,0.00038847497277553583,0.014097223795639971,0.0035699375555850567,0.001853605470872329,0.3950347378849983,0.003760349061728145,0.0008965358994222091,0.0003952862166746248,0.012435592664405703,0.0033903230214491487,0.0017649078557345395,0.39875781039396924,0.9004986156666118,0.9470409154053544,0.020903019163448115,0.0028170919592042376,0.002963330349418365,0.016409572945174655,0.03888888888888888,2.1204693091635516,47.417669799993746,264.51639480004087,311.9340646000346,311.9340646000346,27332.655588000664,5e-05,0.005,0.11887428762798119,1,5e-05
92,0.004221048174076714,0.0010190499975578859,0.0003850651405324849,0.014067671432470282,0.0035753133949280405,0.0018600737205512511,0.39681452059497435,0.0037464642470392087,0.0008861498291177365,0.0003769891154661309,0.012383347586728632,0.003447833824126671,0.001911988717620261,0.40255940295755865,0.8965908659213438,0.9447823650636882,0.028171416139889327,0.003226177267624327,0.0030722249396571907,0.016841112564249205,0.05277777777777778,2.1096868149984704,46.95627089997288,263.2567794000497,310.2130503000226,310.2130503000226,27642.868638300686,5e-05,0.005,0.12332247158256254,2,5e-05
93,0.004243936733109877,0.0010194933260208928,0.00039158462065339944,0.014173864988454929,0.0035530308494344355,0.0018736446247203276,0.40019666962325573,0.003858799887044976,0.000947638384483677,0.0003875257042333639,0.012607897515408695,0.0035732589662075044,0.0018554212040423105,0.4064277671277523,0.9023150616238275,0.9480638350053396,0.015132364392412357,0.0025756621284973172,0.0029179066977663925,0.01609034964134544,0.03888888888888888,2.1230618050001793,47.62907249992713,265.01567549991887,312.644747999846,312.644747999846,27955.513386300532,5e-05,0.005,0.11669319471528436,0,5e-05
94,0.004217676775685201,0.0010131466568661077,0.0003918732618330978,0.014072770097603401,0.0035629177660060425,0.0018658871437461737,0.4016116181388497,0.0038485379540361465,0.0009232539475002947,0.0003640021614955913,0.012700725447696943,0.003544773132307455,0.0018895561438209067,0.4062195754299561,0.9007545527165882,0.9471619277246844,0.02375006948964826,0.0029811479117697807,0.0029578516926537504,0.016521747488592455,0.03611111111111111,2.119588560834139,47.68182069994509,264.52544930006843,312.2072700000135,312.2072700000135,28267.720656300546,5e-05,0.005,0.11872504646465798,1,5e-05
95,0.004194646848676106,0.001000645460104958,0.00039613231195592864,0.01401532800712933,0.0035491727011200663,0.0018767302006987543,0.40414135629932085,0.003830195195041597,0.0009011456507626766,0.0003871946981234942,0.012682948890142143,0.003510245818567152,0.001981896406505257,0.40413695921500525,0.9018211459345369,0.9477793775900152,0.020013846775938583,0.002498132699325509,0.002939174690826014,0.015825863940548916,0.03888888888888888,2.1137511574993066,47.54865310003515,263.8082572000567,311.35691030009184,311.35691030009184,28579.077566600638,5e-05,0.005,0.11694389269683805,2,5e-05
96,0.004143159254454076,0.000989709342684364,0.00039609656463047337,0.013814940361771732,0.0035406163913042593,0.0018723480927292258,0.40594270614286265,0.003742237581172958,0.0009129152060874427,0.0003854158939551174,0.012235262819255391,0.0033576058864127844,0.0019204233404404173,0.41285151143868765,0.9021188997838163,0.9479493949855542,0.021224224930068945,0.002696009712094661,0.0029144146845667186,0.016355710701453457,0.05,2.1124421533284474,47.160705799935386,263.61974849994294,310.78045429987833,310.78045429987833,28889.858020900516,5e-05,0.005,0.11715122560220385,3,5e-05
97,0.004156455102687081,0.0009821222871930029,0.0003921076104840419,0.013924506000087907,0.0035292353403444093,0.0018741916326689533,0.40838675436874233,0.003724688634974882,0.0008620123691798654,0.0003781948492057078,0.012370910223883888,0.0034744575483879694,0.0019412048752807701,0.42072078250348566,0.9011335666775225,0.9474148068964451,0.019895298171825664,0.0027588512140828284,0.00294598413067378,0.01634246269573192,0.03611111111111111,2.118353204165275,47.52302970003802,264.3019841000205,311.8250138000585,311.8250138000585,29201.683034700574,5e-05,0.005,0.11815488014888316,4,5e-05
98,0.004099992143649919,0.000977731942354391,0.00038942250315206667,0.013673167466185987,0.003487864373407016,0.0018861862597987055,0.41039634539435305,0.0037621093079602966,0.000898664997657761,0.0003571081053451053,0.012424228332626323,0.0034066631099752462,0.0019000976588965082,0.4183891035616398,0.9034951081264453,0.9487388714150762,0.017281948580825206,0.002442798563366842,0.002879282230960765,0.01611433474514203,0.03888888888888888,2.110588897499838,47.65648159990087,263.3184107000707,310.97489229997154,310.97489229997154,29512.657927000546,5e-05,0.005,0.11549850884965751,0,5e-05
99,0.004076841556040259,0.0009672474773348464,0.00039379522337791665,0.013609320538428922,0.003472277986778257,0.0018818364333128557,0.4126513432711363,0.0037165795976761727,0.0008604593977603751,0.00038680458504434986,0.012352277928342422,0.003445789906739568,0.0018820444674929604,0.4191192960987488,0.9022467846470519,0.948020168890336,0.027416169522463844,0.0026012075894950664,0.0028952108009430164,0.01616888163185592,0.047222222222222214,2.1236773516691754,46.8011788999429,265.0032094999915,311.8043883999344,311.8043883999344,29824.46231540048,5e-05,0.005,0.11681730778574706,1,5e-05
