epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
53,0.012637412311354032,0.003756747184282479,0.0004117571524451099,0.039125852085029084,0.009554098333076884,0.0008750291669760676,4.516867309808731,0.012136640663569172,0.003518291766522452,0.00040426317761254417,0.03790442291647196,0.00950645012781024,0.0008249882691112967,4.400395486752192,0.7460027513003951,0.8491409092026011,0.1347848594170021,0.01647918945351385,0.008531866732829867,0.03437526707345362,0.027777777777777776,49.9215278000338,10.219489699986298,60.1410175000201,60.1410175000201,3171.3496347995824,5e-05,nan,0.2969043825058884,11,5e-05
54,0.012602103361859917,0.003762318464578129,0.00040200934278497396,0.03894592989236116,0.009449323156150057,0.0008693595077299203,4.542627652486165,0.012019821861758827,0.0035082694133355594,0.0003952149796532467,0.03756820294074714,0.008832127612549812,0.0007932291390413108,4.376009066899617,0.7425566328787272,0.8464647935788984,0.13296116947551095,0.016687891719176416,0.008556608807013673,0.03458030214744426,0.0611111111111111,49.96617809997406,10.145955799962394,60.11213389993645,60.11213389993645,3231.461768699519,5e-05,nan,0.30058027807573073,12,5e-05
55,0.012614385675018032,0.0037524822750128807,0.00039794564593951994,0.03904041463198761,0.009439746977295726,0.0008646604740836968,4.590108197927475,0.011984916066285222,0.0034891685558250175,0.00037815022054322377,0.03739536885793011,0.00931906351664414,0.0007949078183931609,4.353450336058935,0.745485388566704,0.8485897281558206,0.14013848697292614,0.016640398280729406,0.008557876862817794,0.03436952526413291,0.041666666666666664,49.31233169999905,10.071086800016928,59.38341850001598,59.38341850001598,3290.845187199535,5e-05,nan,0.2974420135602467,13,5e-05
56,0.012519559283585597,0.003704305594631781,0.0004014719678404314,0.03883607424019526,0.009437563955240572,0.0008397795320585525,4.538771857817967,0.011983245428806792,0.0034833388674693805,0.00038028056624170856,0.03751660478301346,0.008873772885029515,0.0007535248514614068,4.391645880540212,0.7454834950227911,0.8487111088631506,0.13043470802535967,0.016501585489492637,0.008457741861650192,0.03407221153852092,0.03333333333333333,49.95950689999154,10.19164550001733,60.15115240000887,60.15115240000887,3350.9963395995437,5e-05,nan,0.29704645837738003,14,5e-05
57,0.012510553964724143,0.003700747668820744,0.0004060686340380926,0.03880818351948013,0.009377692428339893,0.0008525645716872532,4.554428843657176,0.011918203645230581,0.0034626573469722643,0.00039028278879413845,0.037100554614638286,0.00964070671858887,0.00081441677903058,4.346224705378215,0.7471925945552635,0.8497829257320729,0.13223062799540916,0.01614722618539865,0.008278634636169782,0.03246428727976091,0.05,50.2542637999868,10.29726630001096,60.55153009999776,60.55153009999776,3411.5478696995415,5e-05,nan,0.29355032736066716,0,5e-05
58,0.012587172681620965,0.0037515417954030756,0.0003980635021434864,0.03893650314615418,0.00941800830575327,0.0008617419560323469,4.547298552592595,0.011940867162775249,0.00343335139817403,0.00039448111771586507,0.03732498969572286,0.0096158246936587,0.0007136568043885442,4.471474442879359,0.7481905455235872,0.8506385328016706,0.12949426192241717,0.016368697676130566,0.008311021928243983,0.032903133986133586,0.03333333333333333,49.799911300011445,10.131646999972872,59.93155829998432,59.93155829998432,3471.479427999526,5e-05,nan,0.29302361039079033,0,5e-05
59,0.012495203731426348,0.0036921454176384334,0.0004018397161416942,0.038751133469243845,0.009388584876433015,0.0008480856187816244,4.606300721565883,0.011911969045953204,0.0034934409932854274,0.0003601074178732233,0.03707090605360766,0.009012631982720147,0.0008435711070584755,4.395150816440582,0.7406694117686605,0.8449690313921112,0.14062815302969062,0.01645581752784284,0.008742175018735476,0.03499058411992513,0.041666666666666664,48.97474760003388,9.98337910004193,58.95812670007581,58.95812670007581,3530.4375546996016,5e-05,nan,0.30306334737000007,1,5e-05
60,0.01248558215253676,0.003693505364935845,0.0004026994165542419,0.03873304585771014,0.009328578777300815,0.0008421403115789871,4.563916726907094,0.01192725997728606,0.0035210447259790573,0.0003893620337597289,0.03679334302432835,0.009411239977149913,0.0009290659974794835,4.526588600873947,0.7456342239648935,0.8485508710925953,0.13775373212347225,0.016662529366825857,0.008380956759686135,0.0330258627443287,0.041666666666666664,49.56277849996695,10.26320260000648,59.82598109997343,59.82598109997343,3590.263535799575,5e-05,nan,0.2957725955391213,2,5e-05
61,0.012489667530947676,0.003707778891354489,0.00039354540798134015,0.03867927557633569,0.009337113064248115,0.0008728977610492924,4.568237336476644,0.011967896460555493,0.0034420937503455208,0.00036696184606626047,0.037459680795048675,0.009708189529677232,0.000743678640477204,4.3788059314092,0.7476394333744911,0.850181701500463,0.1365110997859776,0.01608793337654552,0.008413114094420665,0.03325710788607848,0.041666666666666664,50.58651439996902,10.124487399996724,60.71100179996574,60.71100179996574,3650.974537599541,5e-05,nan,0.294030788606008,3,5e-05
62,0.01247366297757253,0.0036767845934567354,0.0004036437139802729,0.038744033733382824,0.009392134606605396,0.0008298197588980353,4.562450305620829,0.011788495005263636,0.0034116931317839773,0.0003904979438933272,0.03682418578925232,0.00886265888887768,0.0007845444163346353,4.515048424402873,0.7425024110996534,0.8461348056572364,0.1393590442272559,0.016931186857675813,0.008672904323484434,0.035347663730403996,0.03888888888888888,49.61549140000716,10.07092189998366,59.68641329999082,59.68641329999082,3710.6609508995316,5e-05,nan,0.301518156954235,4,5e-05
63,0.012469688892209282,0.0036859198366679872,0.00041069656939119646,0.038695201727872094,0.009353036421816795,0.0008518048644570324,4.5234717706839245,0.011860675093096991,0.0034220837939453,0.00038797047248711656,0.03688569953665137,0.010071170485268037,0.0007983169615423928,4.403827943404516,0.7445813239079542,0.8477604858598364,0.13096829516774347,0.01638172446441049,0.008275065904364217,0.03195605609719518,0.04444444444444444,49.58704680000665,10.189778400002979,59.776825200009625,59.776825200009625,3770.437776099541,5e-05,nan,0.29564979809360525,5,5e-05
64,0.0124275186448358,0.0036727470442807922,0.00041026132591165756,0.038532245554961264,0.009365495938497285,0.0008470438178240632,4.556430675586065,0.01197366885220011,0.0034353240829659627,0.0003893264982859061,0.037505013914778826,0.009521536614435415,0.0007524802305852063,4.457756419976552,0.7444508819236297,0.8476571961082799,0.13940916338196468,0.016452315636249694,0.008473984845933294,0.03388677775278251,0.03888888888888888,49.699704099970404,10.38988120004069,60.089585300011095,60.089585300011095,3830.5273613995523,5e-05,nan,0.29790988067508606,6,5e-05
65,0.012385820993222297,0.003660331648037148,0.00040096975256650086,0.03842637746129185,0.009332850680220873,0.0008350919017781659,4.516227018833161,0.01186431129463017,0.0034318413032451644,0.00039489393863429236,0.036880656812960905,0.009599738176135967,0.000834235495616061,4.556611831982931,0.746423400394092,0.8492838598709365,0.12904902557221506,0.016167740301880642,0.008317315940396995,0.03238440565167216,0.04444444444444444,49.945904800028075,10.349288199970033,60.29519299999811,60.29519299999811,3890.8225543995504,5e-05,nan,0.2942783211979771,7,5e-05
66,0.012391983643950274,0.00365199991404855,0.00039500660550402246,0.03848810124521454,0.009223476157058031,0.0008522311814886052,4.5957663834095,0.011915974827328075,0.0034778446512063964,0.0003915208200245009,0.03699395800940693,0.009423266910016537,0.0008489953004755079,4.474210981527964,0.74717561129078,0.849961860445204,0.13352356502165927,0.016588685231077992,0.0083686740809743,0.032903176261032424,0.03333333333333333,50.07444840000244,10.27011499996297,60.34456339996541,60.34456339996541,3951.167117799516,5e-05,nan,0.2940962390512267,8,5e-05
67,0.012394118619461854,0.003647149682122593,0.00040085999668614626,0.03849885568488389,0.00937200586971206,0.000847672462744716,4.560418047507604,0.01178090669757997,0.00339051087697347,0.0004037001169611661,0.03673470465776821,0.009726372252528866,0.0007840205139170091,4.371951830387116,0.7490769013480912,0.8512222306271039,0.12840913041625482,0.01609524232648555,0.008203114226859628,0.03186834373831349,0.03888888888888888,50.09478659997694,10.18349920003675,60.27828580001369,60.27828580001369,4011.4454035995295,5e-05,nan,0.29099455661708185,0,5e-05
68,0.012439399072900415,0.0036633555214696874,0.00040175017281095883,0.03865954669502874,0.009324808282932888,0.0008342042684186406,4.558333740631739,0.011821510347848138,0.0033988480320355547,0.00039398299729024683,0.0369078668144842,0.009353706318264206,0.0007907682219714236,4.550684275229772,0.7442019301146556,0.8474751143849886,0.12938237549065126,0.01662981269953499,0.008457947949952709,0.033487824088538024,0.03611111111111111,50.45740489999298,10.341802500013728,60.79920740000671,60.79920740000671,4072.2446109995362,5e-05,nan,0.2977438419238351,1,5e-05
69,0.012326570868026465,0.003636147976309682,0.0003980046758442768,0.038251802371814844,0.00932460207065257,0.0008393639063190979,4.522631047169368,0.01177552747928227,0.003398924918534855,0.0004043018263776806,0.03686054293066263,0.009115246512616674,0.0007402216040645726,4.308601566155752,0.7429367076357899,0.8470109060752599,0.13279825789900554,0.016607594260485914,0.008411206161101427,0.033348923068709416,0.03888888888888888,49.74488969997037,10.131682600011118,59.87657229998149,59.87657229998149,4132.121183299518,5e-05,nan,0.298823421594021,2,5e-05
70,0.012327660783194005,0.0036350709405572465,0.0004040693956388471,0.03831030138147374,0.009235340675028661,0.0008408964073169045,4.459037717183431,0.011846669080356757,0.003375913945880408,0.0004223289665484723,0.037108491733670236,0.009819792486572018,0.000821081166213844,4.3254715224107105,0.7456511637778799,0.8488749791688606,0.1351911334370368,0.01615284743698091,0.008273979015068886,0.03207149199082424,0.05555555555555555,49.67721990001155,10.258030599972699,59.93525049998425,59.93525049998425,4192.056433799502,5e-05,nan,0.29469430722801326,3,5e-05
71,0.012346650834660976,0.003625280000657464,0.0003879267091785247,0.03840287479106337,0.009343319110727558,0.0008586206517065875,4.5311341166496275,0.01188095504573236,0.00339290560708226,0.00038479466344748894,0.03738715814736982,0.008891360415145756,0.0009189265983877704,4.431443707148234,0.7464690631517747,0.8492222837417996,0.1375232655486361,0.01638228652936744,0.00828875519435804,0.032306284766717236,0.04444444444444444,49.52202909998596,10.128411100013182,59.65044019999914,59.65044019999914,4251.706873999501,5e-05,nan,0.2941259768093005,4,5e-05
72,0.012308384978678078,0.003603925621913125,0.0004055264425308754,0.038335806938509145,0.009234224387910217,0.0008493208081442087,4.520152821143468,0.011888125891952464,0.0034176669287262484,0.00037719428225197285,0.03718291794260343,0.009727528314882269,0.0008717597758125824,4.284718883037567,0.7420999878274147,0.8461705638239364,0.13669010205022475,0.016564143835238014,0.008476963135422129,0.03357771111138688,0.05,49.84904570004437,10.284978799987584,60.134024500031956,60.134024500031956,4311.840898499533,5e-05,nan,0.2999546864193943,5,5e-05
73,0.012293855636380613,0.0036092355313788477,0.0003861940818145134,0.03824275836038093,0.009301162233653789,0.0008375625669335326,4.518932175636292,0.011789586441591383,0.00345036348735448,0.0003955279797082767,0.036520180432125925,0.009317627925580989,0.0009652832867383647,4.419356866677602,0.7485270702143912,0.8507303466214645,0.13537938217175302,0.016426589992319895,0.008277469775662027,0.0319412261285394,0.03888888888888888,49.68877909996081,10.190595099993516,59.87937419995433,59.87937419995433,4371.720272699487,5e-05,nan,0.29169162568981016,6,5e-05
74,0.012297006052297851,0.0036136454582447186,0.0003936687038124849,0.03821326931162427,0.009308445370212819,0.0008522095653461292,4.539401282866796,0.011856862041167916,0.0034191416683218754,0.00039008696815775085,0.036951419757679106,0.009541534861394514,0.0007554506320351114,4.545695952574412,0.7425316089269065,0.846673401273078,0.13475770277157012,0.016617878421374018,0.008381082903886639,0.03239038521385315,0.03888888888888888,49.960220799956005,10.267583599954378,60.22780439991038,60.22780439991038,4431.948077099398,5e-05,nan,0.2982398591908333,7,5e-05
75,0.012302178633399307,0.003612048057645249,0.0004004244293658606,0.038265373759592575,0.009263174177613109,0.0008424097024544608,4.516916241248449,0.01179277894164746,0.003409231211602067,0.00038448499875206227,0.03683057841844857,0.009191031862671176,0.0009035255100267629,4.358071130514145,0.7453704358437465,0.8485307310295208,0.14523464998805835,0.01659728361373873,0.008557122368374998,0.03421132787313499,0.04444444444444444,50.16338809998706,10.102374900016002,60.26576300000306,60.26576300000306,4492.213840099401,5e-05,nan,0.2973980143977635,8,5e-05
76,0.012310608701469997,0.0036074007153122996,0.00040701344053862464,0.03829537235821287,0.009297513329268743,0.0008524644244365238,4.5523183723290765,0.01174753635811309,0.0033464236398382734,0.0003772686550898167,0.0367878296567748,0.009690869296900929,0.0007899612270800086,4.440515019496282,0.7479343484013458,0.8504017637515878,0.1295348583258522,0.01651528299094167,0.008249621368070907,0.03221208376513981,0.04444444444444444,50.21221440000227,10.30910849996144,60.52132289996371,60.52132289996371,4552.735162999365,5e-05,nan,0.292527356731865,9,5e-05
77,0.012319401182079066,0.0036073150685600316,0.00039241354200688267,0.03838332276791334,0.009293683117721229,0.0008385424846589255,4.503274589776993,0.011762562289368362,0.003349743154831231,0.00040845035431023765,0.03696862560076018,0.008901233443369468,0.0008503403863869607,4.498251817623774,0.7473551859358609,0.8499349677562917,0.12859317758921948,0.01647648912267579,0.008390999648037547,0.03335985169896674,0.03611111111111111,50.495198699994944,10.283390700002201,60.778589399997145,60.778589399997145,4613.513752399362,5e-05,nan,0.29439566541114337,10,5e-05
78,0.012258238752838223,0.003602850463357754,0.00039820730956610835,0.03806534326480081,0.009283707312230641,0.000852696281314517,4.558579335610072,0.011825693429758151,0.0035093907519088436,0.0003814322165150467,0.03653006892030438,0.008950354620659103,0.0009265128450351767,4.40158998966217,0.744479949298537,0.8479056689580439,0.14462025692078945,0.01686968307167299,0.008693886731401005,0.03465778195395499,0.03333333333333333,49.67188390000956,10.289968399971258,59.96185229998082,59.96185229998082,4673.4756046993425,5e-05,nan,0.298871719386819,11,5e-05
79,0.012253720934192339,0.003594276234313535,0.00039689935135053627,0.03810454263196637,0.009285983260876188,0.0008336877098675662,4.5317261477311455,0.011845559673383832,0.0034512030969684323,0.0003844660532801451,0.03689796755400797,0.009175445298509052,0.000889189215862037,4.3463801681995395,0.7344674869872354,0.8400561449900542,0.14899290209472735,0.016499454342905666,0.00886466387556885,0.035078348613580376,0.03888888888888888,49.68002870003693,10.150141999998596,59.830170700035524,59.830170700035524,4733.305775399378,5e-05,nan,0.3094755255019138,12,5e-05
80,0.012259628227911889,0.003601208407781087,0.0003965939812284584,0.038125575279506545,0.009196909268697102,0.000873886718909489,4.5044603208700815,0.01175358882949998,0.003400868196816494,0.0003989357558263388,0.03642044537700713,0.010270762808310489,0.0008237535585067235,4.341185597578685,0.7526139271285318,0.8535182844107333,0.133732880551651,0.01615848832273214,0.00813276655386542,0.0315897462939652,0.041666666666666664,49.939703100011684,10.186098200036213,60.1258013000479,60.1258013000479,4793.431576699426,5e-05,nan,0.2871085857192988,0,5e-05
81,0.0122823792102281,0.0035942343029698046,0.0004008276530536629,0.03823386499037345,0.009358270994077126,0.0008773110511053043,4.4942717035611475,0.011657681254049142,0.0033480512948396305,0.00038085223659436453,0.03630727925337851,0.009803361694018046,0.000901781722495798,4.367463441689809,0.7461309751247581,0.8493761263368579,0.13102341278703097,0.016424690851870295,0.008345212184844106,0.03226421017517319,0.04444444444444444,49.916705399984494,10.118230599968228,60.03493599995272,60.03493599995272,4853.466512699379,5e-05,nan,0.2944784472352592,1,5e-05
82,0.012222241781031092,0.003573707040050067,0.0004060072465411698,0.038064560402805606,0.009218929700242977,0.0008282733717351221,4.520609559615453,0.011741452873684466,0.003403637826947185,0.00036859704817591895,0.03673382615670562,0.008677862386684864,0.000816446357445481,4.426147997379303,0.7445501016110054,0.8479495826123639,0.13887073792805701,0.01658960321946656,0.008492580633216906,0.0337681724015111,0.03888888888888888,49.77430230000755,10.211568300030194,59.98587060003774,59.98587060003774,4913.452383299416,5e-05,nan,0.29771065142372255,2,5e-05
83,0.012198125132514785,0.0035688873225202165,0.000402995228372068,0.0379761438506345,0.00927116983414938,0.0008389406187537437,4.479044036070506,0.011715662801483026,0.0033786777086788787,0.0003862364870049836,0.03665915112942457,0.00895811195174853,0.0007708264020038769,4.414606209595998,0.7427131859635103,0.8466715720724785,0.12625410923774194,0.01660788302699034,0.008458936564742576,0.03324374609118312,0.03611111111111111,50.252992899972014,10.201498800015543,60.45449169998756,60.45449169998756,4973.906874999404,5e-05,nan,0.29898949669241537,3,5e-05
84,0.012249779130797833,0.003592208233991793,0.0004031319921220226,0.03811069415727009,0.009261097786171983,0.0008765904548151108,4.479211366176605,0.011607416226373365,0.003302458412751245,0.00040087373035930797,0.03631480510036151,0.009444141651814182,0.0007805028168756204,4.505897098779679,0.7498285155964609,0.8517514118395988,0.1259095080875115,0.01608049812095601,0.008180154006734358,0.03156061390202467,0.04444444444444444,50.10952990001533,10.27281990001211,60.38234980002744,60.38234980002744,5034.289224799431,5e-05,nan,0.2899122523122981,4,5e-05
85,0.012258347438182682,0.0035841485519389,0.00039392603878998973,0.03820082526654005,0.00926376822559784,0.0008377812831895426,4.5017106354236605,0.01176789130937929,0.003405434220136764,0.0003870702147348008,0.03671507455098132,0.009248499956447631,0.0008181101060472429,4.386973545948664,0.7452597006890523,0.8485223495524369,0.1308835408101248,0.016649187186480143,0.008329460253419832,0.03270741955598222,0.03611111111111111,50.02900949999457,10.202076399989892,60.231085899984464,60.231085899984464,5094.520310699416,5e-05,nan,0.29577717912034973,5,5e-05
86,0.012286207766737788,0.003602588615225007,0.0004042549529306901,0.038207455561496316,0.009312146801191072,0.0008493949727077658,4.531997950871785,0.011634227194978546,0.0033114701305748894,0.0003868688955359782,0.036331087226668994,0.010009006228453169,0.0008226837060647085,4.375812762975693,0.7488759226083429,0.8507647408570057,0.12431052174197138,0.01629256913983682,0.008210547249819162,0.031753532741226616,0.041666666666666664,49.6477762000286,10.217356099979952,59.865132300008554,59.865132300008554,5154.385442999424,5e-05,nan,0.2910881573827029,6,5e-05
87,0.012229423430593063,0.0035654114588396625,0.0004037359484451978,0.038119503188257416,0.00931001667243739,0.0008522221760358661,4.512521654367447,0.011972506910872956,0.0034948697061433147,0.00041348175721698984,0.03718576136355599,0.00932833512003223,0.0008215732426227381,4.502930023272833,0.7369655888101576,0.8426579257436538,0.1319450007036878,0.016634142421602903,0.008641492730038612,0.03313554033209713,0.03888888888888888,49.83019439998316,9.905181999958586,59.73537639994174,59.73537639994174,5214.120819399366,5e-05,nan,0.30481144425197815,7,5e-05
88,0.012239541070691,0.0035872337476272756,0.0004068573856784496,0.03806807254441082,0.00925921747693792,0.0008680959884562375,4.509554962317149,0.011753293996055921,0.003326903332102423,0.0003932350740797119,0.03684228335817655,0.00998888888861984,0.0008306540514846953,4.383097193638483,0.7466170357457205,0.8496434358783698,0.12705211561311608,0.016008864135977897,0.008286465857669843,0.03200455600140477,0.041666666666666664,49.960724199947435,10.234283400001004,60.19500759994844,60.19500759994844,5274.315826999315,5e-05,nan,0.29367398611335416,8,5e-05
89,0.012197058477128545,0.003555161608286047,0.0004005110272070548,0.03802794833512356,0.009269235690589994,0.0008614741471925906,4.496693680683772,0.011529685095107803,0.0032976714515825733,0.00036617999867303295,0.0360412056868275,0.009334282934044797,0.0008936188547522761,4.391413048903147,0.7485127624650618,0.8507606736332981,0.1341389373281725,0.016368549738957492,0.008337362541933404,0.03251312900149738,0.03611111111111111,50.04268899996532,10.171345399983693,60.214034399949014,60.214034399949014,5334.529861399264,5e-05,nan,0.29233772907836897,9,5e-05
90,0.012190835922956467,0.0035564994842085676,0.0004008478778511441,0.03799353057208161,0.009256326513908182,0.0008525679200829473,4.50015923778216,0.011707600578665734,0.003341493124025874,0.0004111929552285195,0.03662674897350371,0.009798014466650785,0.0008032018537051045,4.2845808883508045,0.7485263793971249,0.850853253711325,0.13179145533185457,0.01607126585833569,0.008253808382162272,0.031513375114206446,0.03888888888888888,49.7851529000327,10.133465000020806,59.918617900053505,59.918617900053505,5394.448479299317,5e-05,nan,0.29124080409924386,10,5e-05
91,0.012207256016942362,0.003552469746985783,0.0004019809739475022,0.03807057798840106,0.009308178660770257,0.0008427535996209675,4.527277676264445,0.011699517292436212,0.003342122446823244,0.00037085644338124744,0.03671387129773696,0.009035069157835095,0.0007627866958500818,4.505563936630884,0.7463841104548621,0.8490858063648836,0.13616074912338058,0.01640814132214867,0.008476816274966301,0.03345074211681377,0.036111111111111115,49.43865759996697,9.890684099984355,59.32934169995133,59.32934169995133,5453.777820999268,5e-05,nan,0.295543447936918,11,5e-05
92,0.012216549161045502,0.0035586646452429706,0.00039642278303896695,0.038093478550824025,0.009246671673220892,0.0008609649587015156,4.545222310225169,0.0116205436992459,0.0033067528798710554,0.00038413554023766967,0.03636572143683831,0.009758258905882637,0.0008207372312123577,4.348695111274719,0.7488895184567691,0.8511961597734337,0.13598744493295314,0.016246957929253868,0.008219464748716949,0.0323100476241814,0.03888888888888888,50.02166840003338,10.17763809999451,60.19930650002789,60.19930650002789,5513.977127499296,5e-05,nan,0.29163999391612927,12,5e-05
93,0.012198262568563222,0.0035643213477063304,0.0003963067868122986,0.03798619150960197,0.00930652250147735,0.0008606336479715538,4.490836248795191,0.01173217212005208,0.0033444420453937105,0.0004128888368237919,0.03684563203714788,0.009108832168082396,0.0007938593237971266,4.4089110394318896,0.7493944675452433,0.851554371993988,0.12907108822734323,0.016363555412440722,0.00819354320805699,0.03173930329930767,0.05,50.59524850000162,10.134364899946377,60.72961339994799,60.72961339994799,5574.706740899244,5e-05,nan,0.29053837896212137,13,5e-05
94,0.012172218947671353,0.003552901976703045,0.0003881307755970435,0.03794555477021883,0.009245181914108495,0.0008527210734124917,4.4768461505572,0.011503821137982111,0.0032681124488590286,0.0003814063349030524,0.036082556424662474,0.009267835043525944,0.0007704410372146715,4.410021851460139,0.7500248830379789,0.8518117915204744,0.12375200593686637,0.016164822255987334,0.008144381934000543,0.03168413530634108,0.044444444444444446,49.87523459998192,10.31444599997485,60.18968059995677,60.18968059995677,5634.896421499201,5e-05,nan,0.28980363420236277,14,5e-05
95,0.012172842394405355,0.0035531399635753283,0.00039665602841220483,0.037923194685329994,0.009176134314232816,0.0008521275075812203,4.543191130956014,0.011653123081972201,0.0033233483768223475,0.00038884626683284297,0.03647072263993323,0.009379130695015192,0.0009208329453637513,4.428625800212225,0.7520694385967428,0.8529736890682817,0.13263691432368843,0.01631922484010482,0.008126218992015738,0.03151812642136702,0.03888888888888888,49.98243510001339,10.112968499946874,60.095403599960264,60.095403599960264,5694.991825099161,5e-05,nan,0.28757490681663994,15,5e-05
96,0.012169997661840171,0.003547921850501249,0.000403027591467738,0.037908421262788275,0.009308400323304038,0.0008639837571536191,4.511667843659719,0.011922972288448363,0.0034230373188620434,0.00038629425128722993,0.03744846022066971,0.008745544776320457,0.0008590053247947556,4.5275641798973085,0.7431606425493325,0.84691962871868,0.1318810751232529,0.01704279985065384,0.00855274347682281,0.03355227604075623,0.03333333333333333,50.595145100029185,10.258669500006363,60.85381460003555,60.85381460003555,5755.845639699197,5e-05,nan,0.2989443769682466,16,5e-05
97,0.012139542233974983,0.003540244534572897,0.00038967135981996155,0.037849212515478334,0.009204714147684475,0.0008472427619077886,4.48922955195109,0.01167957104044035,0.003298849394195713,0.0003976692987635033,0.03676663930527866,0.009517222452753533,0.0007544958823321698,4.3427394489447275,0.7480554660214069,0.8504290824564084,0.12825491150233928,0.01632823893408587,0.008431164788866052,0.03300734701547774,0.03611111111111111,50.017048400011845,10.22047110000858,60.237519500020426,60.237519500020426,5816.083159199217,5e-05,nan,0.29338304578293684,17,5e-05
98,0.0121820555611824,0.003533139312154769,0.0003989858671654171,0.03805156411447873,0.009217494318727404,0.0008647310144927663,4.5469486554463705,0.011599412936872493,0.0032978009228827434,0.00039024761366211654,0.03634857136445741,0.009574806368133675,0.0007766210527430909,4.362767676512401,0.7462650029353668,0.8491761276252756,0.13484333718189917,0.016309763914113817,0.008450393860445217,0.03336226416701433,0.036111111111111115,49.66728140000487,10.25230819999706,59.91958960000193,59.91958960000193,5876.002748799219,5e-05,nan,0.29554765509209274,18,5e-05
99,0.012173105970335503,0.0035436443276315307,0.00039712940245711557,0.037976621712247534,0.009311913093551994,0.0008382755955002115,4.47201907436053,0.011594521615188568,0.0033193425770150498,0.00040119209018788145,0.03614488023643692,0.009512603585608303,0.0008762178675776037,4.465234102805455,0.7432359205116661,0.8469166452307646,0.12810932901066355,0.016422119417367285,0.008356566516564298,0.03249331201065012,0.047222222222222214,49.72516299999552,9.937888800050132,59.66305180004565,59.66305180004565,5935.665800599265,5e-05,nan,0.29761395801554835,19,5e-05
100,0.012165709115409602,0.0035400403765379453,0.00039616407636155294,0.037957021857922275,0.00927102060522884,0.0008632374878895159,4.483185265461604,0.011677695364536096,0.0033122278371592985,0.0003984910475386035,0.03675406946179768,0.00913226605237772,0.0007884982585286101,4.389170742034912,0.7449984168178841,0.848190160273072,0.14062827374259157,0.016411665576868847,0.008320533185047165,0.03274715980115024,0.04444444444444444,49.88582480000332,10.145792299997993,60.03161710000131,60.03161710000131,5995.697417699266,5e-05,nan,0.29606927616831324,20,5e-05
