epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
123,0.004121852500247769,0.000929501253995113,0.000381525331249577,0.013967266077330957,0.0035253297401747355,0.0018620198010466994,0.5322544071823359,0.0038802904426120223,0.0008749267425931369,0.0003694805400300538,0.013078440725803376,0.003488967949912573,0.0018386118084890769,0.4940040106574694,0.8974750337584112,0.9452567597152509,0.01976921677200518,0.0028709700933712222,0.003077145616690741,0.016464558945707888,0.04444444444444444,2.071196847503112,48.18615119997412,258.50803800008725,306.6941892000614,306.6941892000614,33911.34802279988,5e-05,0.005,0.12206667080398742,2,5e-05
124,0.004128221688248838,0.0009277981909690425,0.0003717466197485919,0.01402212167934825,0.0035021964237481975,0.0018610849641845562,0.5348571727673213,0.003886692786666875,0.0008593560402611425,0.0003673101639530311,0.013164479502787192,0.003578941240751495,0.0018354962735126416,0.502569134409229,0.8970488884264327,0.9450092003743513,0.027865081890982506,0.0027484267894060054,0.0030816143831046547,0.01657116723130719,0.030555555555555555,2.086950521671679,47.70212699996773,260.4132663999917,308.11539339995943,308.11539339995943,34219.46341619984,5e-05,0.005,0.12260389318797914,3,5e-05
125,0.004124079836765304,0.0009280791658966336,0.00037457777149635754,0.013994725766436508,0.003523699371726252,0.001846218149876222,0.5364404847224553,0.0038319403189234435,0.0008473321640243132,0.00036053911799172056,0.012985494344805677,0.0034587972331792116,0.0018430148435678955,0.5031080851952235,0.8983000686062028,0.9457053216603215,0.016060312689320774,0.002832245202150015,0.0030384249164103028,0.016230481195490185,0.041666666666666664,2.079879591666395,48.85542069992516,259.7056901000906,308.56111080001574,308.56111080001574,34528.024526999856,5e-05,0.005,0.12096883750569767,0,5e-05
126,0.004119097385167455,0.0009228935775657495,0.00037933728932936596,0.013987125856025765,0.003525136829315064,0.001857235555750473,0.5379252009093761,0.0038791844543690484,0.0008732850158897539,0.0003571471851197809,0.013067406695336103,0.00352585647876064,0.0018941933648117506,0.49986108715335525,0.89865408074582,0.9459384125376977,0.019015626815399,0.002647681116753439,0.0030430943962145083,0.016393114322779026,0.041666666666666664,2.072098828332188,49.005069000064395,258.7891324000666,307.794201400131,307.794201400131,34835.81872839999,5e-05,0.005,0.12078212797317356,0,5e-05
127,0.004129963278925667,0.0009298067818842052,0.0003732246006014369,0.014018128028449912,0.0034926579062206048,0.0018631848336857122,0.54093792339166,0.0039002138694437844,0.0008705222450468378,0.00035226522662317925,0.013193475866379837,0.0035423067146136116,0.0018666289368411526,0.5009658794850111,0.8988928554321611,0.9460591580338019,0.01618723698232715,0.0026869762090074643,0.003031277736066424,0.016433204897161678,0.03333333333333333,2.0871743458274676,47.81826039997395,260.62982819997706,308.448088599951,308.448088599951,35144.26681699994,5e-05,0.005,0.12057162720106697,0,5e-05
128,0.004126135080393094,0.0009325586521299556,0.0003793042177373233,0.013974222373993447,0.003488951822509989,0.0018835204187780618,0.5424745060503483,0.003841977221115182,0.0008798020074512655,0.00033918311103965003,0.012870961388883492,0.0034752787401278813,0.0019048489824247856,0.5113989484806856,0.8994372396328276,0.9463704555567258,0.01687909850736832,0.0027241306979940696,0.0030217835126998696,0.016290543282701006,0.03611111111111111,2.0884022916696265,47.81163679994643,260.6226662999252,308.4343030998716,308.4343030998716,35452.70112009981,5e-05,0.005,0.11987508716257325,0,5e-05
129,0.004155784890948174,0.0009279249837466826,0.00037738595565315334,0.014131469035055489,0.003558785023051314,0.0018746911877921472,0.5441506952047348,0.003889502842988198,0.0008750332359340973,0.00035521330016005475,0.013093486917205155,0.0035723273157297324,0.0018977645687603703,0.5122491843998432,0.8982842516860213,0.9457319029178578,0.020337379197696626,0.002817272996634154,0.0030532181734963726,0.01647361247291899,0.03888888888888888,2.068162635829261,48.12898709997535,258.20919870003127,306.3381858000066,306.3381858000066,35759.039305899816,5e-05,0.005,0.12124257896039403,1,5e-05
130,0.004089504231039124,0.000906266451299113,0.0003728115319366528,0.013924980311033626,0.0035140811776121455,0.0018676628737011925,0.5459215465933085,0.0038040467266303797,0.0008444728446193039,0.0003555034290305533,0.012859941429148118,0.00351025676742817,0.0017983363058495646,0.5105521101504564,0.8988266172134781,0.9459960859525313,0.015081647859183374,0.002742594781778463,0.0030331831298734033,0.01635716739275866,0.04444444444444444,2.0340981933356184,48.46312870003749,253.8590078999987,302.3221366000362,302.3221366000362,36061.36144249985,5e-05,0.005,0.12056373330915394,2,5e-05
131,0.0040507876954507084,0.000897974066901952,0.0003764822460046465,0.013776301635274043,0.0034893037828927238,0.0018601624406680154,0.5478348317245643,0.0038602984277531505,0.0008348419435302882,0.00035889145280331526,0.013187934403928618,0.0034601638772680113,0.0018340380823550124,0.51381185973684,0.8985522962765138,0.945836716062719,0.018889079306363115,0.0029341558687322328,0.0030432505444345126,0.016654861413189684,0.03333333333333333,2.06636870665922,44.269051599898376,257.8940693999175,302.1631209998159,302.1631209998159,36363.52456349967,5e-05,0.005,0.12114581568111041,3,5e-05
132,0.004044300789246336,0.0009052892906765919,0.0003720417617538866,0.013712395638382684,0.00347001189365983,0.0018731391198040608,0.5496641792356968,0.003857959715727096,0.0008452919811437217,0.0003644954699060084,0.013105734038011482,0.003480954864062369,0.0018683125856720532,0.511584063184758,0.8988155670602703,0.9460286259141125,0.021691875172719415,0.002811963361250456,0.003026013687981219,0.016236852802021817,0.03333333333333333,2.075515274166052,47.6792676000623,259.11625600000843,306.79552360007074,306.79552360007074,36670.32008709974,5e-05,0.005,0.1204472994297327,4,5e-05
133,0.004068657245564585,0.0009078856188959131,0.00036939364351079953,0.013815523641339193,0.003485281085401463,0.0018871472459674502,0.5516672239949306,0.0037996327970176934,0.0008424548102387538,0.0003479222948953975,0.012879000309233864,0.0033791137354758877,0.001834568034003799,0.5110933219393095,0.9005192647561852,0.9469618526424106,0.016835576089389792,0.0025102546131074693,0.0029879282421419883,0.016283616779249787,0.03888888888888888,2.080741616663484,47.85730869998224,259.70940990000963,307.5667185999919,307.5667185999919,36977.88680569973,5e-05,0.005,0.11875228026520662,0,5e-05
134,0.004039338912116363,0.0008926963392392888,0.000362705818588438,0.013765549457942446,0.0034376981270421918,0.0018751982255101514,0.5534665445486705,0.003899392830984046,0.0008747528280461362,0.0003610537566904289,0.01308816762175411,0.003523600788321346,0.002120350959012285,0.52598078896602,0.8942547473767158,0.9433830609065078,0.034682320196838555,0.0031518832766955565,0.003182241650407877,0.017108451303027728,0.03611111111111111,2.0904080658307067,48.27590650005732,260.8870409000665,309.1629474001238,309.1629474001238,37287.049753099855,5e-05,0.005,0.12603594557671977,1,5e-05
135,0.004052390937188951,0.0008960604461511442,0.00037380485324926366,0.013792540408515682,0.003463802234424899,0.001886830038468664,0.555297743032376,0.0037971064642382166,0.0008440622317721136,0.0003422618079639506,0.012847286788746715,0.00339952222420834,0.0018644369236426428,0.5193652532994747,0.900528512660982,0.9469882254560195,0.014099502571627233,0.0027314290037875667,0.0029849272017696917,0.016136865433270548,0.041666666666666664,2.086255277500216,48.342567300074734,260.3062053999165,308.64877269999124,308.64877269999124,37595.698525799846,5e-05,0.005,0.11859327997405825,0,5e-05
136,0.004037694430250364,0.0008878733050854255,0.00036655079620686595,0.013771664813005676,0.00346608699085967,0.001865547143582565,0.5559625423202912,0.0037305834121070802,0.0008153640332845195,0.0003541423802137918,0.012619913540159662,0.0034252645215019583,0.001942139631137252,0.5203794067104658,0.9003711096867135,0.9468909404008786,0.018634931405373787,0.002731358654482714,0.002976639843989402,0.015949595887032396,0.03333333333333333,2.0770446599955905,48.52312359993812,259.13107659993693,307.65420019987505,307.65420019987505,37903.35272599972,5e-05,0.005,0.11855512604430828,0,5e-05
137,0.004025813092205984,0.0008832170033808022,0.000367132856263197,0.013728181016631424,0.003464105127689739,0.0018903671380636903,0.5580968690415223,0.0037786237255204467,0.0008205964986700565,0.0003698169306517229,0.012824228095511595,0.003472627679972599,0.001886186130771724,0.5127746302634477,0.9003937175614458,0.9469344178476388,0.013305024730523229,0.0026134378045786916,0.002982028667508644,0.015871861035380182,0.036111111111111115,2.083056904997405,48.223242999985814,259.86919790005777,308.0924409000436,308.0924409000436,38211.445166899764,5e-05,0.005,0.11846017214144301,0,5e-05
138,0.004018812781820694,0.0008889362732588779,0.00036958470039583823,0.013672940879284093,0.0034230399711911255,0.0018861439864849671,0.5591214593499899,0.003752449294552207,0.0008224854282161687,0.0003472149598261846,0.012717336850861708,0.003429338599865635,0.0018711539421929046,0.5202882853647073,0.8995052062828844,0.9463991463192143,0.030318209162280244,0.0025738663422025247,0.0030110960537890756,0.016113981157961373,0.030555555555555555,2.0754347908310593,47.897190399933606,258.9873011999298,306.8844915998634,306.8844915998634,38518.32965849963,5e-05,0.005,0.119619870928866,1,5e-05
139,0.003982829955445292,0.0008801389158179518,0.0003626735978590053,0.013539565242050836,0.0034480242553399875,0.0018743360584873396,0.5612521976232528,0.003836400859290734,0.0009221084212185815,0.000351951291061899,0.012588394177146255,0.003509308551050102,0.0019704839282591517,0.5223367063949506,0.897866976848945,0.9454747859778457,0.02896451554996012,0.003141026371754944,0.0030615025696556666,0.015925815233866176,0.03333333333333333,2.089403996667049,47.91106139996555,260.7134245999623,308.62448599992786,308.62448599992786,38826.954144499556,5e-05,0.005,0.12112034095457683,2,5e-05
140,0.003964613746696462,0.0008668625019102667,0.00036703068702384674,0.013516462962919225,0.003416143298575965,0.0018797414231812581,0.5625820303335786,0.003731495316606015,0.0008024111824245969,0.0003677639724628534,0.012689874208687495,0.003442966043561076,0.0018582126746575038,0.5249752494196097,0.9001719297585081,0.9467790528111609,0.017301964192173558,0.002853445706926097,0.002987753864586823,0.01624843623588846,0.041666666666666664,2.0829526533363,47.964546800008975,259.9271440000739,307.89169080008287,307.89169080008287,39134.84583529964,5e-05,0.005,0.11906426034196715,3,5e-05
141,0.003975725279694113,0.0008772852384330084,0.0003743589588339091,0.0135121168801561,0.003394223932021608,0.0018990939939006542,0.5647894320388634,0.0037343834099980693,0.000816654811690872,0.0003822357962538566,0.012619167550777395,0.003433228377252817,0.0018760457198368386,0.5198418856908877,0.901427989504994,0.9475092110570825,0.018912048233402593,0.0026442325013211715,0.002955957428248957,0.016222656274523233,0.036111111111111115,2.072206012510772,48.571557600051165,258.7499749000417,307.32153250009287,307.32153250009287,39442.16736779973,5e-05,0.005,0.11775062419777815,0,5e-05
142,0.003970507181171949,0.0008709082331430788,0.00037697531012478673,0.0135138306611528,0.0034078488970408216,0.0018865799536191238,0.5671623221288125,0.0037338356079999356,0.0007944751797670809,0.0003302802888356382,0.012774830121391764,0.0034097865068664153,0.0018989521369803697,0.5290139738470316,0.8996782631643231,0.9464820769853278,0.023136856698124337,0.0028293739467661,0.003010797022447678,0.016136744550108946,0.03888888888888888,2.07402770499466,48.012837500078604,258.7561046000337,306.7689421001123,306.7689421001123,39748.936309899844,5e-05,0.005,0.11946927840823354,1,5e-05
143,0.003965189268152851,0.0008700440213336454,0.0003735558500920888,0.013483257184270769,0.003429629862269697,0.0019098443483623365,0.5680888244261344,0.003766282713816812,0.0008272078446073768,0.00036255204837895387,0.012723186317210396,0.0034708811397043365,0.0019129330369954307,0.5273647403965394,0.9007689614390136,0.9471139880355317,0.02196007018518503,0.002660071410205314,0.0029608053164495033,0.0160619390818694,0.03888888888888888,2.0919465491742204,48.31705890002195,260.9750633999938,309.29212230001576,309.29212230001576,40058.22843219986,5e-05,0.005,0.11825378295930526,2,5e-05
144,0.0039582987180134905,0.0008654501601995434,0.0003726505416731622,0.013479462688943991,0.0034051093466890355,0.0019024029398375811,0.570502461368839,0.0037063218924837807,0.0007945923774968833,0.00037367939609490956,0.012587758262331288,0.0033808006478163104,0.0019398669964478662,0.5340856024374564,0.9025161891634099,0.9481061662443488,0.021364404634434068,0.002362605200348767,0.002907622186233743,0.015592351724573893,0.03333333333333333,2.079795157499029,48.16028599999845,259.6122828000225,307.77256880002096,307.77256880002096,40366.00100099988,5e-05,0.005,0.11598378474739772,0,5e-05
145,0.003913297434337437,0.0008493106249564638,0.0003618516687614222,0.013354451162740588,0.0033819069154560565,0.0018899144430179148,0.5713512303928534,0.0037973165744915605,0.0008018266048262983,0.0003851084070144376,0.012979865858020882,0.0034166723276333262,0.00197183621833877,0.5306963873406251,0.9005507984342487,0.9470046568662779,0.026541751201146043,0.002556782999556782,0.002971193998290252,0.01576581625716991,0.03333333333333333,2.068830006670517,47.40839470003266,258.5593557000393,305.96775040007196,305.96775040007196,40671.96875139995,5e-05,0.005,0.11818621182121149,1,5e-05
146,0.003958734641006837,0.0008579506451496854,0.0003644168511527823,0.013521888677496463,0.0034131125469381613,0.0019117773098211424,0.5727835865070422,0.0037147098356702674,0.0007962208073877264,0.0003680013757730194,0.012645456148311496,0.0034192156182446826,0.001855717499468786,0.5205083953837554,0.9025804486657844,0.9481358679594268,0.017456300155483332,0.002611091604132041,0.002894090138832847,0.01587454658537161,0.036111111111111115,2.0882413349997173,47.73989049997181,260.5718278000131,308.31171829998493,308.31171829998493,40980.28046969994,5e-05,0.005,0.1161881880584201,2,5e-05
147,0.003934933324732507,0.0008557413624657783,0.0003703658647888612,0.013416557444725186,0.0033794548517713944,0.0019070513434902145,0.574819560845693,0.0036575368508541335,0.0007872835543821566,0.0003425343560896484,0.012420688445369402,0.003377715170305843,0.0018960503075504676,0.5392043667534987,0.9028521385336048,0.9483173169460682,0.017183862996816013,0.002409134447783885,0.002907884756160882,0.015648320707054835,0.036111111111111115,2.069796449993737,48.03145719994791,258.2452954000328,306.2767525999807,306.2767525999807,41286.55722229992,5e-05,0.005,0.11570406692961092,0,5e-05
148,0.003895222895274249,0.0008417844369735879,0.000368830178679976,0.01328681674785912,0.0033831084244108447,0.0019114913671122243,0.5757904332131147,0.0036962334629303466,0.0007942172422190196,0.00036999541456073836,0.01255376161231349,0.003327945536390568,0.0019413673910700405,0.5379912813504537,0.9027085379164942,0.9482348205718267,0.02184228702487249,0.0023953103209801317,0.0029126997441180622,0.015582954490179043,0.036111111111111115,1.851402984999004,40.10834729997441,230.23603540007025,270.34438270004466,270.34438270004466,41556.90160499996,5e-05,0.005,0.11578711631780292,1,5e-05
149,0.0038723223687460026,0.0008366630247716481,0.000371358322991,0.013202187659529348,0.003360948154780393,0.0019020726283391317,0.5779906099041303,0.003638170975803708,0.000774977142039764,0.0003563420032757373,0.012397664156742394,0.003316099567261214,0.0018703562644077465,0.5306979122261206,0.9008071452524985,0.9471662554171013,0.0198907908587153,0.0030770225406520496,0.002973475972999636,0.016255918196022102,0.03888888888888888,1.8415075199998683,36.07219450001139,229.0441623000661,265.1163568000775,265.1163568000775,41822.01796180004,5e-05,0.005,0.11842224891652324,2,5e-05
150,0.0038960376560377577,0.0008356887362121294,0.0003716013621669845,0.013315946705794583,0.0033847330467930686,0.001912718565048029,0.579666800176104,0.0036707948970918854,0.0007917171276252096,0.0003429241783427036,0.01247235971968621,0.003331422929962476,0.0019167826966925835,0.5361066170036792,0.9024621289727899,0.9480881097230006,0.02663643412242706,0.0025771418079049775,0.0029068535147911225,0.01581267748312881,0.03888888888888888,1.8632359608338447,36.02431820007041,231.75784670002759,267.782164900098,267.782164900098,42089.80012670014,5e-05,0.005,0.11625740202513005,3,5e-05
151,0.003912759999123713,0.0008498777548084036,0.0003647474005144128,0.01333615656864519,0.0033704572745288414,0.001921117833990138,0.5812264921764533,0.0036420160710501173,0.0007738668122328818,0.000353346711138632,0.012398121816416582,0.0034103637173150975,0.0018587013066280634,0.5440229348838329,0.9012652977679603,0.9474127571084973,0.023105021394683515,0.00267851057046094,0.002946990870071939,0.01576351221481699,0.036111111111111115,1.8551078291736,36.629729800042696,230.6777015000116,267.3074313000543,267.3074313000543,42357.10755800019,5e-05,0.005,0.11744520531692866,4,5e-05
152,0.003897968716531371,0.0008427273969573434,0.00036566448719289234,0.013295283156912774,0.0033698180011318374,0.0019251071227093539,0.5830550787349542,0.0036915619915816934,0.0007879405372174612,0.00035952971957158296,0.012585921360490223,0.00331069573876448,0.001905777917515176,0.5370753428588311,0.9024086342400638,0.9480570283414058,0.025086867525310662,0.0024628614337949086,0.0028983763864351155,0.01567643678189052,0.03888888888888888,1.8712135466649973,36.5050849999534,232.63516389997676,269.14024889993016,269.14024889993016,42626.24780690012,5e-05,0.005,0.11616617892826184,5,5e-05
153,0.003864812407603798,0.0008352407586547391,0.0003646140726535426,0.013173451654923458,0.0033681879664072766,0.0019031430206572016,0.5839186293383439,0.003640336849881957,0.0007739406285206011,0.0003510803520233215,0.012422445540626844,0.0032911333818143856,0.0018515843112254515,0.5455509565770627,0.9034259786509101,0.9486054664319357,0.023087712338773127,0.002626088588749595,0.002891155910544821,0.015990764784143904,0.036111111111111115,1.8537683349995253,36.145907899946906,230.50458770000841,266.6504955999553,266.6504955999553,42892.89830250008,5e-05,0.005,0.1154559420437786,0,5e-05
154,0.0038590614431692908,0.0008338298136853458,0.0003640791002908372,0.013153328377908717,0.003340642802262058,0.0019218645737661669,0.5862472179035346,0.003650892935305213,0.0008052746183238923,0.0003551686970543718,0.012279707783212265,0.0033278458363687,0.0019636108734024066,0.5407015183319648,0.8971649313345655,0.9450388320548713,0.035131169415155525,0.00350820214689249,0.003058497369477229,0.016526897937750036,0.04444444444444444,1.8431465974979802,35.860075299977325,229.206418100046,265.0664934000233,265.0664934000233,43157.9647959001,5e-05,0.005,0.12242046397266172,1,5e-05
155,0.003869976008233304,0.0008204801202130814,0.00036267118302930613,0.013266817557935913,0.0033734321613640835,0.001923663742491044,0.5874331633249918,0.003590562076230223,0.0007560296898494319,0.0003525532068427613,0.012260157141524057,0.0032774754295436044,0.0018775563929618025,0.5423866532742977,0.903990249401996,0.9489368864894049,0.017926796450841408,0.002702205334199598,0.0028744272135585963,0.015802130585512695,0.03611111111111111,1.8546339433281294,36.017318300087936,230.65338680008426,266.6707051001722,266.6707051001722,43424.63550100027,5e-05,0.005,0.11468630839707528,0,5e-05
156,0.0038452501302041735,0.0008218456658748134,0.0003632375690358458,0.01313946961114804,0.003364003859072303,0.0019151217347825877,0.5890670197705428,0.0036444249252478283,0.0007573714736887875,0.0003512054858219926,0.012512120907194913,0.003264122675561036,0.0019233284653940549,0.5501557013640801,0.9042935782264624,0.9491117274354709,0.01824282403595375,0.0024865261055921073,0.0028595899204244594,0.015481479846218041,0.03611111111111111,1.8553349791647633,36.926868599955924,230.65795490005985,267.5848235000158,267.5848235000158,43692.22032450029,5e-05,0.005,0.11404749154018011,0,5e-05
157,0.003837943636851075,0.000820947517301344,0.0003660478590366741,0.013109604936713974,0.0033369662405069297,0.0019200725505167308,0.5901358136286338,0.0036304698733147234,0.0007812659285264089,0.0003484962888857505,0.012294460483826698,0.003339144540950656,0.0019663310270213214,0.5533876251429319,0.902754158096646,0.9482379529379943,0.02642784513211655,0.0027023198085207156,0.0029067817078296883,0.015855251725196095,0.03888888888888888,1.8546018416634373,36.29530690005049,230.63518880004995,266.93049570010044,266.93049570010044,43959.15082020039,5e-05,0.005,0.11600787533637973,1,5e-05
158,0.0038613158928152793,0.0008286678297736216,0.0003654752405054751,0.013176104826076578,0.003359623383342599,0.0019427197946545979,0.5921485518415769,0.003623839714176332,0.000763762361505845,0.0003516840830949756,0.012332010944373906,0.0033404713962227107,0.0020226380651971946,0.551828383654356,0.9012391850065173,0.9473481892431581,0.025423971426806094,0.0027836583508628306,0.002943485217683789,0.01576551179923884,0.03888888888888888,1.8362533758326511,36.095185599988326,228.38366639998276,264.4788519999711,264.4788519999711,44223.62967220036,5e-05,0.005,0.1174698120104053,2,5e-05
159,0.0038328794616973028,0.000814300839798913,0.00037318315474597815,0.013111862726509571,0.003312720428220928,0.0019319036990054883,0.5933821125576894,0.0036586308483189593,0.000763816230513233,0.00036325036987060834,0.012476740831819674,0.003412810559772576,0.0020219497760990634,0.550783119102319,0.9023087161827646,0.948005174985703,0.032016522641641024,0.002442944913831946,0.0029261633198110638,0.01543602511583852,0.03333333333333333,1.855146679173534,35.83531470003072,230.68192150001414,266.51723620004486,266.51723620004486,44490.146908400406,5e-05,0.005,0.11605347225288494,3,5e-05
160,0.0038259044260485096,0.0008223324441739047,0.00036177519523334923,0.013048642054976274,0.0033069699731034536,0.0019319188058337508,0.5954406697303056,0.0036063487796733776,0.0007757715922101245,0.0003631564724249377,0.012182384287007153,0.003403837848842765,0.0019338920596055687,0.545824796706438,0.9027796830612562,0.9482403680509821,0.025306666187563647,0.0026847031866532125,0.0029021402015327502,0.015657719948181145,0.03333333333333333,1.8472860950025884,36.1277662999928,229.73340979998466,265.86117609997746,265.86117609997746,44756.00808450038,5e-05,0.005,0.11578017708845767,4,5e-05
161,0.003809527339763008,0.000810471739290127,0.0003609028455078563,0.013020630467993517,0.0033375526138115673,0.001924257748275219,0.5965838309377431,0.003606625588145107,0.000738273078847366,0.00035326964092140164,0.012395004951395094,0.003254460487126683,0.0020113924168981613,0.5540491408358018,0.9049446496760734,0.9494789170464609,0.01879621669152648,0.002420430948302872,0.0028334250407089628,0.0153099461716073,0.03611111111111111,1.86301165499317,36.448228399967775,231.60770910000429,268.05593749997206,268.05593749997206,45024.064022000355,5e-05,0.005,0.11319872153624291,0,5e-05
162,0.00381388048408553,0.0008062569628236816,0.00035766729421690495,0.013067916435344766,0.0033214728978540127,0.0019337509603550038,0.5974553058544795,0.0035710610914975404,0.0007379941246957363,0.0003652405022876337,0.012216556894903382,0.00334817615027229,0.0018864704402706896,0.5497512294600407,0.9028519398312912,0.9482799143845941,0.023942481930825953,0.002954847073942267,0.002894641444855575,0.01579046647628524,0.03333333333333333,1.842499917501118,36.30024369992316,229.19780679990072,265.4980504998239,265.4980504998239,45289.56207250018,5e-05,0.005,0.11583316808984961,1,5e-05
163,0.003824740752073315,0.0008085673505168719,0.0003633914646949658,0.013095383761295428,0.0033519641156696403,0.0019370731659970866,0.599664589886864,0.003556373075116426,0.0007641167532710825,0.0003354249016107739,0.012054598595326146,0.0032893057097680865,0.0019019101882198205,0.5469079472124576,0.9037924527805165,0.9488767487772046,0.017453483675893503,0.002424057181625215,0.0028624405830730026,0.015210497508727177,0.03333333333333333,1.8531863933361212,36.17341429996304,230.46977139997762,266.64318569994066,266.64318569994066,45556.20525820012,5e-05,0.005,0.11428048531128372,2,5e-05
164,0.003815403274105241,0.0008073306067672093,0.0003657924209013193,0.013061210012529046,0.003317242547442826,0.0019340371654834598,0.6010814881573121,0.0035467464670849345,0.0007552809913856132,0.00035452019850102566,0.012016035639680922,0.003345953015377745,0.0018892516964115202,0.5559403340021769,0.9032503401149273,0.9485130724716877,0.022050722079938283,0.0028242122763362343,0.002886938373830154,0.01555060093753513,0.03888888888888888,1.8539123016623005,36.16886039997917,230.5094328999985,266.67829329997767,266.67829329997767,45822.8835515001,5e-05,0.005,0.11518719919643795,3,5e-05
165,0.0037947061064187437,0.0008023247988603544,0.0003638459853997726,0.012984508776571601,0.0033132393427270776,0.001936709247335481,0.6021288733929395,0.003540695204477136,0.0007524506264113977,0.0003497055518285682,0.01201961685437709,0.0032753710770824303,0.0019031313315887625,0.5545496905843417,0.9040738719939133,0.9490076649137804,0.018941366553634775,0.0028200587305275853,0.002860053228437309,0.015420611091375774,0.036111111111111115,1.858610010832005,36.23114179994445,231.05425739998464,267.2853991999291,267.2853991999291,46090.16895070003,5e-05,0.005,0.11420679232589977,4,5e-05
166,0.0037600980809656902,0.0007934759206060942,0.00034854206757396847,0.012867237037668625,0.0033237566579676545,0.001936831063843177,0.6043689233561357,0.0035594401745280874,0.0007520352191932034,0.0003436155501428099,0.012100376223679632,0.003313045663526282,0.0019355258574554077,0.5617799290766319,0.9045617030086331,0.9492752602483651,0.02127007329111522,0.002520070106957112,0.002849642170260289,0.015407296475706543,0.030555555555555555,1.8595262333372375,36.06954050005879,231.21010589995421,267.279646400013,267.279646400013,46357.44859710004,5e-05,0.005,0.11369523563733369,5,5e-05
167,0.003783446297165938,0.0007952617512880048,0.0003618494679661429,0.012966198675955335,0.0033052383456379174,0.0019353486248292028,0.6054554971555869,0.003554260719101876,0.0007238979022076819,0.0003657735029870916,0.012203165679238737,0.003238423370445768,0.001971264287324933,0.5609059322625398,0.9046348554941929,0.9493253979181461,0.015428095068233949,0.0026366728579701243,0.002831504708460072,0.015073407832031387,0.03333333333333333,1.8435797899961472,36.21313430008013,229.29641720000654,265.5095515000867,265.5095515000867,46622.958148600126,5e-05,0.005,0.11327005704629858,6,5e-05
168,0.0037757525773486123,0.0007890279322358159,0.00036511059103456014,0.012952223621929685,0.0033072923979489133,0.0019431461798376404,0.6073583256453275,0.0035595523678542424,0.0007321602456310454,0.000339769684857553,0.01223194367873172,0.003268124514337008,0.0018688485511423399,0.562007067973415,0.9037444931067863,0.9488149191495734,0.01947712460865838,0.002733826544839282,0.0028634704602495203,0.015434858370704435,0.03333333333333333,1.8546811416764588,35.83153179998044,230.59891329996753,266.430445099948,266.430445099948,46889.388593700074,5e-05,0.005,0.11455383572416766,7,5e-05
169,0.003753487048864675,0.0007933704723351791,0.0003579576844155478,0.012832223367877305,0.0032827926479512826,0.0019421299099728155,0.6083419976135095,0.003497817524475977,0.000739009772951249,0.0003265627149024416,0.011895683322412273,0.0032392290847686428,0.0019395690731471404,0.5541857658574979,0.9045851920685255,0.9493046598111261,0.018349333455074796,0.002640093961701474,0.0028319997080127226,0.015025825761424756,0.03333333333333333,1.8480350399971939,35.95252419996541,229.78500789997634,265.73753209994175,265.73753209994175,47155.126125800016,5e-05,0.005,0.11327263340091198,8,5e-05
170,0.0037449090246809646,0.000787000064641082,0.0003660010474050068,0.012816977411663781,0.003263314362266101,0.0019423936522798614,0.6102779641747474,0.003548897129561131,0.0007285885187836053,0.00035842678256206757,0.012135359749663621,0.003354957109938065,0.0019550720123030865,0.5604983057826758,0.9061949569784569,0.9502072471230295,0.011307083303610145,0.002541674618317257,0.002801359145336688,0.01497018059076626,0.03333333333333333,1.867060655837607,35.936487100087106,232.11399990005884,268.05048700014595,268.05048700014595,47423.17661280016,5e-05,0.005,0.11157658275764608,0,5e-05
171,0.0037241692004802945,0.0007797438314203949,0.00035632747300648286,0.012760547498085846,0.0032571165036642926,0.0019414697177126071,0.6112101133912802,0.0035233412500626097,0.0007174347326023659,0.0003560317431038129,0.012085996335372329,0.0032675823817650477,0.0019404748561404025,0.5709800906479359,0.9055854131890705,0.9498656584457077,0.017081187751001106,0.002495468714611419,0.002814678962592887,0.014945271872809352,0.03611111111111111,1.8650322133345374,35.99696229991969,231.86244489997625,267.85940719989594,267.85940719989594,47691.03602000006,5e-05,0.005,0.11217453764633176,1,5e-05
172,0.003807962319115177,0.0007970377468154765,0.0003613865726341222,0.013061150023713709,0.0033446481325275575,0.001959833558066748,0.6119310705612103,0.0034558229924490052,0.0007168388445279561,0.00032681927065520235,0.011792477158208688,0.0032470892319300523,0.0019347672282795732,0.5603199866910775,0.9053861947886438,0.9497350338528503,0.020693584081462203,0.002468670647091024,0.00281242609463611,0.01521788691957667,0.03333333333333333,1.8670300383285696,35.685371799976565,232.06476089998614,267.7501326999627,267.7501326999627,47958.78615270002,5e-05,0.005,0.11264411822556898,2,5e-05
