epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
51,0.008635417969586948,0.0023104323146981185,0.00040717023966863053,0.029017173560957114,0.0070983422609666984,0.0010852941265814783,0.30934960025673114,0.008249830159669121,0.00213880427084708,0.00038996508619675295,0.02796562626026571,0.007181822267981867,0.0010540211568392502,0.28115355148911475,0.7977159380319762,0.8834214739736694,0.03910358561972839,0.011293404396450376,0.006343896287595001,0.027000443683599436,0.05277777777777778,1.5402910008337736,42.520513899973594,193.2589027999784,235.77941669995198,235.77941669995198,13114.110521800001,5e-05,0.005,0.23562840193921827,0,5e-05
52,0.008583832091729467,0.0022985987035402406,0.00040538710254622856,0.028832417369509738,0.007055806461721659,0.0010755117077981898,0.31106514101848004,0.008262020640540869,0.0021742501732660456,0.00037873180557047213,0.027918487181887032,0.0069480839922713734,0.0010568312034592963,0.28080810108222065,0.7985129675184814,0.8838520924989233,0.035633866766775255,0.011696867090244959,0.006352091618353526,0.027299304099770095,0.047222222222222214,1.7354693966670312,41.34370620001573,217.0873397999676,258.4310459999833,258.4310459999833,13372.541567799984,5e-05,0.005,0.23513842819964217,0,5e-05
53,0.008579323299151535,0.0022924737558544924,0.0004037307503798123,0.028847203155358634,0.007017931893157462,0.0010864621886867098,0.3144298508142432,0.008170097138887892,0.0021207431573808814,0.00039245022241326903,0.027677349001169204,0.007018590128670136,0.0011229276186592565,0.2831820913745711,0.7982267131555975,0.883660629305956,0.03634707320494561,0.011484165802935108,0.00633470567016756,0.02710676669686433,0.05,1.5066695591653114,44.55705860001035,189.1850157000008,233.74207430001115,233.74207430001115,13606.283642099996,5e-05,0.005,0.23521475921143442,1,5e-05
54,0.008588154495616134,0.002292898140149191,0.0004053974465932697,0.02887868630544593,0.007051763330431034,0.001082824841675271,0.317100726471593,0.00815344920847565,0.002124255360104144,0.00037525026352038063,0.027647718973457813,0.00683580971090123,0.0010822080303720819,0.2869903520370523,0.7972583849523398,0.8830958647045696,0.040513485397118666,0.011494446448968975,0.006356656277994254,0.027431644937017916,0.047222222222222214,1.5383684574980483,42.16482000000542,192.89698700001463,235.06180700002005,235.06180700002005,13841.345449100016,5e-05,0.005,0.23652991626267236,2,5e-05
55,0.008557680464582518,0.002279606621110967,0.0004102870702505849,0.02879882373381406,0.0069946356525179,0.0010916285204681723,0.319383441687872,0.008153070490031193,0.0021132424493165067,0.00039891174449924925,0.027588135950888198,0.007187142064018796,0.0010893909517714444,0.2859167350300898,0.7971865741920117,0.8828114526356242,0.036685750227620696,0.011780079825909192,0.006360852297224444,0.027274190753741653,0.058333333333333334,1.5437002224983492,42.53590680001071,193.65406520001125,236.18997200002195,236.18997200002195,14077.535421100038,5e-05,0.005,0.23644846885895443,3,5e-05
56,0.008570737723493949,0.002276417607208714,0.0004097711973978827,0.028868021443486214,0.0070363757530382525,0.0010920775023502453,0.3233875898333887,0.008130765446306516,0.002112123181965823,0.0003847195490986148,0.027522696911667786,0.007062887687546511,0.0010933494214744619,0.2934704994938026,0.7963373728796946,0.8824275033273608,0.04630411030277696,0.01131269374092789,0.006322894061147318,0.026855132428115932,0.058333333333333334,1.5329888224994648,42.283387700037565,192.26996160001727,234.55334930005483,234.55334930005483,14312.088770400092,5e-05,0.005,0.2368406536095686,4,5e-05
57,0.008504846517462283,0.002255599168226278,0.00040728284511715174,0.028644249060501656,0.00704881773951153,0.0010768661416174533,0.3265667598384122,0.008091512291381756,0.0020849426335189493,0.000378656974559514,0.02753859874792397,0.006815435267829646,0.0010567060181832252,0.29511239427762725,0.7972928130437211,0.8830795505962012,0.0399549739896198,0.011439157906913404,0.006373948561943636,0.027696988306059444,0.047222222222222214,1.5458768574996309,42.04660190001596,193.83056720002787,235.87716910004383,235.87716910004383,14547.965939500136,5e-05,0.005,0.23677812382428196,5,5e-05
58,0.00848425828347293,0.0022455790705862453,0.0004080870507095824,0.028606198937632145,0.00697717733370761,0.0010807502925066121,0.3292550925165415,0.008187035358666132,0.0020921511177827293,0.0003843756799142284,0.027938132841760912,0.006898969753334919,0.0011256448706262745,0.29151703806128354,0.798047849367606,0.8837805040240345,0.036511749287888674,0.011130804399819085,0.006312616943148737,0.026544707893554904,0.041666666666666664,1.5229238691642726,42.087724299984984,190.9961084999959,233.08383279998088,233.08383279998088,14781.049772300117,5e-05,0.005,0.23480947546909767,0,5e-05
59,0.008495200355537236,0.0022426765819545834,0.00040171777297170287,0.028679014253430068,0.006975673661023999,0.0010888187161375148,0.33152705303703744,0.008124367423200359,0.00211278900145165,0.000396867623264067,0.027527011822288235,0.006911427100809912,0.0010246986164323365,0.29996152585372327,0.7986077789180472,0.8838668227232823,0.03871996795750327,0.011099396247173593,0.006305508235981126,0.027160056480649772,0.05,1.55739990833196,41.57550369994715,195.40740770002594,236.9829113999731,236.9829113999731,15018.03268370009,5e-05,0.005,0.23485778579858366,1,5e-05
60,0.008486913084440554,0.0022375743525723615,0.0004048834168012642,0.02865764790525039,0.006991389545146376,0.0010776688301120884,0.3337948383142551,0.008073748962488025,0.002063005304080434,0.0004002926948487584,0.027460974485923845,0.007152115697196374,0.0010122986791733031,0.3026938004108767,0.800565327331809,0.8852337058331635,0.03498215386626725,0.010731225429809721,0.006156119816203409,0.025680987313543797,0.047222222222222214,1.580555896666677,41.25290780002251,198.0603707000264,239.3132785000489,239.3132785000489,15257.34596220014,5e-05,0.005,0.23127177979793825,0,5e-05
61,0.008477125373125697,0.002227599536612009,0.00039966384022894396,0.02866568312359353,0.0069776509636236975,0.0010785178458415127,0.33647907050326464,0.007979023825222005,0.0020295313923270443,0.0003731208521154864,0.02719119017322858,0.007042493822518736,0.001072464777098503,0.30882228570990267,0.7997903551774835,0.8847651506038322,0.03486659178367795,0.011032392909160083,0.006245759903611997,0.02644361577980569,0.047222222222222214,1.6025774200015197,41.08346059999894,200.80607669998426,241.8895372999832,241.8895372999832,15499.235499500122,5e-05,0.005,0.23289902050593414,1,5e-05
62,0.008467104792362078,0.0022268720378633587,0.000400324371488144,0.028627231010856728,0.0069323910885335255,0.0010846002636147507,0.33872070324917636,0.008145731904854377,0.002091587505613764,0.00038640144296853883,0.027725801166767875,0.006915538106113672,0.0011007417730676632,0.30889823933442434,0.7985210345105478,0.8839641237422409,0.03686968729555039,0.01113781090203437,0.006268634580634968,0.026553031972965997,0.049999999999999996,1.5894986633313237,41.42690760002006,199.2548554999521,240.68176309997216,240.68176309997216,15739.917262600095,5e-05,0.005,0.23430063204305318,2,5e-05
63,0.008455356544194123,0.002215450550041472,0.00039366305876077,0.028630025397675733,0.006920721541003635,0.001096942040506595,0.34285048112894095,0.008085398488522818,0.002075728883210104,0.00037843564896320456,0.02743671533341209,0.007164237004083892,0.0011511893918698965,0.30867941143612065,0.8007858315317158,0.8853645217007339,0.034825301779183485,0.01094675347730913,0.006230355615546873,0.026236027309242755,0.0611111111111111,1.5492421191680479,41.633223200042266,194.44637469999725,236.07959790003952,236.07959790003952,15975.996860500134,5e-05,0.005,0.23168055139307384,3,5e-05
64,0.008424086973536759,0.00220787804913319,0.00039846243380452505,0.02849890214856714,0.006965385464718565,0.00107806095838896,0.3456361991663774,0.008090974728111178,0.0020593914571994296,0.000382297999082463,0.027575537267451485,0.007023527651714782,0.001152779357895876,0.31200798456557094,0.7969436354936079,0.8825642033747231,0.04723314172972268,0.011494121289531999,0.006324190987725597,0.027064908561582897,0.05277777777777778,1.585505601669623,40.75366530002793,198.70564309996553,239.45930839999346,239.45930839999346,16215.456168900128,5e-05,0.005,0.23644546405570058,4,5e-05
65,0.008441246430932855,0.0022089572691281014,0.00041020302790760373,0.028573184561294814,0.006929575700390463,0.0010859366144965559,0.3483598957148691,0.008174861948161076,0.0020979781964949023,0.00038677068987453823,0.027834714173028866,0.0068529598414897915,0.0011709966721051993,0.31388884025315444,0.7931248816829214,0.8805442545279082,0.04679130202880612,0.011662480577328476,0.006498044710522058,0.027293422342424267,0.06388888888888888,1.611052684164315,45.18101749999914,201.94753820000915,247.1285557000083,247.1285557000083,16462.584724600136,5e-05,0.005,0.24066658537002494,5,5e-05
66,0.008399205573368818,0.002203954919241369,0.0003916586728034114,0.028413728539211053,0.006895434202548737,0.001085868438773711,0.3510799192513029,0.008000360681520154,0.002049143892751696,0.00038898876790275,0.027202037644262114,0.00694596377434209,0.0010732339481667925,0.3205150368002554,0.7979719505244339,0.8834756455014345,0.03897374695202844,0.011091951868064779,0.006300552357914334,0.026668766626286856,0.05555555555555555,1.9017289408351643,44.29647080000723,237.42706379998708,281.7235345999943,281.7235345999943,16744.30825920013,5e-05,0.005,0.23499736845976726,6,5e-05
67,0.008385449250151092,0.0021946585431578567,0.0004029679287972006,0.028388344954388838,0.006857322173891589,0.0010850091161652624,0.354114693744729,0.008083031221758574,0.0020291758022115878,0.00038302620760077843,0.02770932801067829,0.006934699051392575,0.00114150594114714,0.3157428123988211,0.7988392000883084,0.8841218045298063,0.03653144031889182,0.011225368146901357,0.0063331637654896345,0.027306076695881927,0.05555555555555555,1.549184984168096,41.43368889996782,194.0316390999942,235.46532799996203,235.46532799996203,16979.773587200092,5e-05,0.005,0.23480004037306312,7,5e-05
68,0.008413478844643881,0.0021865174382886226,0.00040566030105158765,0.02854684676664571,0.006939146254444495,0.0010758932871491804,0.357079246516029,0.008056985905083518,0.0020331206532622067,0.0003897344830572062,0.02755247166690727,0.00704050890635699,0.0010282815511648855,0.3198432374745607,0.7991749764132708,0.8843701604408011,0.041575703298661566,0.010842919382956269,0.0062538924060232025,0.02644337794279805,0.041666666666666664,1.532167096665944,42.69829700002447,192.1845055000158,234.88280250004027,234.88280250004027,17214.656389700132,5e-05,0.005,0.2335222939355504,8,5e-05
69,0.008342648355755955,0.0021796112962571596,0.0004032317179735401,0.02824879683709393,0.006853052601218224,0.0010816504257187868,0.3589607696980238,0.008039661213600387,0.002015168569535793,0.00038741830746099974,0.02759343703898291,0.00682768941236039,0.00108720095352813,0.3257695926508556,0.8010686729296087,0.8856663213833296,0.03391333046549769,0.01058720563576482,0.006182044051407979,0.026217922614605038,0.05,1.5207885316689498,42.03757200000109,190.89782090001972,232.93539290002082,232.93539290002082,17447.591782600153,5e-05,0.005,0.23133129373640432,9,5e-05
70,0.008339528902433812,0.002172890467530427,0.00040325824265892153,0.028266856322685878,0.006844302536531662,0.0010833590907471564,0.3623233951628208,0.007950087854017815,0.002029952850716654,0.00038755226493473555,0.02708734618499875,0.006802601607826849,0.0010404464361878734,0.33002819755735496,0.7998261889122353,0.8846911917941025,0.03807789215333649,0.011194706424128651,0.006273696374152805,0.02704052779144088,0.05277777777777778,1.5608405858346184,42.81076349999057,195.70243459998164,238.51319809997221,238.51319809997221,17686.104980700125,5e-05,0.005,0.23348803525335834,10,5e-05
71,0.008325199520913883,0.002158491029210078,0.0004007000934507232,0.028270596428774296,0.006833085060740511,0.0010863788961917938,0.3647589306036631,0.008114680376214286,0.002074502335259846,0.0004069001968067217,0.027604015295704207,0.006975284921160589,0.0011181590540218166,0.33322595634187263,0.7998411755612466,0.884708588521908,0.03371286655033585,0.010739120900395194,0.006200426241152396,0.025901243469432098,0.04444444444444444,1.4906025024940996,43.09192219999386,187.01820200000657,230.11012420000043,230.11012420000043,17916.215104900126,5e-05,0.005,0.23226049414933791,11,5e-05
72,0.008332048752345144,0.0021617559313502474,0.00040443863939193156,0.02828480936586857,0.006831970711937174,0.0010802511914031734,0.3683204230852425,0.00801783533534035,0.0020484618362388574,0.00040421010368542435,0.027299120913570125,0.006875128493023416,0.0010324737503348538,0.3332709835842252,0.800813336476576,0.8853072498614717,0.035345531153857336,0.0110904460033861,0.006216463093687339,0.026725717935829583,0.05,1.5279313933346808,43.34426829998847,191.76070889999392,235.1049771999824,235.1049771999824,18151.32008210011,5e-05,0.005,0.2321288445529409,12,5e-05
73,0.008325888049633553,0.002168269152267991,0.0003934993760897972,0.02823191632827123,0.006815351279995715,0.0010945268062641845,0.3704178909771144,0.007928175929312905,0.0020056440363987347,0.0003655321575327738,0.02709550098516047,0.006814299519949903,0.0011223045958710523,0.3349503645207733,0.8006302682686043,0.8853328171861269,0.031868033778424336,0.010835269207264808,0.006260531950991684,0.026698913743849674,0.05,1.5222611466650657,43.52209739998216,190.85361510002986,234.375712500012,234.375712500012,18385.69579460012,5e-05,0.005,0.23232917742623707,13,5e-05
74,0.008330268911474073,0.002156781737479226,0.0004134493132975573,0.028296102148791153,0.006804869409340123,0.0010804126858905269,0.3731270682687561,0.008014134003315122,0.0020014722239769375,0.00038655558152337716,0.027532335215558607,0.0068616587940293055,0.0010470732833103588,0.33446966535411776,0.7994230117563627,0.8844305240939615,0.04481832507131846,0.010717250115470915,0.006231272104164148,0.026525895918457033,0.04444444444444443,1.565125980837911,41.04000310000265,196.12282470002538,237.16282780002803,237.16282780002803,18622.85862240015,5e-05,0.005,0.23333415626625853,14,5e-05
75,0.008326494577340781,0.002157743427475604,0.00040137411833711666,0.028283098673758406,0.006799490024180462,0.0010846901634067763,0.37647481026748814,0.007977356559907396,0.00199131594854407,0.0003905784924124115,0.027394607678676644,0.006866614586518456,0.0010375466677942312,0.3379527011731019,0.7969434699214337,0.8826858874836134,0.04913874409557637,0.011252932042756188,0.0063297877215204934,0.027289864200837573,0.05833333333333333,1.5264967591671545,40.71431250002934,191.45553720003227,232.1698497000616,232.1698497000616,18855.02847210021,5e-05,0.005,0.23667618200092433,15,5e-05
76,0.008241209215096508,0.002129960548093853,0.0004115075248895058,0.027993944458042583,0.006767205304155747,0.0010786305203509983,0.37866389490664004,0.008021366138321658,0.0020079069242153005,0.0003860565211653011,0.027553638257086278,0.006751268236742666,0.0010815053872647695,0.33881509279211364,0.7993762504938444,0.8844716692138624,0.039030542671590215,0.011014465282454129,0.006262327323505539,0.02659589800695832,0.04444444444444443,1.538890429166592,41.07984209997812,192.92831590003334,234.00815800001146,234.00815800001146,19089.03663010022,5e-05,0.005,0.23348197483661942,16,5e-05
77,0.00832794494732904,0.002144113474544914,0.00039768025853845754,0.02835939803626388,0.006800371701441084,0.001085198392199042,0.38137184577062727,0.007956997157695394,0.002016971760895103,0.0003865648566716118,0.027228666624675196,0.006710849814893057,0.0009402982065997397,0.34421621713166434,0.7996910960030821,0.8846011029174867,0.03916252296400605,0.010930455590837999,0.006274974849137151,0.02720583180695939,0.04444444444444444,1.531420089166204,41.58554969995748,192.06721780000953,233.652767499967,233.652767499967,19322.68939760019,5e-05,0.005,0.23378971065301446,17,5e-05
78,0.008252026185315724,0.0021237099266727456,0.00039556052985669036,0.028088795432510475,0.00678901748227266,0.001070556847116677,0.3846623534336686,0.007882714616910865,0.001979257519027063,0.0003856526893893412,0.027015281499673922,0.006727028304400543,0.0010563274578695807,0.3410239153386404,0.7981735722098897,0.8835281338914382,0.04660811443616592,0.011032396625985642,0.00631047685734147,0.027297397167072645,0.05277777777777777,1.5529274174992074,41.393293100001756,194.6752337999642,236.06852689996595,236.06852689996595,19558.757924500154,5e-05,0.005,0.2354343018145244,18,5e-05
79,0.008296367085616414,0.0021345546439988537,0.0004003973309105883,0.028258503469017645,0.006728055537678301,0.0010998271027347073,0.38638061182573435,0.008013288020932426,0.0020543466055338894,0.0003896614794939524,0.027232331270352007,0.006871969497296959,0.0011186220590995314,0.35013136848186455,0.7990262935420589,0.8842816117462715,0.04091985209856787,0.010666710552187061,0.006257371904590612,0.026331595024823407,0.047222222222222214,1.5682725691697366,40.901281200000085,196.47330730000976,237.37458850000985,237.37458850000985,19796.132513000164,5e-05,0.005,0.23356267338735512,19,5e-05
80,0.008258714313463618,0.002130742166385365,0.00040748202003063245,0.028067451746513445,0.006803019183765476,0.0010772784875977474,0.3897040686570108,0.007921208072608958,0.0019863366081456966,0.00039747574452727956,0.027137668027232092,0.00674135449808091,0.0011016956006642431,0.35690100596596797,0.8018249226140727,0.8860550706339798,0.03335524171722016,0.010540542200390636,0.006226754133957069,0.026997778762514725,0.03888888888888888,1.9590091316616356,41.54533589998027,244.43276999995578,285.97810589993605,285.97810589993605,20082.1106189001,5e-05,0.005,0.2313996102823991,20,5e-05
