epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
50,0.005313329707132652,0.0014841890001359086,0.00041094096056137154,0.0171181987815847,0.0043655321428862715,0.0016527944501528206,0.22396397242943447,0.004392817824070031,0.0012410703454709922,0.0003908320242165549,0.013783723364273708,0.0040874798355313635,0.0016291248010626683,0.3100611553837856,0.8931901708361878,0.9427300676309724,0.02387293680475237,0.004140678969028777,0.003242540978735028,0.018718679563896272,0.03888888888888888,1.649472191661092,42.969612299930304,206.6901804000372,249.6597926999675,249.6597926999675,12599.277962699533,5e-05,0.005,0.1287710497064435,0,5e-05
51,0.005265243799658492,0.001475137359132835,0.00041034093258834523,0.01693660725528995,0.004309607740530434,0.001650636528696244,0.22704558788488308,0.004403692623600364,0.0012331168225500732,0.0003891066105400872,0.01387803996913135,0.004071664594812318,0.00163838831455602,0.3164381598432859,0.8957382732686116,0.944275855020237,0.02034766058474546,0.003419776749737234,0.003122194326027093,0.017955241472040525,0.04444444444444444,1.639116353338856,44.13799930003006,205.32366909994744,249.4616683999775,249.4616683999775,12848.73963109951,5e-05,0.005,0.12533916252945607,0,5e-05
52,0.005240911126990492,0.0014667718913794184,0.0004132047630870754,0.016855126747395845,0.0042640447403149056,0.0016860869897451873,0.22966257824252048,0.004322518829333906,0.0012500450650501686,0.0003779358604636703,0.013448039644087355,0.00381216083575661,0.00169107929978054,0.321165826668342,0.8905720608793878,0.9412456761654041,0.04107548358260337,0.00428684474681409,0.0033456205002352067,0.02030437923516153,0.0611111111111111,1.64018353750677,43.46363070001826,205.4861254999414,248.94975619995967,248.94975619995967,13097.68938729947,5e-05,0.005,0.13307793885600896,1,5e-05
53,0.005168650254684811,0.0014453411247814074,0.0003983349723663802,0.016630981598670283,0.00420406474537837,0.001680527917051222,0.23216149291644494,0.0042575177309724195,0.0011864370258990674,0.0003876644738435668,0.013413921107227604,0.003870916999100397,0.0017081953866484886,0.318079074844718,0.8973220676744167,0.9451934231444918,0.020437389943871825,0.003261586666473512,0.0031019494614347508,0.01803649367576432,0.05,1.6726540191671424,42.76498500001617,209.50709229998756,252.27207730000373,252.27207730000373,13349.961464599473,5e-05,0.005,0.12381637546278237,0,5e-05
54,0.005217019381234422,0.00144788105438541,0.0004080287336667728,0.016836274679129324,0.004225071543866458,0.0017112967776483855,0.2345919189353784,0.004239947265402103,0.0012043474799914597,0.0003723720812558895,0.013242488657124341,0.003966037389667084,0.001655313764543583,0.31560062852998577,0.8951737065230864,0.9438691647667883,0.0317417111565872,0.0038868507285077787,0.003189664545044345,0.019235810161453207,0.05,1.690719618332999,42.2188971999567,211.76169720001053,253.98059439996723,253.98059439996723,13603.94205899944,5e-05,0.005,0.1272517681834112,1,5e-05
55,0.005216103780549019,0.0014420297353353816,0.00040759826594391295,0.01687181806967904,0.004190000021480955,0.001699549522891175,0.23713248390704394,0.004218928735159958,0.0011766935417351003,0.00039471779346058613,0.013259371789172292,0.0038927650428377094,0.0016843001697755728,0.32563972696661947,0.8955280406328566,0.9441382069193955,0.0281646259585838,0.003812701872162752,0.0031834635454432458,0.018983452529124336,0.0611111111111111,1.6664302816653314,42.73906499997247,209.01097599999048,251.75004099996295,251.75004099996295,13855.692099999404,5e-05,0.005,0.12663887544171096,2,5e-05
56,0.005133170380334681,0.0014191066618271483,0.00040356072610544895,0.016568526854583373,0.004209548946043166,0.0017047243736063441,0.23932468369603158,0.004153215093538165,0.0011656067178895076,0.00038164013070248376,0.013026888629732033,0.0038627839142767093,0.0015968887455528602,0.3291892914722363,0.8973856747677043,0.9451656662888847,0.02729571585042471,0.003671152541550413,0.0031014923446549213,0.018306757380219436,0.041666666666666664,1.6815389866620536,43.920616100076586,210.514269300038,254.43488540011458,254.43488540011458,14110.126985399518,5e-05,0.005,0.1240225749571701,3,5e-05
57,0.005028999684145674,0.0013709823537889558,0.00039502654253738,0.016316987139483295,0.0041285823128418995,0.0017004140846741697,0.24164741728454828,0.0041025264285660034,0.0011408796873486912,0.00037604362705678795,0.012919046108921368,0.0036796147760469466,0.0017100068604728829,0.3314765059699615,0.8959660881551692,0.9443526395391222,0.035935717306121696,0.0037118303835052806,0.0031578271842812107,0.019164492762006127,0.05277777777777777,1.674388320831349,43.226757600088604,209.5882034000242,252.81496100011282,252.81496100011282,14362.941946399631,5e-05,0.005,0.12635623179111813,4,5e-05
58,0.004990499443374574,0.0013709965571858144,0.00041420924208068755,0.016106930076299857,0.0040856865380192176,0.0017330886767012998,0.24336212811370692,0.004160233786872899,0.0011384853952525495,0.0003811341980811752,0.013139695961338778,0.003955202732079973,0.0017488567245891318,0.3237935389081637,0.8990335461586503,0.9461566049118237,0.018519909781508467,0.003642533118658098,0.003065805574471729,0.017919343460901363,0.047222222222222214,1.9923574558391313,41.66748079995159,248.879144800012,290.5466255999636,290.5466255999636,14653.488571999595,5e-05,0.005,0.12195160287672281,0,5e-05
59,0.004939988435944542,0.0013463473856972995,0.0004023999021834849,0.015990603680256753,0.0040711446781642735,0.001737644068877368,0.24600844979286193,0.0041175544242529815,0.0011556989047676325,0.00039581917262694334,0.01283556705651184,0.003870436510381599,0.0017913503902188192,0.32488847399751347,0.8961754574998155,0.9445095708747567,0.034586826712008606,0.003802240181139795,0.003166088484278501,0.01887523776993007,0.05,1.9175674675022796,45.34006119996775,239.510523899924,284.85058509989176,284.85058509989176,14938.339157099486,5e-05,0.005,0.12586586875439304,1,5e-05
60,0.004910361546596202,0.0013325127123001341,0.00040922359682250923,0.015900571163122854,0.00408105446161547,0.0017402006458723917,0.24827081275482973,0.004121141537325457,0.0011378906080305267,0.00039628513477509843,0.012990073425074418,0.003750482141428317,0.0017187108586464697,0.32519520943363506,0.9006232042238305,0.9470759050128172,0.02247908981033526,0.003307847256052505,0.0029953883129878994,0.01784853762431595,0.041666666666666664,1.6474118875029187,44.25721189996693,206.24752470001113,250.50473659997806,250.50473659997806,15188.843893699464,5e-05,0.005,0.1202207217134734,0,5e-05
61,0.004902098913832257,0.0013362053027473546,0.0003929380283807404,0.015869433568635335,0.004007865286742647,0.0017593499690216655,0.2505846961090962,0.0040728796098846946,0.0011181109041596452,0.00036926550995607007,0.012839275458827615,0.0037983758569074175,0.0018058610236039384,0.328486039241155,0.9007984052387066,0.947199082596667,0.02469849722865402,0.0028573967564235903,0.003002409736940817,0.016922886754130805,0.047222222222222214,1.637687081671902,46.05500359996222,205.16699769999832,251.22200129996054,251.22200129996054,15440.065894999425,5e-05,0.005,0.11912689125236504,0,5e-05
62,0.004875175874137009,0.0013244693211163395,0.00040105197173640286,0.0157780925083595,0.004023845227978503,0.0017680095144896768,0.25284858271479604,0.004019626583127925,0.0011031847854610533,0.0003831270267861934,0.012669173822117349,0.003716850335088869,0.0017411423546339695,0.3308192942291498,0.8973360822978055,0.9452064383997374,0.032511529745489195,0.0038679073791440107,0.003120923029177884,0.01866186653223661,0.047222222222222214,1.6683498533335903,42.140955200069584,208.87069729994982,251.0116525000194,251.0116525000194,15691.077547499444,5e-05,0.005,0.12444670726360901,1,5e-05
63,0.004863115774545197,0.001312600923120044,0.0004011911406147798,0.015785282559227197,0.003980887276702561,0.0017739931946077073,0.2547600697726011,0.004016374379474049,0.0010890333142015152,0.0003754820957207509,0.012712278387819726,0.0038376835756935177,0.0016923562807884688,0.33286958672106265,0.8996357125000979,0.946491166503338,0.030383556605900277,0.003290432098263053,0.0030284463070334175,0.017653794840000313,0.041666666666666664,1.6492618258256697,42.51946740003768,206.8058399000438,249.32530730008148,249.32530730008148,15940.402854799526,5e-05,0.005,0.12104652864693585,2,5e-05
64,0.004836187331238762,0.0013038879032440795,0.00039926293023502996,0.015694312452493857,0.003983762406278402,0.001774068513865738,0.25692749340087173,0.004047195997554809,0.0011122461476285631,0.00037865085820764456,0.012773846935791274,0.003623365653523554,0.0017981064331252128,0.33376623429358004,0.8947420779292495,0.9436501061294923,0.049072352690137086,0.004103187636664205,0.0032072842339996442,0.01936650007335178,0.047222222222222214,1.642539172504136,42.894476799992844,205.6949429999804,248.58941979997326,248.58941979997326,16188.992274599499,5e-05,0.005,0.1278317063781019,3,5e-05
65,0.0048130675936893874,0.0013030157848940387,0.000412111728292075,0.015579945147813608,0.003915279695259718,0.0017987827877126014,0.2593727282558878,0.00399580216811349,0.0011020896849610533,0.0003829717622162813,0.012591296279182037,0.003592393735501294,0.001708997442619875,0.33789259791374204,0.9008115950604564,0.9471805786190587,0.027888338609694464,0.0035165395195559104,0.002992281114783594,0.017591365658458504,0.04444444444444444,1.6335844541705835,42.60207429993898,204.67067570006475,247.27275000000373,247.27275000000373,16436.265024599503,5e-05,0.005,0.11977205171278571,4,5e-05
66,0.0047513264939577,0.0012813754416129085,0.0004021746211340845,0.015385110559873284,0.00394145531366424,0.0017863955964761166,0.261014247747759,0.003942567265282074,0.0010525395836642323,0.0003853932734121675,0.012571772762263815,0.0035902323647557448,0.0017089220326549062,0.3363673374056816,0.9020037664328964,0.9478595769470661,0.028373971630948094,0.003210522783994842,0.002946624353010118,0.01748178016813952,0.03611111111111111,1.620870314996379,43.19659990002401,203.07380249991547,246.27040239993948,246.27040239993948,16682.535426999442,5e-05,0.005,0.11842463808825326,0,5e-05
67,0.004733285267138854,0.0012716582265663117,0.00039506311253110956,0.015366515268882115,0.0038544817158253863,0.0018057178322730275,0.26301351344833773,0.003949064978708824,0.0010670895397197455,0.000379399773919431,0.01251480362843722,0.0035995813726913185,0.0017966008260070037,0.3332559964309136,0.9017395862796285,0.9477162814890757,0.022625181298472588,0.0033040698471882356,0.002966020298852961,0.01738379154416585,0.047222222222222214,1.6296973141715474,44.1255771999713,204.17586269997992,248.30143989995122,248.30143989995122,16930.836866899393,5e-05,0.005,0.11861022556339035,1,5e-05
68,0.004779327943106182,0.0012834993896831293,0.0004085278523537757,0.015508066428204377,0.003898423191276379,0.0018218129485224684,0.2649784225970507,0.003947304868294547,0.0010877460260720303,0.0003867689879674193,0.012351317657157778,0.003743246952459837,0.001831338407161335,0.332121903821826,0.9027261494913188,0.9483163087086165,0.01680251279771158,0.0033457234613235615,0.002935911510867122,0.01654456407467266,0.03611111111111111,1.6400840875032978,42.78225970000494,205.4316069999477,248.21386669995263,248.21386669995263,17179.050733599346,5e-05,0.005,0.11675432609422098,0,5e-05
69,0.004741027847436878,0.0012778217938224164,0.00039385118567831037,0.01536540522162492,0.0038880888702503094,0.0018055753248821323,0.266714951582253,0.0039463390518600745,0.0010376692439119021,0.00038381474071987515,0.012629802874289452,0.0036392866730845224,0.0017954991315491497,0.34206957953671613,0.9025765561138196,0.9481692720901359,0.027736992458912365,0.003366606290523111,0.002932384021783338,0.017368501884004146,0.03888888888888888,1.6246106191615886,42.23385169997346,203.62324390001595,245.8570955999894,245.8570955999894,17424.907829199336,5e-05,0.005,0.1177243297919679,1,5e-05
70,0.00467486083022474,0.001247148494439898,0.0004002158594933765,0.015185854176525026,0.0038595982177260643,0.0018134021360310727,0.26848279821376003,0.003865445729267473,0.0010146646217132607,0.00038487245152888744,0.012327686510980129,0.003631471303136398,0.0018637226457940415,0.3350956009080013,0.9043038052833361,0.9492187827468329,0.01890989150895704,0.0028642595905282063,0.002880568935922171,0.016568884116035302,0.03888888888888888,1.648032980840071,43.023623000015505,206.65933809999842,249.68296110001393,249.68296110001393,17674.59079029935,5e-05,0.005,0.11514564776862138,0,5e-05
71,0.004621399708169823,0.0012225362903942976,0.0004021333502047734,0.01504514073409761,0.0038375094222525756,0.0018103998566706043,0.270130919230481,0.0038623703197420887,0.0010206068419696143,0.00040397934141462124,0.012288623458395402,0.003572738925383116,0.001810814774944447,0.34065188380579153,0.904909854454313,0.949540012273822,0.025156752870548547,0.0030452547723900662,0.0028726071936445627,0.01693236217239308,0.04444444444444443,1.6537809408279525,43.80997069994919,207.12343929999042,250.9334099999396,250.9334099999396,17925.52420029929,5e-05,0.005,0.11489511491172459,0,5e-05
72,0.004553098057901176,0.001204857576036981,0.00039843821032263803,0.01480460367165506,0.003797124298095393,0.0018117057673710708,0.27190575810770196,0.0038316783650467795,0.0010307479295685576,0.0004012698671431281,0.012091383935573201,0.0035325432584310573,0.0018293984438059851,0.3430258517464002,0.9019371137793916,0.9478321824670004,0.022007892927093414,0.003657052341118446,0.0029523406382432776,0.01682229991048463,0.03611111111111111,1.638202118331295,43.43579420004971,205.10590349999256,248.54169770004228,248.54169770004228,18174.06589799933,5e-05,0.005,0.11783752676933634,1,5e-05
73,0.004509221494663507,0.0011902937655880427,0.00040466775274884036,0.014651283412240446,0.0037763547026164208,0.0018301844984913865,0.2741044680277506,0.003818809111059333,0.0010202070533220345,0.00036161476691631833,0.012088941627492506,0.003629451347903038,0.001864141284992608,0.3381111695120732,0.9026618939766957,0.9482874742160583,0.022044236297190944,0.003482154931390923,0.0029340722052027773,0.016733548856789852,0.04444444444444444,1.6413183066693213,41.76362069998868,205.6028405999532,247.36646129994188,247.36646129994188,18421.432359299273,5e-05,0.005,0.11700572708529691,2,5e-05
74,0.004500960954464972,0.0011845899229228963,0.00039699596988308864,0.014652083445495616,0.0037376438432450716,0.0018405747129387844,0.2764415618653099,0.0037858206992192815,0.0009920189952633033,0.0003836159015918383,0.012050358601845801,0.003620797537344818,0.001841014891397208,0.33916136908034483,0.902991764809574,0.9484415171468985,0.020257556039904267,0.003409658413878282,0.0028984445028033697,0.016598303666308538,0.041666666666666664,1.6500059541712593,43.69256710004993,206.69324389996473,250.38581100001466,250.38581100001466,18671.818170299288,5e-05,0.005,0.1165049833595379,3,5e-05
75,0.004498796819825656,0.0011856310370300586,0.00040254229576627647,0.014625699228296677,0.0037416658519456784,0.0018522492682677694,0.278216837781171,0.003820401981162528,0.00101830635976512,0.00038665552998888114,0.01210882649756968,0.0035455328683989744,0.0018178557026355218,0.34829756679634255,0.9024012656237657,0.948102385805962,0.021797519998854258,0.0033183552835181077,0.0029261345715993546,0.016860579686862977,0.04444444444444444,1.6231905250024283,42.787188500049524,203.38240650005173,246.16959500010125,246.16959500010125,18917.98776529939,5e-05,0.005,0.11738544863469667,4,5e-05
76,0.00451375779909237,0.001182752499153139,0.00040219217941436607,0.014722652325872332,0.0037161177538412933,0.0018442602687476514,0.28017410400013126,0.0037404438752370577,0.000976230122129588,0.00038095945904691083,0.011925929877907037,0.0035139085880170266,0.0018467348001043624,0.3480366495748361,0.906522696308873,0.9504511732274419,0.021524632336442934,0.002972668061283468,0.0027989688816720945,0.016465175561052908,0.03333333333333333,1.6394625458342489,42.04257039993536,205.48410210001748,247.52667249995284,247.52667249995284,19165.514437799342,5e-05,0.005,0.11274144813385195,0,5e-05
77,0.004490433190949261,0.0011688088074151893,0.0003993025545545,0.014674746834983429,0.0037112357259805624,0.0018608732571010478,0.282090265614291,0.0037131431337911634,0.0009550137794576586,0.0003829555927950423,0.011874410750654837,0.0035528921347577126,0.0019044953146173309,0.33786656794448694,0.9063348459379124,0.950374524347491,0.01576913476207713,0.0029391957171431915,0.0028275331618999103,0.016086306232945137,0.041666666666666664,1.6371089408329378,41.783732599928044,205.19739800004754,246.9811305999756,246.9811305999756,19412.495568399318,5e-05,0.005,0.11257899345693269,0,5e-05
78,0.004459022197018688,0.0011595185496844351,0.00039890674676523,0.01455944172727565,0.0037282735778717325,0.0018598323940144232,0.28428596270581086,0.0037433860299643127,0.0010170231864321977,0.0003806805433214322,0.011710655623270819,0.0035524878224047524,0.0019121973920846358,0.348612978681922,0.9042695650026563,0.9491654359766238,0.03378859468613105,0.003099701585138758,0.0028600126744433266,0.016506376412207372,0.041666666666666664,1.6717398799984948,41.84819209994748,209.60096309997607,251.44915519992355,251.44915519992355,19663.94472359924,5e-05,0.005,0.11509682408399438,1,5e-05
79,0.004476347960492907,0.001163496770701992,0.0004025948204192294,0.01462879527437811,0.003681288188090548,0.0018792822792117172,0.28544608429074286,0.00373667970028085,0.0009655561477605564,0.0003846097626592382,0.011961756398280461,0.003545976987030978,0.001799046301554578,0.34599086369077364,0.9085037787727622,0.9515385333124636,0.018342678996583994,0.0028257054700290976,0.0027411080681997786,0.015798053134019906,0.03888888888888888,1.669061243328421,42.50940400001127,209.1073937000474,251.61679770005867,251.61679770005867,19915.5615212993,5e-05,0.005,0.11003538242945746,0,5e-05
80,0.00442141499176311,0.0011567779057562197,0.00039800487368969094,0.014399653223032752,0.0036583166976924984,0.001868188629062691,0.2878017760813236,0.0036505801874833804,0.0009428557546925731,0.00039310019971405076,0.011646066415899744,0.0034907062363345176,0.0018127274020419766,0.3471939979741971,0.9070494800700971,0.950714471402594,0.026406728936798955,0.003159314577626519,0.00277952816211987,0.01643717316746291,0.05,1.6501343908292863,42.86926350009162,206.7023997999495,249.5716633000411,249.5716633000411,20165.13318459934,5e-05,0.005,0.11216722125948567,1,5e-05
81,0.004356188739378316,0.0011226200738747138,0.0003944935528124915,0.014249843719881028,0.003642381300839285,0.0018733977577843083,0.28912237274150054,0.003664540419898306,0.0009489024671590111,0.0003825455328599977,0.011680334953901668,0.0035096971958409997,0.0018603975787603608,0.3455705886085828,0.9087972212618283,0.9517288828672594,0.01792124136616162,0.003009128691327116,0.0027319285733146846,0.01588562313204259,0.04444444444444444,1.6736877308343536,42.33453459991142,209.65003699995577,251.9845715998672,251.9845715998672,20417.117756199208,5e-05,0.005,0.10982033044352901,0,5e-05
82,0.004348864540224895,0.0011193239864951466,0.000387180798194701,0.01423255940899253,0.00364877973527958,0.0018806628213496879,0.29120334318528573,0.003603029565420002,0.000928901664156001,0.00038316589965082436,0.011486551530348757,0.0034557798237074165,0.0018339534231927245,0.35697696221371494,0.9066066361992136,0.950450731742618,0.033215063719024704,0.003155524266190148,0.002782913328759737,0.016531694325940767,0.03611111111111111,1.7470802583382465,41.94249230006244,218.53507570002694,260.4775680000894,260.4775680000894,20677.595324199297,5e-05,0.005,0.11270797145548694,1,5e-05
83,0.00434969158959575,0.0011207444115522473,0.00039241295774748627,0.014229212158049146,0.003617969991561646,0.0018886691250372678,0.2929014246289929,0.0036653997201938184,0.000969453129315904,0.00037204604183595317,0.011588530040656526,0.003470092988573015,0.0018977021992517015,0.3544155946622292,0.9089982087545927,0.951828277365603,0.02068625290185742,0.003012431520107148,0.0027087099778249357,0.016115192078626907,0.041666666666666664,1.6557239266616912,42.26431410002988,207.4434996000491,249.707813700079,249.707813700079,20927.303137899376,5e-05,0.005,0.10982569330185915,2,5e-05
84,0.0043404151084056744,0.0011130292143207044,0.00039560628592880673,0.014216885149168471,0.0036052881478099152,0.001902770044398494,0.29484646071990334,0.0035913831787183883,0.0009218666392068069,0.00038589830552761365,0.011450924735981971,0.003451674582902342,0.0018890418820471193,0.35116070198516053,0.9098569463364522,0.9523038952789212,0.021172632234554022,0.002714732107813704,0.0026930034827704536,0.015951268979721503,0.03611111111111111,1.6458426183254535,43.563316399930045,206.330797099974,249.89411349990405,249.89411349990405,21177.19725139928,5e-05,0.005,0.10878732612603975,0,5e-05
85,0.004292902571614831,0.0011077848765125963,0.00038761430399366265,0.014013933095460137,0.003600476364954375,0.001903175331244711,0.29625586985299984,0.0036418961671491465,0.000919090037496062,0.0003821958797440554,0.011737238196656109,0.0033957222825847567,0.001866950664164809,0.3578561606506507,0.910537631172793,0.9527191241973926,0.01872804340091871,0.0026238418755232485,0.0026695232823041983,0.015620112375621454,0.03888888888888888,1.6558908524903624,42.616242899908684,207.30506540008355,249.92130829999223,249.92130829999223,21427.118559699273,5e-05,0.005,0.1077520044851327,0,5e-05
86,0.004299049375307126,0.0011012366157956421,0.0003939095356448282,0.0140744168854629,0.0035738529967299353,0.0019131267807097174,0.29798401792844137,0.0036073205759748817,0.0009425090975128114,0.00037876696642342723,0.011451419978402554,0.003453824805910699,0.0018154512382655716,0.3531025156378746,0.9087075879980909,0.9516580349036012,0.02458714735355744,0.003199645262838576,0.002718841811758603,0.01590403745784435,0.041666666666666664,1.633715820828608,41.934838699991815,204.7729899000842,246.70782860007603,246.70782860007603,21673.82638829935,5e-05,0.005,0.10991529127151203,1,5e-05
87,0.00426316985685844,0.0010920753576404727,0.00039206154857917376,0.013942404374635469,0.003567675963859074,0.0019162983604473992,0.3000255046412349,0.0036375148493486146,0.0009201296896208077,0.00038003333726616497,0.011672044137958438,0.0034707579916963974,0.0019630124414106833,0.35281100049614905,0.9104165171770634,0.9526364534343216,0.013238121550962434,0.0028173039817127868,0.002676371149824634,0.015586622718455985,0.03611111111111111,1.6208337699975042,42.83632260002196,203.1651184000075,246.00144100002944,246.00144100002944,21919.82782929938,5e-05,0.005,0.10784647669121722,2,5e-05
88,0.004214920868010571,0.0010753094090129405,0.0003941020290464318,0.013792913465294987,0.003519655467243865,0.0019206821118132212,0.30191462077200415,0.003570499346824363,0.000907056767270357,0.0004104571821396045,0.011382068154246857,0.0034039295297892142,0.001978104215231724,0.3583578982700904,0.9085905054510078,0.9516241236538927,0.025290688999164364,0.0030078062552698474,0.0027257363355568,0.015520857290070163,0.04444444444444443,1.6565416033399136,43.333933699992485,207.6281490001129,250.96208270010538,250.96208270010538,22170.789911999484,5e-05,0.005,0.10965608817461912,3,5e-05
89,0.004246679090041046,0.0010843978178551575,0.000398004373285706,0.013898408381889264,0.0035384802332070345,0.0019147595720520863,0.303366732224822,0.0035839131373601655,0.0009236571995036986,0.0003911745181540027,0.01139184773977225,0.0033392091495140146,0.002013611627626233,0.36010409829517204,0.9061727311202789,0.9502463998350801,0.0322430568665571,0.0033059173182850834,0.0027965047201672544,0.016356466811159587,0.03611111111111111,1.6484943699945385,42.1765996000031,206.53110879997257,248.70770839997567,248.70770839997567,22419.49762039946,5e-05,0.005,0.11298024041104798,4,5e-05
90,0.004216096327096844,0.0010783183395687956,0.0003855116413736444,0.013794539453616987,0.003499455661706937,0.0019254285104883214,0.3052351983264089,0.0034913715072131405,0.0008913929200692412,0.0003970412531998591,0.011123673031882693,0.0033140463133653005,0.0018745329395945495,0.36406697779893876,0.9089135661418664,0.951807357454175,0.026160698243531875,0.002996566062330757,0.0027202301827296865,0.015425139440976014,0.04444444444444444,1.6491811275026218,44.08107290009502,206.46104780002497,250.54212070012,250.54212070012,22670.03974109958,5e-05,0.005,0.10923180348183933,5,5e-05
91,0.004246195559971966,0.0010798005721881054,0.0003944741716622957,0.013922023726627231,0.003523622157323795,0.0019242623374642184,0.30701133056233326,0.003484348360992347,0.0008986904065144093,0.0003984310502346489,0.011035420753372212,0.0032446680396484833,0.0020091835108663266,0.3619495467593273,0.9115658259446406,0.9533030720202007,0.02180528055542944,0.0028504064430120686,0.002637952352185382,0.015459126710835328,0.047222222222222214,1.658997719163502,43.90752040001098,207.69593670009635,251.60345710010733,251.60345710010733,22921.643198199687,5e-05,0.005,0.10653125311838008,0,5e-05
92,0.004217157792299986,0.0010711811781220603,0.0003881202201228007,0.013835418600744257,0.0034801108985751247,0.0019280318190188458,0.3086166074499488,0.003437176339017848,0.0008678009842697065,0.00037969865397826654,0.010980199774106343,0.003274727597211798,0.0019457931872845318,0.3636957629273335,0.9108430852870789,0.9528922729336533,0.02434460930508399,0.002964958503385659,0.002653389100092232,0.015692714685038835,0.041666666666666664,1.6590282458326935,43.96608689997811,207.85113269998692,251.81721959996503,251.81721959996503,23173.46041779965,5e-05,0.005,0.10750301849805216,1,5e-05
93,0.004151905537582934,0.0010457696252463696,0.00039303379811220414,0.013627625245135278,0.003497560930554755,0.0019231375743402168,0.3096911931410432,0.0034867393978250524,0.0008687351260353656,0.00039028851115290307,0.011176505653808514,0.003435998784455781,0.0019459895906038583,0.35546006572743255,0.912873165372097,0.9540295804485304,0.017128743055263008,0.0026470311173631984,0.002598994793110293,0.015051626593163014,0.041666666666666664,1.6363378833358486,43.360686799976975,205.17744350002613,248.5381303000031,248.5381303000031,23421.998548099655,5e-05,0.005,0.10477745601417636,0,5e-05
94,0.004110055939721254,0.0010317390694884428,0.0003927035360902664,0.013488989090546966,0.003476544449222274,0.001939331437461078,0.3118450599412123,0.0035309286826911072,0.00088230643280743,0.0003663914213878646,0.011291163531132043,0.003563676056607316,0.0020604698142657678,0.3590393488605817,0.9069414198905802,0.9507373059417311,0.018415190663012334,0.0035224563783761986,0.002790622993004722,0.015526647593876727,0.04444444444444444,1.6571593516642074,42.62338399991859,207.52339779993054,250.14678179984912,250.14678179984912,23672.145329899504,5e-05,0.005,0.11137585069630127,1,5e-05
95,0.004111303969208772,0.001029979377926793,0.0003964563697688087,0.013496335110782335,0.003469318078714423,0.001958896466627872,0.3135552226876219,0.003517030486060927,0.0008780848472573174,0.0003906438720150618,0.01130471242746959,0.003380038272977496,0.001899904401701254,0.3587717259923617,0.9115050889691173,0.9532230499665696,0.022550865959512025,0.002909843151935346,0.0026141986828803797,0.014936677023677349,0.04444444444444444,1.635710717504844,42.25865400000475,204.8878239999758,247.14647799998056,247.14647799998056,23919.291807899484,5e-05,0.005,0.10604578673744042,2,5e-05
96,0.004140367911895737,0.00104294675620622,0.00039219482156719704,0.013585329998750239,0.0034443742314275976,0.001962404022439538,0.315772218691806,0.0034656184162789334,0.0009064308663558526,0.0003914013571071943,0.010874810768291355,0.003319510055007413,0.00207748143778493,0.3609549026936293,0.9073741452261795,0.9509529225867994,0.02792070441769966,0.0029446321470549155,0.002757516547918996,0.014861386892289993,0.03333333333333333,1.8603524633334019,43.447658799937926,231.61452800000552,275.06218679994345,275.06218679994345,24194.353994699428,5e-05,0.005,0.11024475821402945,3,5e-05
97,0.004135678984069576,0.0010412794191021627,0.00039491530775800736,0.013566308092170706,0.0034591867869797474,0.00195001837904177,0.31694575790315865,0.0034004575534102815,0.000854077551048249,0.0003847507842389556,0.010850651244012018,0.003322543027267481,0.0019214322528569028,0.3710079651325941,0.9128940378656683,0.95404270042736,0.01732817486180386,0.002818859334288376,0.0025946478716073556,0.015137853593931211,0.03888888888888888,1.8523134074969372,36.170005900086835,230.6406942999456,266.81070020003244,266.81070020003244,24461.16469489946,5e-05,0.005,0.10483846359987031,4,5e-05
98,0.0040728286801216505,0.0010269477456555857,0.0003912123386423142,0.013332536397501826,0.003436411079019308,0.0019489856737588223,0.31861308962106705,0.003429678422010814,0.0008558992667531129,0.0003618362128387768,0.01100984113290906,0.0032846161591199535,0.0019739121130745237,0.3651721486200889,0.9112219605797767,0.9530863379280885,0.025193523548338002,0.003272330717117485,0.002635208536096646,0.0153845430348982,0.03888888888888888,1.8783147641700149,36.59663799998816,233.63516419997904,270.2318021999672,270.2318021999672,24731.396497099428,5e-05,0.005,0.10679779099121818,5,5e-05
99,0.004074657663780575,0.0010179920160832505,0.00039186714572376027,0.01338355300637583,0.0034195713815279305,0.0019722601466734585,0.3198999761293332,0.003398499855150779,0.0008359302216073653,0.0003918294524131246,0.010936862994761517,0.0032812520939235887,0.0019195170500703777,0.3679266467690468,0.911235387801975,0.9531062114058463,0.027054865694339503,0.0027891038042330936,0.0026276584166064283,0.015099125864602795,0.041666666666666664,1.8741834700029965,36.15967910003383,233.10384170000907,269.2635208000429,269.2635208000429,25000.66001789947,5e-05,0.005,0.10649139647923422,6,5e-05
