epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
117,0.004307204409269616,0.0010717862576711922,0.00038923832956546295,0.014359770129279545,0.003457172465277836,0.0018479050520303038,0.20362542935957512,0.0031461562553886323,0.0007791501564497593,0.0003819581242472244,0.010060553578659892,0.003250073156474779,0.0018318285670829936,0.24408635199069978,0.921617644775431,0.9588890623948279,0.015326043426352905,0.0027118704405407063,0.002394500899563242,0.013440588006082433,0.03333333333333333,1.4676001899992115,42.9210833000252,184.42080339998938,227.34188670001458,227.34188670001458,26570.476211601053,5e-05,0.005,0.09421744413021471,3,5e-05
118,0.004287169547751546,0.0010646436438643528,0.00039607325264417645,0.014288817097743352,0.0034397979936329646,0.0018611347603534037,0.20501145428667467,0.003170511200247953,0.0007836622283017884,0.00037615981567190224,0.010150832190023114,0.0033176774508319796,0.0018279376061400398,0.24169772639870643,0.923387820006896,0.9598625736381519,0.016088303527614665,0.0020947222879992926,0.002315652296402291,0.013172285944739053,0.03333333333333333,1.5052857749979012,42.583551899995655,189.29819370002951,231.88174560002517,231.88174560002517,26802.35795720108,5e-05,0.005,0.09210011823424534,4,5e-05
119,0.0042901280209965385,0.0010764777369331568,0.00038491498774722763,0.014260122637885312,0.0034148283273680137,0.0018658857506428225,0.2060699909304579,0.0031241360081670183,0.0007385458811768331,0.0003628476492546421,0.01018434224339823,0.0031892404852745435,0.0018505998111019533,0.24160116091370581,0.9234362475836047,0.9598926995591958,0.0177743297562289,0.002192904151445323,0.002295110004756144,0.013145768126326311,0.03333333333333333,1.4796716066688531,44.30578359996434,185.88012210000306,230.1859056999674,230.1859056999674,27032.543862901046,5e-05,0.005,0.0920046305474778,0,5e-05
120,0.004197283496614546,0.0010347376543601665,0.0003921112262105453,0.014003910295044383,0.0033937654031130173,0.0018591677770018577,0.20694815168778102,0.003047506276440496,0.0007321771241549868,0.0003607608326395469,0.009825690362292031,0.0031957718543708324,0.0018819968041498213,0.24150449310739835,0.9207240178649218,0.9584208382391978,0.014061197868053944,0.0027586571622282277,0.0023813938777024423,0.013271542614455746,0.030555555555555555,1.4825808149956476,44.01664779998828,186.3218539999798,230.33850179996807,230.33850179996807,27262.882364701014,5e-05,0.005,0.09492891862723643,1,5e-05
121,0.004171391037137558,0.001021370940967851,0.00038638782292158187,0.013934274879284203,0.003431267976217593,0.0018702534386344876,0.20811450860152642,0.003146710217697546,0.0007511725326670178,0.00035362692269700344,0.010205806892675659,0.003241846883126224,0.001937132776947692,0.24701912539700668,0.9212044841743018,0.9586568004923852,0.024994633077931174,0.002482717679823372,0.0023694658547054616,0.013472331280042922,0.03611111111111111,1.4727354908362031,42.907764700008556,184.95380060002208,227.86156530003063,227.86156530003063,27490.743930001045,5e-05,0.005,0.0946373129604466,2,5e-05
122,0.0042245895805535835,0.0010340047536980515,0.00038763904509930093,0.014133669164342185,0.0034080463500383,0.00189978550139737,0.20931536039958398,0.0031011576279221724,0.0007343203345953952,0.00038235226796435505,0.010052196468071392,0.0032343900316239645,0.0018788405082887038,0.24265996764103573,0.923534838102403,0.9599228889758507,0.020179069773735438,0.0021499747741660193,0.002326742080503866,0.01305986055074242,0.027777777777777776,1.473980663327772,42.915378400008194,185.19322829996236,228.10860669997055,228.10860669997055,27718.852536701015,5e-05,0.005,0.09185176452884329,0,5e-05
123,0.004218757176810565,0.0010344867890429061,0.00038225330148028056,0.014109434602626909,0.0034096570326558624,0.001887998763898698,0.21049982830882072,0.0030591617920435964,0.0007303855963982642,0.0003729755573052292,0.009872697961206238,0.003226175306675335,0.0018717883387580514,0.2474328823387623,0.9249906558302053,0.9607467181128532,0.013491202963007654,0.0019394136391479703,0.0022393023826005913,0.012356839567441753,0.03333333333333333,1.4873227591606943,42.00708459992893,186.88342329999432,228.89050789992325,228.89050789992325,27947.74304460094,5e-05,0.005,0.089605486119837,0,5e-05
124,0.00417937552750421,0.001015377383979891,0.0003873913603456458,0.014007405304194738,0.0034020051554155845,0.001876305675735542,0.2112321044007937,0.003108453764192139,0.000727089502470335,0.00038294210104747133,0.0101043619060268,0.00325597202948605,0.0019372791585434848,0.24240866135805844,0.9205485597121983,0.9582984267995474,0.019539518646375872,0.002630589554798212,0.002390650388453099,0.012901467270192741,0.03611111111111111,1.4835939008296313,44.20121059997473,186.31851550005376,230.5197261000285,230.5197261000285,28178.262770700967,5e-05,0.005,0.09474355794644755,1,5e-05
125,0.004119299452092188,0.0010025936887056257,0.0003852707241094322,0.013776667920562128,0.00336753387528006,0.001893881212163251,0.2124724586804708,0.0030139030520028123,0.0007266208830211933,0.0003575537880654641,0.009702464709213625,0.0031489722973977526,0.001867332257097587,0.24463208603362244,0.9218565667996081,0.9590191412335562,0.016571498981468733,0.0026368814687361603,0.0023475057222215,0.012954523365800944,0.03611111111111111,1.4887060224971114,42.896095799980685,186.85862189996988,229.75471769995056,229.75471769995056,28408.017488400918,5e-05,0.005,0.0934454622884143,2,5e-05
126,0.004162322357296943,0.0010296151090490942,0.0003830417608090405,0.013852298709874351,0.0033770963035446282,0.0019085641407097379,0.21356074418872595,0.003060261846985668,0.0007168446039334716,0.00036599583915328064,0.009956855412262182,0.003212727945841228,0.0018640880172218508,0.25006164647638796,0.9228167437979848,0.9595599594488635,0.019835694517732785,0.002201048408199095,0.002322242910827844,0.012952148990894575,0.030555555555555555,1.4837356933344077,42.0592050999403,186.31345299992245,228.37265809986275,228.37265809986275,28636.39014650078,5e-05,0.005,0.09245764810373758,3,5e-05
127,0.004207241940700139,0.0010315639587740104,0.00038109963194680557,0.014073082983183363,0.0033727623134230575,0.001894983470265288,0.21454092289010684,0.0031052295312595864,0.0007125238725469292,0.00037926012695000587,0.010196792027757813,0.003220962370202566,0.0018390369252301753,0.24495209734886886,0.9246245418198582,0.9605388839575801,0.016884624935516564,0.0021063604584126414,0.0022739102366788892,0.012723047290785118,0.030555555555555555,1.4898861116758781,42.10123350005597,187.01197760005016,229.11321110010613,229.11321110010613,28865.503357600886,5e-05,0.005,0.0903724157076058,4,5e-05
128,0.004098407530303424,0.000998628701927373,0.0003802349188238926,0.013703400098408262,0.0033338121507161607,0.0018957349374735108,0.2157442225764195,0.002990958088776097,0.0006970346813128951,0.00037300358647674635,0.009722560263859729,0.0031486804325444,0.0018554019741714,0.24606463313102722,0.9245905609048298,0.9605141311634018,0.016920702844107,0.0023892056225316843,0.002255075690653989,0.012645192071831169,0.03611111111111111,1.4753340583333434,41.7562193000922,185.2959146000212,227.0521339001134,227.0521339001134,29092.555491501,5e-05,0.005,0.09030970685765533,5,5e-05
129,0.00410375246234859,0.0009926063328748568,0.00038205934609626034,0.013749278158259888,0.003357846222934313,0.001906083744446126,0.2168204441666603,0.0030536597905059656,0.0007169764423451852,0.0003754491493964451,0.009909564644719164,0.0031577881542034446,0.001936805785711234,0.24950872225066026,0.9247827754069533,0.9606203692124107,0.014440739760573081,0.002232178785494919,0.002274378940640801,0.01258794412091482,0.025,1.4787953399985174,41.59976929996628,185.73057830007747,227.33034760004375,227.33034760004375,29319.885839101044,5e-05,0.005,0.09007954765460231,6,5e-05
130,0.0041259587752089525,0.000995759760553483,0.00038899163585786787,0.01383750664923961,0.0033532517700223252,0.001908878019215384,0.21792803946882486,0.00299894323591919,0.0006965670147716688,0.0003642202755145263,0.009774413933822263,0.003127560141729191,0.001870827296321901,0.24729979000985622,0.9244928659355267,0.9604726712290372,0.016390546155317504,0.002248900895158828,0.0022639235235459745,0.012838856690736922,0.030555555555555555,1.513332832499873,41.88421060005203,189.90550600003917,231.7897166000912,231.7897166000912,29551.675555701135,5e-05,0.005,0.09060991427875618,7,5e-05
131,0.0040682191388138255,0.0009853684074187185,0.0003740404018268843,0.013620405232844253,0.0033343038938861962,0.0019066673737446157,0.2191300054391225,0.003027832905839508,0.0007060060951819953,0.00036831045557240337,0.009835129436881591,0.0031755678569121907,0.0019306523298534253,0.2582779176533222,0.9235610523947565,0.9599652698146728,0.022902497284911418,0.0023162518512323082,0.0022820269562020485,0.012763138059072542,0.03333333333333333,1.4880312091690333,41.72440469998401,186.801333899959,228.525738599943,228.525738599943,29780.201294301078,5e-05,0.005,0.09148411262051809,8,5e-05
132,0.004065262611644963,0.0009842932791798375,0.00037493210857064696,0.013614170001043627,0.003306292548465232,0.001916706132760737,0.2199893409386277,0.003014146835387995,0.0007116826078951514,0.0003635318441411073,0.009750751650426537,0.003115650285811474,0.0019654479624781136,0.2555257432162762,0.9242874203308609,0.96036071100201,0.020832900618506883,0.002078584023469741,0.002264887483389841,0.012494608401088625,0.03333333333333333,1.4703678875007122,42.06448599998839,184.71668489999138,226.78117089997977,226.78117089997977,30006.982465201057,5e-05,0.005,0.0904720755536176,9,5e-05
133,0.004082147823646664,0.0009895389244775287,0.000381027813879579,0.013663655674705903,0.003325258220623558,0.0019060900003144829,0.22104745712131263,0.002999426678676779,0.0006900181911381272,0.000377679830823278,0.009780914006599535,0.0031598724036787946,0.0018921593786217273,0.2508808013051748,0.9239184963729757,0.9601737639667725,0.02094937672644369,0.0022200094786726295,0.002274886816339212,0.012613435030631882,0.03333333333333333,1.4894526416717175,41.64221999992151,186.98788399994373,228.63010399986524,228.63010399986524,30235.612569200923,5e-05,0.005,0.09096982547399535,10,5e-05
134,0.004048090102151037,0.0009747704575905421,0.0003716644382924036,0.013579557692476858,0.0033054044014230993,0.0019122628024585235,0.22191832717508078,0.0029787664806159835,0.0006936404141015373,0.00036030168788177736,0.009672891329197833,0.003145332778027902,0.001914519609999843,0.25494801588356497,0.9255524674493921,0.9610395447792414,0.016486508630391604,0.0020687541162341476,0.002216970393813745,0.01207922355197372,0.03611111111111111,1.4841723849929016,41.344036799971946,187.00065860000905,228.344695399981,228.344695399981,30463.957264600904,5e-05,0.005,0.08874372649639534,0,5e-05
135,0.0039933461375767365,0.0009561757933018573,0.000379055380714514,0.013390381583788743,0.0033116549127347144,0.001908095670902791,0.22295386691888172,0.0029894689282324786,0.0006802345875864072,0.00038292534275872944,0.00976207018441831,0.0032062180088056873,0.001904196958639659,0.2471445287267367,0.9264646416561589,0.9615519264094251,0.015142370132133532,0.0021216458904619187,0.0021997491686460654,0.012111120616199018,0.027777777777777776,1.4637327783265695,43.267067400040105,183.98713370005134,227.25420110009145,227.25420110009145,30691.211465700995,5e-05,0.005,0.08784622812868614,0,5e-05
136,0.003967065055621788,0.0009481377742001011,0.0003782227252789501,0.01330688300076872,0.0032771323923952876,0.0019126637906689817,0.22416281855354706,0.002960407906599964,0.0006914134239195846,0.0003641652767934526,0.009567004263711472,0.0031595316734941057,0.0019721876868667703,0.26174594747523466,0.925684115585659,0.961130389382694,0.016534989053777472,0.002116085833272654,0.002235423118705514,0.01223981367480616,0.030555555555555555,1.4747713283344637,42.665702599915676,185.17327269993257,227.83897529984824,227.83897529984824,30919.050441000843,5e-05,0.005,0.08879112120785268,1,5e-05
137,0.003977506778513392,0.0009505852838628925,0.00038560758615252175,0.01333329542928065,0.003285122675394329,0.0019273562997113914,0.22516873081525166,0.0030084157750631373,0.000683562292397255,0.0003838369181721646,0.009834360579649608,0.0031885689260282863,0.0019275806388274455,0.25406482939918834,0.9249077000922838,0.9607120660858868,0.01926747090635441,0.0023614465817317397,0.002253423710261553,0.012527176928270005,0.03333333333333333,1.4667437100074798,42.717327999998815,184.31950199999847,227.03682999999728,227.03682999999728,31146.08727100084,5e-05,0.005,0.08987290054624772,2,5e-05
138,0.003944311582987818,0.0009347687126137316,0.0003869445514889473,0.01324702901377653,0.003289793466683477,0.0019122793809704794,0.22644471215705078,0.0029669957875739783,0.0006994270908762701,0.000373466301850082,0.009557683075157305,0.003199104140124594,0.0019130829023197293,0.2572942572335402,0.9250977068224152,0.9608018600884793,0.020442843619239773,0.0021694653003932075,0.002226844960246869,0.012208036758367761,0.03333333333333333,1.464390293334145,41.90865549992304,183.89832539996132,225.80698089988437,225.80698089988437,31371.894251900725,5e-05,0.005,0.08933717489619941,3,5e-05
139,0.00401711799010324,0.0009643845844645208,0.00038012063141650286,0.01346378199911366,0.0032764681450013692,0.0019475996343923422,0.22749452448139587,0.002931002314047267,0.0006745608358566338,0.0003576912114112929,0.009530243770374607,0.003115370632925381,0.0019405102376670888,0.26060409645239513,0.9252748471487531,0.9608935351672974,0.020562667733967543,0.002137735808955238,0.0022415367966768223,0.012478311197098354,0.027777777777777776,1.5119703533360735,41.94359959999565,189.87711000000127,231.82070959999692,231.82070959999692,31603.714961500722,5e-05,0.005,0.0894450008450221,4,5e-05
140,0.0039964531839359555,0.0009630319938878529,0.00038428400718354774,0.01336718558644255,0.0032629128448509923,0.00194305802093974,0.22828683611005546,0.002948231166616703,0.0006778136831902278,0.00036801943172880177,0.009586378175299615,0.0031672155193518845,0.0019115567508076008,0.2559931962440411,0.9238020201678053,0.9600876820754318,0.021840478273732308,0.002149000490635677,0.0022754958437880652,0.012464114868992415,0.027777777777777776,1.4648543958299949,44.39644380006939,184.0300243999809,228.4264682000503,228.4264682000503,31832.141429700772,5e-05,0.005,0.09093759054497516,5,5e-05
141,0.0039361633845449735,0.0009378825025729991,0.0003752569304197095,0.013202431340080997,0.003276897508961459,0.0019195518116854752,0.22920717286566894,0.0029491194931324572,0.0006786811180063523,0.00034446728826272494,0.009638485758720587,0.0030758942923663807,0.0018765095815372963,0.26227541714906694,0.9269465106275289,0.961809147798947,0.01482990841560274,0.002322010572879386,0.0021722476057002157,0.012155550660470573,0.03055555555555555,1.492100524166987,41.678680400014855,187.25388650002424,228.9325669000391,228.9325669000391,32061.07399660081,5e-05,0.005,0.08738128763864192,0,5e-05
142,0.0038884848792804403,0.0009146051883969146,0.0003923575325340304,0.013060800455665838,0.0032678098854376004,0.0019369306867398942,0.23011002267400424,0.0029507060768082737,0.0006775989008019678,0.00038034949308591117,0.009566156558382015,0.0031690268602687865,0.001990315952571109,0.25838782973587515,0.922665430967111,0.9594913109357023,0.017726643633988053,0.0025148654066495966,0.002317615834201453,0.012582654717036767,0.030555555555555555,1.5532536358349414,41.99221280007623,195.34308959997725,237.33530240005348,237.33530240005348,32298.409299000865,5e-05,0.005,0.09223483958412726,1,5e-05
143,0.003882174255947272,0.0009274251970055047,0.00037537892124722325,0.012985844960591445,0.0032477234820059192,0.0019395815557800232,0.23138981703668832,0.0028951965369439373,0.0006718413373164367,0.00036788841874416296,0.009371831415531535,0.0030547761571748802,0.001930014254564109,0.26171684128542744,0.9268716189332803,0.9617710466651724,0.019152012258655964,0.0020837918860181193,0.002192714105733332,0.012261764938890748,0.030555555555555555,1.7012432374962372,42.94636729999911,213.8222126000328,256.7685799000319,256.7685799000319,32555.177878900897,5e-05,0.005,0.08758286011134378,2,5e-05
144,0.003893073242700969,0.0009200865698706669,0.0003773463675315725,0.013081787856450925,0.003208907238634614,0.001948615035507828,0.23283677715808154,0.002907713870323884,0.0006673756254410061,0.00036019802901137153,0.009459789551328868,0.0030954990438961734,0.0019230070727644488,0.2541537831226985,0.9252148982918261,0.9608704581404264,0.02273147088086789,0.002218007440172842,0.0022219544104812535,0.012088933408422252,0.025,1.4772284041682724,44.50299329997506,186.65186790004373,231.1548612000188,231.1548612000188,32786.332740100916,5e-05,0.005,0.08909598952707738,3,5e-05
145,0.003914753080850156,0.0009349468110788924,0.0003776153191211051,0.013112954120151699,0.003209444879515407,0.0019571740359727603,0.2336139768982927,0.0028909776165770987,0.000660274568508612,0.0003874411708845097,0.009383794801154484,0.0030352956363155197,0.001964166296723609,0.26482742664714654,0.924373444130395,0.9604229111117836,0.019157315970242474,0.00218128033316455,0.002254724781097007,0.012167689607727638,0.027777777777777776,1.4807271724983972,42.27821569994558,185.9068356999196,228.1850513998652,228.1850513998652,33014.51779150078,5e-05,0.005,0.09004897025842963,4,5e-05
146,0.003929438814520836,0.0009333935937320348,0.00037347693748112455,0.013200315204448998,0.0032079953467473387,0.0019483963430199462,0.234671679760019,0.002922066378717621,0.0006736768834040655,0.00036238484978336297,0.009492475970182568,0.003119034671302264,0.001907756420162817,0.2607774325956901,0.926848324023071,0.9617507144851511,0.01586410656106435,0.0022288059314449125,0.002183897004918385,0.012293168687425115,0.030555555555555555,1.4726362466715122,41.980156900011934,184.85188189998735,226.83203879999928,226.83203879999928,33241.34983030078,5e-05,0.005,0.08762874166927245,5,5e-05
147,0.0038697652518749235,0.0009196489091361097,0.0003791809023217259,0.012967495142947882,0.003202507842797786,0.0019417996081756428,0.23565706325074037,0.0029357662201315786,0.0006644709064858034,0.00036373606876622945,0.00957809310639277,0.003168407689857607,0.0019689191782769435,0.2606308487554391,0.9275933594112191,0.9621721523465369,0.014658783204441988,0.0020154533559644627,0.002161751977374678,0.011645209034832234,0.025,1.4867286899951675,42.041328199906275,186.6295748000266,228.67090299993288,228.67090299993288,33470.02073330071,5e-05,0.005,0.08621360160098779,0,5e-05
148,0.0038614179997239263,0.0009126098804699723,0.00038101063867846584,0.012951736039637278,0.0032243715521569054,0.0019478294067084788,0.23648674935102462,0.0028898920495218287,0.0006469898612219064,0.0003670998332381714,0.009479006903711706,0.0030497607794435075,0.0019018594718848666,0.26099769547581675,0.9283727948393888,0.962582936384884,0.01473884867065579,0.002053171400555654,0.0021365962053022944,0.011764962845651893,0.03611111111111111,1.482460545830933,42.8262627000222,186.1934801999014,229.01974289992359,229.01974289992359,33699.04047620064,5e-05,0.005,0.08552876421156536,0,5e-05
149,0.0039316992779883245,0.0009368075261591002,0.00037878801510184227,0.013184979131134847,0.0032052497854844356,0.0019621132727479563,0.2377011390402913,0.0028793910634703932,0.0006606408809602726,0.0003434854850032328,0.0093649337029395,0.003079230101623883,0.0019345872928776468,0.26375474234422047,0.9241891064547924,0.9603114396028122,0.01996961365896623,0.0025602127329909853,0.0022539897422998575,0.012356836250938441,0.030555555555555555,1.4933794999980212,42.92024089989718,187.48456289991736,230.40480379981454,230.40480379981454,33929.44528000045,5e-05,0.005,0.09042171953844594,1,5e-05
150,0.003930114249427182,0.0009315903965519586,0.0003752063935583768,0.013208468460167449,0.003213918349744442,0.0019449278697720729,0.23846523898343244,0.002896741502142201,0.0006515667378456176,0.0003814964495177264,0.009442844164247314,0.0031510882700483004,0.0019366254409154257,0.25920929089188577,0.9271438793492511,0.9619166752387405,0.018999365903762735,0.0019967521562856954,0.002176046050177874,0.011466112186915695,0.03055555555555555,1.4593417716639427,44.60774799995124,183.345326700015,227.95307469996624,227.95307469996624,34157.39835470042,5e-05,0.005,0.08649827888784244,2,5e-05
151,0.003824335040796238,0.0009017610570784503,0.00037681525045627493,0.01283373503635327,0.003201690146427912,0.001928523827518802,0.2395317782337467,0.002874693621803696,0.0006578206477570348,0.0003761767145988415,0.009327947325073183,0.003065179305849597,0.0019251826869246238,0.26530025837322074,0.9270791803118225,0.9618978333138956,0.02045981258605021,0.001953173032658143,0.002167936709783123,0.01197873888699583,0.03333333333333333,1.5077362283336697,42.21292039996479,189.11250799999107,231.32542839995585,231.32542839995585,34388.72378310037,5e-05,0.005,0.0870674952849565,3,5e-05
152,0.0037844104216977334,0.0008908626502185749,0.00037695544936771816,0.012684738779595743,0.0031944082904374225,0.00194883671598897,0.24046625507374605,0.0028465705399867147,0.0006374950852962986,0.00036576727961801225,0.009304270769158999,0.003088633178655679,0.0018867157865315675,0.26300355965892475,0.9290684791950715,0.9629626694407386,0.013239938052751202,0.00202587003653125,0.0021170534854375897,0.011471553120055744,0.027777777777777776,1.4864899924995068,42.658068200107664,186.8446914999513,229.50275970005896,229.50275970005896,34618.22654280043,5e-05,0.005,0.08452012741042182,0,5e-05
153,0.003813491858697186,0.0008925019569384555,0.00038174681139935274,0.012819185612412791,0.0031732812863386546,0.0019592123358355214,0.24178683379044136,0.0028493742419717213,0.0006400696225076293,0.00037631567944724034,0.009270808973815292,0.003094415065910046,0.001969772286247462,0.26670330253740154,0.9268422151983929,0.9617623694785855,0.017716656613805733,0.0020810084470003726,0.002177439949492905,0.011826293328000191,0.03888888888888888,1.474963826663831,42.737925500026904,185.2032100999495,227.9411355999764,227.9411355999764,34846.16767840041,5e-05,0.005,0.08716151807910016,1,5e-05
154,0.003816489673530062,0.0008905071270419284,0.0003809415404854614,0.01283685709349811,0.003192493779351935,0.0019702722444587075,0.24284474396457276,0.0028518003722031913,0.0006394876564930503,0.000384706251801011,0.00928734167634199,0.0030548941149997214,0.001973919223140304,0.26462432369589806,0.928043026056767,0.9624087316820268,0.01597809717320074,0.0021581125681893764,0.002159465467625979,0.012013315760899593,0.030555555555555555,1.4986590158368926,42.303463499993086,188.12043469992932,230.4238981999224,230.4238981999224,35076.59157660033,5e-05,0.005,0.08612975517175854,2,5e-05
155,0.003766265559049013,0.0008800148022904371,0.00037778170305197514,0.012648083902119349,0.0031669969195111964,0.001967247020608435,0.24365389750649533,0.0028236511435049275,0.0006410564106772654,0.00035898606923486415,0.009183048984656732,0.0030484142664742348,0.0019101004300561423,0.26261953835686047,0.927748426369188,0.9622541972074583,0.02046063006672368,0.002281458797405436,0.002163801680234839,0.012195732706685385,0.03055555555555555,1.5072457791645624,41.76059499999974,189.52489949995652,231.28549449995626,231.28549449995626,35307.87707110029,5e-05,0.005,0.08661110801773225,3,5e-05
156,0.0037385505536803977,0.0008738722800141356,0.00037303363418080454,0.012546708683172862,0.0031597679645832006,0.001965483275610798,0.2446720045680801,0.0028900050305916618,0.000670071496036447,0.0003738891575267189,0.009325308647627631,0.0031457103808255247,0.0019237863472274816,0.2661911747107903,0.9272881488753721,0.9620020992096595,0.014990686191181142,0.0024788416762726887,0.002167287452353332,0.011857503576035922,0.03333333333333333,1.4609118799979721,43.796724100015126,183.5443395000184,227.34106360003352,227.34106360003352,35535.21813470032,5e-05,0.005,0.08673664215301712,4,5e-05
157,0.0037478654771499957,0.0008764563060443228,0.0003715048817563608,0.012584170326590538,0.003147185926597255,0.0019667133936309257,0.24579128374656042,0.002836555617977865,0.0006520059384153379,0.0003584588129645757,0.009174159968582292,0.0030408460511049877,0.0019820139510557055,0.26882876207431156,0.9278014423676866,0.9622877357024687,0.014467421390685591,0.002071159788218304,0.0021589263405607443,0.011533192313435062,0.03333333333333333,1.4781099733304777,42.8468705000123,185.78031439997721,228.62718489998952,228.62718489998952,35763.84531960031,5e-05,0.005,0.08589067628630923,5,5e-05
158,0.003749395102689353,0.0008670698417214832,0.0003746906530674702,0.012630189780611544,0.0031629796692868696,0.0019708941637266737,0.24655439779162408,0.0028261084652816256,0.0006468118704409183,0.0003415331643433698,0.009162706920566659,0.0030942222801968455,0.0019352708923785636,0.26973896312216916,0.9282518659206744,0.9625295373220687,0.012440319358955383,0.002276160503601991,0.002170357897142914,0.012183969585291155,0.03333333333333333,1.469330750006096,43.66005869989749,184.53626059996895,228.19631929986645,228.19631929986645,35992.04163890018,5e-05,0.005,0.08610246156175963,6,5e-05
159,0.0037967870768625287,0.0008835362653674869,0.00038607121702322424,0.012775615005133053,0.003149146157860135,0.001973463578906376,0.24783031276116768,0.0028687895896534125,0.0006309744492076182,0.00038698704447597264,0.009395357741353413,0.003117299145863702,0.001954078049554179,0.2777727014074723,0.9279106160530316,0.9623481465869551,0.01607725537866079,0.002125959462870348,0.0021537089350336233,0.011917973280345707,0.027777777777777776,1.481420154995673,42.10640729998704,186.60575039999094,228.71215769997798,228.71215769997798,36220.753796600155,5e-05,0.005,0.08616106616234773,7,5e-05
160,0.003761012821147839,0.0008691947623447049,0.0003783888761366446,0.012673145082468787,0.0031638267372424405,0.00196924919388645,0.24857420101761818,0.0028399288188666106,0.0006436802376507937,0.0003579675540701525,0.009240725768419604,0.0030649667819185804,0.001930733552823464,0.2672487000624339,0.9270513453976892,0.9618855858237543,0.014833555371940343,0.002232776950029062,0.00218010020017082,0.012258351774048194,0.02222222222222222,1.4571418824993694,43.898597400053404,183.08229209994897,226.98088950000238,226.98088950000238,36447.73468610016,5e-05,0.005,0.08738710657652983,8,5e-05
161,0.003752545090780283,0.0008775640890235081,0.000379137599823783,0.01259628611151129,0.003128578643857812,0.001969992305384949,0.24967687812944253,0.002772493955368797,0.0006183289117567862,0.00037254410781315526,0.009011328775280466,0.0030663388955872507,0.001943972425457711,0.268748680750529,0.9275493187868373,0.9621509299453341,0.016074486687132374,0.002279848337218973,0.002159854685494438,0.011765581496997014,0.03333333333333333,1.4693669649985774,42.917671800008975,184.48858089989517,227.40625269990414,227.40625269990414,36675.14093880006,5e-05,0.005,0.08637611739565412,9,5e-05
162,0.003724397028175493,0.00085535907492158,0.00038009428784183303,0.012556271150242538,0.0031593763327691705,0.001974391042798137,0.2507645121465127,0.002817035561505084,0.0006387471543954841,0.00034280793164119435,0.009147624438628554,0.0030934256171652424,0.001957635358364011,0.27648823224008084,0.927169894839583,0.9619441729035482,0.01344562019090754,0.002087503814344438,0.0021651254203216732,0.01143741454410785,0.027777777777777776,1.4568370808323379,43.32285169989336,183.04358830000274,226.3664399998961,226.3664399998961,36901.50737879996,5e-05,0.005,0.08643264512484651,10,5e-05
163,0.0037269017930763463,0.000862976344069466,0.0003826647271125694,0.01252827406472837,0.0031509684942041833,0.001980622681245829,0.25158087369054555,0.0028039363348701346,0.0006282115961463811,0.00036414482892723756,0.009130185601922374,0.0030092601218105605,0.0019783334127472093,0.27478969357907773,0.9283152494371146,0.96257287101989,0.016707542714630354,0.002167595796923136,0.0021223456654923343,0.011612867101840311,0.02222222222222222,1.4604086258312843,42.45813229994383,183.47181060002185,225.92994289996568,225.92994289996568,37127.43732169992,5e-05,0.005,0.08541996333021801,11,5e-05
164,0.0036978881204656013,0.0008532496380212251,0.00036879499166389,0.01245575527427718,0.003114462163648568,0.001974879824653423,0.25261283901830517,0.0028114919317886234,0.0006268921732650294,0.0003502027885285012,0.009167654265183955,0.003062887870085736,0.0020050785058022785,0.276299928749601,0.9260451063497278,0.9613537575759682,0.015593345800415277,0.002210375049775064,0.00220173058775791,0.011580478895120958,0.030555555555555555,1.4659811549946122,41.86062719998881,184.16457110003103,226.02519830001984,226.02519830001984,37353.46251999994,5e-05,0.005,0.08773710313315106,12,5e-05
165,0.003713788165866087,0.0008636897626274731,0.000368932662907658,0.012473287728304664,0.0031471245136344807,0.001979158086760435,0.25340147136400143,0.0027989474687880526,0.0006370954239779772,0.0003526521105717014,0.009051686579672,0.003043257639122506,0.002018126879314271,0.27915053951243557,0.9284111117416015,0.9626067241087377,0.017009917093585673,0.002001102745843051,0.002122823802875662,0.011110814502752338,0.03611111111111111,1.4947450066751722,43.67323780001607,188.01078040001448,231.68401820003055,231.68401820003055,37585.14653819997,5e-05,0.005,0.08482252656402649,13,5e-05
166,0.003706769940132896,0.0008496155312362438,0.00037683245924805914,0.012497580129032333,0.0031547844206215813,0.0019816131510500177,0.25451939466098944,0.0027993690319514522,0.0006291831972096892,0.0003631446013969253,0.00906926131574437,0.003110160379825781,0.002007126730556289,0.2784027364104986,0.9267299997174642,0.9617029564700399,0.01831492490300625,0.002129994920381176,0.0021910454904608924,0.01150992366764806,0.03611111111111111,1.468402952493246,42.68784080003388,184.386754999985,227.07459580001887,227.07459580001887,37812.22113399999,5e-05,0.005,0.08697096944064478,14,5e-05
