epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
53,0.010045923354725043,0.0025906868439051324,0.00041057870227329354,0.03052576861033837,0.007443108304869384,0.0010382369871270688,8.438996835549672,0.009771481528878212,0.002462365467605802,0.0004086789436162993,0.02981765610165894,0.007486254683074852,0.0010124858201985868,8.389119350910187,0.7893551836132798,0.8778702975863093,0.06042231514978154,0.012430203262981897,0.006684601174705871,0.029065190114985893,0.03611111111111111,49.324981299985666,10.257938199967612,59.58291949995328,59.58291949995328,3195.4416243002634,5e-05,nan,0.24639460767641194,3,5e-05
54,0.009998582489788532,0.0025658261307398788,0.00039889611174051727,0.030417894261578718,0.007452080396857733,0.0010249860388285015,8.455448869864146,0.009471367388808478,0.0023588768652795505,0.0003973353190910226,0.028955480052779117,0.007471101994936665,0.0010542437337183704,8.156601107120514,0.7930496214318729,0.8807912175728991,0.04503586220154719,0.011571105373702633,0.006544222279018416,0.028044947876331893,0.041666666666666664,49.62526820000494,9.999061400012579,59.62432960001752,59.62432960001752,3255.065953900281,5e-05,nan,0.24153954872347747,4,5e-05
55,0.0099686590100949,0.0025581272837977547,0.000405774680924272,0.030313310756658513,0.007415288217210521,0.0010344381643032344,8.442282851537069,0.009404910014321406,0.0023249557610445968,0.0003814191545946718,0.028759989809865754,0.007324813543042789,0.0010328656964702532,8.337884287039438,0.7936651303797639,0.8804297355780143,0.05254932024874619,0.012905438556286323,0.006608289678287084,0.029369639492296967,0.05555555555555555,50.56203300005291,10.177426900016144,60.73945990006905,60.73945990006905,3315.80541380035,5e-05,nan,0.24231279879082013,5,5e-05
56,0.00994094418711029,0.0025505472188039374,0.00041310332344437486,0.030238494277000427,0.0073153670392154405,0.0010370710985929084,8.424555067221323,0.009427644471482683,0.0023447990271961315,0.0003858516576049927,0.028858968211958807,0.007665399966451029,0.0009942916081248161,8.008967673778534,0.7926442470129568,0.8803510830400669,0.060663424469036366,0.011663501572619927,0.0065683666728411005,0.027957197925534538,0.047222222222222214,50.34878070000559,10.220067599962931,60.56884829996852,60.56884829996852,3376.3742621003184,5e-05,nan,0.24188131758541886,6,5e-05
57,0.009903548440585533,0.002522862753539812,0.0004017468516394729,0.030155801113384464,0.0073852763899291555,0.001034418601678529,8.481912543376287,0.009287034724062929,0.00227471055307736,0.00039563571978457426,0.028550168639048933,0.007817811210406945,0.0009830877165465306,7.83118265469869,0.7937487679034945,0.8810751946568681,0.040973435287301956,0.011770338884219977,0.006522670961361235,0.027551257444308353,0.03888888888888888,48.50619370001368,10.352006300003268,58.85820000001695,58.85820000001695,3435.2324621003354,5e-05,nan,0.24032516050217512,7,5e-05
58,0.009925283268482113,0.002528524258135197,0.00040511231345590203,0.03028252089085678,0.007410001428797841,0.001037342673225794,8.368649989366531,0.00920031329151243,0.0022437630638402575,0.0003968514562075143,0.028368305259694655,0.007369884386813889,0.0010038746501474332,7.84830870628357,0.7975464829321245,0.8834882645802076,0.04202429733730748,0.011790760227129833,0.006446486330340653,0.028370388740327292,0.04444444444444444,49.355606299999636,10.09456150000915,59.450167800008785,59.450167800008785,3494.682629900344,5e-05,nan,0.23727039213854345,0,5e-05
59,0.00983263542293571,0.0024935643867744755,0.00040103498577082064,0.02994414105390509,0.007320046768290922,0.001037288010653962,8.521690130233765,0.009353937398797522,0.0023097331121486302,0.00036147529220518967,0.028543589465940992,0.007159874987943719,0.0010476488721906207,8.528150729338329,0.7950933300816132,0.8820280838394823,0.05138497340522121,0.011669767956445061,0.006442368026679564,0.02750066673079894,0.03888888888888888,49.929766200017184,10.310561000020243,60.24032720003743,60.24032720003743,3554.9229571003816,5e-05,nan,0.2388497046758653,1,5e-05
60,0.009829745922858516,0.0024839357249826816,0.0004072070188461415,0.029991271983211238,0.007305843926345309,0.0010341635776664286,8.491139556964239,0.009258048379948983,0.0022833526406126716,0.000391719945037039,0.02832522022848328,0.007389607509442915,0.0009582208959424558,8.139162524541218,0.7907738318467369,0.8790323686659557,0.03676488988635208,0.012432392589469638,0.006689552201037465,0.029107075824989313,0.03333333333333333,49.96342859999277,10.44062460004352,60.40405320003629,60.40405320003629,3615.327010300418,5e-05,nan,0.2450227961792899,2,5e-05
61,0.00983709004164363,0.0024886694101345103,0.00039895515916820535,0.030046239805718262,0.007308646014037853,0.0010348483163397759,8.422068504492442,0.009267515262278418,0.0022227890100718164,0.00037036114117654505,0.028618566629787286,0.007352769308878729,0.001085586407862138,8.250228341420492,0.7933838920623605,0.8806834921304846,0.06055592833825913,0.011932451137046685,0.006529837930967578,0.027706252176044974,0.03611111111111111,43.059244700009,8.576297099993099,51.6355418000021,51.6355418000021,3666.96255210042,5e-05,nan,0.24085219804465208,3,5e-05
62,0.009786516734554123,0.002468780899653211,0.0004029395358278028,0.029897147114388643,0.007275548313433925,0.0010450298992509487,8.416895735263825,0.009299150540027768,0.0023057220067130403,0.0003938901148255051,0.02843416288184623,0.007250820957900335,0.0010552058457202898,8.125164874394734,0.7941306967390328,0.8811346240062219,0.05326995167452606,0.011886055334278259,0.006514466939644494,0.027992528633507298,0.041666666666666664,39.71271390002221,9.420134799962398,49.132848699984606,49.132848699984606,3716.0954008004046,5e-05,nan,0.24037629883411898,4,5e-05
63,0.00977468021058788,0.0024625903766718692,0.0004083695685646186,0.029823548843463263,0.007309835611764962,0.001037628225943384,8.483329443136851,0.00913362381203721,0.002185778120474424,0.0003873252718525085,0.028049506635094684,0.007137463358230889,0.0010355080768931658,8.518306783835094,0.7976898404728103,0.8836158790669477,0.04178267567886659,0.011849043082387987,0.006432627102479224,0.027702303945618977,0.03888888888888888,48.9685394000262,10.316671000036877,59.28521040006308,59.28521040006308,3775.3806112004677,5e-05,nan,0.23644509057528787,0,5e-05
64,0.009755405869024495,0.002449500527776157,0.00039806514341762523,0.029828128738639256,0.0072339086405312026,0.00104595331819534,8.46673406759898,0.009268935851287097,0.002223654365904319,0.0003930467950340244,0.02863587673443059,0.0074072752264328304,0.0009748269968743746,8.20391552845637,0.794573283381716,0.8815000242253315,0.05049988888617854,0.011435494151414548,0.006460707902652729,0.02780475772087161,0.04444444444444444,50.89386279997416,10.426617600023746,61.320480399997905,61.320480399997905,3836.7010916004656,5e-05,nan,0.23969218224180838,1,5e-05
65,0.009746389250115802,0.0024488300191781794,0.0004051274417482394,0.029787906957790256,0.0073137961444444954,0.0010325028192407141,8.41637379527092,0.00909278568966935,0.002199858269887045,0.00039649688527182056,0.027938067525004346,0.007102000018736968,0.0010461328745198747,8.186078258355458,0.7952452644422808,0.8818698959974282,0.03421444511336195,0.012264466487703345,0.006482789791784411,0.028347448364343202,0.05,50.06788079999387,10.387041300011333,60.454922100005206,60.454922100005206,3897.156013700471,5e-05,nan,0.2395849737138468,2,5e-05
66,0.009687453062118342,0.0024132958952880774,0.00039740752824097094,0.029694473060468834,0.007159648597007617,0.0010495039258482089,8.453233569860458,0.009112649302308758,0.00220086699409876,0.0003954053898875524,0.027989717898890376,0.007550475401027749,0.0010179691045777873,8.063353379567465,0.7922975816617513,0.8797603283765482,0.05432992468297581,0.011877564264166422,0.0065728281198072025,0.028119359648371662,0.03611111111111111,49.6627668000292,10.313249099999666,59.97601590002887,59.97601590002887,3957.1320296004997,5e-05,nan,0.24239460610642752,3,5e-05
67,0.009721513174008578,0.0024268888955703005,0.0004047842992198033,0.02980037487577647,0.007288560282904655,0.0010395383678163247,8.37187453309695,0.009472026171473165,0.0022982180079755684,0.00040393592110679795,0.02921445118263364,0.007131889609930416,0.0010276739970625688,8.421524691581727,0.7920044081190738,0.8799892819777106,0.06229618666787232,0.011665868818270845,0.006545847328141733,0.028286664351374075,0.05555555555555555,49.67206040001474,10.35384170000907,60.02590210002381,60.02590210002381,4017.1579317005235,5e-05,nan,0.24282810356044202,4,5e-05
68,0.009661929934130361,0.002399700978518619,0.00040058863420805815,0.02964807616857191,0.007158904111323258,0.0010496232270573577,8.420695757865905,0.009079904834895085,0.002161441901019619,0.0003955811013535519,0.028090471029281618,0.007221677561756223,0.001015183321821193,8.094093652566274,0.7980211769177524,0.8837530314367622,0.04018928459044142,0.011790292131526216,0.006386004201948473,0.027699486973924534,0.047222222222222214,49.64648120000493,10.317613199993502,59.96409439999843,59.96409439999843,4077.122026100522,5e-05,nan,0.23606431425812058,0,5e-05
69,0.0096444633420712,0.002409481741779018,0.0004066696275913273,0.029460415166492265,0.007155949969698364,0.0010561338965392982,8.509603363275527,0.009129787713754922,0.0021974814488203267,0.0004050731624981078,0.028029530743757882,0.007192655730371674,0.0010227266053940791,8.34616375764211,0.7994364823998364,0.8849530633724552,0.038232942845970855,0.01143822912165698,0.006324025484514999,0.026507042678228572,0.04444444444444444,50.01923330000136,10.414965600008145,60.434198900009505,60.434198900009505,4137.556225000531,5e-05,nan,0.23339458576290711,0,5e-05
70,0.009662422908392424,0.0023988711463365084,0.0004116157623381393,0.029629717875892917,0.007179027141925569,0.0010467356206693998,8.43996808330218,0.009090931247919798,0.0021564913467348864,0.00042443677739356644,0.02806833201708893,0.007229177094995975,0.0009995281895195756,8.244507841269176,0.7941137426623098,0.8807943177887367,0.05238261171318765,0.012126342605044993,0.006504163708526883,0.02810162692528212,0.04444444444444443,49.555464899982326,10.136132700019516,59.69159760000184,59.69159760000184,4197.247822600533,5e-05,nan,0.24049204797149917,1,5e-05
71,0.009643321938347072,0.0023917824000818655,0.00040783741078485034,0.02955454810677717,0.0071659638177758705,0.001047113147797063,8.484085126717885,0.009335795999504626,0.0022830752927499513,0.00038715081912717625,0.028741517663002016,0.007023675677676995,0.001104428009421099,8.205817623933156,0.7857110936460859,0.8751421221236301,0.08209882000456056,0.012873845477505152,0.006916041270325432,0.030359089119037168,0.04444444444444444,49.66590469999937,10.430861399974674,60.09676609997405,60.09676609997405,4257.344588700507,5e-05,nan,0.25156403674327665,2,5e-05
72,0.009618499483137082,0.002383006976742763,0.00040428871482921144,0.029522829262229305,0.007171956934810927,0.0010442341437737924,8.392593598365783,0.009050758179121961,0.0021594157229022433,0.0003776868717371447,0.02791223155024151,0.007070541191690912,0.0009601953987536642,8.318218874931336,0.7993559097953646,0.8848381733505586,0.04323652831079721,0.010968157903030348,0.006329179280359181,0.026902403213880086,0.04444444444444444,49.380925399949774,10.398038199986331,59.778963599936105,59.778963599936105,4317.123552300443,5e-05,nan,0.23387567269887463,3,5e-05
73,0.00961079915286973,0.0023820877288623405,0.00040372573227311174,0.029478869237937032,0.0071602636075112965,0.0010444078351914262,8.419587689638139,0.008976034781274697,0.0021122721387655473,0.00039939712344979245,0.027698644390329718,0.007057417572165529,0.001040891661735562,8.392387421925863,0.797642747368591,0.8834393875179377,0.039273549616206334,0.011687126930244367,0.006395936719612315,0.027427603255467656,0.04444444444444444,49.933287899999414,10.154724600026384,60.0880125000258,60.0880125000258,4377.211564800469,5e-05,nan,0.236180792606489,4,5e-05
74,0.00955288609256968,0.0023522587939320753,0.0003966684848516403,0.029335670452564955,0.007094742256837586,0.001048756353460097,8.469845267136892,0.009086394410890838,0.0021728124547128877,0.0003921808426336308,0.02808221916978558,0.006983534867564837,0.001002924924735756,8.193788369496664,0.7915010722223028,0.8793226971037887,0.05587366802440555,0.012258414109997427,0.006593458190405714,0.02850631257555841,0.05,49.40375410002889,10.379621300031431,59.78337540006032,59.78337540006032,4436.9949402005295,5e-05,nan,0.2435986985436613,5,5e-05
75,0.009619053006948283,0.002368106336022417,0.00040536931628594176,0.02960642595620205,0.007114947499940172,0.0010667879515191695,8.39500777522723,0.008973056788090617,0.0021103643792836618,0.00038748024004841376,0.027824391533310216,0.007514080354788651,0.0009924735738119732,7.949903098742167,0.7975709098076902,0.8833067650288591,0.039452363547043276,0.011724142202999999,0.006379875043608002,0.027218028259786326,0.04444444444444444,50.04630220000399,10.510177200019825,60.55647940002382,60.55647940002382,4497.551419600553,5e-05,nan,0.23602699349570413,6,5e-05
76,0.009605871449457482,0.0023649510112591088,0.00040678358175985825,0.029526335280388595,0.0071811129222624,0.0010351937242376152,8.434812072912852,0.009020427564003815,0.0021500681221368724,0.00037801830627965196,0.027825646521523594,0.007185663073323667,0.0010260337963700294,8.190415942668915,0.7922402490954641,0.8799729111945445,0.05246113756159894,0.011720956225155739,0.006489805014443212,0.027604212325284257,0.036111111111111115,49.947440600022674,10.355691500008106,60.30313210003078,60.30313210003078,4557.854551700584,5e-05,nan,0.24185376824426338,7,5e-05
77,0.009588511185332512,0.002357250369580773,0.0003947887341079574,0.0294923629766951,0.00716135785720932,0.0010495690992684103,8.432840345303218,0.009062724541096637,0.002113176581527417,0.00040929342691621665,0.028125060504923263,0.0072399035134973625,0.0010638138289020087,8.274912452697754,0.7980302836555718,0.8837794158786232,0.045070642373656024,0.011515034582125262,0.006346406376176757,0.02737031714189707,0.05555555555555555,49.615316900017206,10.131066799978726,59.74638369999593,59.74638369999593,4617.60093540058,5e-05,nan,0.23568643986250198,8,5e-05
78,0.009534759974728028,0.0023369564281892964,0.00041056848197816483,0.029275548675407968,0.00711872335911418,0.0010458145375499346,8.523531013727188,0.009038294060155749,0.0021574003728649887,0.00038457619454372133,0.02792868218384683,0.007031049043871462,0.0009721026144688949,8.180842832724254,0.7883693435309167,0.8767420199126926,0.06552972908980706,0.01242335814625901,0.0067333868460729,0.029462221432932874,0.04444444444444444,49.249532099987846,10.100395699962974,59.34992779995082,59.34992779995082,4676.950863200531,5e-05,nan,0.24782626474808908,9,5e-05
79,0.009532675335261349,0.0023378601826455755,0.00040259705177353076,0.02926595861402651,0.007123666188757246,0.001047198590337454,8.525606475273769,0.009224187858247508,0.00221044547118557,0.00038609589106878656,0.028514596276606123,0.007053086538023005,0.0010936529768514446,8.26266879638036,0.7980151382464193,0.883934711947542,0.04889561544071738,0.011437424932391053,0.0063852639334390175,0.026710018307930888,0.03333333333333333,49.34461400000146,10.463170400005765,59.80778440000722,59.80778440000722,4736.758647600538,5e-05,nan,0.23508014399495056,10,5e-05
80,0.009510046833505233,0.002329748970805667,0.00040462387817873,0.029257254659508666,0.007068700983654708,0.0010556266029501178,8.417056796948115,0.009057371663705757,0.0021211303008991916,0.00040401929315218393,0.028124513616785408,0.007172430671441059,0.001039887231308967,8.199187823136647,0.7926352027245768,0.8796732636277262,0.05065063777853302,0.012137551726129073,0.006603825511166306,0.02834527946264048,0.03888888888888888,49.76626520004356,10.305493500025477,60.07175870006904,60.07175870006904,4796.830406300607,5e-05,nan,0.24231390224923002,11,5e-05
81,0.009544538456248119,0.0023463333821079385,0.0004007614983493113,0.02932804120549311,0.00703732588638862,0.0010714841283819018,8.470039890209835,0.009041745130283137,0.002169346003211103,0.0003835673270562741,0.027900099769855538,0.007100357460634162,0.0010482268854199598,8.082364090283711,0.7891611744163943,0.8779491510709512,0.04655629006567148,0.012236155597440153,0.006617341767676011,0.028347435204428784,0.04444444444444444,49.96716519998154,10.274694200023077,60.241859400004614,60.241859400004614,4857.072265700612,5e-05,nan,0.24580360255571046,12,5e-05
82,0.009488938314219316,0.0023296716516294207,0.00040097662579986114,0.029162098824356993,0.0070540925196837636,0.001053529025618142,8.412704261144002,0.008962308448584129,0.0021349599914780508,0.0003693498343864121,0.027653626988952358,0.007001711886065702,0.0010322153413047394,8.210566727320353,0.7991859887767002,0.8847763781951951,0.04335283298005458,0.01203253569568386,0.006346853781711706,0.02688168919760703,0.041666666666666664,49.761110199964605,10.174119699979201,59.935229899943806,59.935229899943806,4917.007495600556,5e-05,nan,0.23404255420261852,13,5e-05
83,0.009447257713569948,0.002307871796074323,0.00040112386074421617,0.029062223667278887,0.0070695541411017375,0.0010397314756119159,8.412520750363667,0.009006512564762184,0.002112571659866565,0.00038677835036651234,0.027980051981285215,0.006997242732904851,0.0010158826747404721,8.199185272057852,0.7982780227644424,0.8838182618576224,0.04645899801275331,0.011478146449994878,0.006334918622424604,0.026974874986970952,0.047222222222222214,50.38005360000534,10.4742913999944,60.85434499999974,60.85434499999974,4977.861840600555,5e-05,nan,0.2350317708449532,14,5e-05
84,0.009516480285674334,0.0023258248775770577,0.000395437705386333,0.029328959730143347,0.007058812555624172,0.001056821768725058,8.3999412159125,0.00907274333682532,0.002145050458299617,0.00040225343224544,0.02800084378880759,0.0071480390227710204,0.0010616500255612967,8.365888953208923,0.7938193834704436,0.8808822762398539,0.045499522602063434,0.011725745628497548,0.006496264367457308,0.027448015094934643,0.041666666666666664,49.962804100010544,10.403959000017494,60.36676310002804,60.36676310002804,5038.228603700583,5e-05,nan,0.2401248959919484,15,5e-05
85,0.00948050392519993,0.0023104567866539583,0.0003954059781487255,0.029193879190521934,0.007079217800249656,0.0010616675283624014,8.451457395156224,0.009479913332810005,0.0023710019799182192,0.0003883349245976812,0.028719878507157168,0.007147308873633544,0.0012615970626939088,8.66823252439499,0.7870574745354095,0.8771413685952166,0.08338546135165738,0.011882919745437922,0.006764603761414451,0.028195165851821285,0.04444444444444444,50.54477290000068,10.318596700031776,60.863369600032456,60.863369600032456,5099.091973300616,5e-05,nan,0.2479022950778262,16,5e-05
86,0.009455695940414444,0.002292227730504237,0.000400159115876401,0.029150841028119125,0.007047944481018931,0.0010599174294232702,8.478749978542329,0.008903103705961257,0.002085345531425749,0.00038768318881921005,0.027609584433957935,0.006965961718621353,0.0010530426293068255,8.173543719450633,0.799059963225575,0.8843942329074637,0.04362441561386025,0.011381292699936945,0.0063342744675714425,0.02756960930899282,0.05,49.723606599960476,10.15981489996193,59.883421499922406,59.883421499922406,5158.975394800538,5e-05,nan,0.2348439205509892,17,5e-05
87,0.009459841214508439,0.0023009116028939996,0.00040225578474443563,0.02916283403368046,0.00707135049936672,0.0010650408379054472,8.390919438997905,0.008909621485508978,0.0020709772429351385,0.00041465230903365105,0.027701785943160456,0.0071342901637156805,0.0009908627912712594,8.09098829428355,0.797942284249806,0.8834483156190356,0.04628886304906559,0.011715560789032969,0.006370254147376046,0.027472801341905963,0.05,49.63773359998595,10.411406499973964,60.049140099959914,60.049140099959914,5219.024534900498,5e-05,nan,0.23590077123947606,18,5e-05
88,0.009464611697088307,0.0022955274810859314,0.0004062517515194486,0.029225622396916152,0.007039247127249837,0.0010702572581067216,8.37234099507332,0.009114291646983474,0.002136178344274716,0.0003948056847245122,0.028303795602793495,0.007208999556799729,0.0010474051149988858,8.25572833220164,0.7942067218145367,0.8809203966307606,0.05586447409448216,0.011966892467740079,0.006561317137269498,0.02835177740910668,0.04444444444444444,50.449460899981204,10.530996999994386,60.98045789997559,60.98045789997559,5280.004992800474,5e-05,nan,0.2407063727318395,19,5e-05
89,0.009426215223114317,0.002282853356640165,0.00040668476237139354,0.02907300046645105,0.0070541449221006285,0.0010572248364042025,8.418563010295232,0.008882457149835925,0.00209558885738564,0.00036732346494924666,0.02753509785979986,0.00692352691354851,0.0009917120483199445,8.106220519542694,0.7948824067074566,0.8815124588271996,0.050785072405911645,0.012045860024634265,0.006479248920070115,0.028130744690217414,0.04444444444444443,50.355031799990684,10.182524200004991,60.537555999995675,60.537555999995675,5340.542548800469,5e-05,nan,0.23972758690283094,20,5e-05
