epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
53,0.01500846726509432,0.005165423307335004,0.0004027787583254394,0.04504935168661177,0.009674740819415698,0.0009331835273769685,2.2222146476308504,0.01456740969636788,0.004895096712668116,0.0004058374224769068,0.04382189034173886,0.010960007691755891,0.0011579877362237311,2.2086754302183786,0.7253260884202926,0.8340357782415491,0.22965764811519035,0.01708033325695413,0.009617239125763618,0.03593677790920301,0.030555555555555555,49.680764899996575,10.349379399965983,60.03014429996256,60.03014429996256,3286.5648827995756,5e-05,nan,0.3202279286146741,0,5e-05
54,0.015020275519539912,0.005165241611151335,0.00039935070781211835,0.045099913608282804,0.009646395116578787,0.000940748758148402,2.258237131436666,0.014336904999800027,0.004841216983428846,0.0003947982260797289,0.043451343678558865,0.009410420754769196,0.0008151641299870486,2.151802174250285,0.7213814916842965,0.8319493716751338,0.21854117981123344,0.01714328522310348,0.009666697276714813,0.035962020567762744,0.03611111111111111,49.48652920004679,10.533305699995253,60.01983490004204,60.01983490004204,3346.5847176996176,5e-05,nan,0.324247226160181,1,5e-05
55,0.014954703336115927,0.0051264623257641995,0.00039715408826547597,0.04495440982282162,0.009661172052922969,0.000906018970029739,2.295684866110484,0.014450558500053981,0.004866802277198682,0.0003794697035724918,0.04358382161396245,0.010370582706915836,0.0008896876495176306,2.2808417399724323,0.7246023022080974,0.8337724159495852,0.2267910217871408,0.016880748164657487,0.009620678589398166,0.035550979187365335,0.03333333333333333,48.38199399999576,9.533377599960659,57.915371599956416,57.915371599956416,3404.500089299574,5e-05,nan,0.3205693555686661,2,5e-05
56,0.015031560964416713,0.0051895825900525475,0.0004032453578474815,0.045039873911688726,0.009593627737679829,0.0009163066308246926,2.278576526045799,0.014241350236504028,0.0047301308339228855,0.00038180883414800824,0.04330258229747415,0.010187696238669256,0.0008490890182050255,2.2250181366999944,0.7249263721022372,0.8343737451045127,0.2093366208930831,0.01692595745108048,0.009541144565338824,0.035844861197301826,0.030555555555555555,46.996558999991976,10.337186299962923,57.3337452999549,57.3337452999549,3461.833834599529,5e-05,nan,0.3204596336604034,3,5e-05
57,0.014955595190015932,0.00514668266599377,0.0004047033002886261,0.04487416727157931,0.009653135270734007,0.0009190613168660396,2.2452842170993486,0.014209228676433365,0.004779030596061299,0.0003907465459027056,0.0429155896573017,0.01016111527569592,0.0008272282541535484,2.195134635766347,0.7233534624427217,0.8335342386828348,0.21130096758981107,0.016785935747039682,0.009562020679141258,0.03539946540848191,0.027777777777777776,49.424232499965,10.699502100003883,60.123734599968884,60.123734599968884,3521.957569199498,5e-05,nan,0.3216080236449015,4,5e-05
58,0.014924892449441056,0.005104795149721516,0.00040418243085393136,0.04493884327821433,0.009565205222073322,0.0009142051031327962,2.2752147818605106,0.014382468210533262,0.004830463034644102,0.0003942997676252465,0.0439276629127562,0.008217746659647673,0.001022546019521542,2.255979846914609,0.7152898231315657,0.8278593582104735,0.209533270915661,0.01796735612299557,0.009963360805327772,0.03774401203527171,0.04444444444444444,48.33581040002173,10.281027199991513,58.61683760001324,58.61683760001324,3580.574406799511,5e-05,nan,0.33241754970903375,5,5e-05
59,0.01493156790190066,0.005109035492447826,0.00040270480585604675,0.044928989528367914,0.009620954309745381,0.0009267661174817476,2.2880729625622434,0.014187490458910663,0.0047314714378444474,0.0003594554102164693,0.04315815800800919,0.009594378666952253,0.0008351044821514127,2.3102197984854382,0.72526748069097,0.8345408446299201,0.21715580038748622,0.016990975654486453,0.009568123617349216,0.03562455535423041,0.047222222222222214,48.527990699978545,10.346503200009465,58.87449389998801,58.87449389998801,3639.448900699499,5e-05,nan,0.3199251982806096,0,5e-05
60,0.01491368079635625,0.005112732617999427,0.0004042087967415379,0.04483458960118393,0.00956812077978005,0.0009276488051303507,2.283998868862788,0.014328414876945316,0.004889275857325023,0.0003898735294569633,0.043047785417487223,0.009359167768464734,0.0010872860914484287,2.29284399052461,0.7198618360330113,0.8313064482978845,0.2202018284384337,0.01703613795731952,0.009784205785065048,0.03596503520890842,0.03333333333333333,46.91107390000252,10.209718799975235,57.120792699977756,57.120792699977756,3696.569693399477,5e-05,nan,0.32588740496096213,1,5e-05
61,0.014873188528387498,0.005095356953097508,0.0003984775448164631,0.04472002848051489,0.009638141538016499,0.0009349622266502896,2.254750712712606,0.014281620655674487,0.004770718999983122,0.00036717868330621664,0.043357309559360145,0.01000861522819226,0.0009052826625217373,2.2030898590882617,0.7212617919690472,0.8313356769988232,0.21925235751277236,0.01715913785120528,0.009771517080279492,0.03646185682982123,0.027777777777777776,50.12866230000509,10.446349500038195,60.575011800043285,60.575011800043285,3757.14470519952,5e-05,nan,0.3249715819410536,2,5e-05
62,0.014880206265176336,0.005089716491056606,0.0003998587174161609,0.04482253459282219,0.009527076870047798,0.0009175685712155731,2.237786576151848,0.014119931554887444,0.004695213507511653,0.0003913195511207353,0.04306257561159631,0.009207195214306315,0.0009509824410391351,2.2603012373050055,0.7261303338548598,0.8348899523217465,0.2149829989412056,0.017258214418961106,0.009526662368549842,0.035940843254452584,0.03611111111111111,50.09286589996191,11.603539399977308,61.696405299939215,61.696405299939215,3818.8411104994593,5e-05,nan,0.31933717176814264,0,5e-05
63,0.014893197035416961,0.005117350750758002,0.00039871004804202433,0.04474812620319426,0.009511656147272637,0.0009227140256067893,2.247603682180246,0.014196641401698191,0.004717287411525225,0.0003858115347005272,0.04336861475991706,0.009222873700006554,0.0009081906760305476,2.219153365492821,0.7236840191668616,0.8334013021826993,0.20974434319662388,0.017329830592120055,0.009603856285798006,0.036607954749646746,0.030555555555555555,52.04378960002214,10.528400000010151,62.57218960003229,62.57218960003229,3881.4133000994916,5e-05,nan,0.3225277918685831,1,5e-05
64,0.014815635432023555,0.005069229970104061,0.00040638985022572647,0.04459229460917413,0.009457553927010547,0.0009409245416463818,2.267444665233294,0.014315773926985761,0.004791744312387891,0.00038956206293126646,0.04344070583271484,0.00988021915545687,0.0009467859791281323,2.1662581324577332,0.7236447326619839,0.8333685835460455,0.2162416424846272,0.01703329508221758,0.009676034663133564,0.03596518269726814,0.027777777777777776,51.605678600026295,10.259521099971607,61.8651996999979,61.8651996999979,3943.2784997994895,5e-05,nan,0.3219964846984178,2,5e-05
65,0.014878924804118772,0.0050997051264857875,0.00039986189834356387,0.04474879465997219,0.009516296229170015,0.0009307081946947922,2.2713797012964885,0.01417819787748158,0.0047985245890837785,0.00039453901978655874,0.04290449065156281,0.009093655669130386,0.0009290653363374683,2.1873121559619904,0.723007932719734,0.8328663614357059,0.2030985026853011,0.017526668040683105,0.009579587348403829,0.03648841420663671,0.03333333333333333,49.996771799982525,10.332928999967407,60.32970079994993,60.32970079994993,4003.6082005994394,5e-05,nan,0.3230600688353066,3,5e-05
66,0.014798636618070304,0.005053627417267611,0.0003964019372385034,0.044585833139717576,0.00946794988703914,0.0009393235295040843,2.281983264287313,0.01427592895148943,0.004801025321163858,0.0003913834048944409,0.0433889651671052,0.009095594477063667,0.0008990247030548441,2.1910267094771068,0.7161269024123903,0.8282056664110208,0.21025033934929477,0.01755471730829977,0.009857612484647445,0.036415488261008745,0.030555555555555555,49.79117219999898,10.415336299978662,60.206508499977645,60.206508499977645,4063.814709099417,5e-05,nan,0.33014619833326586,4,5e-05
67,0.014839615917298942,0.0050718496718521544,0.0004001103941239611,0.044664094659189385,0.009578799378747742,0.0009366857123192555,2.2915082146724064,0.014132488868199289,0.004693563208760073,0.0004036124906936796,0.04297665158907572,0.01001908645654718,0.0008407338119771642,2.1988167434930803,0.7248867454889502,0.8341637162010624,0.21288253174168215,0.016953737122065174,0.009544197872650893,0.03546692149806089,0.03888888888888888,50.054808600049,10.741255400003865,60.796064000052866,60.796064000052866,4124.61077309947,5e-05,nan,0.3201243738817616,5,5e-05
68,0.014818698994349688,0.005066408574930392,0.00040271741951679964,0.044614149769768116,0.009505173253516356,0.0009302181929039459,2.271473134557406,0.014167214278131723,0.004711605647268395,0.00039387824920898614,0.043225350122277933,0.009385121768961351,0.0007985681450615327,2.225783391793569,0.7226733641391045,0.8329649322319523,0.20612897704899724,0.01713745321467804,0.00958808678632701,0.035931780851524944,0.041666666666666664,48.474010700010695,10.527331300021615,59.00134200003231,59.00134200003231,4183.612115099502,5e-05,nan,0.32284650349874744,6,5e-05
69,0.014796309223553787,0.005068125464216185,0.0003944750200389535,0.04450231716036797,0.009501842356985434,0.0009044605413995062,2.285099733869235,0.014030618759958695,0.0046544401586288585,0.0004046423984012411,0.04270598047102491,0.00959478507284075,0.0008717259785044007,2.3072836766640346,0.7252200271476343,0.8346396639363515,0.2058655934691861,0.016983671631717153,0.009465612704671392,0.03521671385623161,0.03611111111111111,46.81138089997694,10.209175200026948,57.02055610000389,57.02055610000389,4240.632671199506,5e-05,nan,0.31946229941326865,7,5e-05
70,0.014756732534927626,0.0050378493207972495,0.0004021892208281012,0.04446286278155943,0.009384059463627636,0.0009233274807532629,2.3050328334172567,0.014288276111862312,0.004767109208235827,0.00042184016419923866,0.043463709748660526,0.009544475648241738,0.0008231755074424048,2.256743088364601,0.7198806969352772,0.8311622246085404,0.209462245622452,0.01708363273309185,0.00968868654933593,0.035707747298973185,0.030555555555555555,48.532111199980136,10.499886300007347,59.03199749998748,59.03199749998748,4299.664668699494,5e-05,nan,0.3255157369130319,8,5e-05
71,0.014773003136118254,0.0050342439858165255,0.0004015484194799986,0.044506970001384615,0.009585905408797165,0.0009513089409059224,2.301945311824481,0.014145074672220896,0.004703740653349086,0.00038515552050739644,0.04317116128901641,0.00889210042466099,0.0011439891677582636,2.2826595544815063,0.7195548548198787,0.8310537929408749,0.21258754238707056,0.017168965356916158,0.009812885614243953,0.036155284692825966,0.03611111111111111,48.60946389997844,10.562578900018707,59.17204279999714,59.17204279999714,4358.836711499491,5e-05,nan,0.3264133154871912,9,5e-05
72,0.014753888954874127,0.005030006683470371,0.00039981138118794967,0.04447213367869456,0.009439788252348081,0.0009325265661270047,2.308773516615232,0.014195360134666164,0.004757761830114759,0.00037746415843381933,0.04335965268934767,0.008242715677867333,0.0011227138141597,2.2190325836340588,0.722084352604815,0.83285327024572,0.21063090342285384,0.017314868032294997,0.009702361337630897,0.036134155467899214,0.03333333333333333,49.63318100001197,12.464556800026912,62.097737800038885,62.097737800038885,4420.93444929953,5e-05,nan,0.3237521642007152,10,5e-05
73,0.014740511503381034,0.005026549051399343,0.0004068758025217297,0.04441946436030169,0.009515566600020975,0.0009209377904577802,2.268690405289332,0.014069092564750463,0.004736140010451587,0.00039632383589681316,0.042720370537911855,0.008842009282670916,0.0008211360249939996,2.264563000202179,0.7216212329166731,0.8318106290727924,0.19971378165627257,0.017088100675476916,0.009558381558531566,0.03592152039150116,0.03611111111111111,49.08828020002693,10.058806699991692,59.14708690001862,59.14708690001862,4480.081536199548,5e-05,nan,0.3238586690333596,11,5e-05
74,0.014775592073177298,0.005063014579354786,0.00039711160370643485,0.04444775371812284,0.009392676638284077,0.0009382110205478966,2.2705986529588698,0.014119394643542667,0.0046981415206876894,0.000390518392669037,0.04308336403531333,0.009132257259140412,0.0008889791870994183,2.25414719581604,0.7240485518041887,0.8338397282106644,0.2093359846192359,0.017391259172228814,0.00953617634687967,0.03565178072932615,0.03611111111111111,48.4425043000374,10.341997499985155,58.784501800022554,58.784501800022554,4538.866037999571,5e-05,nan,0.3211394052720171,12,5e-05
75,0.014756698557175697,0.005022009559130917,0.00040593202399274254,0.044539535356064634,0.009453022650753458,0.0009347849605546799,2.2620488196611404,0.01404360942542553,0.0046429892264616985,0.00038509733112732645,0.04281562524847686,0.009911023375267784,0.00082522875018185,2.2366294155518216,0.7272294923160681,0.8361448317653696,0.20951202671243863,0.016923714858555167,0.009429467700926642,0.03491426965548284,0.030555555555555555,49.472335700003896,10.327647600031924,59.79998330003582,59.79998330003582,4598.666021299607,5e-05,nan,0.31711424504034136,0,5e-05
76,0.014755374410500129,0.005039384944636064,0.000399079803476828,0.04440195068406562,0.009533987656080474,0.0009611823115847073,2.3102469106515247,0.014062408136669546,0.004661962362782409,0.00037693154766505664,0.04294919101521373,0.00939405090175569,0.000881618618829331,2.2143775234619776,0.7201060595556787,0.8309379675152092,0.20521165288782264,0.017434703317523045,0.009688503870004058,0.03638509363315119,0.030555555555555555,48.71789580001496,10.879157600051258,59.597053400066216,59.597053400066216,4658.263074699673,5e-05,nan,0.3259675379474765,1,5e-05
77,0.014769412103729944,0.005049397262822216,0.0004121863010368543,0.044442407220291594,0.009483636717777699,0.000939526220705981,2.279378417134285,0.01403638005334263,0.004643107970089962,0.00040902970146513933,0.04272961425594986,0.009819975557426612,0.0009347969525454876,2.2780452857414883,0.723603096361006,0.833520833298948,0.20093609879479632,0.01755971419806693,0.0095254561679106,0.0360947172239254,0.05,47.94824419997167,10.451299600012135,58.3995437999838,58.3995437999838,4716.662618499657,5e-05,nan,0.32201707703083005,2,5e-05
78,0.014699084967530023,0.005010826602422943,0.0003931840171693087,0.04430919576746722,0.009459107780518632,0.0009488550861230275,2.273840280373891,0.014003969798795878,0.004682206237339415,0.00038200364094033527,0.042553795594722034,0.009289107106936475,0.0009683268571582933,2.2173184742530188,0.7248558102472075,0.834403419045276,0.20307194234103682,0.017029980793822706,0.009491079658002685,0.03515381326657951,0.03333333333333333,47.5083645999548,10.084071599994786,57.59243619994959,57.59243619994959,4774.255054699606,5e-05,nan,0.3197890826773747,3,5e-05
79,0.014754778841355195,0.005029088282996478,0.0003995891194184272,0.044520599433841804,0.009395754855358974,0.0009201988914962082,2.2585506329933804,0.014075329558302959,0.0046664894587593155,0.00038621031865962625,0.042537552397698165,0.011057330388575792,0.0010150936466137258,2.2046632597843807,0.7274064375383611,0.8358828483728004,0.21152052261196802,0.016796142028552806,0.009403494567420383,0.03481879705568062,0.03333333333333333,50.11528450000333,10.365477100014687,60.48076160001801,60.48076160001801,4834.735816299624,5e-05,nan,0.3168158540847399,0,5e-05
80,0.014670635294169187,0.005010982566939977,0.0003984698855977816,0.04419757765717804,0.00939260465092957,0.0009035961784926865,2.2563300877809525,0.014017578214406967,0.004645600239746273,0.00039976739520473833,0.04270571768283844,0.009661643486469983,0.0008273744722828269,2.2642997960249582,0.7232793020980662,0.83338997107329,0.201287102380512,0.016967454336763513,0.009512537766459243,0.03497479871660427,0.030555555555555555,49.927776900003664,10.519426000013482,60.447202900017146,60.447202900017146,4895.183019199641,5e-05,nan,0.3212080343849973,1,5e-05
81,0.01469178122545903,0.005015790087054483,0.0004087614681945221,0.04422288361626367,0.009458765872598937,0.0009570379421347752,2.288717077175776,0.014039834029972553,0.0046693333715666085,0.00038144265927257947,0.04283532079619666,0.009250925574451684,0.0008205923770825999,2.2357188731431963,0.7179008507492485,0.8294321713987965,0.1976715203329679,0.017001732543520685,0.009701432134531392,0.03594297164469231,0.03333333333333333,50.92069840000477,10.313445399980992,61.23414379998576,61.23414379998576,4956.417162999627,5e-05,nan,0.3277435530299752,2,5e-05
82,0.014739702036604286,0.005036847643593015,0.0004079739963951094,0.0444019983522594,0.009262046929992114,0.000934077299219401,2.3105354497830075,0.01400431686391433,0.004666506718300904,0.00036920405303438503,0.04253885893461605,0.009648613169944534,0.0009161086971289478,2.2796134879191716,0.7216804656689246,0.8322825974600413,0.20088184057731254,0.01713691473875556,0.009557114440238724,0.03535183776476604,0.027777777777777776,49.85443690000102,10.255535900010727,60.10997280001175,60.10997280001175,5016.527135799639,5e-05,nan,0.32322848653608016,3,5e-05
83,0.014711462244546662,0.0050102068538156646,0.0004030331717634302,0.04437030587966243,0.009444072175150116,0.000935643781364585,2.2760165363550184,0.014020708917329709,0.0046593186629858485,0.00038683701010692556,0.042828253299618764,0.009003297794455042,0.0009417758153479857,2.2111829380194346,0.7239826483453075,0.8336464319644626,0.20565843675078727,0.017561005499986505,0.00957339213896385,0.03599686265400348,0.030555555555555555,50.33160700002918,10.20055330003379,60.53216030006297,60.53216030006297,5077.059296099702,5e-05,nan,0.3215876064476599,4,5e-05
84,0.014742491696961225,0.005024855768230433,0.00040148454202911427,0.04443163496131698,0.009456692263484001,0.0009454934535218247,2.30902714629968,0.014304710164045295,0.004929817374795675,0.0004017905914224684,0.042677766534810264,0.009213580299789708,0.0012654872785788029,2.35027730067571,0.7276662799871232,0.8356781198687776,0.23502806075548535,0.016988279001587257,0.009605246854661383,0.0352228150003631,0.027777777777777776,50.52964030002477,10.357114200014621,60.88675450003939,60.88675450003939,5137.946050599741,5e-05,nan,0.3171617818679013,5,5e-05
85,0.01469243853741015,0.005020614931709133,0.0004041102593570637,0.04418148462039729,0.00949596925250565,0.0009711759385633438,2.313472092151642,0.014050343073904514,0.0046987816613788405,0.0003879057805534103,0.04275240887266894,0.008752875891514123,0.0011580122605664655,2.2795403470595677,0.7260556864720732,0.834892386821599,0.21441255254674207,0.017021835468400574,0.009556032371580658,0.0353620427277807,0.03611111111111111,50.49264890002087,10.243287899997085,60.73593680001795,60.73593680001795,5198.681987399759,5e-05,nan,0.31886238862728816,6,5e-05
86,0.01466431413233901,0.004979049610362078,0.00040206838997013014,0.044309722476949295,0.009317009492466848,0.0009387544096777371,2.301179709037145,0.014057690091431142,0.004697707156689527,0.0003874554951835307,0.04278321874638399,0.009162743657361716,0.0008221148299829413,2.2660499771436053,0.7178384256948495,0.8293666864007699,0.1998732518692446,0.017599418299409326,0.009747088733955352,0.0364150675169226,0.03333333333333333,50.20649870001944,10.02443210000638,60.23093080002582,60.23093080002582,5258.912918199785,5e-05,nan,0.3283237305560285,7,5e-05
87,0.014683968317694963,0.0049858527238635965,0.00040290593442477985,0.04433739734813571,0.009454997136102369,0.0009398221222606177,2.303139093518257,0.014069675052693735,0.0047448163871498155,0.00041449956176317453,0.04256931593020757,0.009231207065749914,0.0008311384512732427,2.2497817079226174,0.7235687803212869,0.833042282392073,0.19731009069947422,0.017228928328592352,0.009468140319226189,0.0354454321553871,0.027777777777777776,48.01299319998361,9.8748695999966,57.88786279998021,57.88786279998021,5316.800780999765,5e-05,nan,0.3213447921533264,8,5e-05
88,0.014658410560029249,0.004984592843296317,0.0003983727759987232,0.044259065032626194,0.009388595245157678,0.0009401792856806423,2.258912941813469,0.014216112826640407,0.004758725766441785,0.000394351647264557,0.04328306155900161,0.009067863959353417,0.0008686743807629682,2.250774011015892,0.7132617193805769,0.8260519689701274,0.20211310882184452,0.017339132441262527,0.009756706734878088,0.03613291648957905,0.03611111111111111,49.103808799991384,10.230981800006703,59.33479059999809,59.33479059999809,5376.135571599763,5e-05,nan,0.3326279038438802,9,5e-05
89,0.014612353255506605,0.004971211344430533,0.00039392486942233516,0.04408132210373879,0.009359206138954808,0.0009568494679115247,2.302896492679914,0.013991207485863319,0.004698121523445783,0.00036706176497318664,0.04216093275075158,0.00998471633453543,0.0011449822826155771,2.3100196341673533,0.7211796716933845,0.8320731444236146,0.22917997791999542,0.016920492289604114,0.009771992685696385,0.035079023870484546,0.03611111111111111,50.64631260000169,10.248438899987377,60.89475149998907,60.89475149998907,5437.030323099752,5e-05,nan,0.3236713448627965,10,5e-05
90,0.01467242364694054,0.005021871896072601,0.0003931148754418246,0.044129892035077015,0.00938062476925552,0.000948972591383305,2.294704297184944,0.014354404473366836,0.004940530983731151,0.0004125573252773999,0.04308607818869253,0.008869036061999699,0.000933920240883405,2.23998299241066,0.7133002484560494,0.8261189624897712,0.1985022890601148,0.017406087873354275,0.009921934344142033,0.037259727598114266,0.027777777777777776,50.08757760003209,10.175014599983115,60.262592200015206,60.262592200015206,5497.292915299768,5e-05,nan,0.33388141348620687,11,5e-05
91,0.014661332413864633,0.00499254027090501,0.0004003919847794653,0.04420906505547464,0.009366990171838552,0.0009543096799461637,2.308356539408366,0.014077350276056676,0.004665518367740636,0.0003718394902837948,0.04288233923725784,0.009744429984129966,0.0009578920090765071,2.258800146977107,0.7247254629182246,0.8343820081195114,0.2041443708796302,0.017079263036707835,0.00951241849032917,0.03517193775413827,0.03333333333333333,50.73263240000233,10.362985500018112,61.09561790002044,61.09561790002044,5558.388533199788,5e-05,nan,0.31995889332624283,12,5e-05
92,0.01463685166478778,0.004968083272494065,0.0003988957969947175,0.04421135376517971,0.009360683478492622,0.0009628433826340672,2.30542005499204,0.014068790633852283,0.004662617713135356,0.00038550176304852357,0.042882298864424226,0.009709689661394804,0.0008397141859556238,2.2514257033665976,0.7213395747500194,0.8318620044995749,0.20889609000026108,0.01691837897461134,0.00964394108511118,0.035366769994408166,0.03333333333333333,50.36184330005199,10.262471700028982,60.62431500008097,60.62431500008097,5619.012848199869,5e-05,nan,0.32367113632949995,13,5e-05
93,0.014621826730823765,0.004968188743805513,0.00040402092102643415,0.044127498179053266,0.009403124870732426,0.000936345706092349,2.3036043922106426,0.014482667044891666,0.004942364705493673,0.00041458537943981353,0.043552514848609766,0.009471418211857478,0.0009706436486643118,2.2477902352809904,0.7089356792604135,0.8232112940176748,0.2044720073496126,0.017559396108532774,0.00993429837550941,0.0367980769003251,0.03055555555555555,50.67918470001314,10.303350000001956,60.982534700015094,60.982534700015094,5679.995382899884,5e-05,nan,0.33779669601542106,14,5e-05
94,0.014667533617466689,0.004991020983046231,0.00040170871561713285,0.04423327050171792,0.009438722083965937,0.0009667519322344257,2.2924289137125013,0.013855798526977499,0.004563091217035738,0.000382938265647681,0.04264248862552146,0.00829957661141331,0.0009302060439949855,2.2613270858923595,0.7224132018502909,0.8325538266483135,0.1974455432462394,0.01752680407036829,0.009589624766262598,0.03619255179238716,0.030555555555555555,50.22537739999825,10.42087910004193,60.64625650004018,60.64625650004018,5740.641639399924,5e-05,nan,0.32336897470835885,15,5e-05
95,0.01458986388752237,0.0049618055345490575,0.00039631740000913853,0.04402836224374672,0.00935397872235626,0.0009280380906905824,2.2902149707078934,0.014023166700887183,0.0046270290244137865,0.00039029237786962766,0.04290074906311929,0.009315366142739851,0.000895070255016132,2.2740739554166796,0.7259886247473425,0.8350829488085044,0.20632149376795786,0.01702809395423545,0.009477653526052832,0.03500504528902212,0.03333333333333333,50.11821050004801,10.440201499965042,60.55841200001305,60.55841200001305,5801.200051399937,5e-05,nan,0.31849407406773245,16,5e-05
96,0.01460815038687239,0.0049604019014320025,0.0003966212948095441,0.04410922673220436,0.00940739717334509,0.0009495629662220987,2.2873078107833864,0.014023006439674645,0.0046488372647824384,0.0003881892131175846,0.04260828543143968,0.009962527081370354,0.001017339921478803,2.2588074574867885,0.722542642402525,0.8320571334899345,0.21800016742823616,0.01740967814050284,0.009646168307789919,0.0359405669547871,0.04444444444444443,50.40219320001779,10.449681399972178,60.85187459998997,60.85187459998997,5862.051925999927,5e-05,nan,0.32304409286005203,17,5e-05
97,0.01465481414925307,0.00498377708136104,0.0003996660614575376,0.044211286849652726,0.009403638041112572,0.0009697524525108747,2.301768476764361,0.014021820827232053,0.004633580635224159,0.0004003172033359685,0.04296775632537901,0.008899158208320539,0.0010013259336119518,2.19601182838281,0.7274805874004834,0.8361305577789254,0.20965722259675523,0.017008579025593346,0.00947961962394377,0.03516566375670775,0.03888888888888888,50.383922999957576,10.263607900007628,60.647530899965204,60.647530899965204,5922.6994568998925,5e-05,nan,0.31716469598016817,18,5e-05
98,0.014656105292184899,0.0049964116187766194,0.00039725585429550847,0.0441878583903114,0.009343855102391293,0.0009637986680900212,2.2728799949089686,0.014284396722602347,0.004864965108572506,0.00039160697227392426,0.04306189989050229,0.009064636088442057,0.0009659729126724415,2.2719964027404784,0.7197267205420795,0.8308681122493536,0.20158535453991056,0.017281341559932367,0.009708651553549217,0.036132182614896514,0.03611111111111111,50.26930380001431,10.40160060004564,60.67090440005995,60.67090440005995,5983.3703612999525,5e-05,nan,0.3261141136263662,19,5e-05
99,0.014627626344251136,0.004966746089242709,0.0003993333659309428,0.04418886654699842,0.00941768645037276,0.0009749195829499513,2.2360980316996573,0.014035165197371195,0.004659397872940948,0.00040384313106187617,0.042930146136010684,0.00885079198051244,0.0009738294203998521,2.177381334702174,0.7232939930648714,0.8334418006470778,0.2106853384485501,0.017027552911416347,0.00964228824449498,0.03550575384816013,0.030555555555555555,50.163155199959874,10.267001700005494,60.43015689996537,60.43015689996537,6043.800518199918,5e-05,nan,0.3218540490277837,20,5e-05
