epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
53,0.014127802829413364,0.004109689754356319,0.0003989191765867872,0.03768345054704696,0.008479983823296304,0.0010126912357615462,19.270052735010783,0.013470029054830471,0.0037324296989633392,0.0004010636725676401,0.03579869552825888,0.011131700753079106,0.001127109793984952,18.847069430351258,0.7613241074454448,0.8604489297647374,0.1761204969304737,0.013346834922315257,0.008200108187951586,0.03070726173577511,0.030555555555555555,55.14096129999962,10.276798199978657,65.41775949997827,65.41775949997827,3189.368571099825,5e-05,nan,0.2775832624782819,1,5e-05
54,0.014269286390238752,0.004180010309210047,0.0003981704775772717,0.03790508150899162,0.008475821897930776,0.0010469884184810022,19.524850805600483,0.012312300154007971,0.0030875930776043483,0.00039073079994219977,0.03292667749337852,0.009835022020464141,0.0007078603351449905,20.340812548001608,0.7801020742279232,0.8718399538594779,0.07426462056911079,0.011869241765791624,0.00717413732367206,0.02960745148987854,0.041666666666666664,50.28505710000172,12.071977400046308,62.35703450004803,62.35703450004803,3251.7256055998732,5e-05,nan,0.2566795145856274,2,5e-05
55,0.013936098804697395,0.004020489482597137,0.00039954810636118055,0.037096529616974294,0.008316377771552651,0.0010284104238962755,19.491542236010233,0.012440541790177425,0.0034372472708734374,0.00037463560171696977,0.032759840041399,0.010339108408273508,0.0011082451455877163,18.040316144625347,0.77827174025623,0.8721679276586296,0.10920454900006828,0.012115182788882533,0.007357223846415636,0.028293702242140947,0.041666666666666664,53.54789859999437,12.505203000037,66.05310160003137,66.05310160003137,3317.7787071999046,5e-05,nan,0.25737918583232655,3,5e-05
56,0.013815469748806208,0.004001700578373857,0.00040818301646747084,0.036760307111156486,0.008156180055812002,0.0010278654175635894,19.208687520027162,0.01175992120988667,0.002995459784870036,0.0003774811579811891,0.03136550805841883,0.009758857971367737,0.0010161837271880358,18.771114126841226,0.7864878175379603,0.8770567701148876,0.11405481891804993,0.011383699062058272,0.0070484535880063716,0.027855357679614192,0.03888888888888888,55.422743700037245,12.272705300012603,67.69544900004985,67.69544900004985,3385.4741561999545,5e-05,nan,0.2484159937296603,0,5e-05
57,0.013713196494306128,0.003918922402469131,0.00039389395133184737,0.03673276478269448,0.00817282244679518,0.0009992964349900527,19.10336365699768,0.013530165174355109,0.0038061140473776805,0.0003861162870938036,0.03626845736677448,0.01047919353780647,0.0007615662495178791,18.310983475049337,0.7497994165616806,0.8524187942872803,0.11012625988689154,0.014264314064084143,0.00847378121208104,0.031652277257219294,0.03888888888888888,55.16657729999861,12.764224099984858,67.93080139998347,67.93080139998347,3453.404957599938,5e-05,nan,0.29032664190761975,1,5e-05
58,0.013773612123137961,0.00393965143399934,0.0003994208970956,0.03697735180612653,0.008258331495259579,0.001014346574083902,18.94972171386083,0.011702456472751996,0.00300053287743746,0.0003914750494611023,0.03177800877019763,0.008959269364519665,0.0006304932212515268,17.88538590272268,0.7803203398554698,0.8724302200275439,0.060164188948117835,0.01187849188799508,0.007085662096771224,0.029715713302077902,0.041666666666666664,55.52149140002439,12.469990599958692,67.99148199998308,67.99148199998308,3521.396439599921,5e-05,nan,0.25648103554337937,2,5e-05
59,0.013650581675271193,0.003904552894528024,0.00041033106833007575,0.03658771465222041,0.00811965466127731,0.0009960688924669132,18.906333223978677,0.012653729195396106,0.003517721195627625,0.0003563160413250444,0.03394852569326758,0.01005042860439668,0.0008285318971805584,17.310915851593016,0.7694414547551072,0.8661123937705429,0.12109536188210265,0.013035549651437172,0.007755226231227952,0.029872368176957605,0.03888888888888888,55.679335699998774,12.57096179999644,68.25029749999521,68.25029749999521,3589.646737099916,5e-05,nan,0.26818613965307836,3,5e-05
60,0.013692996635412177,0.00391418155534969,0.0004034957963691947,0.03678185981698334,0.008047239986869197,0.0010056755113813172,18.890981467564902,0.011584974639117718,0.0029258244050045807,0.0003865075416494316,0.03086799304001033,0.009025559357057015,0.0010647102399767997,19.037365905443828,0.7837847507976067,0.8754088453276121,0.09417971373682957,0.011828734612496934,0.007072886591246292,0.02861394353870493,0.03888888888888888,55.378753199998755,11.961836699978448,67.3405898999772,67.3405898999772,3656.9873269998934,5e-05,nan,0.25190207933234454,4,5e-05
61,0.013403779873624445,0.0037940255269253006,0.00039988553301858093,0.03576914098424216,0.00803832000043864,0.0010106770067068282,19.234991685549417,0.012141546816565096,0.0032107460118519764,0.0003628376506943217,0.03297130324256917,0.009785958720992008,0.0006511192419566214,17.421186661720277,0.7731623996908764,0.8678264501541599,0.0806996378516241,0.012636210973489204,0.007507297202329814,0.030148570140048035,0.036111111111111115,56.160969500022475,11.375426699989475,67.53639620001195,67.53639620001195,3724.5237231999054,5e-05,nan,0.26449346765150145,5,5e-05
62,0.013201408744013559,0.0037090671471863364,0.00040088951603441575,0.03549401257187128,0.007894961262354627,0.0010041487878576542,18.68405640522639,0.012219028485318025,0.003135886592402433,0.0003881221412787757,0.03370049547714492,0.008971269502459715,0.0006424818476565027,17.84730784893036,0.7713911176936723,0.8664456394705963,0.07748934367528305,0.012401971474275585,0.007515566901513515,0.030527639989470612,0.03888888888888888,64.23591069999384,12.776251000002958,77.0121616999968,77.0121616999968,3801.535884899902,5e-05,nan,0.2666520891973118,6,5e-05
63,0.013206087456395229,0.003691662109728592,0.0003980862338721636,0.03577950034135332,0.007958537192704777,0.0009598225910546414,18.329900030295054,0.012678136909380555,0.003412058501271531,0.00038320675278858595,0.034390977459649245,0.009537884476594627,0.0011198520379063362,17.78354746500651,0.7666315403845675,0.8643578056171642,0.13854241045894178,0.012525863845638892,0.007884808041380873,0.02926184440522473,0.03333333333333333,53.14823419996537,10.247685900016222,63.395920099981595,63.395920099981595,3864.9318049998838,5e-05,nan,0.2705151120620381,7,5e-05
64,0.013211063555597017,0.0037016007690302407,0.00040383474855237487,0.03559075639738391,0.007806804380379617,0.0010388070137802667,18.682638621330263,0.011986576315636436,0.003232524933021826,0.00038594555620269,0.031939695309847596,0.008835120592266321,0.00080141285652644,18.070964392026266,0.7747600661923842,0.8693615800529868,0.06866373609755856,0.012090658219256726,0.007336204655129712,0.030050466951281454,0.041666666666666664,50.396124900027644,10.126848099986091,60.522973000013735,60.522973000013735,3925.4547779998975,5e-05,nan,0.26262660541402694,8,5e-05
65,0.013049634895287454,0.003655728430991682,0.00039892420663818485,0.03523899162343393,0.007822368819809829,0.000997980692773126,18.253057889143626,0.011338396222951512,0.0029114439656647544,0.0003915603168328137,0.030623907533784706,0.008879768801853061,0.0007255204567627515,17.43594073454539,0.7886485784097663,0.8779480748588836,0.06073955454573981,0.011367918721851278,0.006837967493711639,0.027791281339231862,0.03333333333333333,50.781983399996534,10.192486899963114,60.97447029995965,60.97447029995965,3986.429248299857,5e-05,nan,0.24598067042317717,0,5e-05
66,0.012789363658521324,0.003532899356408355,0.0003920770011973218,0.03457235440146178,0.007706661863873403,0.0009987970265986708,18.283049595355987,0.011631660140119493,0.0029497891732413943,0.0003887462116229775,0.03163040221358339,0.00875481906114146,0.0007703049307262214,18.01785054206848,0.7808472501688132,0.8732703098584547,0.07662082944532884,0.012244590833180281,0.007221644660452773,0.02944884393906816,0.03611111111111111,49.608126800041646,9.948184900043998,59.556311700085644,59.556311700085644,4045.985559999943,5e-05,nan,0.25582323843070776,1,5e-05
67,0.012897721631452442,0.003595946936790521,0.0003972964413454368,0.03487599118767927,0.007727690714333827,0.0009990375214935436,18.107807024319968,0.011238498093249897,0.002772535230421151,0.00040102026860040497,0.030764802638441325,0.00863297360483557,0.0007215066029554388,17.650742808977764,0.7851669884315616,0.8757355724285412,0.05493633116873185,0.012041478412829772,0.006962667144824888,0.028949142850587098,0.04444444444444444,50.43481750000501,10.292391200026032,60.72720870003104,60.72720870003104,4106.712768699974,5e-05,nan,0.25074482156385036,2,5e-05
68,0.012782113704209527,0.003520539088640362,0.0003947441593481926,0.03471202473156154,0.007702535355929285,0.001012036224468223,18.04492152929306,0.011385772284120322,0.002838175773892241,0.0003910626391492163,0.031233581202104687,0.008547391296209147,0.0007120640429396492,17.596949442227682,0.7839981046958279,0.8751374164937432,0.07088243770548394,0.012001268015548095,0.00704715677484409,0.02829507698307001,0.03611111111111111,50.51265210000565,10.171563000010792,60.684215100016445,60.684215100016445,4167.39698379999,5e-05,nan,0.25134412906208625,3,5e-05
69,0.012816981482319533,0.0035782514372840525,0.0003978314727040318,0.03475911514057468,0.00766225948658151,0.0010578355414812299,17.71335940361023,0.011207075812853873,0.002957353992193627,0.00040128681785063237,0.029760521991799276,0.008003025373909622,0.0008719940145965665,17.73609116872152,0.7868829036740659,0.8771877192635495,0.059278293950922524,0.011119523944584224,0.0068813672167464535,0.02846546371095559,0.03888888888888888,50.60052909998922,10.101802899967879,60.702331999957096,60.702331999957096,4228.099315799947,5e-05,nan,0.24846392725363617,4,5e-05
70,0.012561653267281751,0.0034501389124973986,0.0003999937389380648,0.03421842591681828,0.007560006515511001,0.0010204471116594504,17.58807679414749,0.012048630742356181,0.003246362755695979,0.0004189399777411988,0.03291821894235909,0.008515215886291116,0.0008212199400683555,16.68014280796051,0.7602788234337363,0.8596224636706815,0.07148243752278174,0.012591291172181886,0.007790381380381334,0.0310127851808858,0.030555555555555555,49.90331249998417,10.002636799996253,59.90594929998042,59.90594929998042,4288.005265099928,5e-05,nan,0.2785243431275308,5,5e-05
71,0.012573017451601724,0.003462081048443603,0.0003938815168415507,0.03424482317641377,0.007594790944131092,0.001014350223946773,17.527383335431416,0.011641371467461189,0.0030214925849577413,0.00038144413877792734,0.03184396079741418,0.00858387687476352,0.0009952048014383764,16.95843760172526,0.7763675778098728,0.8705685317899508,0.1068130757057897,0.011596970561400206,0.007360522676041215,0.02887044521235209,0.03333333333333333,50.29036460001953,10.232500499987509,60.52286510000704,60.52286510000704,4348.528130199935,5e-05,nan,0.25986339007852055,6,5e-05
72,0.012454200116917492,0.003396191512971806,0.0003995614092976515,0.0340252709419777,0.007462375744944438,0.0010248506790958346,17.48680812915166,0.011124901496805251,0.0028451720349645863,0.00037351946927325724,0.030180311497921743,0.008302359539084137,0.0009404773173931365,17.068214734395344,0.7808228890489493,0.8734424765407023,0.07861827445171254,0.01163781421417502,0.007167357918027084,0.02915733749673531,0.03611111111111111,50.393945100018755,10.368088599992916,60.76203370001167,60.76203370001167,4409.2901638999465,5e-05,nan,0.25550180636581316,7,5e-05
73,0.01235021553390349,0.0033653991093160586,0.00039946474116732135,0.03383711354496578,0.007582039484987035,0.0009738945972155004,17.097039699554443,0.010566744755487889,0.0025451193903184804,0.00039201215646850565,0.029302754951640964,0.008107933487432698,0.0007383256602527884,16.403588795661925,0.7901172985849745,0.8792647351628806,0.05621920387687863,0.010308599394285715,0.006758031322588656,0.028806891818504963,0.05,50.53274360002251,9.953279499954078,60.48602309997659,60.48602309997659,4469.776186999923,5e-05,nan,0.24544762455611913,0,5e-05
74,0.012217617454007268,0.003337985756418978,0.0003917928407342212,0.0333658096458142,0.007427572689872856,0.0010274139519121188,17.053618375460307,0.010435749765019865,0.0025417468112815794,0.0003868672367389081,0.02856632196344435,0.008068919220628837,0.001001127021057376,16.498627654711406,0.7976751242293426,0.884272916681394,0.07796850704392554,0.00995899679852446,0.006512958850769731,0.027108670644160004,0.03611111111111111,50.725553299998865,9.927589000028092,60.65314230002696,60.65314230002696,4530.42932929995,5e-05,nan,0.23594650526558714,0,5e-05
75,0.012220750298971931,0.00331216817527699,0.00040360752033545094,0.033497365571868915,0.007402434124378488,0.0010523048348356193,17.056504424413045,0.010229916284636905,0.002395336321205832,0.00038135663083570156,0.02824055791522066,0.008199039524576316,0.0007803432362076516,16.612278747558594,0.8031925852915589,0.8875273929554283,0.048478786110678775,0.009710869553924846,0.00624974169465516,0.026668475838642194,0.03888888888888888,51.2224846999743,9.977371199987829,61.19985589996213,61.19985589996213,4591.629185199912,5e-05,nan,0.22972563224173845,0,5e-05
76,0.012182717273632685,0.003271117680318033,0.0003939862351520181,0.03340634303943565,0.00739698790712282,0.0010449669774970972,17.29435936609904,0.010711945950364073,0.00259211388474796,0.0003740727264812449,0.02946735449756185,0.007969536834085982,0.0008363400779974957,17.11252683798472,0.7905707208113032,0.8794768015073847,0.059025645189248584,0.010796919395154222,0.006800183800740448,0.028089129989571932,0.03888888888888888,50.53835119999712,10.00635710003553,60.54470830003265,60.54470830003265,4652.173893499945,5e-05,nan,0.24431859297900918,1,5e-05
77,0.012149809886856626,0.0032531156660600877,0.0003991176484002305,0.03342776210823407,0.007339049623503039,0.0010495359757139036,17.118888982137044,0.01089200023561716,0.0026771677376624817,0.0004051758461476614,0.03007489621328811,0.0080096055365478,0.0008918473623149718,16.7374542872111,0.7855315041442701,0.8765971898824861,0.059936971258440226,0.011213418785737495,0.00695906586674363,0.028707585695754306,0.03888888888888888,50.249996299971826,10.039052899985109,60.289049199956935,60.289049199956935,4712.462942699902,5e-05,nan,0.25013514741822784,2,5e-05
78,0.012042136307960997,0.0032119989414544155,0.000385660121961943,0.03302033817550788,0.007395385104852418,0.0010419139587611425,17.27072744369507,0.010580693383235484,0.0025321551618011045,0.0003785880592962106,0.028792925644665956,0.007541947598413875,0.0009250283871854966,17.90886551539103,0.790506796099027,0.8790798281626128,0.05568377106359881,0.010374633814805141,0.006734589021816158,0.027934786382741838,0.03333333333333333,49.79862309998134,10.05131180002354,59.84993490000488,59.84993490000488,4772.312877599907,5e-05,nan,0.24416257930553104,3,5e-05
79,0.011929226107895374,0.0031764219854570302,0.0004061790904112665,0.032709284336306155,0.007304462916605795,0.001059516099000272,17.11512432495753,0.010543561455172797,0.002476772800825226,0.00038167677175806605,0.02942124642431736,0.007884148213391503,0.0008278050663648173,16.706062626838683,0.7943045106963811,0.8819969844106261,0.06179321568948353,0.010087287990057415,0.006645423555208957,0.026768679151454793,0.03333333333333333,50.22833020001417,9.969008899992332,60.1973391000065,60.1973391000065,4832.510216699913,5e-05,nan,0.23910959201028267,4,5e-05
80,0.011845605591467271,0.0031628954078769312,0.0003967312952833405,0.032546498564382395,0.007282803923590109,0.0010299548885086551,16.78426151275635,0.010008145519532264,0.002318269262711207,0.00039531701850137324,0.027384280133992432,0.0076834319081778325,0.0010388398960155124,16.978431463241577,0.8085096799225113,0.8915773889324295,0.07935095869587379,0.00911265184744058,0.006223495964424309,0.025292557413710292,0.041666666666666664,50.21264860004885,10.136992700048722,60.34964130009757,60.34964130009757,4892.859858000011,5e-05,nan,0.22300637345562327,0,5e-05
81,0.011862053617369384,0.003168689110316336,0.0004004446573162568,0.03266639132828762,0.007218692754395306,0.0010754214849536463,16.652916022141774,0.00996078980776171,0.0023001934935261187,0.0003771468730822865,0.027413100112850468,0.007691068885227044,0.0008369797438111466,16.76144522825877,0.8055082086034749,0.8896519871460752,0.05931686957322295,0.009287602605328097,0.006190789691683343,0.025433101780138447,0.03333333333333333,50.322689199994784,10.09748799999943,60.420177199994214,60.420177199994214,4953.280035200005,5e-05,nan,0.22611568286834685,1,5e-05
82,0.01199318504659459,0.003190521647532781,0.0003982465089090207,0.03306927774877598,0.007191798634206255,0.0010615352662474227,16.96491803328196,0.00972846964529405,0.002220961517499139,0.00036464266574209127,0.026543792337179184,0.007405146436455349,0.000798473454779014,17.156400736172994,0.8103302151714461,0.8920923861175228,0.03704065703906014,0.008738453255959105,0.005946285665879934,0.025540417084609388,0.04444444444444444,50.01444120000815,9.975830299954396,59.990271499962546,59.990271499962546,5013.2703066999675,5e-05,nan,0.22115648757904321,0,5e-05
83,0.011903778754640371,0.00313147105043754,0.00040569811056532975,0.03253764123655856,0.007133067579707131,0.0011062424152138799,17.71674289703369,0.009875186656912168,0.002275494188264323,0.00038291000455501487,0.027509603804598253,0.00770178473321721,0.0007865247180840622,15.967741902669271,0.8075170395069725,0.8905841584191602,0.053536474369324065,0.008923728110508459,0.0061114360790932186,0.025307520148597457,0.03888888888888888,50.36503530002665,10.048752499977127,60.413787800003774,60.413787800003774,5073.684094499971,5e-05,nan,0.22390191672071816,1,5e-05
84,0.01177287957786272,0.003099942691430139,0.0003922353947321729,0.03237295250097911,0.007214596215635538,0.001056371731344067,17.06350868145625,0.009886866353917867,0.002237014874117449,0.0003980485392579188,0.027017029747366906,0.007203577280354996,0.0008579777878670332,17.637580434481304,0.8010242516078847,0.8863282072523787,0.04996624806802399,0.009322792801904019,0.006310824213044721,0.027366651566091058,0.041666666666666664,50.36906459997408,10.032107000006363,60.401171599980444,60.401171599980444,5134.085266099952,5e-05,nan,0.23265322417125106,2,5e-05
85,0.011615893966518343,0.003045432094950229,0.0003917246040752313,0.031985360919497906,0.007183490584914883,0.0010596426667082899,16.828880862394968,0.009819912118837237,0.002252951428332987,0.0003843246662048235,0.026990653310591976,0.007224559077682594,0.0007851676064698647,16.914786903063455,0.8035012378712096,0.8881947606076314,0.058207511635823876,0.009216835130034136,0.006306794834386372,0.027243512798085272,0.04444444444444444,50.289138499996625,10.027126000029966,60.31626450002659,60.31626450002659,5194.401530599978,5e-05,nan,0.230049069761262,3,5e-05
86,0.011586421421573808,0.0030285654570131252,0.00039830218605250897,0.03209448862665643,0.007118170155445113,0.0010429520516481716,16.512416434288024,0.00959277938042457,0.0021584996681970853,0.00038286135107531055,0.02654102919623256,0.007425306209673484,0.0008233888904214837,16.370668745040895,0.8131906836413857,0.8940215630826928,0.05143956393909354,0.008875888991419563,0.0059392616397615635,0.025056048752540205,0.041666666666666664,50.593399700010195,9.807628700044006,60.4010284000542,60.4010284000542,5254.8025590000325,5e-05,nan,0.21780462675091608,0,5e-05
87,0.011500975054999193,0.0030024974131568644,0.0003985064370984522,0.031723706315581995,0.007092776242643595,0.0010474901047321814,16.6702174504598,0.010201407852582634,0.002419682790059596,0.00040963753720764845,0.027918037911877035,0.007287938431060562,0.0008395298854641926,17.098164629936218,0.7944680906839209,0.8818490209248507,0.040745570574710475,0.009327754406981787,0.0065365896955788,0.0265860953634179,0.041666666666666664,50.262820399948396,10.145326900004875,60.40814729995327,60.40814729995327,5315.210706299986,5e-05,nan,0.23865459437507583,1,5e-05
88,0.011468076923241219,0.0029834978689905257,0.00040476866427828403,0.03159130106214434,0.007037465136575823,0.0010783917282727391,16.79572190841039,0.009981292039932062,0.0023226699471706525,0.0003891094505282429,0.02761864763063689,0.0074626237891304,0.0009763271135549682,16.351231122016905,0.802305955524623,0.8868295200619062,0.08356595417025818,0.00932019587902352,0.006524428407656624,0.027181750842863214,0.03888888888888888,50.23899840004742,10.042705000028946,60.28170340007637,60.28170340007637,5375.492409700062,5e-05,nan,0.2314002237258968,2,5e-05
89,0.011504650868785878,0.0030005511919929027,0.00039026342613700157,0.03176548663371553,0.007032973588987564,0.001067387814449224,16.67931527296702,0.009956558448417733,0.00233643403237996,0.00036307637725864576,0.027336731894562642,0.007054348848760128,0.0010328577744076028,16.75802315076192,0.798917697636403,0.8852373938886994,0.04308383324953465,0.009633198459419956,0.006456294572424032,0.026917237744785872,0.03888888888888888,50.59399810002651,9.910111800010782,60.50410990003729,60.50410990003729,5435.996519600099,5e-05,nan,0.23445583468080694,3,5e-05
90,0.011292319764227917,0.0029269792091023796,0.00039657517378752043,0.03126044318390389,0.007024762996782859,0.0010446715670695994,16.304651359717052,0.009416872530709951,0.002175727464297476,0.00040713294456509177,0.025761678783843913,0.007117949042003602,0.0009200464977766387,16.054829009373982,0.8137961553655522,0.8948846574051336,0.04823822829865925,0.007985145301465804,0.005951757776986533,0.024581919188770434,0.03611111111111111,50.46393009996973,9.833137100038584,60.297067200008314,60.297067200008314,5496.293586800108,5e-05,nan,0.2167375216002048,0,5e-05
91,0.011302324590117981,0.002926343253542048,0.0003932149349566316,0.031343665532767774,0.0069808447520093376,0.001075922144324674,16.257667764027914,0.01037331015492479,0.0026655643140353884,0.000368106619559209,0.028226617801313598,0.00724432038453718,0.0009251708591667315,15.803263401985168,0.7906069166264982,0.879661940643692,0.08091061086841217,0.009633993116252725,0.006758506391108845,0.02633689511907397,0.03888888888888888,51.48754060000647,10.053668799984735,61.5412093999912,61.5412093999912,5557.834796200099,5e-05,nan,0.24248848488368463,1,5e-05
92,0.0112979598576203,0.0029080596228595822,0.00039947334844328,0.0312277886007602,0.006872419312518711,0.0011065902098683486,16.654972664515178,0.009689488952669004,0.0022359744005370887,0.00038084432896236345,0.026976315630599858,0.007253034863000115,0.0008918373695147845,15.748388870557148,0.8053265792962686,0.8894378585141945,0.06745102105568648,0.008684087873937391,0.006190411898876114,0.02467596418847108,0.03611111111111111,49.96611929999199,10.09190870000748,60.05802799999947,60.05802799999947,5617.892824200098,5e-05,nan,0.22553979679107858,2,5e-05
93,0.011350573184123884,0.002921164145421547,0.0004016641113291068,0.031389584136195484,0.006929373067881291,0.0011091654385381843,16.692324284712473,0.009499502445881566,0.0021192992697857942,0.0004092978131666314,0.026150512183085083,0.0068659268397217,0.0009133736311923712,16.792760531107586,0.813595255363689,0.894656181876629,0.04851300304426847,0.008113080967780212,0.005931982108892517,0.02449620136729865,0.03888888888888888,50.5465295999893,10.222191600012593,60.76872120000189,60.76872120000189,5678.6615454001,5e-05,nan,0.21683292811250213,3,5e-05
94,0.011174791608937085,0.002841436083933028,0.00039392168164340544,0.03089073798619211,0.006919598480453715,0.0010608769582177047,16.773997338612876,0.00968002884183079,0.0022508246445795523,0.0003790053409829852,0.02688968675211072,0.007042797464722147,0.000963004777925865,15.75175670782725,0.8016683728357611,0.8866722848166068,0.07185115443713838,0.009158781781374888,0.0063376750624457,0.02517462138512531,0.03888888888888888,50.67339870001888,9.899823800020386,60.573222500039265,60.573222500039265,5739.23476790014,5e-05,nan,0.2298439236118099,4,5e-05
95,0.011191030168750634,0.0028894877279526552,0.0003974311559431953,0.031040412521300218,0.006886611552909016,0.0010924851728001765,16.150188108285267,0.009301083907485009,0.0020640810495630526,0.00038614223425004944,0.02583154694487651,0.006785135456205656,0.0010700126886755848,16.00707617600759,0.8118660208312055,0.8933634105793655,0.05261993692636371,0.008066372078010973,0.005985717443769865,0.025668938407613875,0.03333333333333333,50.53549409995321,9.819952099991497,60.35544619994471,60.35544619994471,5799.590214100084,5e-05,nan,0.21978863502017823,5,5e-05
96,0.011082304540711145,0.0028151353248783077,0.00039289692273693314,0.030700455838814377,0.00685414180237179,0.0010849915216870917,16.515418978532157,0.009964392066467553,0.0024529911635909228,0.0003833969490187883,0.027359309031938513,0.006885640257193396,0.001027909236048193,15.671821316083273,0.7963290370171587,0.8838783354929514,0.06918855798447955,0.009371394040260309,0.006582966042990955,0.026081339097047372,0.03333333333333333,51.10338570002932,10.064660699979868,61.16804640000919,61.16804640000919,5860.7582605000935,5e-05,nan,0.23633526812287958,6,5e-05
97,0.010909647999020914,0.002768357603054028,0.0003873547226248775,0.030247782232860725,0.006824699193627263,0.0010951192654223027,16.182720001538595,0.009456253579507272,0.002317960214956353,0.000395146653924409,0.025403097101176778,0.006893701715550075,0.0011360158571430171,15.771586847305297,0.8171089331484069,0.8966989319051866,0.07525788149387928,0.007194056440334454,0.0059252500740918255,0.024056043542713547,0.03888888888888888,51.09689260000596,9.96613229997456,61.06302489998052,61.06302489998052,5921.821285400074,5e-05,nan,0.21287236046839844,0,5e-05
98,0.011013186994629602,0.0027999618294415997,0.00039753528593185666,0.03067535806912929,0.0067957170540466905,0.0010833024626966412,16.046954627831777,0.008786073416316261,0.001893515111199425,0.0003865322055086532,0.02420546181189517,0.006716699370493491,0.0008297723834402859,15.968358620007832,0.8258374039150097,0.9021966632085021,0.04073242405300765,0.007101801031767119,0.005480404245851615,0.02375868740317667,0.041666666666666664,51.03401930001564,9.917394599993713,60.951413900009356,60.951413900009356,5982.772699300083,5e-05,nan,0.20340168773401857,0,5e-05
99,0.01093285867245868,0.002778685325271605,0.0003939934433219605,0.030505709225932758,0.006802797383473566,0.001082477075154505,15.799689940611522,0.009308624232653528,0.00205423313115413,0.0003978237342380453,0.025976145003611843,0.006975179844691108,0.0009273575550954168,15.844704182942708,0.8092234086747893,0.8912781634672434,0.050443190843111725,0.007952877999812414,0.006118643193847164,0.02536496418479964,0.03611111111111111,50.15421869995771,9.99800929997582,60.15222799993353,60.15222799993353,6042.924927300017,5e-05,nan,0.22226019870385755,1,5e-05
100,0.01094751888498043,0.0027664912088463706,0.0003961868156087197,0.030450015903140108,0.00680973149331597,0.0011118916462388975,16.15705906947454,0.00929663290347283,0.0021078939142171295,0.0003954719324913943,0.025700536246101063,0.006753516775400688,0.0008635391888674349,15.88684531847636,0.8124483490359476,0.8938505305448233,0.04373780796440552,0.00791467453837519,0.005972225391514765,0.02553230568214715,0.041666666666666664,50.200291399960406,10.240642400051001,60.44093380001141,60.44093380001141,6103.365861100028,5e-05,nan,0.21905618203771426,2,5e-05
101,0.01092463634752979,0.0027517793952332188,0.0003986219702710514,0.03044475776453813,0.006712966753790776,0.0010942142742957608,16.138219209512076,0.010064937896095217,0.002430666778430653,0.00037346754979807886,0.027958603125686446,0.006755351550721874,0.0008724761806661263,15.864655915896098,0.7952773737259589,0.8827393772706703,0.058122451448054245,0.009344036862405496,0.006659641384335757,0.026766251302734374,0.03888888888888888,50.419254400010686,10.065982099971734,60.48523649998242,60.48523649998242,6163.851097600011,5e-05,nan,0.23814851896111128,3,5e-05
102,0.0108195051124009,0.0027139965823153034,0.0003921285509325874,0.03018584647215903,0.006734650197904557,0.0010627701728177878,16.00042495330175,0.009440324812506637,0.0022005330237637585,0.00040329021964377414,0.02587931640446186,0.006584250829958668,0.0012465966627739058,15.91728036403656,0.8076148664090573,0.8912707851038771,0.07106707276049493,0.008213771486803986,0.006212867522077172,0.02594246226043653,0.041666666666666664,50.385654099984095,9.878513199975714,60.26416729995981,60.26416729995981,6224.1152648999705,5e-05,nan,0.22454046337345637,4,5e-05
103,0.010768301707382003,0.002691120421028851,0.00040259967809106454,0.030001954718803365,0.006661953959458818,0.0011123647096004182,16.075544758637747,0.009516073092042159,0.0021686030871933327,0.00035442200387478804,0.026631979318335653,0.0066719873847129445,0.0009539951284144384,15.688905421892802,0.8013842329260205,0.8865740505080304,0.0656050642473846,0.008512981925314344,0.006378246200536603,0.025993327839447834,0.03888888888888888,49.97825619997457,10.05654640001012,60.03480259998469,60.03480259998469,6284.150067499955,5e-05,nan,0.230987341113964,5,5e-05
104,0.010762398197160412,0.002671342643346482,0.0004033031439272842,0.030006243117774525,0.006690812789990256,0.0011072931098169646,16.19241011540095,0.008983463111023108,0.0019252382674797748,0.00037058134633601486,0.024915476764241853,0.006695005037666609,0.0009315619094801757,16.196848273277283,0.8192307505432611,0.8979557581568152,0.04213340822849445,0.007954379605036161,0.005723537922394653,0.02437015859362453,0.041666666666666664,50.220389600028284,9.956264300039038,60.17665390006732,60.17665390006732,6344.3267214000225,5e-05,nan,0.21086294597275806,6,5e-05
105,0.010678512529314807,0.0026810412091435865,0.00039008935315602383,0.029783815836223464,0.0067141676787287,0.0010831215729316076,15.72825786670049,0.009080316145749142,0.002002116556589802,0.00037923101450966593,0.025301609343538683,0.0066610451089218255,0.0009321286517661065,15.623727726936341,0.8157791647526296,0.8960150782799403,0.048323086358828295,0.007583157137146718,0.005869665541662836,0.024152494776240426,0.041666666666666664,50.377939599973615,9.967723400040995,60.34566300001461,60.34566300001461,6404.672384400037,5e-05,nan,0.21424299556527368,7,5e-05
