epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
53,0.01526634736219421,0.004649266622921763,0.0004081238840323446,0.040573612321168184,0.00905116970728462,0.001048069351236336,19.157714700698854,0.012974619252296786,0.003402120218379423,0.0004023424448557004,0.03489032027622064,0.012471912040685615,0.0007702946997596883,18.5185600678126,0.7772494939916358,0.8709640964628966,0.10625905427281293,0.01242828155030779,0.0074505446200254346,0.028662001815650314,0.03888888888888888,36.12800729996525,7.656214500020724,43.78422179998597,43.78422179998597,2315.8344255998963,5e-05,nan,0.25886305244403995,0,5e-05
54,0.015300807073557129,0.004661506672467415,0.00040226991683690964,0.04062842385998617,0.00892583079985343,0.001103771378014547,19.316814573605857,0.012496301135979593,0.0032947694756633914,0.00039282128697474644,0.03284177528694272,0.0117777396303912,0.0011856301280204207,19.064438017209373,0.7813457317830129,0.8740199341320279,0.13377415179992827,0.012313066755935546,0.0073532536206030695,0.028288666923026985,0.041666666666666664,36.54557700001169,7.63331190001918,44.17888890003087,44.17888890003087,2360.013314499927,5e-05,nan,0.2542961887606171,0,5e-05
55,0.014729905361309647,0.004419521891395562,0.000390284921983645,0.03939218195155263,0.008910167419041196,0.0010065868060337379,18.580523085594177,0.013158441816146175,0.003511760919354856,0.0003761710899804408,0.03542917378557225,0.012305934214964509,0.0007049416378625514,18.35068114598592,0.7702659313090218,0.8658913656423799,0.10434397522690447,0.013260196119178851,0.007795598838271891,0.03079509786809708,0.047222222222222214,36.152479300042614,7.579799200000707,43.73227850004332,43.73227850004332,2403.7455929999705,5e-05,nan,0.2683247653973472,1,5e-05
56,0.015031754854135215,0.004557408999729281,0.0004001845877913487,0.04004754729879399,0.008842092031651797,0.0010935241232800763,18.88018561999003,0.012098622500586013,0.003147611618624069,0.000380079741080408,0.03241699608042836,0.00966338924675559,0.0007124825201268929,18.72802043755849,0.7870744775912328,0.8773271578435169,0.050497639991717726,0.011694822325158151,0.006918900597864804,0.02904559638536118,0.04444444444444444,36.19377330003772,7.464081399957649,43.65785469999537,43.65785469999537,2447.403447699966,5e-05,nan,0.24889001939199315,0,5e-05
57,0.01483136013460656,0.004448420974464777,0.00039528688945817216,0.03956201771895091,0.008876896038418635,0.0010676222758775112,18.942521834373473,0.012966755963861942,0.003567645863707488,0.00038764541532145815,0.034392303430164854,0.011262649872029821,0.0007563224443098685,18.421715919176737,0.7699019733529162,0.8654579021646293,0.12697883119106745,0.013196760018225551,0.007819033093368326,0.029965107410949245,0.03333333333333333,36.0133098999504,7.540516300010495,43.553826199960895,43.553826199960895,2490.957273899927,5e-05,nan,0.26788216715140134,1,5e-05
58,0.014780180043696115,0.0044390480819856745,0.00040380726835185973,0.039593188914780815,0.008795109792845323,0.0010373389736438791,18.501101779937745,0.012182308089298507,0.003089173467014916,0.00039381585714484875,0.0324329876806587,0.011579714164448281,0.0007895730430997598,19.093095763524374,0.786522083177975,0.8770750250865296,0.09002050847405352,0.011919320905826121,0.007095823156818693,0.02808425035769681,0.03333333333333333,36.529224600002635,7.680850300006568,44.210074900009204,44.210074900009204,2535.167348799936,5e-05,nan,0.2486579903365405,0,5e-05
59,0.014624032114321986,0.004392788105178624,0.0004002943966042949,0.039238605198139945,0.008747211605077609,0.0010768389161967206,18.122615098953247,0.013279526820406317,0.0035928251085958133,0.0003581783418970493,0.03557933286453287,0.012512573809362947,0.0008416298548885,18.314893277486167,0.762275709419704,0.8608863733156725,0.10886866663923199,0.013661698144620097,0.008082294594681025,0.030452529937078966,0.03333333333333333,36.15866479999386,7.646787400008179,43.80545220000204,43.80545220000204,2578.972800999938,5e-05,nan,0.276259115112056,1,5e-05
60,0.014654453032805274,0.004378179529642996,0.00040057481352657,0.03935501285207768,0.008651623151187475,0.0010435116506414487,18.403991146882376,0.012847539534171422,0.0034713292280988146,0.0003884992162056733,0.03432894324262937,0.011615868692751974,0.0007705644386684677,18.134001247088115,0.7717670866503935,0.8672672606833316,0.12516372525815475,0.013125260449624695,0.007773642050645243,0.029758170405540837,0.03333333333333333,36.88739260000875,7.527022599999327,44.41441520000808,44.41441520000808,2623.387216199946,5e-05,nan,0.2657647258057926,2,5e-05
61,0.014595023655177404,0.004321326713155335,0.00039907759540559106,0.03922951876496275,0.008575960947200655,0.00103545664048094,18.674066213766732,0.012747246492654084,0.0033385518870394054,0.0003655439248177572,0.034255734117080765,0.012198240729048848,0.0008766728414533038,18.306932441393535,0.7722224365187677,0.8672544223281392,0.12497500546171916,0.012928366735494485,0.007691426785030453,0.029501935310710506,0.036111111111111115,36.8424613000243,7.701814699976239,44.544276000000536,44.544276000000536,2667.9314921999467,5e-05,nan,0.2649709255769733,3,5e-05
62,0.014449707290623337,0.004271375286043622,0.0004014244268546463,0.03881250598933548,0.008640560661054527,0.0010466746985912322,18.511840228239695,0.012900988423886399,0.003437380636266122,0.0003902294052598639,0.034661748555178444,0.011517337973540027,0.0009693334466040445,18.288786149024965,0.764636000296884,0.8632936174248239,0.13739817262322246,0.013569389294888184,0.007969446243156979,0.0302714384987031,0.03333333333333333,36.20703420002246,7.595965500047896,43.80299970007036,43.80299970007036,2711.734491900017,5e-05,nan,0.273604884444976,4,5e-05
63,0.01426933699209864,0.004187403239969475,0.00040712342342885677,0.03840334478300065,0.00848497740807943,0.0010297505716152955,18.441036490599313,0.012399108164633315,0.0032111371615125488,0.00038582417146244553,0.03354918157371382,0.011342480712725471,0.0007945006577453266,17.94120701154073,0.7756575050136048,0.8701897175429193,0.09442444915863211,0.013190404127287381,0.007491628991120052,0.0295218278402714,0.041666666666666664,36.06152780004777,7.556371700018644,43.617899500066414,43.617899500066414,2755.3523914000834,5e-05,nan,0.2613559518177867,5,5e-05
64,0.014131016194975624,0.004165153088009296,0.0003964699018979445,0.037979337860209246,0.008479057167035838,0.0010352539946325123,18.149859098593392,0.012458273388134936,0.0032814803533256056,0.0003889147040657311,0.03370745458329717,0.010240584596370656,0.0008911031366248305,18.009346961975098,0.7688037347139909,0.8653724306005584,0.09259446593530361,0.013228890157014417,0.007663650898738625,0.030162267620689173,0.03888888888888888,36.35648169997148,7.6898859000066295,44.04636759997811,44.04636759997811,2799.3987590000615,5e-05,nan,0.2690221838054369,6,5e-05
65,0.014229932714564105,0.0042088795094362775,0.00039073367515811696,0.03842940210209538,0.008494358253665268,0.0010017952554335352,17.822182540098826,0.01236226422091325,0.003370994655415416,0.00039448393472412134,0.03272928999116023,0.010728883048674713,0.0007837582158875497,17.908826359113057,0.7759032162919918,0.8700408050020368,0.08998239071100426,0.012847625944741526,0.0075028043336442295,0.029808898385335774,0.036111111111111115,36.655042900005355,7.681911299994681,44.33695420000004,44.33695420000004,2843.7357132000616,5e-05,nan,0.2614084864269882,7,5e-05
66,0.01406379472076272,0.004126759687399802,0.0004017061433842173,0.03801934098203977,0.008418635674752295,0.0010152370125676195,17.811319188276926,0.012589557352475822,0.003340767143527046,0.0003909586925753198,0.034345036605373025,0.011317590783194949,0.0008244464503756413,16.944892938931783,0.7664941890089989,0.8642954238267521,0.12821235187754754,0.013339627967089105,0.007913854746619818,0.030231439708961246,0.036111111111111115,35.79605589999119,7.621124199999031,43.41718009999022,43.41718009999022,2887.152893300052,5e-05,nan,0.27165110544658216,8,5e-05
67,0.014053253992460667,0.004083587177835094,0.0004002089529725102,0.037914823616544406,0.008447627015023803,0.0010649157207808456,18.31033113002777,0.012135634765339394,0.003193102448130958,0.0004030922359561373,0.03283137272422512,0.010120327328331768,0.0008246507194902126,17.483903884887695,0.7742522709629736,0.868965258204265,0.1054833483674525,0.013083796280324533,0.007601275974861764,0.030765218324485023,0.03611111111111111,36.66554199997336,7.661604100023396,44.32714609999675,44.32714609999675,2931.4800394000486,5e-05,nan,0.26411422333637324,9,5e-05
68,0.014007791108451784,0.004104139255165743,0.0004005943377705989,0.037739895982667804,0.008277599014885102,0.0010633064188975065,18.085084982713063,0.012439412142460545,0.0033692152666238446,0.0003933574738766765,0.03309403428186973,0.010539861124319335,0.0012798603648358645,17.817323939005533,0.766109296567692,0.8643107258667091,0.14375472703673176,0.012742895908384181,0.007917425168232297,0.030209950212627075,0.036111111111111115,36.58621320000384,7.68243759998586,44.2686507999897,44.2686507999897,2975.7486902000383,5e-05,nan,0.27201807881316736,10,5e-05
69,0.013827626915493359,0.003993727975951818,0.00040738699893457425,0.03743652903940529,0.00827532042361175,0.0010456126197823322,17.990689790248872,0.011632286454550922,0.002956708489606778,0.0004039454782590231,0.031596745178103444,0.01018920645583421,0.0007635446071314315,17.278022289276123,0.785048255444844,0.876268791717666,0.0760063125615745,0.012183279144020003,0.007065762390904484,0.028748852684899566,0.03333333333333333,36.00672649999615,7.648709599976428,43.655436099972576,43.655436099972576,3019.404126300011,5e-05,nan,0.25076635963096006,11,5e-05
70,0.013793116400483996,0.003996838846554359,0.0004042512247300086,0.03755471354040007,0.008284641788729155,0.0010100446590513457,17.397501786549885,0.012447859967748325,0.00333869646419771,0.00042251051800121784,0.03332544231476883,0.010519909233941386,0.000993733796349261,17.838908505439758,0.7690902057395097,0.8658121071459111,0.1339795569214731,0.013416572344700851,0.007842888098038785,0.030474429765178897,0.03333333333333333,36.700844300037716,7.703977400029544,44.40482170006726,44.40482170006726,3063.808948000078,5e-05,nan,0.269227112123708,12,5e-05
71,0.01370398566359654,0.003936156074632891,0.00039683422370823487,0.03721821735768269,0.008314768083315964,0.0010235741348878947,17.77902083794276,0.01264584792467455,0.0034012332325801253,0.00038476457148135524,0.034408162084097665,0.010412107117008417,0.0008432964648818597,17.232591311136883,0.7621856513084857,0.8609551079186913,0.09689014387149551,0.01376501333746252,0.00796888117629797,0.030706218491517053,0.036111111111111115,36.049835000012536,7.517294799967203,43.56712979997974,43.56712979997974,3107.376077800058,5e-05,nan,0.2764894483593293,13,5e-05
72,0.013815868215169757,0.004022628271680636,0.00039822322851250646,0.03765284731828918,0.008210247945195684,0.001044145804674675,17.20306098461151,0.011637076370728512,0.002830619033193216,0.00037634758300555406,0.031869208145265775,0.009940851856178294,0.00085620656075965,18.174932312965392,0.7864385201622662,0.8772516707859493,0.06628496600202802,0.012287322963036841,0.007080359126876307,0.02949519867112881,0.03333333333333333,35.989016100007575,7.5020303999772295,43.491046499984805,43.491046499984805,3150.8671243000426,5e-05,nan,0.2501370376357389,14,5e-05
73,0.013600553870977214,0.003908716389560141,0.00040637455373750223,0.03701211939721058,0.008251023571938276,0.00100366392750099,17.454042299588522,0.011320085171610117,0.0028711390419630333,0.000395050967320761,0.03072374681942165,0.009729712161545952,0.0007290483743418008,17.022485049565635,0.7897189561533959,0.8791623413762565,0.07959877166910505,0.011989920143544611,0.006915856496913493,0.0283071888458549,0.036111111111111115,35.996306899993215,7.507573199982289,43.503880099975504,43.503880099975504,3194.371004400018,5e-05,nan,0.24550408918937244,0,5e-05
74,0.013382473487096529,0.003807862858714846,0.0003945821672459715,0.036548330805574854,0.008108728530351073,0.001036477789117877,17.28767638206482,0.0128418655678009,0.00365986661054194,0.00038974207770176386,0.033965714974328876,0.010045795449210951,0.0010313773265806959,17.570487348238625,0.7634535571163841,0.8610062301716577,0.14596670618491356,0.014028669912499446,0.008151875614397135,0.031447522031717315,0.03333333333333333,36.251072800019756,7.628998900006991,43.88007170002675,43.88007170002675,3238.251076100045,5e-05,nan,0.27614584052973035,1,5e-05
75,0.013583991994770865,0.003904061981787284,0.0004055106165348358,0.03708212956165274,0.008211336587555707,0.001019360951128571,17.208670707543693,0.012328225133630136,0.00335154168230171,0.0003845290743508182,0.0331297237581263,0.010107773736429711,0.0009829916937936407,17.192945965131123,0.7648011831064493,0.863178899853658,0.09201259293694752,0.013334011305967302,0.007877866024633263,0.03021410345527557,0.03611111111111111,36.30580149998423,7.705332399986219,44.011133899970446,44.011133899970446,3282.2622100000153,5e-05,nan,0.27329078637345955,2,5e-05
76,0.01348144239357983,0.0038517376941551145,0.0004001210261170248,0.03675392643393328,0.008169776001401867,0.0010565747385650563,17.375776274998984,0.011827471355597178,0.003163536516755509,0.0003759383839981941,0.031674585708727436,0.010119511594530195,0.0009557994523978171,17.00064466794332,0.7809386605545495,0.8735797043082665,0.13374180701273292,0.012230160245300704,0.007444887410807866,0.028529424308482057,0.03333333333333333,36.1734209000133,7.653086000005715,43.82650690001901,43.82650690001901,3326.0887169000343,5e-05,nan,0.2550356511647404,3,5e-05
77,0.013239396708862235,0.0037410092627396807,0.0004034384575788863,0.03642411509839197,0.008119867466545354,0.0009900716846459544,16.77379755973816,0.011614726708891491,0.002970694454658466,0.0004075606530022924,0.03203915969158212,0.009513183306747426,0.0008010592726350296,16.389760120709738,0.7788815119755973,0.8718390262450336,0.07545704866470124,0.012609561391786619,0.007269181613443443,0.029327000447620807,0.03611111111111111,36.40117910003755,7.687547000008635,44.08872610004619,44.08872610004619,3370.1774430000805,5e-05,nan,0.25771467008546695,4,5e-05
78,0.01322195188064749,0.0037452263476249453,0.00039809112228491965,0.03625157614393781,0.008020029304316268,0.0010171352196872855,16.94933799505234,0.011381353519391268,0.0029025906027527527,0.0003806389109740849,0.031050381483510137,0.009672940879439314,0.0010055926609008263,16.586320106188456,0.7846228515259412,0.8759042726729404,0.1178326948051698,0.011992947319166843,0.007169862274985008,0.028443442472858446,0.036111111111111115,36.805971599998884,7.6047024999861605,44.410674099985044,44.410674099985044,3414.5881171000656,5e-05,nan,0.2509904532219022,5,5e-05
79,0.013194018633415301,0.0037522539923277995,0.0003976678490289487,0.036207216784047584,0.00807249738718383,0.0010568107958533802,16.64322231213252,0.011061868125883242,0.0027499410789459944,0.00038353038623123816,0.029975098635380466,0.009313728734074782,0.0007492191682104022,17.370538353919983,0.7940842624085815,0.8817865779919567,0.07131650020419358,0.0114869948230542,0.006713684524288105,0.027674044121492943,0.036111111111111115,36.30912340001669,7.612544099974912,43.9216674999916,43.9216674999916,3458.509784600057,5e-05,nan,0.2403034662371995,0,5e-05
80,0.0131736880983226,0.003734508772807506,0.000395422942043903,0.03613977087661624,0.008012401522137225,0.0010202481522962141,16.80508039792379,0.011368544943009814,0.0027903891566287103,0.0003970973371603274,0.03145783897489309,0.009698667978712668,0.0009854252571434093,16.729637869199117,0.7880977835120085,0.8783738301536637,0.1041630776625895,0.011481792455411088,0.007060154403315662,0.027598854447411694,0.03333333333333333,36.02240580000216,7.511036999989301,43.53344279999146,43.53344279999146,3502.0432274000486,5e-05,nan,0.24656122533871883,1,5e-05
81,0.013243359858946254,0.003756543716493373,0.00040747046114120167,0.0361018110687534,0.007950680408005914,0.0010891353076052232,17.329689423243206,0.010929540183860808,0.002664706161400924,0.0003791907879834374,0.0303832636680454,0.009243987163063138,0.0008614303325884976,16.070722285906474,0.791600062989429,0.8807576751127296,0.07774505553010676,0.011534239852651427,0.006770080373032511,0.02680813485051665,0.036111111111111115,36.201228800055105,7.5729155000299215,43.77414430008503,43.77414430008503,3545.8173717001337,5e-05,nan,0.24197815223412017,2,5e-05
82,0.013095559059487035,0.003664523178789144,0.000410262953240211,0.03592880430320899,0.007907928386703133,0.001021235416798542,17.167641953627268,0.011742624687030911,0.00309728430196022,0.00036752013780490717,0.03182934427944322,0.009473351746176679,0.0007769472019087212,16.934524869918825,0.7728592286212911,0.8677848795124234,0.08921945804490879,0.012823081455179202,0.00754225900601691,0.029227927167915262,0.03333333333333333,36.04065500001889,7.472740500001237,43.513395500020124,43.513395500020124,3589.330767200154,5e-05,nan,0.2639109575526411,3,5e-05
83,0.012949147316006323,0.003617246137582697,0.0003967305297313336,0.035575356885480386,0.007925107300980016,0.0010292669433207872,16.89764915307363,0.010711931871871154,0.002536520622864676,0.0003848418180496083,0.02918425335859259,0.00891809407621622,0.0009633763111196458,17.675187452634177,0.7974695841034716,0.8845969369000818,0.06142908512184162,0.010901418137373388,0.0065281407373787665,0.02646503599725762,0.03333333333333333,36.19480250001652,7.641442199994344,43.836244700010866,43.836244700010866,3633.1670119001647,5e-05,nan,0.23552359263116482,0,5e-05
84,0.01317919756596287,0.0036659699748270214,0.0004093208204722032,0.036006593991381425,0.007885236580235263,0.0010701389765017666,17.822757995128633,0.01210561937186867,0.003019059813232161,0.0004020449775149852,0.032202292078485094,0.008539123639153937,0.0009454901664867066,20.914613485336304,0.7773713023312522,0.8710630816581838,0.08003460137330845,0.01284992301481856,0.007519764703844427,0.029816269587429618,0.03333333333333333,35.99978249997366,7.688751100038644,43.688533600012306,43.688533600012306,3676.855545500177,5e-05,nan,0.25996473196002184,1,5e-05
85,0.012952726047175626,0.0035424061274776856,0.00041078755815154486,0.035635605943389236,0.00784240170614794,0.0010246031306451187,17.576908735434213,0.01149010849185288,0.002927701799975087,0.00038634142038063146,0.031633827338616055,0.00950823804596439,0.0010258503951869594,16.316683181126912,0.7704767906334813,0.865678177025093,0.09893469160098473,0.013634673581902084,0.007694749072560195,0.031054540063705543,0.036111111111111115,36.013487299962435,7.8326060000108555,43.84609329997329,43.84609329997329,3720.7016388001502,5e-05,nan,0.26827249850278445,2,5e-05
86,0.012877280424193789,0.003590204266947694,0.0003984005173454837,0.03558416018107285,0.007952844077954069,0.0010206978067193026,16.41886883576711,0.010501125551915418,0.002481963070264707,0.00038564192169966797,0.029285311435038843,0.008384537789970637,0.0008054320812031316,16.254732656478883,0.796757114980911,0.8839028353221224,0.0648487016022398,0.01099766541925563,0.006469746040044538,0.02628513966350336,0.036111111111111115,37.07915440003853,7.444717399950605,44.52387179998914,44.52387179998914,3765.2255106001394,5e-05,nan,0.23599777072263695,3,5e-05
87,0.012873467896133662,0.0035869215886729458,0.0003988545753600192,0.03544086808493982,0.007859449028425539,0.0010455676803151923,16.7335081299146,0.01111952590290457,0.002803950563732845,0.00041278100579802415,0.030427790464212498,0.008802732456630716,0.0009463097085244954,16.600089049339296,0.7856409673554592,0.8764939581311518,0.07567275537245978,0.01164428485699303,0.006961899614859415,0.028640761461337833,0.03611111111111111,36.53717269998742,7.552812700043432,44.089985400030855,44.089985400030855,3809.3154960001702,5e-05,nan,0.24996169372073807,4,5e-05
88,0.012779294796443234,0.0035272431865450925,0.00040464323719788806,0.03522333460859954,0.007840197257852803,0.0010278370153779784,16.8305423895518,0.011261299671605229,0.002918074324649448,0.00039154658685826386,0.03078178212357064,0.009005664087211093,0.0011680471235498166,15.998740100860596,0.7821410801892725,0.8751630413452541,0.11366057675173194,0.012326985561318438,0.007241941089994736,0.02865772693251403,0.036111111111111115,36.38413369999034,7.656781600031536,44.04091530002188,44.04091530002188,3853.356411300192,5e-05,nan,0.25375858783323624,5,5e-05
89,0.01293949131698658,0.0036354575141255433,0.00040298950298165435,0.03564304707106203,0.00783841277201039,0.0010343451666509887,16.51188484032949,0.01059954846277833,0.0026128648673572267,0.0003645381763817568,0.02926534937384228,0.008845549961552023,0.0008135081695703169,15.777531472841899,0.7969055597757267,0.8836267832650241,0.08118088500554971,0.011013509129507734,0.006614212849850652,0.026472243251037628,0.03333333333333333,36.10995330003789,7.622606099990662,43.73255940002855,43.73255940002855,3897.0889707002207,5e-05,nan,0.23618089632516154,6,5e-05
90,0.012550689516744266,0.00344029195063437,0.0003995608153369782,0.034796699330521125,0.007711890904465691,0.0009993148982175627,16.355851777394612,0.010543001675978303,0.002484060720113727,0.0004095909844181733,0.029408137857293088,0.008882249298039824,0.0007260523110744543,16.149800523122153,0.7966145780534016,0.8832587330801829,0.06486325160270216,0.011132863774031007,0.0065954509300805795,0.027375182666285396,0.03888888888888888,36.0417618000065,7.6393547000479884,43.681116500054486,43.681116500054486,3940.770087200275,5e-05,nan,0.23735605554296435,7,5e-05
91,0.012635676772333682,0.0034813557683567825,0.0003946863959451245,0.03508287337608636,0.007759244214200104,0.001028886363443841,16.194024260838827,0.010102047204660873,0.002327629025482262,0.00036906795139657333,0.027957168221473695,0.008680430031381548,0.0007918207775219344,16.355583103497825,0.807322309357143,0.8903094018556683,0.04966971649309291,0.010527921616115762,0.006173890345235585,0.025920035205262086,0.03888888888888888,36.5469671000028,7.680814900028054,44.22778200003086,44.22778200003086,3984.997869200306,5e-05,nan,0.22477161619335467,0,5e-05
92,0.012501433247234673,0.003407339719706215,0.00039668472776005124,0.03461211252336701,0.00769598301849328,0.0010434186614778204,16.553639415899912,0.010994055587798358,0.0028187064793504155,0.0003818585987877062,0.03001427350876232,0.00889520301328351,0.0008543562658208733,16.086446475982665,0.7867214195015845,0.8772475454439307,0.09218266836751593,0.01158861924063676,0.00705261380756807,0.02768756272681139,0.036111111111111115,36.24899120000191,7.644142800010741,43.89313400001265,43.89313400001265,4028.8910032003187,5e-05,nan,0.248018757032795,1,5e-05
93,0.012512087119588008,0.003407416461656491,0.00039737832315343743,0.03455081434609989,0.007604920988281568,0.001047139423947859,16.824290676911673,0.01087542565073818,0.0026861312517818684,0.0004110240736432994,0.030015401697407167,0.008531251021971305,0.0008364585519302636,16.356237133344013,0.7840332704535181,0.8755727591088128,0.07341265101747795,0.011894703604407331,0.006968834811098141,0.028258784917190177,0.03888888888888888,35.98727220000001,7.5738497999846,43.56112199998461,43.56112199998461,4072.4521252003033,5e-05,nan,0.2511943492747702,2,5e-05
94,0.012560384289827198,0.0034311619150685147,0.0003999584599417479,0.03467926206843307,0.007667926974439372,0.0010871873217790076,16.756224858760834,0.010199082464290162,0.002381468441065711,0.00038068482238789634,0.027649709690983095,0.00794715714485695,0.0009578455879818648,17.662850006421408,0.8017179079109443,0.8871860761091489,0.05417489677607552,0.010110563663990744,0.00635527598608378,0.02639783608149225,0.03611111111111111,36.346171399985906,7.638938599964604,43.98510999995051,43.98510999995051,4116.437235200254,5e-05,nan,0.2310352041566317,3,5e-05
95,0.012464955852677425,0.0034153461553311595,0.00039495089192011316,0.034385040790463485,0.007650063623441383,0.0010483189558726735,16.58692137002945,0.010645037959329784,0.0024737061806566394,0.00038690059721678457,0.03018138644595941,0.008581173967104404,0.0008626799724879674,15.854816484451295,0.799046951669299,0.8851296253386126,0.10042580624099008,0.01034458155471133,0.006543945411358293,0.026361292023556436,0.030555555555555555,35.999454899982084,7.478288099984638,43.47774299996672,43.47774299996672,4159.9149782002205,5e-05,nan,0.23385828576561576,4,5e-05
96,0.012248193096214284,0.003316408974933438,0.0004033516000466382,0.034130692831240594,0.007596649755335723,0.0010148959309541775,15.943978083133697,0.011004673790497084,0.0028079983632778747,0.00038458244907815244,0.030588593085606894,0.008526499115396291,0.0008971231737329315,15.308592001597086,0.782933555808346,0.8744694929011726,0.08044676011500979,0.011971198152420844,0.007138749796113295,0.028031561367724587,0.03611111111111111,35.91134599997895,7.535460099985357,43.446806099964306,43.446806099964306,4203.361784300185,5e-05,nan,0.2522367553554919,5,5e-05
97,0.012271395771919439,0.003308979379168401,0.0003929199397437818,0.03403028908651322,0.007565007861315583,0.001030682104707618,16.479899617036185,0.010242860923366,0.0023584858087512353,0.0003978689613480431,0.02821812531910837,0.008031545245709518,0.0010588617558823898,17.066557868321738,0.8007099261971694,0.8862401921502012,0.05954470394782222,0.010529961396353444,0.006381142680961965,0.026880955439999073,0.041666666666666664,36.282061900012195,7.547358899959363,43.82942079997156,43.82942079997156,4247.191205100156,5e-05,nan,0.23255217192379163,6,5e-05
98,0.01236991148131589,0.0033528918468315777,0.00039833947163666987,0.03415703858869771,0.007489845311890046,0.0010786980885313824,16.7751683195432,0.009873135318048298,0.002213046862743795,0.00038847946167758587,0.027353031405558188,0.008234464792379489,0.0008724573960838219,16.564402190844216,0.8073530930543098,0.8906498274126676,0.0614081039484059,0.009670531815179347,0.006140927430382696,0.025186615020878107,0.03888888888888888,36.35523570002988,7.681056199944578,44.03629189997446,44.03629189997446,4291.227497000131,5e-05,nan,0.223974449396951,0,5e-05
99,0.0122484467846031,0.0032775854167994114,0.0003988657121226424,0.034035646240226924,0.007526752119883895,0.0010638927395727174,16.544266676902772,0.010598728243106354,0.002625924618526672,0.0003997925855704428,0.028918497341995437,0.008017147305266311,0.0012754927898640744,16.44513603846232,0.7872258119161657,0.8779892338882271,0.09336671390508972,0.010834983142307372,0.006929612427952941,0.026916209094605813,0.03333333333333333,36.15865749999648,7.7389433000353165,43.897600800031796,43.897600800031796,4335.125097800163,5e-05,nan,0.24662000960639305,1,5e-05
100,0.012372080880838136,0.0033283947307306033,0.00039827898393317204,0.03398183201594899,0.007451341522391885,0.0011110367086075712,17.39545001188914,0.010489902785047888,0.002447102182971624,0.00039813295255347234,0.02853165683336556,0.007885333278682082,0.0009698931855382398,18.140813342730205,0.8006466113673391,0.8861894727751308,0.057774262665016854,0.0102642645501404,0.006396866956718163,0.026345583095545855,0.03611111111111111,36.50311370001873,7.633628899988253,44.13674260000698,44.13674260000698,4379.26184040017,5e-05,nan,0.23209583868492495,2,5e-05
101,0.01221252535081779,0.00326803945354186,0.00039612543744927585,0.03362565282732248,0.007468608545605093,0.0010581221577012911,17.13793668349584,0.009939970231304567,0.002225088162231259,0.0003741937959906257,0.027855677048986158,0.008193969656713308,0.0008049025210008647,16.189642961819967,0.8062531135231013,0.8896487555297997,0.05570688267430769,0.009523802839269903,0.006141210866566965,0.025464495771238358,0.03333333333333333,36.58906870003557,7.59072749997722,44.17979620001279,44.17979620001279,4423.441636600182,5e-05,nan,0.22535259311470407,3,5e-05
102,0.012084059793657313,0.0032165406509496583,0.0003967639583909962,0.03356355374368528,0.007564271334558725,0.0010346558835105195,16.45509230295817,0.009958808403462171,0.0023109216873611633,0.00040495448744574486,0.02777355887616674,0.007991605772015948,0.0008601617946017843,15.695956373214722,0.8049120420590098,0.8887643530990599,0.05765915303095729,0.010030739987948916,0.006214933946022642,0.025848540748806877,0.036111111111111115,36.52291030000197,7.625955099996645,44.14886539999861,44.14886539999861,4467.590502000181,5e-05,nan,0.22715143263581972,4,5e-05
103,0.01198037969103704,0.003176975748889769,0.00039556972878926897,0.03332146139194568,0.007471478645068904,0.0010210360737498074,16.353719615936278,0.010077125187187145,0.002334838596289046,0.00035539802241449554,0.0282181054353714,0.007984886473665635,0.0008533326360823897,15.856748604774475,0.8007814384283953,0.8861302136208582,0.05735551844830821,0.009865624889915003,0.006390205802343368,0.02589479256499524,0.03333333333333333,36.43271799996728,7.782844200031832,44.21556219999911,44.21556219999911,4511.80606420018,5e-05,nan,0.23150355993894328,5,5e-05
104,0.01178262836765498,0.0030935429754511763,0.000386110753728038,0.03277261618059128,0.007350331665171931,0.001036778151077063,16.37984414100647,0.009905962580038856,0.002248871333237427,0.00037175342804403045,0.027826868820314606,0.007677562825847417,0.001019541424466297,15.825115116437276,0.802537588864414,0.8875929192107588,0.08129859756813494,0.009693457377825695,0.006358666949287284,0.026065712937105703,0.03888888888888888,35.9900837999885,7.739755399990827,43.729839199979324,43.729839199979324,4555.535903400159,5e-05,nan,0.22988679102197904,6,5e-05
105,0.0119219790562056,0.0031649709276583356,0.00039402127082818577,0.033421137688371044,0.007425023423274979,0.0010532367746539724,15.700632985432943,0.010158679125985752,0.002414995485257047,0.0003805379161349265,0.02817821049441894,0.007576033267347763,0.0012944058224093169,15.884119939804076,0.7928688241365545,0.8807759591315888,0.08587923801239836,0.010447626128238007,0.00663999600287013,0.026957972970216678,0.03611111111111111,36.49673390004318,7.618317999993451,44.11505190003663,44.11505190003663,4599.650955300196,5e-05,nan,0.24072914483653235,7,5e-05
