epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
50,0.014827148821981002,0.005172345841613909,0.00040826586070276486,0.045100323871398965,0.009755489926707621,0.0009437747311797769,0.18121646795383034,0.014178576254441093,0.004805620189290494,0.0003877015639469998,0.04373474104019503,0.009761909779626876,0.0008786858947132714,0.16437673363418145,0.7215324862921164,0.8320782025831065,0.2235106400627659,0.016875161693552288,0.00971724202518953,0.03575015477744885,0.03611111111111111,1.293719086665078,36.11851480003679,162.15952539996943,198.27804020000622,198.27804020000622,9728.085144200071,5e-05,0.005,0.323934910510522,4,5e-05
51,0.014807887216253828,0.005148015027710547,0.00040083921533854057,0.04513100264593959,0.009754821887084594,0.0009465810944675468,0.1843348413783436,0.014244816273761292,0.004864350248438617,0.0003877896349877119,0.043913247529417276,0.00910763822030276,0.0009501982169846694,0.1736678121391833,0.7242667793015386,0.8336653327513232,0.2164757761459874,0.01686204792982877,0.009558338058008235,0.03566972987575108,0.03333333333333333,1.2519892625006226,36.63629179995041,157.12763870001072,193.76393049996113,193.76393049996113,9921.849074700032,5e-05,0.005,0.32096128863222073,5,5e-05
52,0.01481137292770048,0.005164876465763276,0.0004111207845805135,0.04507528754572074,0.009682539369290073,0.0009361820317280945,0.1827856163319666,0.014254267405097684,0.004933945120622714,0.00037736269759989225,0.04344751158108314,0.009719809179659932,0.0010636018414516002,0.161767349251204,0.7204578085952569,0.8312635780565764,0.22125952809748559,0.01700421149024015,0.00977567770457167,0.03613897480270746,0.03333333333333333,1.2437392991661909,36.494340599980205,156.1939925000188,192.688333099999,192.688333099999,10114.537407800031,5e-05,0.005,0.32545684391202223,6,5e-05
53,0.014780920747822772,0.005143099427611256,0.0004016013581349398,0.04502537871400515,0.009736626110194872,0.0009427004112997869,0.18458709144809593,0.014097526533684382,0.004769355120758215,0.00038760253446525896,0.04357442993981143,0.009395274857524782,0.0009749624126319153,0.17253059471143614,0.7236319973123929,0.8333912505562525,0.21835716258403146,0.01674968545902411,0.009604706808835095,0.03530736566876907,0.03611111111111111,1.2342832975045894,36.43020299996715,154.9453582999995,191.37556129996665,191.37556129996665,10305.912969099998,5e-05,0.005,0.32128007516521123,7,5e-05
54,0.014721811562776566,0.005096975181368179,0.00040569252990583967,0.04498271203289429,0.009644495012859503,0.0009274598582123872,0.18557571173490336,0.014094388741068543,0.004757587868759098,0.00037164637027065815,0.04356522384720544,0.009662510179138432,0.0009813240578902575,0.17235065525815116,0.7253357235973998,0.8344808790107803,0.22071122516591649,0.01698166124379029,0.009578897512970619,0.03546758472189346,0.030555555555555555,1.2207576750016111,36.6329948999919,153.45689069997752,190.08988559996942,190.08988559996942,10496.002854699967,5e-05,0.005,0.31971075863746423,0,5e-05
55,0.01476186851117139,0.005133891692579103,0.0004079596908923122,0.04499697644884388,0.009637510221606742,0.0009294469195689696,0.1864159719358819,0.01427522093290463,0.004881545610260218,0.0003961463745023745,0.0436847192235291,0.010168362164404244,0.0010419406224779473,0.16986816577258804,0.7211362375872462,0.8318963764760793,0.22490253364487867,0.01712246126809788,0.009759976476501286,0.03588790181876038,0.030555555555555555,1.2484346225008873,36.62331819999963,156.6811461999896,193.30446439998923,193.30446439998923,10689.307319099957,5e-05,0.005,0.32451164070801547,1,5e-05
56,0.014759298972785473,0.005134056818981965,0.00039974303399503697,0.044982597169776754,0.009675377263920381,0.0009273238184202152,0.1863887707858036,0.01398734467026467,0.004752533203766992,0.0003824519421565734,0.0430008831123511,0.009875750025579085,0.0009426060583791696,0.17226560667757743,0.7252343059639313,0.8345311972201505,0.21407529119640747,0.01686168127005332,0.009515190347151592,0.03541014532477148,0.030555555555555555,1.2434935358338408,36.82961650000652,156.12093040003674,192.95054690004326,192.95054690004326,10882.257866,5e-05,0.005,0.31969102970799174,0,5e-05
57,0.014658580615650863,0.005086790324033548,0.0004064043339894852,0.044722771970555186,0.009609734891758611,0.0009358722280012443,0.1867457621342813,0.014091203928304215,0.004827488931672026,0.0003768604713817088,0.04311773454149564,0.010049273221132657,0.000906485436037959,0.1700781952386118,0.7169785745731986,0.8288790533776547,0.20960947777347658,0.01723733719195437,0.009802218469144615,0.03634597795159454,0.03333333333333333,1.2433311041662818,36.73000929999398,156.0865582000115,192.81656750000548,192.81656750000548,11075.074433500005,5e-05,0.005,0.32916962184754056,1,5e-05
58,0.014721044234465807,0.005094898563887303,0.000410112784205315,0.044977448709929986,0.009649784017043809,0.0009459519385321376,0.18846387081236268,0.014085665415041148,0.004793884345175078,0.00038094736304022567,0.043309355682382984,0.009746870934031903,0.0009701465314719826,0.17869596929535117,0.7223509219404252,0.8325572525082362,0.21916767065676948,0.017214849219433666,0.009674214298398308,0.036110453002259,0.03611111111111111,1.219558912497208,36.270499300037045,153.28768640005728,189.55818570009433,189.55818570009433,11264.6326192001,5e-05,0.005,0.32343374536023217,2,5e-05
59,0.014753478555940091,0.0051394401137561845,0.00040808332026548064,0.04489649265694121,0.009719605285984775,0.000967339386746365,0.18775826786101485,0.01401318844097356,0.004733609494481547,0.00039502512378627823,0.04321423526853323,0.010033215419389308,0.0007805088437938442,0.17040465074581637,0.7255527615399451,0.8343593954418154,0.21510996975883362,0.016929377886766503,0.009531659733091346,0.035610844029520285,0.03888888888888888,1.284835404167825,36.409020800027065,161.00631869997596,197.41533950000303,197.41533950000303,11462.047958700103,5e-05,0.005,0.31958974222266656,0,5e-05
60,0.014726243606613327,0.00510518201335799,0.00040437940018212736,0.04497118584501247,0.009603886335389689,0.0009319825214333833,0.19154969335262043,0.014089009111436705,0.004866567011534547,0.00039594987241192334,0.043182355677708985,0.008832406132326772,0.0009700461072498001,0.16658277274965863,0.7208373079054302,0.8316831843955238,0.21100748273042524,0.0173022114367069,0.009684449620772114,0.036237196913636444,0.03611111111111111,1.3221741700035636,35.60273899999447,165.51716109999688,201.11990009999136,201.11990009999136,11663.167858800094,5e-05,0.005,0.32508433862897834,1,5e-05
61,0.014687110584539672,0.005100514822212669,0.0004065481013337073,0.04479862755785386,0.009594074702666452,0.0009346692075875277,0.19123286789593597,0.014052457502111792,0.004781458288198337,0.0003699631780060978,0.04342265618033707,0.008900457608979196,0.0009890472598878357,0.1799989649942745,0.722309440953408,0.8325188509634389,0.2063565909641875,0.017013118283667836,0.00956472050765812,0.03582122625442517,0.030555555555555555,1.3145702899996345,36.13664089998929,164.63260459998855,200.76924549997784,200.76924549997784,11863.937104300072,5e-05,0.005,0.3230765058086753,2,5e-05
62,0.014701315845983724,0.0051212963502621275,0.0004023245137432241,0.04476583893410861,0.009598894339675704,0.0009435343551255452,0.19265138325281442,0.014005503644390653,0.004753974987155137,0.00038375707396577733,0.04313600285289188,0.009585567373627176,0.0010126029805784735,0.1766787073557983,0.7253991785796898,0.8347083310950242,0.22180405707735493,0.016947516307468394,0.009588072170297512,0.03543998133859156,0.03611111111111111,1.2279158675009967,36.08742560003884,154.23491790000116,190.32234350004,190.32234350004,12054.259447800112,5e-05,0.005,0.3196288749291992,3,5e-05
63,0.014686472756632913,0.005119346673018299,0.00039557217914989453,0.044703100156039,0.009632407633277277,0.0009310814384662081,0.1921702829558247,0.014358960759515564,0.005004218399214248,0.00037521500065243647,0.043554407202949126,0.00993653127225116,0.0011074758435521896,0.16617507003090093,0.7067401389176238,0.8212948159308648,0.21365883283324905,0.01771923181545241,0.010166067431488963,0.03726009679645834,0.047222222222222214,1.2488261308331858,36.05863560002763,156.596403500007,192.65503910003463,192.65503910003463,12246.914486900147,5e-05,0.005,0.34068602531032355,4,5e-05
64,0.014611650867542873,0.005059804124175571,0.00040213445990957555,0.04463150347582996,0.009568642528029159,0.0009482663524977397,0.19273506534518675,0.013923193696731081,0.004688072507269681,0.00038000935971164534,0.04303729838381211,0.009811509489857902,0.0008629520923326103,0.17936396254206008,0.7241960762801599,0.8335710558805656,0.2098725795399744,0.01699062938080807,0.009546375321712538,0.035690231763862365,0.03333333333333333,1.2579486766670016,35.91795590001857,157.7813076999737,193.69926359999226,193.69926359999226,12440.613750500139,5e-05,0.005,0.321040530805415,5,5e-05
65,0.014657549292314798,0.00507334968909466,0.0004101903895692279,0.04478388206722836,0.009590240771649406,0.0009337220229402495,0.19186848142999224,0.014134723029565066,0.004808046978238659,0.00038516941989049275,0.04337883619591594,0.010204395011533052,0.0009189255855744704,0.17708660900732032,0.7255858616800483,0.8348974233364447,0.22628245105153144,0.016891838528409517,0.009556956163639458,0.03499677960421598,0.027777777777777776,1.2646411599979426,35.62363720004214,158.5870622000075,194.21069940004963,194.21069940004963,12634.824449900188,5e-05,0.005,0.3189678740878071,0,5e-05
66,0.01455224126111716,0.00505500736956795,0.0003968813188597172,0.04438457326032221,0.009490750962868333,0.0009419225073846368,0.1930917456978932,0.013815417940107485,0.0046597838848053165,0.0003868994351857206,0.04258541657278935,0.010003337058393905,0.0008707072687684558,0.1746856546761895,0.7240087424178479,0.8332773077709,0.20833643432938323,0.017254697974694113,0.00953469706429658,0.036037065204733265,0.03611111111111111,1.2754054733362863,36.05106909997994,159.8975629999768,195.94863209995674,195.94863209995674,12830.773082000145,5e-05,0.005,0.32156301985118196,1,5e-05
67,0.014594756827379266,0.005077443613360325,0.00039561811596892465,0.04447598080150783,0.009495144818599026,0.0009763680473649099,0.19417603926267474,0.014196889044251293,0.004887283497373574,0.0003818711482381332,0.04305983604863286,0.011032478790730238,0.00101914705640714,0.18682561564334416,0.7227024251236699,0.8320397850677651,0.23045213747757137,0.017039658715418807,0.009684836095848432,0.03591121390287485,0.027777777777777776,1.24192974333273,36.20016810001107,155.89670030004345,192.09686840005452,192.09686840005452,13022.8699504002,5e-05,0.005,0.3228936248750534,2,5e-05
68,0.014671128545887768,0.005097345061949454,0.0003967948738742659,0.04473934032333394,0.009577197131390373,0.0009671002318403528,0.193413337917688,0.014046894351486117,0.00478141175796433,0.00038844514371400387,0.04327363509995242,0.009426179097499699,0.0008761456876527518,0.179501919472447,0.7247448312776732,0.8341901300664655,0.21079965355345942,0.01699637788893008,0.009531609642549708,0.0356568250851342,0.047222222222222214,1.2657913216695307,35.63954079995165,158.77482360001886,194.4143643999705,194.4143643999705,13217.28431480017,5e-05,0.005,0.3204436034500107,3,5e-05
69,0.014521584147587419,0.005044108874668988,0.00039703498544743827,0.04429940904180209,0.00944398231804371,0.000931299862228722,0.1942215230121898,0.014240742668819924,0.004925669427029789,0.00038553072463400897,0.043554011980692545,0.009218042611610144,0.0009935678579495288,0.1658405920311452,0.7152391724524679,0.8274692708993726,0.2060174404351894,0.017424259718341554,0.009862636123285529,0.0368823834755506,0.03333333333333333,1.2776738599980793,36.0909392000176,160.06803540000692,196.15897460002452,196.15897460002452,13413.443289400195,5e-05,0.005,0.3315058471463682,4,5e-05
70,0.014550300633224348,0.005046556273009628,0.0004010190589421351,0.04439370540591578,0.009564088420787206,0.0009392736154647234,0.19631174461295206,0.013777226574408512,0.004629299010654601,0.00038662689742826234,0.04263821340476473,0.009627144337476542,0.0008628373936517165,0.18460334395022074,0.7258949875692446,0.8347034150153531,0.21143216613027185,0.016941910868787945,0.009477047062354334,0.03560274316742875,0.027777777777777776,1.3047404374966087,36.0114339000429,163.35429270000895,199.36572660005186,199.36572660005186,13612.809016000247,5e-05,0.005,0.31918480266053845,5,5e-05
71,0.014547731323788563,0.005058584014962738,0.0004022543419220407,0.044325053521121545,0.009520849566130588,0.0009588638781375873,0.19699967309522132,0.013856766485453894,0.0046633040610079965,0.0004063705931912409,0.04277307333735128,0.009903323138132691,0.0008799901571668064,0.18407881159118916,0.7265428599578511,0.8353109046285996,0.21071602433158168,0.016864555615620603,0.009477949301257496,0.035301100708032634,0.027777777777777776,1.3069488266691527,35.78332829999272,163.5682920999825,199.35162039997522,199.35162039997522,13812.160636400222,5e-05,0.005,0.31823619005143905,0,5e-05
72,0.014530841540545226,0.00504588294425048,0.0004032198805361986,0.04432174231236179,0.009471400763140991,0.000936349695014845,0.19578546043485404,0.013994685362558813,0.004827159746006752,0.000403545218432555,0.04287670954751472,0.008942452305927873,0.0009051816775657547,0.19092999111842346,0.7260870858432368,0.8349998498354249,0.21115571880213324,0.017100936656049368,0.009482295148967028,0.03573860957757877,0.027777777777777776,1.2460243816647563,35.92973219999112,156.2661189000355,192.19585110002663,192.19585110002663,14004.356487500248,5e-05,0.005,0.319133818883309,1,5e-05
73,0.014552101217365514,0.0050411848535683625,0.00039764012338613003,0.044463014354308446,0.009409140510251745,0.0009703722605384731,0.19809627434588037,0.013941244474456957,0.004741533617683065,0.0003646824005045346,0.042861203057691456,0.009831569107094158,0.0008907763491151855,0.18416312968655196,0.7251559689768354,0.8344314304674647,0.21405033688000163,0.016985153336083077,0.009492836227153375,0.035286801537226034,0.030555555555555555,1.2284361299971351,36.69497299997602,154.16248420003103,190.85745720000705,190.85745720000705,14195.213944700256,5e-05,0.005,0.319623668787544,2,5e-05
74,0.014582430478185415,0.00505882578533298,0.00039573757809800253,0.04448256279962758,0.009589760226663201,0.0009762997176342954,0.1964148319675587,0.014001096982974559,0.004767731673200615,0.0003860139278306936,0.042997178202494976,0.009774964892615874,0.0009826751226986138,0.1884463749828619,0.7241432302284657,0.8334914731991147,0.21489188707105397,0.01710422046408849,0.009547280483821597,0.03590130649222036,0.027777777777777776,1.3572178666649657,36.702014600043185,169.6023110000533,206.3043256000965,206.3043256000965,14401.518270300352,5e-05,0.005,0.32130535674757627,3,5e-05
75,0.014517013802348325,0.005033122649183497,0.0004029273283473837,0.0442920373675103,0.009498439667125543,0.0009993249373413467,0.20009799582185223,0.01383932171932732,0.0046381626452784985,0.0003902210424106064,0.042935743896911543,0.009516422636806965,0.0008399162844095069,0.18149015078597586,0.7242574728032718,0.8339791864564453,0.2026735742076515,0.017070718787581977,0.009501272669349173,0.03568669388349503,0.03333333333333333,1.253811346667256,36.28284729999723,157.17998249997618,193.4628297999734,193.4628297999734,14594.981100100325,5e-05,0.005,0.3209304937495724,4,5e-05
76,0.014517093143270661,0.005017108380949746,0.00041266656050235423,0.04438384968476991,0.009469417872605846,0.0009413841638888698,0.20141332645944204,0.014139925114189584,0.004798864078475162,0.0003851674510921536,0.043790611205622554,0.008798231087469806,0.0009490299096796661,0.18542050031131416,0.7167157539125315,0.8289825421268835,0.21227341292840185,0.01737388379160336,0.009862882939364603,0.036625114882920924,0.027777777777777776,1.2784781841687314,35.853113700053655,160.18720719998237,196.04032090003602,196.04032090003602,14791.021421000361,5e-05,0.005,0.329772243909754,5,5e-05
77,0.014514912839513273,0.005034617998171597,0.00040163853924847596,0.04428898969975611,0.009502758679445833,0.0009423350568492121,0.19914399299498958,0.013938018904688458,0.004756912109830106,0.00038716776507499164,0.042787747985372944,0.009519786601110051,0.0010102151980390772,0.1962334279345517,0.7262695732195982,0.835129511944029,0.20688028250836357,0.016869409012321975,0.009458041695143271,0.03535158084826057,0.030555555555555555,1.2834971141710412,36.42908130004071,160.77905789995566,197.20813919999637,197.20813919999637,14988.229560200358,5e-05,0.005,0.31854004932380564,6,5e-05
78,0.014517132076434791,0.005016010797893007,0.0003966077962104464,0.044409279020813604,0.009432452810384954,0.0009632511585853839,0.2015852693390722,0.01391904428989316,0.0047584369400283325,0.0003852410999267401,0.04281264118229349,0.009135955847644558,0.0009140029452585926,0.18532660139680956,0.7183589171939391,0.8297354107995402,0.2019566960700347,0.01730386000842042,0.009676501969060365,0.03614793196290556,0.027777777777777776,1.2354290791680493,37.13261099997908,155.0507097999798,192.1833207999589,192.1833207999589,15180.412881000317,5e-05,0.005,0.3274655167380269,7,5e-05
79,0.014570635762841752,0.005036255746381358,0.00039289687198712877,0.04454833113898834,0.009505975981786227,0.0010144911362052274,0.20110767966446777,0.013812788172314565,0.00463001398408475,0.0003895322241684577,0.04255009026577075,0.010573041796063384,0.0009561067602286736,0.18392183150742009,0.7298495208510317,0.8375437052109226,0.22195469315312774,0.016769010956076975,0.00940080615641893,0.034675106602623,0.027777777777777776,1.2486829241689217,36.04018880001968,156.63407420000294,192.67426300002262,192.67426300002262,15373.08714400034,5e-05,0.005,0.3142263919080102,0,5e-05
80,0.014482998300809413,0.005008020687576694,0.00040492748594260773,0.04425645489245653,0.009497456008102746,0.0009521075388571868,0.20222860514574373,0.013937413735159982,0.004719201979848246,0.0003975444093763751,0.04313308579536776,0.008936435810755938,0.0009361840959172696,0.18454609580163642,0.7187121312635673,0.830004216166547,0.20126095429407448,0.017165439520366182,0.009687114231334799,0.03630868795663595,0.030555555555555555,1.2909715016697494,36.16332399996463,161.61004940001294,197.77337339997757,197.77337339997757,15570.860517400317,5e-05,0.005,0.32728367092440347,1,5e-05
81,0.014535871357657016,0.00502038498816546,0.0004030145245754587,0.04447000389918685,0.009437748203830173,0.0009736978036623138,0.2031013926471739,0.013984985374069463,0.004773715012318765,0.00038970174767503826,0.043025436361009875,0.00924341935509195,0.0009459617838729173,0.18773535129165186,0.7228730736139892,0.8330852953615256,0.20676150037505056,0.017299922514082713,0.009616917492168597,0.035957484330262725,0.03055555555555555,1.3280771258325936,36.0880680999835,166.39634609996574,202.48441419994924,202.48441419994924,15773.344931600266,5e-05,0.005,0.3227013282084421,2,5e-05
82,0.014482935618919631,0.004995280967947716,0.00039720935292280045,0.04432655237615109,0.009499591352262844,0.0009542372967795624,0.20210725230475265,0.01409138245896126,0.0049018255852085225,0.00038968856242718177,0.04289779841589431,0.009231584072889138,0.0010517036212452997,0.17894828964044177,0.7147493431079582,0.8271443209799717,0.20967420145098714,0.017388025526151932,0.00988041540181321,0.036738865074562845,0.03333333333333333,1.3043780408338839,36.83747039997252,163.31532260001404,200.15279299998656,200.15279299998656,15973.497724600253,5e-05,0.005,0.3318699373684178,3,5e-05
83,0.014492315263487399,0.005002389085711911,0.00040502049747980585,0.04434016860711078,0.00946334856368291,0.000945980836210462,0.2042165895535921,0.013812267652247101,0.004643114437931218,0.00037920850293933955,0.04269808231232067,0.0097665275951537,0.0009292290094890631,0.18907007928088812,0.7236243668769373,0.8336304794535645,0.20200728875251248,0.017088402749602213,0.009504729881672861,0.03523695473022716,0.030555555555555555,1.2477437074975266,36.08608929999173,156.5640555000282,192.65014480001992,192.65014480001992,16166.147869400273,5e-05,0.005,0.3211173177349627,4,5e-05
84,0.01448523362632841,0.0050055116948594025,0.0004064831493451493,0.044268345336119334,0.00951545846958955,0.0009688521601977603,0.2054056258716931,0.013822070175471405,0.004693035614521553,0.0003931274841306731,0.04267598381265998,0.008919580738681059,0.0010029460764296042,0.19085861560906778,0.7245503576350625,0.8340562884941835,0.20732044039741318,0.017125206500993098,0.00953772938781962,0.03558241854486468,0.027777777777777776,1.2244998366654423,35.79144100000849,153.83782730001258,189.62926830002107,189.62926830002107,16355.777137700294,5e-05,0.005,0.32056979029762184,5,5e-05
85,0.014464357545754562,0.00501319582205421,0.00040378684310174624,0.0441628603109469,0.009373937322137257,0.0009707668968379342,0.20596975375277302,0.013957015246463318,0.004733673055307008,0.0003905084620176543,0.043083383018771806,0.009205720317550004,0.0009986070440694069,0.18347418297016702,0.7204847408847778,0.8313694142328638,0.21016571944569476,0.017099964686412113,0.00965503466018824,0.03583062308088828,0.03333333333333333,1.1956927541638531,36.28654240001924,150.29502089996822,186.58156329998747,186.58156329998747,16542.35870100028,5e-05,0.005,0.3250009168562987,6,5e-05
86,0.014534229575656355,0.005030487407930195,0.00039673369283264035,0.04441000376051913,0.009445528261130676,0.0009898598056073146,0.20625048931203008,0.013956036426437397,0.004806783383052486,0.00038679791802375497,0.04238084075041115,0.010369996478160223,0.0011657401987273867,0.1893835385967274,0.7141949530028392,0.8264043298988405,0.21144153276323266,0.017290591823589316,0.009758207752631197,0.03622162247139014,0.027777777777777776,1.249669650833918,37.2002296000137,156.68660140002612,193.88683100003982,193.88683100003982,16736.24553200032,5e-05,0.005,0.33178487722118216,7,5e-05
87,0.014486032053052137,0.004996279719246862,0.0004058812837077615,0.04431202614990373,0.009559700967899213,0.0009532122254313436,0.20525099501246585,0.013790976038823526,0.004634263855405152,0.0003894218534696847,0.042750440925980605,0.009177356003783643,0.0010022213396344644,0.19760674537207404,0.7201104755887594,0.8310462156803974,0.19970250743744214,0.017254991500889737,0.009652787009367399,0.0360418652332117,0.027777777777777776,1.3046573325036055,36.137180599966086,163.31167279998772,199.4488533999538,199.4488533999538,16935.694385400275,5e-05,0.005,0.32558417665381967,8,5e-05
88,0.014440055921052892,0.004985838042921386,0.00039875896503266026,0.04417726566704611,0.009398211748339236,0.0009656817133266789,0.20818124489160256,0.013804199709556996,0.004631585782044567,0.00042095453039413163,0.04279806495954593,0.009322880336549133,0.0008683985404786653,0.19245882195684014,0.72116751840159,0.8315782896067184,0.20087266858851618,0.01750226696654728,0.009604448928293641,0.036387763475026806,0.036111111111111115,1.2643673858314286,35.90918169997167,158.44163280003704,194.3508145000087,194.3508145000087,17130.045199900283,5e-05,0.005,0.3248246940017305,9,5e-05
89,0.01439161440745617,0.004949293109045054,0.000395494832021844,0.04411594724903504,0.009409421717282384,0.0009796922977936143,0.20576967235538177,0.013999038643669337,0.0047404624405317005,0.00039988419484870974,0.04321405870529513,0.00931995027931407,0.0010063786617441413,0.19470864385610487,0.7204078860152406,0.8314625001722137,0.2007882901065581,0.01711112736737076,0.009640698647017675,0.03576285634854773,0.03333333333333333,1.223694827502186,36.77975469996454,153.56068549997872,190.34044019994326,190.34044019994326,17320.385640100227,5e-05,0.005,0.3249956689803248,10,5e-05
90,0.014441231676998238,0.005001573650709664,0.00039474766338874664,0.04410833168464402,0.00939928247826174,0.0009626147247521051,0.2094711049537485,0.013646476176412155,0.004669010262781133,0.00040668517710097755,0.04183964841067791,0.009213056469646593,0.0009532181172592876,0.19885276154285142,0.7274886704652676,0.8358568735815076,0.2083863581550437,0.017148838439928923,0.009464428633414233,0.035836132299605944,0.027777777777777776,1.1973570358308885,36.3254626999842,150.29808290000074,186.62354559998494,186.62354559998494,17507.00918570021,5e-05,0.005,0.3178118904677526,11,5e-05
91,0.01437820636977752,0.00495353739145988,0.0004058458668320479,0.044026100231955446,0.00938930622069165,0.0009568281721537157,0.209728888697767,0.013763408510324855,0.004650898598871815,0.0004082278053222884,0.04229254157592853,0.010006838175468147,0.0010251516621792689,0.20756430224006786,0.7249738719356319,0.8345051387044663,0.2144632299742039,0.016911351392959056,0.009538916201182938,0.034812296742112774,0.03333333333333333,1.2228145625020261,36.24860090005677,153.4919241000316,189.74052500008838,189.74052500008838,17696.7497107003,5e-05,0.005,0.3193773410076638,12,5e-05
92,0.014460647645561646,0.004983521672935846,0.0003942602341339807,0.04427593465273579,0.00946036222546051,0.0009810189471560686,0.21017825587575015,0.01368516825993235,0.004612761634052731,0.0003890083909633783,0.04230324133920173,0.00936362137629961,0.0009048868446067597,0.20531195750014983,0.7225704164173289,0.8326579597518384,0.2018985279337209,0.01732211567958631,0.009536405880738636,0.035815856998366945,0.041666666666666664,1.2511744425011178,36.57763509999495,156.8413224000251,193.41895750002004,193.41895750002004,17890.16866820032,5e-05,0.005,0.3227818464617767,13,5e-05
93,0.014461838597587,0.0049928434532679,0.0003987935146142263,0.0442440838397791,0.009411194530548528,0.0009795484981926469,0.20882408009492792,0.013815234985668213,0.004627071613989149,0.0003988611311190956,0.042917560506612065,0.009156513532313207,0.0009459988500263232,0.1975323900957401,0.7208470427746666,0.8315993727564269,0.19906944604318078,0.01723068019926507,0.009614891572826271,0.036133092068520625,0.03611111111111111,1.2498440649995852,36.364233100030106,156.6711049999576,193.0353380999877,193.0353380999877,18083.204006300308,5e-05,0.005,0.3249009408666803,14,5e-05
94,0.014431528533653667,0.004971751484360235,0.00039547007515163083,0.04418409072483579,0.009461679429902385,0.0009892576791268462,0.21317913008582157,0.014037225434246162,0.004794301412766799,0.00037405052468481395,0.043256494542583825,0.009069524134974926,0.0008640621934318915,0.20135604499822268,0.7155208341797494,0.8277026775688303,0.19975449172888268,0.01734238612263665,0.009777659864088765,0.03648426742138298,0.030555555555555555,1.2387021758312282,36.21256509999512,155.38567799999146,191.59824309998658,191.59824309998658,18274.802249400294,5e-05,0.005,0.3307410931057223,15,5e-05
95,0.014411660439024369,0.004948181933529364,0.0004114550469845805,0.04420597009981672,0.009413025842513889,0.000959558978259641,0.21364073662552982,0.013642240269109606,0.0045661206735530865,0.0004012395889731124,0.04217606734794875,0.009815683716442435,0.0009936324864005049,0.20192296081468158,0.7304131570848832,0.8379541145051739,0.21543818270905582,0.01688901564160578,0.00935136119648009,0.034829962461957215,0.030555555555555555,1.2240090108340762,36.079670000006445,153.60184959997423,189.68151959998067,189.68151959998067,18464.483769000275,5e-05,0.005,0.3137681665735541,0,5e-05
96,0.014386783548009893,0.004982940317131579,0.00040024520815980696,0.0439198644986997,0.009374555679581438,0.0009949142833647784,0.21347650131598736,0.013983681836786369,0.004792361402845321,0.00040080311888838577,0.04277965446623663,0.009540768635148803,0.0011614648969649958,0.20117091757856542,0.7244137626477236,0.8335681188473445,0.22804058074828853,0.0172625649395152,0.009659441322653794,0.035876345478512366,0.030555555555555555,1.2538575066704651,36.354395999980625,157.22262499999488,193.5770209999755,193.5770209999755,18658.06079000025,5e-05,0.005,0.32112202415344254,1,5e-05
97,0.014337874479436626,0.004938873394470041,0.00040045538244157795,0.04390114567553004,0.009388160102146988,0.0009571689411435121,0.21414179134493072,0.013898105779662728,0.004690643736588148,0.00039463172439961153,0.04309306798192362,0.008797447806379447,0.0010064599982191188,0.19726521098054944,0.7193304462674295,0.8305636984259707,0.20233761997550445,0.017401955611607105,0.009693205811479283,0.036362752477790646,0.03888888888888888,1.3241340983353438,35.56617860001279,165.61948930000653,201.18566790001933,201.18566790001933,18859.24645790027,5e-05,0.005,0.32672551202184047,2,5e-05
98,0.014417742720494668,0.004948625163524412,0.0004015485931934866,0.044236638109820585,0.00944125903576302,0.0009553652654479568,0.21648842827416956,0.013749895194390167,0.004626489756628871,0.00037257672223252786,0.042651752724001804,0.009069412151196351,0.0009026832771875585,0.19934721273090286,0.7252526222879567,0.8347280715114785,0.2021782480177077,0.0171111262840793,0.00952102076820908,0.03583595976826201,0.027777777777777776,1.263149414997315,36.342532599985134,158.3609904999612,194.70352309994632,194.70352309994632,19053.949981000216,5e-05,0.005,0.32010435824851435,3,5e-05
99,0.014355898345820605,0.0049518425648178285,0.0003999052110278475,0.04393544898678859,0.009311853925464676,0.0009949179763983314,0.2164622041552017,0.013987853055975089,0.0047276910724273575,0.00040144330444794225,0.042957979689041775,0.009997874335385858,0.0013408255307391906,0.2134223168427828,0.7231767523940517,0.8331239767215731,0.22258057550836655,0.01698918934276469,0.009633865354139045,0.03489892398428144,0.03888888888888888,1.2324457266692965,36.13200740003958,154.7385189999477,190.87052639998728,190.87052639998728,19244.820507400203,5e-05,0.005,0.3213560369443688,4,5e-05
