epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
50,0.01192516345763579,0.0036376457477066046,0.00040710225457587514,0.038361277089764674,0.009311031916877256,0.0008665738442990308,0.24961407203227282,0.011441762353448818,0.003416345057970223,0.0003883499587876334,0.03706396026536822,0.009402099333237856,0.000856265147740487,0.22036884657209158,0.7472189376929129,0.8499588080471152,0.13415575334642263,0.016300325545563762,0.008407522125012355,0.03265929441847638,0.04444444444444443,1.260444167496462,36.38229030004004,158.13874879997456,194.5210391000146,194.5210391000146,9724.105664800212,5e-05,0.005,0.29384787885057584,10,5e-05
51,0.011918236420024186,0.0036347248028808584,0.0004055408620236752,0.03834259595411519,0.009292327738755072,0.0008825839725128996,0.2513855916913599,0.01148659052948157,0.0034211544601324326,0.00039005788379048076,0.0372032895218581,0.009698207726857314,0.000782095457543619,0.22751337338995653,0.7453986307762356,0.8487390989709277,0.1292695327986886,0.01609225682223443,0.008453677460314406,0.03366393965607609,0.036111111111111115,1.2251943491680626,36.5233040000312,153.9498287999886,190.4731328000198,190.4731328000198,9914.578797600232,5e-05,0.005,0.2967189863401549,11,5e-05
52,0.011905827400429796,0.003636515548957201,0.00040803781660846047,0.0382716786970074,0.009276403298523897,0.0008847873708873521,0.25308850017997125,0.01141369635394464,0.0034653202223125846,0.0003785112177562648,0.036622255900874735,0.009496855964728941,0.0009985191083008735,0.23453797197920115,0.7457541675287087,0.84900711874266,0.13183726463791368,0.016298249126697188,0.008375741271483909,0.032662262826139016,0.04444444444444444,1.2413512300001457,36.09808650001651,155.87892220000504,191.97700870002154,191.97700870002154,10106.555806300254,5e-05,0.005,0.2952838365689142,12,5e-05
53,0.01189775396681701,0.003628028324844005,0.00039779936469130917,0.038286424909407896,0.009269738472842922,0.0008763948443326323,0.2557401604484767,0.011407368129584938,0.0034196389227872715,0.000389203645621213,0.03681995573764046,0.009578679781407117,0.0008884222411628191,0.22542015561969794,0.745335238472769,0.8484110401920255,0.13129929217222,0.01663870451501658,0.00839241209978614,0.033072340953484596,0.03611111111111111,1.2995147524993322,36.11117279995233,162.81447990000015,198.92565269995248,198.92565269995248,10305.481459000206,5e-05,0.005,0.2961295145805018,13,5e-05
54,0.011909873345090697,0.00363155726226978,0.00040062450607365464,0.03831346232133607,0.00930204643130613,0.000890283453190932,0.25882125556624186,0.011440977077775945,0.003461739484919235,0.0003727067275879866,0.03678227447283765,0.009597077531119188,0.0009063455339249534,0.23070021945701835,0.74686074579768,0.849861629998243,0.13917877003372803,0.016222372579331918,0.008379143166526245,0.03240471688017264,0.03888888888888888,1.2733780983301888,35.95397219998995,159.70961950003402,195.66359170002397,195.66359170002397,10501.14505070023,5e-05,0.005,0.29392311424901885,14,5e-05
55,0.011875514381487543,0.003626124224198672,0.0004000553175501409,0.03817245662212372,0.009288877865765243,0.000889776512485696,0.25954947285354135,0.011335592973046005,0.0033870388307453442,0.00039600618644423474,0.03665064514304201,0.009514520790738364,0.0008075617345942495,0.23119566280268675,0.7482884752887495,0.8507385191646097,0.1305762084259546,0.01618599897521186,0.008326080757122573,0.0326335939946534,0.03611111111111111,1.2826880833332932,36.25243270001374,160.86397139995825,197.116404099972,197.116404099972,10698.261454800202,5e-05,0.005,0.29267119946302644,0,5e-05
56,0.011867515552633752,0.0035970472619131517,0.00040496207681523324,0.038269380146327116,0.009310902757958199,0.0008759229014685844,0.2625847422983497,0.011241752611628424,0.003332473774207756,0.00038383178149767143,0.036449548415839673,0.009467583685182034,0.0009128501197362009,0.23580985863518436,0.7480236304781374,0.8503465539955434,0.12808380166968542,0.01629495469814503,0.008255195610741563,0.03215322270579258,0.03888888888888888,1.209415504996529,36.5685467000003,152.0536182000069,188.6221649000072,188.6221649000072,10886.88361970021,5e-05,0.005,0.2923847878383968,0,5e-05
57,0.011795126569146911,0.0035952101422784227,0.00040066349477759405,0.037937754299491644,0.009237745025893673,0.0008782598012961292,0.2643252254463732,0.011253035087914516,0.0033440834153831626,0.0003761801091362334,0.03659103278381129,0.008955658343620599,0.000872244467609562,0.24113813841589338,0.7486994168519305,0.851166527438924,0.12878710304940363,0.01619824315957234,0.00823679439637803,0.031832885934909266,0.03611111111111111,1.2524563091695502,35.801127600017935,157.1657916000113,192.96691920002922,192.96691920002922,11079.850538900238,5e-05,0.005,0.2913702634793568,0,5e-05
58,0.011856635376655806,0.0036149871739326045,0.00040341201990183134,0.03814322577478985,0.0092199105284332,0.000894216917125353,0.2661411582492292,0.011348954068186383,0.003380142080519969,0.00038144780458727233,0.03679939589152734,0.00935076557022209,0.0008138101489748806,0.24414338934026697,0.7483557605108709,0.850694480027541,0.12431231508891714,0.01627756206426995,0.00827973143015744,0.03270010346308795,0.03611111111111111,1.2406936208319772,36.945975699985866,155.7477280999883,192.69370379997417,192.69370379997417,11272.544242700213,5e-05,0.005,0.2926240743823745,1,5e-05
59,0.011869162833318115,0.0036116500520923483,0.00040537856293667576,0.038212913228198885,0.00924395794281736,0.0008983249953113652,0.2674009522267928,0.011296475046159079,0.003361960303542825,0.00039525065446165776,0.036644051782786846,0.009226706860742222,0.0008126589629682713,0.24685939678844684,0.745798874431271,0.8489656986728173,0.13106126059570503,0.016351361287740583,0.008450091914587048,0.033806591613713265,0.03333333333333333,1.277476406665907,36.557098800025415,160.20643869997002,196.76353749999544,196.76353749999544,11469.307780200208,5e-05,0.005,0.2964578090970293,2,5e-05
60,0.01186045294549937,0.0036062677507288756,0.00040467407707183155,0.03818191063279907,0.009297773688255498,0.000900203157652868,0.26969222811361154,0.011211331157634655,0.003327134090553348,0.0003966651360921484,0.03638693979009986,0.009182182827498764,0.0008723350498864116,0.24750059014174136,0.7450489509856563,0.8484859601277326,0.1328615973661915,0.0163206645749105,0.008463162011308499,0.033699037038071096,0.041666666666666664,1.248684831666954,35.909380199969746,156.73843690002104,192.6478170999908,192.6478170999908,11661.955597300199,5e-05,0.005,0.2971132480637233,3,5e-05
61,0.011766607263901581,0.003560710122110322,0.00039615672303625613,0.037962926714681086,0.009262923269610231,0.0008765009333728813,0.27109116286349794,0.011221471995425721,0.0033084403733179596,0.0003701196817322246,0.03649856257252395,0.009416063824513305,0.0008837239462688254,0.24305633103407065,0.7487190654754005,0.8509872783119952,0.12784726634488394,0.01635777951711905,0.008399031116916197,0.0333243719294446,0.041666666666666664,1.2327670616694377,36.9488246999681,154.8136376000475,191.7624623000156,191.7624623000156,11853.718059600214,5e-05,0.005,0.29300433757096034,4,5e-05
62,0.011811192273550356,0.003567481932986993,0.0003996704917274959,0.0381493226159364,0.009257942546779911,0.0008742922444071155,0.27299903528764846,0.011256406758911907,0.00332421937394732,0.0003838139373935216,0.03661946117257078,0.009260517855485281,0.0008825190903735347,0.24380497648089658,0.7468723064927157,0.8497141030179843,0.1267065236876719,0.0164817418454401,0.008381344508863147,0.033103043988710994,0.027777777777777776,1.2192339391675584,36.43441690003965,153.4111530999653,189.84557000000495,189.84557000000495,12043.56362960022,5e-05,0.005,0.2946120820048584,5,5e-05
63,0.011770895321387798,0.003562198505581667,0.00039192660951812284,0.03799354313717534,0.009206564666237682,0.0008738002228104355,0.27584438550596435,0.011387070664204657,0.003434432050562464,0.0003749683076724371,0.036724726172784966,0.009207250461137543,0.0009574732107770008,0.2446336986598908,0.7450410470303415,0.8485415086287605,0.14247159198385925,0.01662330035072183,0.008588902004968072,0.03390935138898869,0.03333333333333333,1.2138799024998055,36.51825429999735,152.58125570003176,189.0995100000291,189.0995100000291,12232.663139600249,5e-05,0.005,0.2974572063636153,6,5e-05
64,0.011773091399421294,0.0035658833095415805,0.00040068889217460916,0.03796130025293678,0.009265024001554897,0.0008784668364872535,0.2763556813976417,0.011290307956126828,0.0033408655552193524,0.0003803406654090698,0.036672002418587604,0.009414459955102454,0.0008673786496122678,0.24881736449533493,0.7484196328280837,0.8508250184029752,0.12798230684228556,0.016210482899869226,0.0083543758197823,0.03264984724262705,0.03888888888888888,1.2280392241644829,36.50230490003014,154.2921372000128,190.79444210004294,190.79444210004294,12423.457581700291,5e-05,0.005,0.2925845902343257,7,5e-05
65,0.011756801197770983,0.003547434007729559,0.00039805951188706483,0.03797968592649947,0.009240703342948109,0.0008807073900243267,0.277474635373801,0.011312399746384472,0.0033428786797837042,0.0003845127468442418,0.03694743861754735,0.00878420031707113,0.0007974340653163381,0.24048901922942606,0.743881185136721,0.8474242171877251,0.1296876172721596,0.01701157720149788,0.008582934409089572,0.03440799263423151,0.03333333333333333,1.2510149291687411,36.64901039999677,157.0912854000344,193.74029580003116,193.74029580003116,12617.197877500323,5e-05,0.005,0.2991097419066001,8,5e-05
66,0.011754806103029598,0.0035626742862708244,0.0003914132834324846,0.03788431234812985,0.009260621416615322,0.000916220107319532,0.2814452621775369,0.01122963554225862,0.003345605315795789,0.0003867881830653156,0.03643022041457395,0.00897433857123057,0.0009277006218326278,0.2552643749923542,0.7480051349517975,0.8506344059914503,0.1287651288234419,0.01627888558448227,0.008439037147446378,0.03355096574572444,0.030555555555555555,1.2656600058364953,36.81203849997837,158.82288160000462,195.634920099983,195.634920099983,12812.832797600306,5e-05,0.005,0.2939848679413733,9,5e-05
67,0.011749637020208563,0.003557838465591582,0.00039641505160640617,0.03789131722102563,0.009245280141476542,0.0008786711109375271,0.2805442357280602,0.011335138545837254,0.0033366807590937244,0.0003824699100126357,0.03688051113858819,0.009541954581315319,0.0008626096285297535,0.25633283049949873,0.7459011175008499,0.8489606472126645,0.1276167634928633,0.016322399990216327,0.008239239229144239,0.03203544104369885,0.05,1.2477605258342617,35.735324000008404,156.6756441000034,192.41096810001181,192.41096810001181,13005.243765700317,5e-05,0.005,0.2943735627719932,10,5e-05
68,0.01173050064050282,0.003540188520370672,0.00041152020961211143,0.0378709683738028,0.0092391372541897,0.0008714479486419198,0.2828497625266512,0.011204304204632838,0.0032958669452151906,0.0003890904835619343,0.036521944822743534,0.00914448732122158,0.0008706310472916812,0.2547412439530793,0.7492834720847935,0.8514265982736702,0.12369570986877068,0.016231167980225992,0.00816728466959278,0.03162723503399771,0.04444444444444444,1.2085456766707163,36.56556519999867,152.11802049999824,188.6835856999969,188.6835856999969,13193.927351400314,5e-05,0.005,0.290511047618797,0,5e-05
69,0.01174491763037319,0.003556486070738174,0.0004027000722999219,0.03787967138923705,0.009165763593045995,0.0009044018440666453,0.28448873427696525,0.011260530942430099,0.0033188782254001126,0.00038572917862135606,0.03672753997767965,0.009088900374869506,0.0007893915550084785,0.25084093843058025,0.7454405304944861,0.8484963917601782,0.12989514631402355,0.016617924082583797,0.008478576807731751,0.03383425173794168,0.030555555555555555,1.2925327566651201,37.153048100008164,162.05201139999554,199.2050595000037,199.2050595000037,13393.132410900318,5e-05,0.005,0.2968722980511873,1,5e-05
70,0.011748703464400023,0.003538833866089893,0.00040493896910144637,0.037968867497208215,0.00923250694371139,0.0008960071558249183,0.2868248352315277,0.011271032178774476,0.003346747732333218,0.0003865852390542083,0.036499966075643896,0.009610607925181588,0.0008150073583237827,0.2569334064338667,0.7500926748765534,0.8520433474168316,0.13009616131849278,0.01623412314841567,0.008232204028348749,0.03199032434970314,0.041666666666666664,1.2464449858380249,36.051754000014625,156.49485250003636,192.54660650005098,192.54660650005098,13585.679017400369,5e-05,0.005,0.2901298535014985,0,5e-05
71,0.011696157127153129,0.003548030846286565,0.00039752238687166636,0.037677441933192314,0.009192851597132783,0.0008909144838980865,0.28945015661108,0.011256379261612891,0.003325729116719837,0.0004064969971902125,0.03668387893897792,0.008860140918598821,0.0008770556843956002,0.2571499107099953,0.7463245420997879,0.8491858370005654,0.12597304206690854,0.016726024470871695,0.008491061904732438,0.034047341429565094,0.03611111111111111,1.2263590300038534,36.88500980002573,154.07140110002365,190.95641090004938,190.95641090004938,13776.635428300418,5e-05,0.005,0.2962138612345096,1,5e-05
72,0.011713510402478278,0.003526975262987738,0.0004060136039091352,0.037844499487740296,0.009256611106684432,0.0008900304596560697,0.29100398217948775,0.011148513935040683,0.0032718249732473243,0.000403514486727848,0.03640410237324734,0.008876655037359646,0.0009076085693474549,0.2595226110989946,0.7476298587523807,0.8499897529982109,0.13148970867924475,0.016583705376981568,0.008485937095822347,0.03396550112181488,0.041666666666666664,1.2552429850019204,36.20492269995157,157.5787430999917,193.78366579994326,193.78366579994326,13970.419094100362,5e-05,0.005,0.2948215794652565,2,5e-05
73,0.011681682193496575,0.003511290806151616,0.0003986184991542056,0.03779301800144216,0.009171829393987233,0.0008833792868244928,0.2930345630583664,0.011140041278364758,0.0032847841852344573,0.0003646549069647638,0.03628531180632611,0.009177534569365283,0.0008023049333132804,0.2627166920935603,0.747657516550061,0.8499791238567295,0.12841886122746843,0.0164909003465654,0.008379690533172312,0.033596350569775155,0.030555555555555555,1.2254670474959615,36.510207600018475,153.92215359996771,190.4323611999862,190.4323611999862,14160.851455300348,5e-05,0.005,0.2943185245528865,3,5e-05
74,0.011708128972289462,0.003520962827800152,0.00040058105672263387,0.03785649806571503,0.009243240116241698,0.0008823219325374036,0.29472084663187464,0.011457418390394498,0.0034369202418019994,0.0003857579900795827,0.03715189692253868,0.008880813256837428,0.00085895289957989,0.2597865437695873,0.7452854617008762,0.848788538255898,0.13702415298049903,0.016611792062124927,0.008379082799031701,0.032818302850938834,0.041666666666666664,1.29405669249536,36.97662160004256,162.2193596000434,199.19598120008595,199.19598120008595,14360.047436500434,5e-05,0.005,0.2959119239490944,4,5e-05
75,0.011694203476266315,0.003524666974165787,0.000393310129220481,0.0377771324167649,0.009208973225516578,0.0009068443219196827,0.2965702945366502,0.011633713426999748,0.0035791685707711927,0.00039046923144875714,0.03730502221733332,0.008736484544351697,0.0010518359835259617,0.2603034443765258,0.7427439787937092,0.847069937712818,0.14392524124753212,0.016668922172128613,0.008623619695352512,0.03377298002520286,0.03888888888888888,1.3323399091663304,36.36371440003859,166.8027846000041,203.16649900004268,203.16649900004268,14563.213935500477,5e-05,0.005,0.29965262092684614,5,5e-05
76,0.011663304020961126,0.0035122980067778067,0.00040357423307189796,0.03768125348724425,0.009182683756807818,0.0009004021621270415,0.2988607393965746,0.011250640133706231,0.00329330741854695,0.00038500200018158165,0.03676244959545632,0.009138517873361706,0.0008830723153854099,0.26762812459783164,0.7486879563189942,0.8509321812920654,0.12738323962885575,0.016400078041483343,0.008337207718119575,0.03283288999960019,0.03333333333333333,1.272861717500685,36.834618099965155,159.64287780004088,196.47749590000603,196.47749590000603,14759.691431400483,5e-05,0.005,0.2924821413987256,6,5e-05
77,0.011653560171059023,0.0035103303778062883,0.0003995506962382933,0.037657633617830776,0.009146598055182645,0.0008863381454527068,0.30146034262143073,0.011114145555378247,0.0032723227835958824,0.00038658090228030535,0.036140964335451525,0.009350847953464836,0.0008197273598246587,0.27784894207531274,0.7484666702434987,0.8507134076575679,0.12274437045006494,0.016247671226736753,0.008174872610574592,0.03160895957145192,0.03888888888888888,1.2093092625005133,36.19198800000595,152.08566600002814,188.2776540000341,188.2776540000341,14947.969085400517,5e-05,0.005,0.29131716193852786,7,5e-05
78,0.011630737878537427,0.0034860772653094803,0.00040332428252440875,0.03764499415022631,0.009202129389935483,0.0008938269110027856,0.30199020692768197,0.011252731286610166,0.003354904394169959,0.00038512361763120374,0.036490523271883527,0.009022313868626952,0.0009055262353892128,0.2630541537742829,0.7487805771523423,0.8510683380626926,0.1339107773092226,0.01639700765407919,0.008358089979709386,0.03300800384777001,0.03611111111111111,1.220543145002739,36.631747400038876,153.40554710000288,190.03729450004175,190.03729450004175,15138.006379900558,5e-05,0.005,0.29258551667513716,8,5e-05
79,0.011678537361634274,0.0035171302074256043,0.00039590305077581435,0.037745885892460744,0.009144743077922613,0.0009055918402737006,0.30532468082383274,0.011156006095310053,0.003264585136397121,0.000389447353942766,0.03635684143130978,0.00936571032507345,0.0009283972884683559,0.274577216108446,0.7516793412701429,0.8528832256104361,0.12422933921012244,0.016379688567480406,0.008128464647080861,0.03160772913591746,0.041666666666666664,1.2905254683297245,36.451075199991465,161.73187590000452,198.182951099996,198.182951099996,15336.189331000554,5e-05,0.005,0.2880568525128554,0,5e-05
80,0.011685943677245328,0.0035223621021335323,0.0003982748383956884,0.03774091436062008,0.009180967104233181,0.0009207890781302315,0.30655766705361503,0.011313305356695006,0.003359736201430981,0.00039756931946612897,0.03684356903346876,0.008777660212945192,0.000795453611741929,0.26685640325886195,0.7470178216826107,0.8498230612082901,0.12767332544783094,0.016562190238383658,0.008430992512708117,0.033614541014224966,0.041666666666666664,1.2680205200008154,37.05735710001318,159.27531060000183,196.332667700015,196.332667700015,15532.52199870057,5e-05,0.005,0.2950277118443224,1,5e-05
81,0.011685462276606511,0.0035134201680193655,0.000396803757090917,0.037786132221420604,0.009193210955709219,0.000900601646086822,0.3076413376023993,0.011180291592609137,0.0033022630329166227,0.000389447866230815,0.036369746442263325,0.009099184318135183,0.0008627490591607056,0.2809287303229212,0.744903856362789,0.848018183822475,0.12709362082261585,0.016473576867572504,0.008444637966046517,0.03347762510730264,0.03333333333333333,1.221844317500169,37.02663650002796,153.60797169996658,190.63460819999455,190.63460819999455,15723.156606900564,5e-05,0.005,0.2970184067105602,2,5e-05
82,0.011654502607416361,0.0035004881462858367,0.00040217217416890587,0.03770688104753693,0.009133032177730153,0.0008929224888561294,0.3090595818279932,0.011146455040822427,0.0032842210474579286,0.0003901150955546958,0.03618725053966045,0.009477866402206322,0.0008986186371960987,0.2793649162117011,0.7488011124321597,0.8507639030591087,0.12504477362110858,0.01650290662196764,0.008159682519141238,0.03139769123100857,0.047222222222222214,1.2284544550061887,36.65499340003589,154.4611405999749,191.1161340000108,191.1161340000108,15914.272740900575,5e-05,0.005,0.29075626131799004,3,5e-05
83,0.011650638740199308,0.0034990531455453794,0.00041080436628059637,0.03766483458069463,0.00922334019948418,0.0008835259652793563,0.31114360167024036,0.011125107648937652,0.0033115568997648856,0.000379350003337701,0.036033854773268106,0.009139815326003978,0.000920135919295717,0.2791224091110053,0.7483406986810391,0.8507436874293733,0.12291126191497881,0.016222147500556987,0.00827889972457234,0.03257202695762996,0.03611111111111111,1.2501554166616795,36.19047000003047,157.02375230001053,193.214222300041,193.214222300041,16107.486963200616,5e-05,0.005,0.29251022800116316,4,5e-05
84,0.011665615094049524,0.0035070805713379133,0.0003979066109726167,0.03772664680921783,0.009129546559415757,0.0009164555483342459,0.3132361870569487,0.011174435521631191,0.003316633120023956,0.00039307018857167957,0.036276476178318265,0.009115773187174152,0.0008018657341987515,0.2801101387711242,0.7475176346919004,0.8501618576656444,0.13261680674471907,0.01636469493934754,0.008348090831061012,0.0329083928664737,0.041666666666666664,1.2280755499984177,36.502686799969524,154.40961829997832,190.91230509994784,190.91230509994784,16298.399268300564,5e-05,0.005,0.29373884900563435,5,5e-05
85,0.01166688227870812,0.0035125121517921797,0.00040070314365342106,0.03767575218807906,0.009264816207966457,0.0008882856765315713,0.3142380064819008,0.011146655469201506,0.003289630028302781,0.0003902947849079889,0.03628491008033355,0.009105247864499687,0.0007717104725694905,0.2813642346246828,0.7445420975947901,0.8479266247698637,0.13577438714600967,0.016443105615356023,0.008453884807168648,0.0335891706309579,0.03333333333333333,1.3023154808339314,36.363511799951084,163.31497890001629,199.67849069996737,199.67849069996737,16498.07775900053,5e-05,0.005,0.29750095784333647,6,5e-05
86,0.011631793610285967,0.003490092984672325,0.0004008787031731723,0.0376403537656491,0.00915034128120169,0.0008869090275159881,0.3159155780759951,0.011133813784302523,0.0032980986191735915,0.00038670680623908993,0.03616057015024125,0.009120490797795356,0.0008452558851179977,0.2797239276573237,0.7476063393781549,0.8505462860718467,0.12818973983668705,0.016124221774383676,0.008243660478827965,0.031781038495305204,0.03888888888888888,1.2681173816667675,36.67242780001834,159.2151214000187,195.88754920003703,195.88754920003703,16693.965308200568,5e-05,0.005,0.2924183595959783,7,5e-05
87,0.011659521826853354,0.003502189764791789,0.00040252744511235503,0.03770479208324105,0.00918912934139371,0.000889647495932877,0.31929252700259286,0.011185180069878698,0.003281526224842916,0.000389246914285953,0.0364195687075456,0.009311947164436181,0.0009348051583704849,0.2955303296187291,0.7461481679110894,0.8490885669656006,0.1242975642141435,0.016219302080245787,0.008297320256241443,0.032310596974692796,0.03611111111111111,1.2292899874955765,38.07129520003218,154.68342600000324,192.75472120003542,192.75472120003542,16886.720029400603,5e-05,0.005,0.29445974931984487,8,5e-05
88,0.011586798339461286,0.0034789137935149483,0.0004019156000140356,0.03748330380767584,0.009065473619072388,0.0009118018492396611,0.31976699448811513,0.011216780702428271,0.0032979429728584365,0.00042071608356006134,0.03653306805839141,0.009041671125063051,0.0009500595998057786,0.28494306747561493,0.7465612019808574,0.8491475974997277,0.12370780124504836,0.016598140048530306,0.008381700909949606,0.03323635479250604,0.036111111111111115,2.0683564833326575,55.880966200027615,259.2848833000171,315.1658495000447,315.1658495000447,17201.885878900648,5e-05,0.005,0.29505685372159823,9,5e-05
89,0.011623701992599914,0.0034912907130395373,0.0003966220306513909,0.03758759230064849,0.009171582971854756,0.0008969649769521008,0.32140897441034516,0.01126212663948536,0.003277391196267369,0.0003995169046902447,0.03685469425593813,0.00927848187275231,0.0008287286642977657,0.2853255160812599,0.7503521281136077,0.8520321780848882,0.12266687480674444,0.016232574174355092,0.00810769177247776,0.03143863780166489,0.04444444444444444,2.104298784166652,52.73964200000046,262.52497520000907,315.2646172000095,315.2646172000095,17517.150496100658,5e-05,0.005,0.2891942014605349,10,5e-05
90,0.011602042173035444,0.003484918516672527,0.00039621066686474173,0.03750832125854989,0.009191479297199597,0.0008863269613357261,0.3232687548113366,0.010903041658457369,0.003212984883187649,0.0004066926646980088,0.035428633587434886,0.009054719350145509,0.0008282917178197142,0.28840867134664827,0.7472198077684798,0.8498522976184214,0.13063726948420332,0.01628930621283791,0.008354030416846443,0.03285955723627393,0.030555555555555555,1.9809031174974128,48.013429199985694,247.10848709999118,295.1219162999769,295.1219162999769,17812.272412400634,5e-05,0.005,0.29399377988464054,11,5e-05
91,0.011604214059965064,0.003468227798778874,0.0004016964438657548,0.03760784491120527,0.009152388980146498,0.0008788562988532552,0.32515636381382745,0.011029754319073012,0.003230702065047808,0.0004076027045205895,0.03597672871934871,0.009004441532306373,0.0008500866582229113,0.2945938654709607,0.7493308647000175,0.8511460199149475,0.12424461596435149,0.016451913326325566,0.008322918497737562,0.03299077419780585,0.030555555555555555,2.078285654161785,46.78195929998765,259.38203929999145,306.1639985999791,306.1639985999791,18118.436411000614,5e-05,0.005,0.2919828279955259,12,5e-05
92,0.011618653521873057,0.0034731898519870202,0.0003962322712444196,0.03764967285096645,0.009176148819581917,0.0008945288347604219,0.32748641525395217,0.011074279764822373,0.003298407506857378,0.0003883119135328646,0.03580506009360154,0.009201045078225435,0.0009651302393952695,0.28888977568324964,0.7483293805292472,0.8509985232894253,0.13500530182922058,0.016207967457890538,0.008327937711779731,0.03236503543205345,0.03611111111111111,2.1027598416704376,48.50983970001107,262.3882314999937,310.8980712000048,310.8980712000048,18429.33448220062,5e-05,0.005,0.29236359261458594,13,5e-05
93,0.011659954876328508,0.0034898127497096235,0.0004040055546890168,0.03776635955243061,0.009161111813349028,0.0009016870700482589,0.3292900971136987,0.01119837814476341,0.0033198065357282758,0.0003983370720864817,0.036321538298701245,0.009184379852376879,0.000922898516485778,0.29232422401206953,0.747478487220332,0.8500956033685518,0.13131208320856033,0.016392594247165135,0.00829492013773268,0.032313645936983076,0.03888888888888888,2.1080704549996883,48.747144900029525,262.983918599959,311.7310634999885,311.7310634999885,18741.065545700607,5e-05,0.005,0.2931300788543837,14,5e-05
94,0.011587905072762321,0.0034771217823921082,0.00040811595893804525,0.03746803243023654,0.009162520993656168,0.0008884952461812645,0.3300270495004952,0.011138672230299563,0.0032565399189479647,0.0003736273315250097,0.036331156625722845,0.00927471296551327,0.0009469953739123109,0.30089970106443314,0.7481088941244117,0.8502895597312201,0.12575666763891874,0.016273472608777595,0.008295517137597812,0.0327709766376786,0.03333333333333333,1.9827120716664164,48.28628239996033,248.62119400000665,296.907476399967,296.907476399967,19037.973022100574,5e-05,0.005,0.29295759965086465,15,5e-05
95,0.011601109115872532,0.003466331464490698,0.0004048059166355718,0.03758262619376183,0.009176765048565964,0.0009074719899217598,0.33079263544641435,0.01105383699759841,0.0032274693105136974,0.00040031321647499376,0.03606928917579353,0.009225098804260293,0.0008263881400732014,0.2987272288330132,0.7496349233380298,0.8515986143027451,0.12107073710267409,0.016240278453149116,0.008132017578848781,0.0314586474387322,0.041666666666666664,2.156917829166923,54.27007800003048,270.6611315999762,324.9312096000067,324.9312096000067,19362.90423170058,5e-05,0.005,0.2899557416795511,16,5e-05
96,0.011563530447892845,0.0034714985978401575,0.00039858330880330567,0.03740410441532731,0.009072295347383868,0.0008886725428358962,0.33445748154384397,0.011067295105506976,0.0032401287666289137,0.0003996794626800693,0.036088896651441854,0.009090450503087292,0.0009026307937650321,0.29796928349096563,0.7462256619235892,0.8490915601933674,0.13589223765777061,0.01645142571110938,0.008326715506679657,0.032795290400916915,0.036111111111111115,2.041418400000839,53.55012109997915,255.86591960000806,309.4160406999872,309.4160406999872,19672.320272400568,5e-05,0.005,0.2948963439840074,17,5e-05
97,0.01158897066488862,0.0034663524692102026,0.0003942003952640031,0.037544680580807226,0.009135588130448014,0.0008894693889790991,0.33589035069259504,0.011199715570546687,0.003313907847041264,0.00039371444672724464,0.036456017817060156,0.008859322243370115,0.0008524518168997019,0.3027234375685415,0.746761827665439,0.8492814109004588,0.12810632319025095,0.016409092502173633,0.008345667272940994,0.03302020305550813,0.030555555555555555,1.7410675499966601,40.77407749998383,217.1694279999938,257.9435054999776,257.9435054999776,19930.263777900545,5e-05,0.005,0.29460404266301016,18,5e-05
98,0.01162770630326122,0.003477472053782549,0.00040167841276949424,0.037665032292716207,0.009157698139703522,0.0009057930205017328,0.3371738176482419,0.011206677121420702,0.003356080075415472,0.0003712222790151524,0.03617251173903545,0.009326801165783157,0.0008879329334983292,0.31113301186584674,0.7386093957755528,0.8430912261259652,0.13379225836137926,0.016669125517304626,0.008569337173099545,0.03364684449187621,0.047222222222222214,1.518201418335957,39.704676800000016,190.04148189997068,229.7461586999707,229.7461586999707,20160.009936600516,5e-05,0.005,0.3036067858894229,19,5e-05
99,0.011577807537590464,0.0034632979606006604,0.0004022688407834115,0.03749573235400021,0.009121635591145604,0.0008982783425987387,0.33913517283896605,0.011120256932917983,0.003257360658608377,0.0004000647507988712,0.03630764096354445,0.008924964664038271,0.0008974086231319234,0.30236373852627974,0.749285846118509,0.8512124393734761,0.13060439510558478,0.016180490156789483,0.008272914921017309,0.032737112746132856,0.036111111111111115,1.4962860991673854,40.41629650001414,187.67318089999026,228.0894774000044,228.0894774000044,20388.09941400052,5e-05,0.005,0.29172418154864116,20,5e-05
