epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
53,0.00957715711168324,0.0023451735270403635,0.0004070623031414774,0.027278303820639848,0.006657905847532675,0.0011757902323248951,13.032254723707835,0.008796503767371178,0.0019870808532383914,0.00041011943358171266,0.02528587207198143,0.006726872963675608,0.0011191388839506544,12.779240481058757,0.8201345646540876,0.8985286246253346,0.0387391512059143,0.009186257025673713,0.005573781944688936,0.02556587191157528,0.03611111111111111,50.09500209998805,10.438838300004136,60.53384039999219,60.53384039999219,3205.9647809001617,5e-05,nan,0.2110050892021766,3,5e-05
54,0.009537011328696584,0.0023073753099500513,0.000413119080682615,0.027239520964212716,0.006647305615479127,0.0011833274375627903,13.07576291958491,0.008736989984754473,0.0020131673557140556,0.0003986238534707809,0.024904094031080605,0.006678572659924006,0.0011642719798449737,12.711367321014404,0.8142000780381252,0.8947175588063608,0.04615080698416407,0.009841665622133842,0.005800472251916188,0.026219878894237613,0.05,49.59764870000072,10.350032799993642,59.94768149999436,59.94768149999436,3265.912462400156,5e-05,nan,0.2178202731080286,4,5e-05
55,0.009440479033704227,0.002275910809112247,0.000409242956690529,0.026900551669920485,0.0065454317392626155,0.0011942519015671375,13.156250560283661,0.00867867209405328,0.0019779488211497664,0.0003815242580458289,0.02477433227468282,0.0066052724180432655,0.0011666633251782817,12.809551652272543,0.8192106880087633,0.8982011441958294,0.05472847595696749,0.00956548463424319,0.0055654380055877,0.02557844644943857,0.05277777777777778,50.47586100001354,10.462991499982309,60.938852499995846,60.938852499995846,3326.851314900152,5e-05,nan,0.211933196446263,5,5e-05
56,0.009426039725076408,0.0022817877839164187,0.00040651651045967203,0.026798555278219283,0.006587220831230904,0.0011764733722278227,13.15052816470464,0.008630412440591801,0.0019422006250048678,0.00038316665219705705,0.024664526634539167,0.006396177632268518,0.001167234793441215,13.005025045077007,0.8233511436669169,0.9005485217732299,0.04469889345947045,0.008056591359610323,0.005416606277720678,0.023925908716151464,0.041666666666666664,49.37756069999887,10.021029900002759,59.398590600001626,59.398590600001626,3386.2499055001535,5e-05,nan,0.20599137132695527,0,5e-05
57,0.009368373544809098,0.0022463299387406248,0.00040349373145242374,0.026699121257600687,0.006508367972370858,0.001177819435542915,13.172112023830413,0.008685458858963102,0.0020095337444217876,0.00039396096920730393,0.024708885187283158,0.006961735764828821,0.0010934693957096897,12.525955740610758,0.8157042535603563,0.8959806454242839,0.056314770212910474,0.009000216234794014,0.005711920309153397,0.024580680382403568,0.03888888888888888,49.9565538999741,10.489978900004644,60.44653279997874,60.44653279997874,3446.6964383001323,5e-05,nan,0.2145883471312007,1,5e-05
58,0.009315126684183876,0.0022162258663835626,0.00040493046678117633,0.026621514760578672,0.0064654695452190936,0.0011777996924744608,13.114482144514719,0.008425024974470337,0.00187200211318365,0.000396376522500456,0.02404865249991417,0.006295067316386849,0.0011496619884079943,12.917805933952332,0.8241049404057024,0.9011368384359205,0.04814249292096557,0.008251525052316393,0.005366173593856346,0.02393305147281408,0.04444444444444444,50.32676550000906,10.358843499969225,60.685608999978285,60.685608999978285,3507.3820473001106,5e-05,nan,0.20519428466096806,0,5e-05
59,0.00928131512676676,0.002204242822578332,0.0004075835498345744,0.026508205314166845,0.006435661209980026,0.0011843481600711432,13.129140122731526,0.00865451938783129,0.002020339285566782,0.0003611266198277008,0.024515724865098794,0.006409633667984357,0.0012725949369875404,12.746982391675314,0.8201981063036675,0.8991142275371724,0.05801627677226703,0.007967121104438273,0.005528913503222514,0.024388674326134067,0.03333333333333333,50.39285210001981,10.348881800018717,60.741733900038525,60.741733900038525,3568.123781200149,5e-05,nan,0.20971948152568906,1,5e-05
60,0.009217181173153222,0.002188307912244151,0.0004019929707889484,0.026219157641753553,0.006391259224619717,0.0011908265456440858,13.25538783868154,0.008300189627334476,0.0018209748120474008,0.0003919266752442733,0.02358974361947427,0.006261071040838336,0.0011798866258080428,13.10832797686259,0.8265300432710625,0.9026493847008463,0.043211308364591826,0.008684811211009506,0.005377609874580716,0.024371878869198345,0.04444444444444444,49.71054820000427,10.314559799968265,60.02510799997253,60.02510799997253,3628.1488892001216,5e-05,nan,0.20321944547271656,0,5e-05
61,0.009176014342422907,0.002159133922638527,0.0004063205181106847,0.026130289173064133,0.006327658841231217,0.001193789157938833,13.334859955310822,0.008289858136170855,0.0017917617874142404,0.0003678226144378035,0.023838671785779298,0.0062930950235265,0.0011826580075042633,12.830097246170045,0.8310978845114713,0.9055779770514936,0.03240660916538984,0.006730472704565155,0.005116446107803585,0.022316675936771255,0.03611111111111111,50.39828100003069,10.48390069999732,60.88218170002801,60.88218170002801,3689.0310709001496,5e-05,nan,0.19633523753310358,0,5e-05
62,0.009119261774079254,0.002147417031907632,0.00040512702811004904,0.02597092204572012,0.006326400948455557,0.0012006126812290556,13.202841953436534,0.008292887185234576,0.0018664978658004354,0.0003943376451691923,0.02351306394363443,0.006345113487138103,0.0013051477644088058,12.623958166440328,0.8254662293688884,0.9019320637961461,0.055369139504704325,0.007389223363813411,0.0053835191462819395,0.023251032783644834,0.030555555555555555,50.41798889997881,10.36665240000002,60.78464129997883,60.78464129997883,3749.8157122001285,5e-05,nan,0.20316832256103842,1,5e-05
63,0.009121338578794772,0.002130642747215461,0.0004067512666855085,0.025981519014264147,0.006288558890810236,0.0012187626690623196,13.376757140954336,0.00824739282252267,0.0018417494129001474,0.00038758670555883633,0.023436781973578034,0.006107860136156281,0.0012242167858251682,12.74165744781494,0.8312156087976456,0.9057223230556668,0.037517498081114035,0.006681559707675722,0.00518108543422721,0.022694824592184585,0.03333333333333333,50.810330000007525,10.257535799988545,61.06786579999607,61.06786579999607,3810.8835780001245,5e-05,nan,0.19666030122876624,2,5e-05
64,0.008971322537399828,0.002076434729679022,0.00040584440733558343,0.025569825906616946,0.006193470782212292,0.00119358732724019,13.304007697105408,0.008433904964476824,0.0018503108576017743,0.0003924003302017809,0.02432410397256414,0.0062599294741327565,0.0011416497407481074,12.702142318089804,0.8193752822324866,0.8982675639009094,0.05257917793258127,0.007527023508075603,0.005498709672172529,0.02430983722646517,0.04444444444444444,49.05902490002336,10.108019399980549,59.16704430000391,59.16704430000391,3870.0506223001285,5e-05,nan,0.21043326466615114,3,5e-05
65,0.008940599530857678,0.002083543477541146,0.00040091207962783906,0.02541234843277683,0.0061209314502775666,0.0012102461313285553,13.278449932734171,0.00823517922932903,0.0018083561308837185,0.00039741738388935727,0.023568502875665823,0.0061765920952893795,0.001127570581350786,12.6843088944753,0.8214496548762799,0.8991692711930639,0.06311057410190399,0.007919190410184936,0.005369906543796072,0.023763339215237832,0.047222222222222214,50.2913023000001,10.197442499978933,60.48874479997903,60.48874479997903,3930.5393671001075,5e-05,nan,0.20768359088275404,4,5e-05
66,0.008908415966046353,0.0020552695593020567,0.00039799836589130184,0.025354508543387055,0.006119483903360864,0.0012076608264275515,13.362877265612285,0.008066717407200486,0.0017300571019101577,0.0003944523519142725,0.02301069532210628,0.006423819142704209,0.0010953193219999473,12.796737813949585,0.8305557787305405,0.9050110345334235,0.04219334811721584,0.0075157644702382375,0.0052198704605864,0.023839930081785872,0.05277777777777778,50.37580129998969,10.198319600021932,60.57412090001162,60.57412090001162,3991.113488000119,5e-05,nan,0.19850402181183174,5,5e-05
67,0.00887052543888179,0.0020335039085087677,0.00039918409996365277,0.025275153387337924,0.006095596364078423,0.001220503051202589,13.36349016825358,0.008358223363757133,0.0018868855258915573,0.00040334866862394846,0.023531684108699363,0.005913189829637607,0.0013255049309615667,13.223964707056682,0.8241583807751208,0.9014863898859247,0.08792396880090739,0.007437439366866189,0.0054599308347597466,0.02435708180947507,0.047222222222222214,50.46524600003613,10.26411350001581,60.72935950005194,60.72935950005194,4051.842847500171,5e-05,nan,0.20565863186911398,6,5e-05
68,0.00886191264532196,0.002027772577033223,0.0004040529959335496,0.025268577962803344,0.006094568845583126,0.0012068353452680943,13.345435667037965,0.007974628541463365,0.0017069339543619815,0.00039445528685367513,0.022635988867841662,0.005991295333175609,0.0012165724881924688,13.012123370170594,0.834087196958851,0.9074550107953393,0.03995809611536482,0.006096052130810755,0.005023389262826294,0.022017237464865815,0.03888888888888888,49.78642130002845,10.400500100047793,60.186921400076244,60.186921400076244,4112.029768900247,5e-05,nan,0.19295342976884108,0,5e-05
69,0.0087301958410535,0.001978271151892841,0.0004005244631116511,0.024805561422059932,0.005981964872141058,0.0012216426747424217,13.505270989735921,0.00798682866540427,0.0017006274501909502,0.00040432159679160883,0.02264585120913883,0.00585391679002593,0.0011849288008913088,13.242243345578512,0.8292967275933556,0.9041810909058415,0.04801090337618822,0.007140741239536771,0.005188249664014007,0.023119095707352013,0.05277777777777778,50.58717319997959,10.155940800032113,60.7431140000117,60.7431140000117,4172.772882900259,5e-05,nan,0.19901061777801043,1,5e-05
70,0.008740755890418466,0.001977014724009981,0.00040523288043914363,0.024908259177270034,0.005955511391706144,0.0012360034064234544,13.41466937859853,0.008001758410440136,0.0016921881207963452,0.00042262371237787496,0.022809944449303052,0.006009665861104925,0.0011795685485897897,13.035948570569357,0.8322213988954967,0.9061664759801314,0.04090181860166215,0.006954396042662321,0.00515948105800488,0.02346882567941109,0.04444444444444443,50.1850896999822,10.212451900006272,60.39754159998847,60.39754159998847,4233.1704245002475,5e-05,nan,0.19640690784191922,2,5e-05
71,0.008757169957971201,0.001979532508024325,0.0004035827853537436,0.02493379244891306,0.005953093237864474,0.00122860267777772,13.510775156815846,0.00795217885558183,0.0016381985706781657,0.00038573727676218065,0.022794392487655083,0.006008091479695092,0.001181043823210833,13.184974988301596,0.8295780192326115,0.9043091750516974,0.04766522515275127,0.007370736239447049,0.005164273140960891,0.02368378428742091,0.047222222222222214,50.45119340001838,10.236722600006033,60.687916000024416,60.687916000024416,4293.858340500272,5e-05,nan,0.19927003819577027,3,5e-05
72,0.008661171211861074,0.001941109789671221,0.0004036517563387558,0.02463234992076953,0.005959808991368239,0.0012224078784735563,13.537502229213715,0.007830919205055882,0.001675652297368894,0.00037765808889768474,0.022029387578368188,0.005799048836342991,0.0013134258440307652,13.182339986165365,0.8311928412603287,0.9057872865097392,0.06386116240585511,0.006858720150273912,0.00514921937189927,0.02365200477339029,0.05555555555555555,50.249276000016835,10.195260800013784,60.44453680003062,60.44453680003062,4354.3028773003025,5e-05,nan,0.1976083828849609,4,5e-05
73,0.008657524179822455,0.0019495414662136076,0.00040563561245411016,0.024596986873075367,0.005891690544861679,0.001246045782075574,13.505713323752085,0.007859022822231054,0.0016243235261451142,0.00039497355622491646,0.022480231849476694,0.005861341033596546,0.0011854878146550618,13.073167085647583,0.8371267493299865,0.9092319096555291,0.03804130729122781,0.005491628428521434,0.004897854975147563,0.021184584600078136,0.036111111111111115,50.37454839999555,10.214329999987967,60.588878399983514,60.588878399983514,4414.891755700286,5e-05,nan,0.18895569024523917,0,5e-05
74,0.008645174916212757,0.001926992328662891,0.0003998700816130925,0.02460830956697464,0.005906117804503689,0.001236389307208204,13.59421245654424,0.007883936682871233,0.001625596630522826,0.0003902473240790035,0.022401006581882637,0.0059756870963610705,0.0011759046358444417,13.4250958998998,0.8356080904577782,0.9084353181951264,0.04140883714892745,0.005910024496180883,0.0049984206657953546,0.021826307945937838,0.03055555555555555,50.23388489999343,10.425577300018631,60.65946220001206,60.65946220001206,4475.551217900298,5e-05,nan,0.191216638153955,1,5e-05
75,0.008567720942664891,0.001899393386944818,0.00040625055480632,0.0243555675027892,0.005850458422598118,0.0012458675701054744,13.611476163069407,0.007937412511091679,0.001696586501202546,0.0003847130237469779,0.022593354635561506,0.005875064564558367,0.0012127693810422594,12.908206828435262,0.8284870582975913,0.903798502083653,0.03367581024390254,0.0073814780914042,0.00526715350351021,0.023495550487509138,0.03888888888888888,50.26714339997852,10.379858800035436,60.64700220001396,60.64700220001396,4536.198220100312,5e-05,nan,0.20027564569342807,2,5e-05
76,0.008598355351326366,0.0019100815426403037,0.0003989300899775117,0.024407221772707998,0.005872474321707463,0.0012315815843370122,13.718405175209046,0.007746312255039811,0.0015819048649670245,0.00037834910981473515,0.0220263523204873,0.005966497647265593,0.001202473525578777,13.250184758504231,0.8362359736013627,0.9088597012686296,0.04492437376989321,0.005809929754821614,0.00497571425192472,0.02212442853125674,0.05,49.89961510000285,10.312187600007746,60.211802700010594,60.211802700010594,4596.410022800323,5e-05,nan,0.19086416918181875,3,5e-05
77,0.008567528870965664,0.001899851707275957,0.0004000203067334951,0.0243055894660453,0.005854888314691682,0.0012504842413666969,13.712865098317463,0.008134095607480655,0.0017015134032893305,0.000408700926467039,0.023287540286158523,0.005684189424694826,0.0012656405587525418,13.458424266179403,0.8270248454166698,0.9028359685109987,0.06291163903989684,0.006896763487190151,0.005432146123056867,0.02486043598336797,0.03888888888888888,50.71680600004038,10.31808859994635,61.03489459998673,61.03489459998673,4657.444917400309,5e-05,nan,0.20326773668975506,4,5e-05
78,0.00845125318931726,0.0018713583131708825,0.000400836149128736,0.023887152154929935,0.005772070941748098,0.001255962485447526,13.708955295880635,0.007725098740775138,0.0015762056141587284,0.00038142562079883645,0.021851478843018413,0.005568764036676536,0.001280030931714767,13.598724548021952,0.840792543735748,0.9117576757453579,0.032581465753728354,0.005403289597992365,0.004841586572601033,0.021267156967854896,0.04444444444444443,50.26011460000882,10.231581899977755,60.491696499986574,60.491696499986574,4717.936613900296,5e-05,nan,0.18531619980470795,0,5e-05
79,0.008389428368536756,0.0018345748224722531,0.00040640551396791124,0.02376948729312668,0.005758906060752148,0.0012608391557781336,13.686876316865286,0.007622736490642031,0.001537429159604168,0.0003842646494983152,0.0215709185693413,0.005751910848387828,0.0012399951422897477,13.44675381978353,0.8405527847755873,0.9112320081349303,0.03482820129692133,0.005637208047817876,0.004846928884127786,0.021761324475130083,0.04444444444444444,50.02238129999023,10.324170700041577,60.34655200003181,60.34655200003181,4778.283165900328,5e-05,nan,0.1860554685836706,1,5e-05
80,0.008414355816785245,0.001836017659419061,0.0004054944243762293,0.023835982110661767,0.005730390022896851,0.0012617964486707934,13.804334727923075,0.0077125341165810825,0.001549849461298436,0.0003983750103240406,0.02193192654910187,0.005714471320000788,0.0011988067689041296,13.50960393746694,0.8389445187111948,0.910516621297436,0.034823742094861096,0.0056388152030215745,0.004885813310005972,0.02162479866436422,0.03333333333333333,50.5476146999863,10.071092400001362,60.61870709998766,60.61870709998766,4838.901873000315,5e-05,nan,0.1875660932631754,2,5e-05
81,0.008368757099378853,0.0018205128270589435,0.0004000554892627406,0.023695176024921237,0.0056571467954199765,0.0012674159297603182,13.829697859287261,0.007561752060428262,0.0015228307694390728,0.00038052806260869453,0.021480414806865154,0.005667979685434451,0.0012406642442025866,13.213004398345948,0.8407159871749491,0.9114496639080772,0.03954683390776222,0.005611760274224545,0.004829218249718612,0.02190379119883149,0.041666666666666664,51.15911209996557,10.262644700007513,61.42175679997308,61.42175679997308,4900.3236298002885,5e-05,nan,0.186017022273601,3,5e-05
82,0.00835337686779288,0.0018206412637179407,0.0003975420676700499,0.02361315964565923,0.005677953729173168,0.001275344116341633,13.829303097724914,0.007496431128432354,0.0015123225088852148,0.00036799346259310065,0.021143683325499298,0.005511224483295034,0.0013072427090567848,13.408499050140382,0.843236290705107,0.9132558297006897,0.04533992621661101,0.004913612360688979,0.004753520761906165,0.0209166786733785,0.041666666666666664,51.05495979997795,10.409518400032539,61.46447820001049,61.46447820001049,4961.788108000299,5e-05,nan,0.1824339087301777,0,5e-05
83,0.008317323906036714,0.0017964359663892536,0.00040535546043732513,0.023503446524652343,0.005620165471918881,0.0012878309450267504,13.937276923656464,0.00787125596543774,0.001642880929284729,0.0003850156266101597,0.022299713633644084,0.005624681354189912,0.0012492392183048651,13.477331312497457,0.8363021850179498,0.9088356235522348,0.048134439619822424,0.00540207359436155,0.005110096781113158,0.022722915221592192,0.041666666666666664,51.282601100043394,10.475232400000095,61.75783350004349,61.75783350004349,5023.545941500342,5e-05,nan,0.19153082698475551,1,5e-05
84,0.008314579694221417,0.001801917140740746,0.00039793831547285663,0.02349313881713897,0.0056306092398396386,0.001288851897212832,13.884740352630615,0.007647094157679627,0.0016111275535270883,0.000400105005549752,0.021409353202519316,0.005465675252101694,0.001300655011436902,13.357584277788797,0.832989898456027,0.9068810423386249,0.06495414382936608,0.006269275240052946,0.005214265618462249,0.024142967740893764,0.03611111111111111,49.59597650001524,10.128224699990824,59.724201200006064,59.724201200006064,5083.2701427003485,5e-05,nan,0.19636733490332903,2,5e-05
85,0.00827129884273745,0.0017751295114673364,0.0003953410952211319,0.02338074236176908,0.005623761277335385,0.0012799651279541042,13.957662558555603,0.007651672651991248,0.0015760195160207028,0.0003858476604364114,0.021472155768424272,0.005446977304139485,0.00129114073109425,13.671465063095093,0.840119544572565,0.9114813085181216,0.04996209332986304,0.005424361068466077,0.004896699198895442,0.022062513947369224,0.047222222222222214,50.76096039998811,10.149382400035392,60.9103428000235,60.9103428000235,5144.180485500372,5e-05,nan,0.18683966857369969,3,5e-05
86,0.00830137823941186,0.001770420953592596,0.00040050509645273756,0.023497101082466543,0.005619409692008049,0.0012958804334630258,14.056714554627737,0.007637784176040441,0.0015437828910459454,0.00038475494948215784,0.0215510793030262,0.005501240200828761,0.0013317971519427375,13.651825753847758,0.8438041822006639,0.9136834567517902,0.037586746034799834,0.00468027773425919,0.004761257801937811,0.02065234725675517,0.04444444444444444,51.0219682000461,10.402552400017157,61.42452060006326,61.42452060006326,5205.605006100435,5e-05,nan,0.18160942285802908,0,5e-05
87,0.00819494067497241,0.0017471235837244119,0.00039754790377628525,0.023149293552463254,0.005597491261626905,0.0012902111819130368,13.940636138121286,0.007503593957517296,0.0015472314626094885,0.00041166427108692006,0.02098695740569383,0.005488548551996549,0.0013518327885928252,13.34619075457255,0.8397048223868224,0.9109296625342089,0.06926923487314533,0.004873105502157081,0.004930163570695739,0.021727829774611254,0.05,49.96651190001285,10.491967700014357,60.458479600027204,60.458479600027204,5266.0634857004625,5e-05,nan,0.18695317095848457,1,5e-05
88,0.00821006521000527,0.0017492724718370786,0.0003992333120550029,0.02314402013241003,0.005563698229768003,0.0013098380625403176,14.084651633103688,0.0074336949192608396,0.0014565060895013933,0.00039083528426999694,0.02102399869666745,0.005615014156016211,0.0012350889980249728,13.517168331146241,0.8415120040202752,0.9119876189430313,0.0487717699517803,0.005384723407576526,0.004904004720778394,0.02219592355845053,0.041666666666666664,49.85947150003631,10.176820800057612,60.03629230009392,60.03629230009392,5326.099778000556,5e-05,nan,0.18558792425895376,2,5e-05
89,0.008067658716269459,0.0017093725022277796,0.0003981867540157206,0.022688192781060934,0.005495598002259309,0.0013031387745286338,14.010733771324158,0.007504662813153118,0.0015528697719370637,0.000362728187792527,0.020878529447751742,0.005426109613229831,0.0013459568236915706,13.649381693204244,0.8362412925232656,0.9087341128591121,0.055257289564052625,0.005588634459635825,0.005070375769103354,0.02337849570489183,0.05,50.17045670002699,10.339019600010943,60.50947630003793,60.50947630003793,5386.609254300594,5e-05,nan,0.19220757895072957,3,5e-05
90,0.008115570497466251,0.0017236152203016293,0.0003896576031062674,0.022884231836845476,0.0054735337170617035,0.001325384348941346,13.972314560413361,0.007310581506074717,0.001420414078165777,0.0004071962263575794,0.020569021999835967,0.005373066318376611,0.0012575578497489915,13.633925612767538,0.843769022897174,0.9133806681231935,0.038279733336255166,0.005589845888043007,0.004876338746936917,0.022577938700623516,0.04444444444444444,50.10207419999642,10.335414700035471,60.437488900031894,60.437488900031894,5447.046743200626,5e-05,nan,0.1836852545503864,4,5e-05
91,0.008103177215283116,0.001718055123637896,0.00039543622800313947,0.022797452410062154,0.005473119563733538,0.0013244034513869944,14.06668202082316,0.007369869947433471,0.0014382379910481784,0.0003677183500258252,0.0207784003422906,0.005391592128823201,0.0012734521966194733,13.691559855143229,0.8437583206950136,0.9135586129067003,0.03675859964920365,0.005403379307642878,0.004837380786332608,0.021925326599376443,0.036111111111111115,49.833684299956076,10.293670999992173,60.12735529994825,60.12735529994825,5507.1740985005745,5e-05,nan,0.1830043866906955,5,5e-05
92,0.008055257828285296,0.0016860676216310822,0.00039859093782676307,0.022711746495527527,0.005444394771863396,0.0013144646960427052,14.091796720027924,0.007554464255614827,0.0015024123388381364,0.00038000090056205713,0.02105848506713907,0.005356769840000197,0.0013407804008844929,14.294771401087443,0.8426145732134473,0.9127339873399831,0.04084563076932843,0.005015505077429929,0.004777713153105062,0.021190426347186517,0.03055555555555555,49.54616619995795,10.074358100013342,59.620524299971294,59.620524299971294,5566.794622800546,5e-05,nan,0.18335356628684424,6,5e-05
93,0.008069901502070327,0.001688574812336204,0.0003950459000407136,0.022724127862602472,0.005433468968840316,0.0013220364135728838,14.197166164716085,0.007381529333846022,0.001452510846138466,0.0004088333350712977,0.020800524530932306,0.005449813938078781,0.0013702874527856087,13.461417516072592,0.8475855415543584,0.9160075707035121,0.03788736565657666,0.0045413276907230035,0.004660618224882838,0.020565465849333647,0.03333333333333333,50.806877200026065,10.300543599994853,61.10742080002092,61.10742080002092,5627.902043600567,5e-05,nan,0.17764054251985809,0,5e-05
94,0.008049183348581816,0.0016871688635243724,0.00039326781219036394,0.022662859029757478,0.005413608842839797,0.0013271696288332654,14.137501239776611,0.007374003098811954,0.0014540352814947255,0.0003777352313894274,0.020839586512496074,0.005483527365140617,0.0014119387555789824,13.317301066716512,0.841211261884238,0.9119024335563558,0.042410621914802396,0.006458947190642394,0.004914309022488152,0.022448751446436814,0.047222222222222214,49.936211699969135,10.245272499974817,60.18148419994395,60.18148419994395,5688.083527800511,5e-05,nan,0.18615179858468697,1,5e-05
95,0.008089907263638452,0.0017028272229557236,0.0003931148799286651,0.02277594799331079,0.005451143666869029,0.0013259556571332117,14.144124476114909,0.007315740881798168,0.0013889456085356263,0.0003848697730366742,0.02059662197716534,0.005412132999238869,0.0013168991116496423,13.940452599525452,0.8477856291886842,0.9159062124844726,0.036750095537147066,0.004786558349019558,0.004660977871587615,0.020796556441663148,0.03611111111111111,50.56619599997066,10.094446300005075,60.660642299975734,60.660642299975734,5748.744170100486,5e-05,nan,0.1776719051245666,2,5e-05
96,0.008029001087804015,0.0016704069945262744,0.0003982900475117882,0.022581232556452353,0.0054444856805882106,0.0013123267000385872,14.248488748073578,0.007456085248850286,0.0014814785177198549,0.00038239759860516644,0.021032928737501302,0.005379124505755802,0.0012615179031854496,13.595093393325806,0.8341505720246739,0.9074408393421876,0.06205854104711546,0.006184244732404962,0.005216977766791957,0.02409897132622923,0.036111111111111115,50.44558929995401,10.069697999977507,60.515287299931515,60.515287299931515,5809.259457400418,5e-05,nan,0.19516537706834727,3,5e-05
97,0.008023761439835653,0.0016668185640204077,0.0003948259731866225,0.022588271965893605,0.005423932113141443,0.0013498434719319144,14.216344559192658,0.007370836283856382,0.001408785356034059,0.0003937945999496151,0.020829733127417663,0.005341942911036313,0.0013511244935216383,13.826919722557069,0.8476532678791107,0.9159627121637625,0.028959355672160896,0.005044936344858691,0.0046896549124707775,0.02111552305947747,0.036111111111111115,50.90069069998572,10.466925400018226,61.36761610000394,61.36761610000394,5870.627073500422,5e-05,nan,0.1781519100928376,4,5e-05
98,0.007959491493723665,0.001636039661631609,0.0003988627768800749,0.02243167293878893,0.005357903141217927,0.0013364950660616159,14.22624671459198,0.0073964451245653135,0.0014729955694444167,0.00038569988810195356,0.020658644498325884,0.0052184334645668665,0.001396325025901509,13.838426740964254,0.8408688010598214,0.911729151531165,0.052984143832830885,0.006083325481509496,0.0049470432829133845,0.02296794034863422,0.041666666666666664,50.87286119995406,10.310855599993374,61.18371679994743,61.18371679994743,5931.810790300369,5e-05,nan,0.18704618257172617,5,5e-05
99,0.007943491375772282,0.0016272524119510005,0.0003860069956620767,0.022400584009786447,0.005354973340096573,0.0013377650820378525,14.242837886015574,0.00718172404061382,0.0013385728200470718,0.00039628265039937105,0.020262814266607164,0.005291118810418993,0.0013004754175199196,13.817520689964294,0.8490807829187628,0.9167209632072668,0.029982946812192844,0.0049499390944065524,0.004655780928273127,0.021194171852002893,0.03611111111111111,49.911374099960085,10.39214459998766,60.303518699947745,60.303518699947745,5992.114309000317,5e-05,nan,0.17676916986151325,0,5e-05
100,0.007936456518170114,0.0016194565202264737,0.00039835859218631715,0.022410760315445564,0.005354601664779087,0.0013271194072634292,14.21090141137441,0.007304438331630081,0.0014274492602756558,0.00039365950654731324,0.020505775014559427,0.005286550180365642,0.0013473508743724475,13.654070552190145,0.8472141431932982,0.9156753158411618,0.04202916512097158,0.004753346137467029,0.004786658681760791,0.021575765631789607,0.03611111111111111,50.652727799955755,10.262342199974228,60.91506999992998,60.91506999992998,6053.029379000247,5e-05,nan,0.17914828112025216,1,5e-05
101,0.007901568780653179,0.0016157907084561884,0.00039155034167682366,0.022248666648132107,0.005324280250351876,0.0013326670363312588,14.248872856299082,0.007181277223086605,0.0013396105457407733,0.00037080105181909554,0.020317163054520884,0.005378880023878689,0.001274237900118654,13.71417938073476,0.8496059503494995,0.9171915907825422,0.03318438998171369,0.004225485366332804,0.004572356017465463,0.020027249609691346,0.03611111111111111,50.87397229997441,10.455111899995245,61.32908419996966,61.32908419996966,6114.358463200217,5e-05,nan,0.1749936552776573,0,5e-05
102,0.007906262898662439,0.0016101544849031295,0.0003860107014285556,0.02229772643186152,0.0053455276356544346,0.001350403347654113,14.245643822352092,0.007242478612655153,0.0013531521074279832,0.00040006012920154415,0.02032686802558601,0.005175183274938415,0.001304895748035051,14.19936937491099,0.8415664847860145,0.9120505989088495,0.05669108257617587,0.005576251742041276,0.004922733476429973,0.023104066031415616,0.044444444444444446,50.220584099995904,10.314697499969043,60.53528159996495,60.53528159996495,6174.893744800182,5e-05,nan,0.1864603147218311,1,5e-05
103,0.007847657520323991,0.0016013563533003132,0.0003898765333360643,0.022102408452580373,0.005268748288896555,0.0013471615272768152,14.17048659324646,0.0072002679808065295,0.001375425590473848,0.00035271631725966774,0.02028387438816329,0.005099112579288582,0.0014237690028191233,13.713801344235739,0.8490707544223668,0.9168844554164424,0.03556806827969942,0.004872557670094416,0.004743806229334303,0.02194576918189621,0.03888888888888888,49.837616199976765,10.179391599958763,60.01700779993553,60.01700779993553,6234.910752600117,5e-05,nan,0.17761882098886372,2,5e-05
104,0.007875784179971864,0.00159802836618231,0.0003932994993495716,0.022194097361837823,0.005256752516531075,0.0013677405067331469,14.290517326196035,0.007060575597764304,0.001337901309307199,0.00036785739478849185,0.019675482631040117,0.005259122113542011,0.00135763439660271,13.831683874130249,0.852930751528102,0.9190847112700744,0.027418483275493507,0.004319373720448147,0.004514262223293932,0.02028156994246175,0.05,49.08461219997844,10.147153300000355,59.23176549997879,59.23176549997879,6294.142518100096,5e-05,nan,0.17186508063765363,0,5e-05
105,0.007868663122644648,0.0015927149725030176,0.00038670590317148404,0.02215883107079814,0.005278138418604309,0.001343700062231316,14.357487905025483,0.007182091552143295,0.0013675908208824693,0.0003765167560535095,0.02028932560545703,0.005244391035133352,0.0013059933805683007,13.538129949569703,0.8441157312182668,0.9136948367664736,0.04923872652919489,0.0053092101423252635,0.0048200599448750304,0.0216077480324074,0.047222222222222214,49.72297519998392,10.295994999993127,60.01897019997705,60.01897019997705,6354.161488300073,5e-05,nan,0.18231207675901565,1,5e-05
