epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_latent_reg_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_latent_reg_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,val_mean_latent_optimization_time_seconds,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
86,0.004547359245286013,0.0012067795476468745,0.00039747605533193566,0.014822765234081695,0.0036535456194542347,0.001856622489867732,0.2102302551890413,0.003514842667694514,0.000931734712018321,0.00038078441581698523,0.011068898369558156,0.0034553622303064913,0.0018378270537747691,0.28511907495558264,0.9137769934745585,0.9545277804974562,0.015195544244652607,0.002726611852962708,0.0026416510171089827,0.01598912112107714,0.05555555555555555,1.3909653474955121,35.49040560005233,174.8616337000858,210.35203930013813,210.35203930013813,22609.192423799308,5e-05,0.005,0.10485377866362758,0,5e-05
87,0.004566257137533588,0.0012019809413080413,0.0004026351554178594,0.014931116897302369,0.003661411603873906,0.0018657288577135962,0.21168714898327987,0.0035327095383157333,0.0009042351341728742,0.0003821829606143486,0.011284980348621805,0.003507858778660496,0.0018169444830467305,0.28801544159650805,0.9136496987626382,0.9544082321713383,0.016591829037142562,0.002697076976892568,0.002635909660080295,0.015707444803712882,0.04166666666666666,1.4136341141721156,35.30746760009788,177.63094900001306,212.93841660011094,212.93841660011094,22822.13084039942,5e-05,0.005,0.10469365570115494,0,5e-05
88,0.0045306810507706055,0.0012091639272208945,0.00039296748260918925,0.014740469698638965,0.003594093846428829,0.0018761564012190017,0.21317131885637838,0.0035393869581942755,0.0009479877878523742,0.0004099311131843327,0.011075123364571482,0.00343677267859069,0.001869588062982075,0.29070211177070937,0.9110608308165357,0.9529484870252269,0.01886330940244546,0.0031436874224707117,0.002715207939382781,0.0162940423601625,0.049999999999999996,1.3976014425017638,35.1376212000614,175.71297100000083,210.85059220006224,210.85059220006224,23032.98143259948,5e-05,0.005,0.10794841948300962,1,5e-05
89,0.004534611115620161,0.0012014714176378524,0.00039684680214122634,0.014790081488899886,0.003607131143993077,0.0018789242686276944,0.21451207995414734,0.0034785189646451423,0.0008959737024269998,0.00038940949725656536,0.011059656972065568,0.0034079854007965575,0.0018606883221461126,0.29298238990207515,0.9147431575849765,0.9550494238231965,0.016221553610179393,0.0027142111550929734,0.002610320532565773,0.015767040586533346,0.05277777777777777,1.3984074633364798,34.905464000068605,175.7238970999606,210.6293611000292,210.6293611000292,23243.61079369951,5e-05,0.005,0.10363420353412263,0,5e-05
90,0.004480780430215722,0.0011841346647997852,0.00039532632757376026,0.014615855338828017,0.0035881927799588692,0.0018682488914540348,0.21587309949100017,0.003409673956533273,0.0008895723665773402,0.0003943129974989764,0.010790221311617642,0.0032972648506984113,0.001795813326801484,0.2854079352070888,0.913243155028865,0.9541974128760844,0.024704625536404675,0.002848050493570011,0.0026565467578974944,0.0164748396742682,0.05277777777777777,1.3757345466670814,35.334937599953264,173.12227389996406,208.45721149991732,208.45721149991732,23452.068005199428,5e-05,0.005,0.1058882314033007,1,5e-05
91,0.004453081748215482,0.001162015798278541,0.0003910557238972009,0.014591432083398104,0.00358532772709926,0.0018719064241546827,0.21706630482027928,0.0033897646877449005,0.0008848897695618992,0.0003943966200798362,0.010679382097441703,0.00331053458697473,0.0019150497323911016,0.2883993048220873,0.9125889006431563,0.9538466580183709,0.023766439339140362,0.0026773557453952223,0.0026751757865871146,0.015905107117054344,0.03888888888888888,1.373046590841841,35.30925379996188,172.70733879995532,208.0165925999172,208.0165925999172,23660.084597799345,5e-05,0.005,0.10599138226048511,2,5e-05
92,0.004394507614779286,0.001143143053438204,0.000394321309007258,0.014383901411201805,0.003601908139535226,0.0018754973541945219,0.21849691178649663,0.003375222972438981,0.0008831432583974675,0.00037713310521212404,0.0106412647680069,0.003297825634945184,0.0018846659892005845,0.2927553883443276,0.9107039066117757,0.9527778211032824,0.025013584928559197,0.003005524103334531,0.0027297172746080073,0.016459583404142338,0.05,1.3796447233296931,35.04254970001057,173.48065519996453,208.5232048999751,208.5232048999751,23868.60780269932,5e-05,0.005,0.10848539406697465,3,5e-05
93,0.00436085486629357,0.0011320797365139393,0.0003945182150346227,0.014277659488531451,0.0035686921464124074,0.0018784917051865098,0.2198035544405381,0.003407828051907321,0.0008680454707549264,0.0003865954142990328,0.010847773170098662,0.003428653763451924,0.0018485096923541277,0.2905063111335039,0.9160020372449369,0.9557352174077683,0.019130006681485897,0.0025525081350145085,0.0025808767492266097,0.015725220220608738,0.04444444444444444,1.4016142183323004,34.653353399946354,176.14590679993853,210.79926019988488,210.79926019988488,24079.407062899205,5e-05,0.005,0.10230405972489845,0,5e-05
94,0.004365432373985337,0.0011270718357991427,0.00039179460236482555,0.014325685403309762,0.0035444532909120123,0.0019102638063486666,0.22128625599046547,0.003427949957161521,0.0008902313609723933,0.00036315248732231943,0.010850364190991968,0.0033688217246284086,0.0019441710309668755,0.29365577585995195,0.9118377162016695,0.9534123673075372,0.029569337501248637,0.0028292382537300886,0.002704267299605973,0.016256502326829972,0.05277777777777778,1.4083667625013427,35.22031399991829,176.98625319998246,212.20656719990075,212.20656719990075,24291.613630099106,5e-05,0.005,0.10712305342476641,1,5e-05
95,0.004368625780140671,0.0011287943173859578,0.00038645562999590767,0.014341453788802028,0.003541316367530574,0.0018982847167838676,0.22269492323199908,0.003430980800961455,0.0008660560386488214,0.0003874800432337603,0.010976554329196612,0.003448609256884083,0.0018171259871451184,0.2883109995474418,0.9154294969845655,0.9554454982281843,0.017589707039907747,0.0024221967374694637,0.002592944424132331,0.01545113572689495,0.05,1.3886147799979274,35.907001800020225,174.5846242000116,210.49162600003183,210.49162600003183,24502.105256099137,5e-05,0.005,0.10261458316646173,2,5e-05
96,0.004312419728375971,0.0011227731922796617,0.0003883267797694619,0.014100490921797852,0.0034925342682981864,0.0018966261244107348,0.22424929526944956,0.003352861147141084,0.0008677524208906106,0.00038686308180331254,0.0105908100027591,0.0033586109813768415,0.0018454974129175146,0.29368652080496155,0.9159428770963332,0.955736090709144,0.01710684415988674,0.00252551945855413,0.0025686564131855204,0.015150090110045006,0.041666666666666664,1.4067750058311503,35.3028657999821,176.75012460001744,212.05299039999954,212.05299039999954,24714.158246499137,5e-05,0.005,0.10177586942689737,0,5e-05
97,0.004311552448780276,0.0011082670971518382,0.0003886192266994234,0.01416822048680236,0.003484839809243567,0.0019027148557749266,0.22539632345239322,0.0033718435831057527,0.0008820631424896419,0.0003801670489337994,0.010605091450270266,0.0033943302541350326,0.0018779384476753573,0.29115287624299524,0.9155045911010149,0.9554741228133353,0.018441345961627297,0.0027737720989646935,0.002592213438356502,0.015714528393810028,0.049999999999999996,1.3959505074967942,34.96799830009695,175.39926400000695,210.3672623001039,210.3672623001039,24924.52550879924,5e-05,0.005,0.10280215073115163,1,5e-05
98,0.004311743945193788,0.0011151813710360632,0.0003904248205193047,0.01412486844540884,0.003495035972446203,0.0019207527521454418,0.22714423201978207,0.003380268344578023,0.000879603865420601,0.00035869997858147446,0.010686417443988223,0.003349108840726937,0.0019012882442135985,0.2912110434224208,0.9108152945360052,0.9528351559956003,0.027806395512810212,0.003161656972875554,0.002708229662214184,0.01606957434933521,0.05,1.3937073291822648,35.16908489994239,175.1855659999419,210.3546508998843,210.3546508998843,25134.880159699125,5e-05,0.005,0.10796250947554421,2,5e-05
99,0.00427189062271888,0.0011062300468135315,0.0003910897013459665,0.013976917931965241,0.003466933323458458,0.0019174555432982742,0.22839542950193087,0.003338135158022245,0.0008452033944195136,0.00038720230607699097,0.010635915988435348,0.003283072707320874,0.0019023823813768103,0.29035304076969626,0.917163313001809,0.9563921924367587,0.018079412920400557,0.0024599486746681,0.002539293851250321,0.015157155118211288,0.04444444444444443,1.3587459333318597,35.335706099984236,170.96707429992966,206.3027803999139,206.3027803999139,25341.18294009904,5e-05,0.005,0.10053313596765263,0,5e-05
100,0.004253548159613274,0.0010908449333025298,0.00038219108027988115,0.01396731698187068,0.003474783105775714,0.0019216755293503713,0.2297864672417442,0.0032945837030032028,0.0008511613067336536,0.000381365552796827,0.010401702447173497,0.003249697616168608,0.0019001271983142942,0.29317521676421165,0.9154929520671597,0.9554535236515674,0.018905430077479475,0.002878077076932067,0.002583113384518588,0.01571121075450694,0.05,1.4036722591719202,35.12156820006203,176.51582880003843,211.63739700010046,211.63739700010046,25552.82033709914,5e-05,0.005,0.10280137207186578,1,5e-05
101,0.004270365847817933,0.0010940465751142863,0.0003903991724655498,0.01402865128669267,0.0034581123075137538,0.0019293885299703107,0.2313407126193245,0.0032872660997478914,0.0008573848734765003,0.00037842129883453404,0.010348864986250797,0.003138676652451977,0.0019403434707783163,0.30472898098329704,0.9160007817198598,0.9557578102988207,0.019461415827616638,0.00255796478962798,0.0025797391350832312,0.016241181890688263,0.047222222222222214,1.4006097216682973,35.13513359997887,176.01660149998497,211.15173509996384,211.15173509996384,25763.972072199103,5e-05,0.005,0.10282013930591172,2,5e-05
102,0.004280060792613464,0.0011039205526079362,0.000386132247998224,0.014033673490242411,0.0034298141496644043,0.0019493161807379996,0.2322253813346227,0.003323651918132479,0.0008331782664754428,0.000381066430206071,0.010614337535419812,0.003288368197778861,0.0019533327693352477,0.29307779173056286,0.9165917114354978,0.9560684875399428,0.01779876116336537,0.0028052887782916537,0.002564405999550937,0.015481526608365982,0.04444444444444444,1.399876567501148,34.891924800002016,175.98412389995065,210.87604869995266,210.87604869995266,25974.848120899056,5e-05,0.005,0.10145422117241915,3,5e-05
103,0.004238069527976525,0.0010776290209226621,0.0003901563712740123,0.013949124961315344,0.0034459671112320694,0.0019380941914278083,0.23381123263388873,0.003267073231594016,0.0008257053244354514,0.00035512802836213574,0.010408834546493988,0.003252537517497937,0.0019277748545088495,0.2955974453439315,0.9177436751852397,0.9567225781177248,0.020024698108200897,0.002428258254191637,0.0025293341334116856,0.015437531371764401,0.05,1.3958572191661611,35.42292059992906,175.46683499997016,210.88975559989922,210.88975559989922,26185.737876498955,5e-05,0.005,0.1002231903199364,0,5e-05
104,0.004115424676759479,0.0010544729067381317,0.00038073437323570637,0.013478116850213459,0.0033862460918802147,0.0019277218055018845,0.23483082490662735,0.00327121927208888,0.0008142518939469786,0.00040067048891311664,0.010457626644832392,0.003244949852038796,0.0018758527459188676,0.29267783674101033,0.9163296392187389,0.955940286922523,0.02082985146008518,0.002692959756285715,0.00255316523405981,0.015289854450625643,0.041666666666666664,1.3964284233360862,35.050177600001916,175.48530739999842,210.53548500000034,210.53548500000034,26396.273361498956,5e-05,0.005,0.10151338046594656,1,5e-05
105,0.00409518582940412,0.001045637680120611,0.0003903503965678586,0.013413418317213655,0.003358993473617981,0.0019442409834785697,0.23632646060238283,0.003231615115267535,0.0008121387829305605,0.00036531531616977494,0.010310489304053287,0.003238764894194901,0.0018576733603064592,0.2949348052342733,0.9171070983753977,0.9563680175979724,0.018128043485714795,0.0025965640806626797,0.0025258090571618074,0.014866918302128277,0.047222222222222214,1.3940748758177506,34.7853256999515,175.28275149990804,210.06807719985954,210.06807719985954,26606.341438698815,5e-05,0.005,0.10028562898389236,2,5e-05
106,0.004082883490870396,0.0010401637317651571,0.00039055414805867864,0.013373220382103075,0.0033569432474905626,0.001967072582435018,0.23763992252449195,0.0032096025825012475,0.000797101678714777,0.00037703878842876293,0.010270539624616503,0.003198342467658222,0.0018700776670205717,0.2956414001683394,0.9170335662088173,0.9562986564573753,0.025284387481229333,0.0026953902793540063,0.002534863910608378,0.015718450114161002,0.047222222222222214,1.380367053335067,35.23883669998031,173.6142767999554,208.85311349993572,208.85311349993572,26815.19455219875,5e-05,0.005,0.10121974781595211,3,5e-05
107,0.004070908239615771,0.0010354130834457464,0.0003867794353330586,0.013343589139791827,0.0033461393672041596,0.0019640138217558462,0.2391374052191774,0.0032409140393914035,0.0008282134777497656,0.00037107611536460656,0.01024986154710253,0.0031758120322289566,0.0020056993496837096,0.29437408919135727,0.9162563577492813,0.9559109629763329,0.017578476351804005,0.0026593330101879957,0.0025700525664148622,0.015147248768545184,0.04444444444444444,1.3657518141670153,35.36208550003357,171.8331975999754,207.19528310000896,207.19528310000896,27022.38983529876,5e-05,0.005,0.10146094358567878,4,5e-05
108,0.004091890782971556,0.0010384453513931173,0.00038651179274893364,0.013439629129910221,0.0033154419953158746,0.0019675381015986206,0.2406816354642312,0.0031552793147663276,0.0007916036758009189,0.00035473889893182785,0.010047289659269154,0.003171520030203586,0.001909342090948485,0.2922677064935366,0.9186665210182264,0.9572284698290173,0.012540690946186239,0.0025538163896422403,0.002493501749434003,0.01461419850873511,0.041666666666666664,1.3783845683317244,35.52290099998936,173.38586089992896,208.90876189991832,208.90876189991832,27231.298597198678,5e-05,0.005,0.09844117923994268,0,5e-05
109,0.0041272622426428525,0.0010446093219798058,0.00039136407079543766,0.013570591803484907,0.0033543267481339475,0.0019668740787892602,0.2420167530576388,0.0031991518820480755,0.0007936114806701273,0.0003790681868243458,0.010211579528792451,0.0032032560324296356,0.0019373571674805134,0.3038018400470416,0.9184158281387936,0.9571085122355316,0.020612542145757855,0.0024356275995978615,0.0024884239061803972,0.014657523822643041,0.03611111111111111,1.391608817499946,34.812272600014694,174.92057580000255,209.73284840001725,209.73284840001725,27441.031445598695,5e-05,0.005,0.09873011959002981,1,5e-05
110,0.004079095740841391,0.001031622857893429,0.000385266031177404,0.013407086895313114,0.0033269361815958594,0.001967115215181063,0.24299686948458354,0.0031924158218316736,0.0008016749462209798,0.00038276827053778105,0.010144139519737413,0.0031683935512167713,0.0019327033058895418,0.30304431008795896,0.9182505482510488,0.9570127509400446,0.02213908174975677,0.0024902194489584343,0.002509245470317428,0.015016143062620018,0.05277777777777778,1.4040507633326342,35.168041899916716,176.44687540002633,211.61491729994304,211.61491729994304,27652.64636289864,5e-05,0.005,0.09927484028188865,2,5e-05
111,0.004061824583914131,0.001011622762841095,0.00038762232076502794,0.013414488511625678,0.0033454302562555918,0.001961783426910794,0.2441892713929216,0.003205204293287049,0.0008076794125372544,0.0003755328208474869,0.01018494659413894,0.003208608644005532,0.0019117028403949612,0.2941336646676064,0.9183643249641508,0.9570503440718189,0.01763559247130014,0.0028204218076811403,0.002484124378616535,0.014750050123585184,0.047222222222222214,1.4010738066630437,35.420556700089946,176.05726320005488,211.47781990014482,211.47781990014482,27864.124182798783,5e-05,0.005,0.09886984953805095,3,5e-05
112,0.00405034096717524,0.0010174440457679642,0.00038447934336242423,0.013335992911985764,0.003328149725954669,0.0019560607838987683,0.24591917724659046,0.0031501323256331185,0.000772651666678333,0.0003829700346007788,0.010074901518722375,0.003183179690192143,0.0019321611316020912,0.3013927058627208,0.9201355150745116,0.9580491007735403,0.01360946067820502,0.0026414808936245566,0.002455990913403954,0.014943784306742463,0.041666666666666664,1.4017721850027252,36.30456930003129,176.26392280007713,212.56849210010841,212.56849210010841,28076.69267489889,5e-05,0.005,0.09726426014563479,0,5e-05
113,0.004067348828539252,0.0010354603989981114,0.00037735254257616663,0.013341576101568837,0.003298690531907293,0.001968749380224229,0.24730674512684345,0.003175906406249851,0.0007930505455685003,0.00037518636957732573,0.010069817312372227,0.003257414393980677,0.0020199943993551035,0.2998465602596601,0.9187462162444467,0.9572911191063952,0.0238070124046514,0.0022992293628246187,0.0024876638369754124,0.01416143652093031,0.041666666666666664,1.3963823391619372,35.03315629996359,175.6261521000415,210.6593084000051,210.6593084000051,28287.351983298897,5e-05,0.005,0.09790288411345897,1,5e-05
114,0.004057027593565484,0.001011597605247516,0.00039279143735863425,0.013383491597293566,0.0033263214349669094,0.0019807256937686662,0.24820982453723747,0.0031500661047175527,0.0007836756589919484,0.00036616190536733486,0.010034909076057374,0.0032054502245349187,0.0019076327327638865,0.3052207096169392,0.919437586146289,0.957655519382768,0.01900133537817652,0.0024673928301638874,0.00244705067642774,0.014317380983604862,0.04444444444444444,1.3959959333316267,35.49028789997101,175.4730273000896,210.9633152000606,210.9633152000606,28498.315298498957,5e-05,0.005,0.0973268455137436,2,5e-05
115,0.00401072771443675,0.0010026314540785583,0.0003798525596115117,0.013220403242545824,0.0032941061430998768,0.0019684686509814733,0.24916332848370076,0.0031983362588410575,0.0007867609555736028,0.00037157415451171495,0.010253954837874819,0.0032272800240510453,0.0018977693699222678,0.30216979297498864,0.9203128036646271,0.9581508944333231,0.01572461687626164,0.002324654665715946,0.002421959581429186,0.014324812903502349,0.041666666666666664,1.3816345475031995,35.48715049994644,173.7844369999366,209.27158749988303,209.27158749988303,28707.58688599884,5e-05,0.005,0.09643396882030444,0,5e-05
116,0.003970868008521696,0.0009879235039988998,0.00039188127126787243,0.013082402083091438,0.003292509862027752,0.0019676633479927355,0.2507916787018379,0.003091844031587243,0.0007668120963595963,0.0003679634399910962,0.009837646060623229,0.0031049782992340624,0.001965003838025344,0.3041090101003647,0.9205836971052395,0.9583168758259336,0.017515649794759204,0.0022505226510592864,0.0024310782423507095,0.014200661484289478,0.03611111111111111,1.6587897950026673,35.89519420010038,207.8014066000469,243.69660080014728,243.69660080014728,28951.283486798988,5e-05,0.005,0.09604804262140072,0,5e-05
117,0.003945609873820407,0.0009883495816514671,0.00038024925773546175,0.012973274787267048,0.0032402245968114586,0.001987387919507455,0.2517481157556176,0.003187877279318248,0.0007943293792777694,0.00038569318979474095,0.010115497136333336,0.0032147204173573604,0.0020381798288629702,0.3066478718072176,0.9197943711076865,0.9578734682676168,0.020072751934195658,0.0023131960190443876,0.0024607728442561233,0.01417833173638325,0.03888888888888888,1.7291838583167798,41.06511770002544,216.51913110003807,257.5842488000635,257.5842488000635,29208.86773559905,5e-05,0.005,0.0968447334729529,1,5e-05
118,0.004003853203418354,0.0009962063748389482,0.0003823771608343426,0.013214105053339153,0.0032714905973989516,0.0019891196779402284,0.2531982091565927,0.0031598255135274183,0.0007791565571096726,0.00039790172977518525,0.010075790621340276,0.0031662763523248334,0.0019472842453978957,0.3025240561614434,0.9195870491128235,0.9577315809618122,0.024255528174641862,0.002645220250964254,0.0024441319070147164,0.014702052284562022,0.05277777777777778,1.661655840834525,42.61006380000617,208.1037455999758,250.71380939998198,250.71380939998198,29459.581544999033,5e-05,0.005,0.09755913507875322,2,5e-05
119,0.003988581689191051,0.0010055869694042484,0.0003858499773438477,0.01308273624163121,0.0032662430399795993,0.002010605925170239,0.25434995560596385,0.00313183810794726,0.0007640295230279055,0.00037824055822663165,0.01003973454547425,0.003128545479072879,0.0019466853584162891,0.3045200251042843,0.9212754678845982,0.9586693435926001,0.015345828283197725,0.002424387789536408,0.002412875286469883,0.014424034827679085,0.047222222222222214,1.7058995266687513,43.25943400000688,213.71542879997287,256.97486279997975,256.97486279997975,29716.556407799013,5e-05,0.005,0.09556144222955072,0,5e-05
120,0.003940955885142709,0.0009785269665978072,0.0003849357898919455,0.012993037068129827,0.0032403549092123287,0.0019858595483431903,0.2552357688546181,0.003137603937648237,0.0007787993105011992,0.000378892076817768,0.009987111467247208,0.0031250743370037524,0.0019752270920434965,0.30588780902326107,0.9171478662056175,0.9564084097816802,0.022057320387777843,0.0027619093399332117,0.0025130524829621898,0.014744566496638823,0.03611111111111111,1.6789226999991418,42.25503879995085,210.2705951000098,252.52563389996067,252.52563389996067,29969.082041698974,5e-05,0.005,0.10010975277398351,1,5e-05
121,0.003988009918248281,0.000985693805705523,0.0003882281863601141,0.013183315792897094,0.003260813749511726,0.0019864554483016643,0.2564380776757995,0.0030896759572594116,0.0007480761351568314,0.00038308718540065457,0.009903843285671125,0.0031126912431015323,0.0019612034142483027,0.30518932950993377,0.9200505855695219,0.9580079206173561,0.016043645904390228,0.0026537456992710277,0.002429696043405097,0.01422171756870217,0.03888888888888888,1.6687366816797293,43.1299704000121,209.17645700008143,252.30642740009353,252.30642740009353,30221.388469099067,5e-05,0.005,0.09660082804258537,2,5e-05
122,0.003908138934639283,0.0009659399520993854,0.00038368298070660484,0.012888407691692312,0.003249168077794214,0.0019913669675588608,0.2575403063868483,0.003096723001605521,0.0007525344015448354,0.00036782159095309906,0.009930319878427933,0.0031011370515140395,0.001978073688223958,0.3059973981231451,0.9214660596499974,0.9587886844775502,0.015503626691324664,0.002226561482689755,0.002390439147497132,0.013481943655440662,0.03333333333333333,1.622418468329124,42.23899440001696,203.11377090006135,245.35276530007832,245.35276530007832,30466.741234399145,5e-05,0.005,0.0944063231529404,0,5e-05
123,0.003860655341607829,0.000949000914018446,0.00038094269639259436,0.012743619200773538,0.0032228152015401673,0.001994804867232839,0.2586099077636997,0.0030816022015642376,0.000772772836353397,0.00037533633282388714,0.00975289874477312,0.0030636942945420744,0.0019816651998553424,0.30914351580043636,0.9220696809774792,0.9591293216513405,0.015051503933867514,0.0021914281409798936,0.002378200900188731,0.013814271389483644,0.03333333333333333,1.645487513334956,40.853646499919705,206.0596258000005,246.9132722999202,246.9132722999202,30713.654506699066,5e-05,0.005,0.09412279131219317,0,5e-05
124,0.0038337217149091883,0.0009362549419165589,0.00038023725010134514,0.012674551651192209,0.0032221905188634993,0.001987804836244322,0.26009167476246753,0.003059730310148249,0.0007353554872679524,0.00037157453674202165,0.009810136871722837,0.0031727369040406,0.00198141513489342,0.3032490474482377,0.9230712093467877,0.9596704764008462,0.011892609131051939,0.0022291139330071854,0.00232604799197071,0.013408673023958645,0.03888888888888888,1.6278270550013985,40.71768500003964,203.9926580999745,244.71034310001414,244.71034310001414,30958.36484979908,5e-05,0.005,0.09266351166914169,0,5e-05
125,0.003790220123482868,0.0009235742176921728,0.00038176825146365447,0.012515194461836169,0.0032153555512195453,0.0020063457215049613,0.261682551416258,0.0030502911579484743,0.0007508188359982644,0.0003645089937587424,0.009680174830524873,0.003143307731564467,0.002056795846632061,0.305303484822313,0.9215101606069427,0.9588300797208213,0.018774994992431664,0.002423565395273067,0.0024050025007502705,0.01378469103727588,0.03611111111111111,1.6301833783324886,41.0944367001066,204.241462499951,245.3358992000576,245.3358992000576,31203.700748999137,5e-05,0.005,0.09467953293108347,1,5e-05
126,0.003815124868803347,0.0009339785576836827,0.00037086008857537916,0.01260740215657279,0.003169406057956318,0.0020148582460630376,0.26280607022345065,0.0030376846184177945,0.0007307043383965113,0.0003590826616952351,0.009739202590814481,0.003121674774835507,0.0019982423866167663,0.31327347656091054,0.9220435689051502,0.9591165351049808,0.0170903436946134,0.002459236372695463,0.002375575201603324,0.01371801194972755,0.03888888888888888,1.6223449625006954,40.288854500046,203.15037970000412,243.43923420005012,243.43923420005012,31447.139983199188,5e-05,0.005,0.09405001824618071,2,5e-05
127,0.0038509670586790888,0.0009498438152756232,0.0003777106664225964,0.012700971739832312,0.0031566573219606654,0.002022632312340041,0.2642221422865987,0.0030714188644196836,0.0007430026251919723,0.00035379327740277705,0.009859850455541164,0.0030788892278602966,0.0020132692540452504,0.3107953811685244,0.9200177384718512,0.9579938550594853,0.023666569764892342,0.0023327415975550733,0.0024246732005082953,0.013738429937439234,0.03888888888888888,1.6989331758357973,41.76213920000009,212.7788331999909,254.540972399991,254.540972399991,31701.68095559918,5e-05,0.005,0.09614536466609633,3,5e-05
128,0.0038888943924879032,0.000954570566197314,0.0003711089028608209,0.012856638361699878,0.0032143459228488307,0.0020310746646525026,0.265033016850551,0.003023311458916093,0.0007365972727711778,0.0003426752084730348,0.00969775125849992,0.0030075658035154146,0.0019344996534831202,0.31525583751499653,0.9221256703490984,0.9591679148025652,0.022164225945674153,0.002508829183502451,0.0023757596082425586,0.014255991166396394,0.03888888888888888,1.7256383041715404,42.804348599980585,216.06593759998213,258.8702861999627,258.8702861999627,31960.55124179914,5e-05,0.005,0.09450608042554053,4,5e-05
129,0.003907328861532733,0.0009559454294503667,0.00038245672700819945,0.012945314628692965,0.0031643105632004637,0.0020197643088370873,0.26625383192052443,0.0031563226444025834,0.0008138284111434284,0.00035711279682194196,0.009904882789123803,0.0030627905468766886,0.002110396799010535,0.3143570282806953,0.9186178903493889,0.9572106275821455,0.026552703224749133,0.0026211958753928457,0.002458869494223733,0.01381973225091222,0.03888888888888888,1.6975016174964064,43.65318849997129,212.53391140000895,256.18709989998024,256.18709989998024,32216.73834169912,5e-05,0.005,0.09766071139574706,5,5e-05
130,0.0039371210722796,0.0009733587690182806,0.00037483638431391834,0.01300349908415228,0.003191051653508718,0.002036617934451594,0.2671166595692436,0.002993789608202254,0.0007283204276366935,0.00035775578192745645,0.009539628230656187,0.0030726441453831892,0.0020235029379061112,0.3118497598916292,0.921979471283861,0.9590944406143472,0.017396365431176022,0.002350129781600497,0.002388912971743188,0.013767179230258697,0.03611111111111111,1.690151456669749,42.405683499993756,211.6234914000379,254.02917490003165,254.02917490003165,32470.767516599153,5e-05,0.005,0.09417662091814084,6,5e-05
131,0.0038406997851173704,0.000929860954056494,0.0003711501185534871,0.012749500984015564,0.003193166819983162,0.002004447713746534,0.2682782819494605,0.003067935952761521,0.0007266487744345795,0.0003628812762447827,0.009936738188844173,0.0030539797289141765,0.0019490507858184478,0.3121173299849033,0.9229987181996883,0.9596297888440809,0.01746611828750843,0.002368092823356487,0.00234001750705834,0.013663273183266229,0.030555555555555555,1.7153681049977119,42.05790380004328,214.8432575999759,256.9011614000192,256.9011614000192,32727.668677999172,5e-05,0.005,0.0930045724906363,7,5e-05
132,0.0037541801856908327,0.00090806243000164,0.0003663862746179802,0.012433370808139443,0.00318425372048902,0.0019998332184817023,0.2696193841596444,0.0030465329143529135,0.0007135447885957547,0.00036524883789752495,0.00986656048723186,0.0031498738719771308,0.0019560436417426293,0.3133035094787677,0.9245216017712938,0.9604747045425451,0.014500962739801875,0.002132814568533583,0.0022894290915948692,0.013302511910202456,0.030555555555555555,1.6621554333377087,43.000944299972616,208.15879160002805,251.15973590000067,251.15973590000067,32978.82841389917,5e-05,0.005,0.09107033923050349,0,5e-05
133,0.0037086996240153288,0.0009004621572482089,0.00036968733384128426,0.012242288383034369,0.0031663968179297323,0.0020092244977907587,0.27061203444997467,0.003014171155518852,0.0007364408110637062,0.00035297678411249457,0.009621940778257947,0.002984713664045557,0.002034672984154895,0.3177745098869006,0.923685648734691,0.9600152447265959,0.019218384981344108,0.0022245494120357403,0.002326682811498148,0.013437147195175577,0.041666666666666664,1.6608193766704062,42.95773560006637,208.11302289995365,251.07075850002002,251.07075850002002,33229.89917239919,5e-05,0.005,0.09207818127198278,1,5e-05
134,0.003720468483516015,0.0008914070832058012,0.00037806443318307476,0.012340346747078002,0.0031439553946256637,0.002019524104252923,0.27205147097508114,0.0029997749351120245,0.0007042950283600173,0.0003635829160581731,0.009702202045203497,0.003018583222486389,0.0019878984496851143,0.31998772906760375,0.924414586637215,0.9604030313797962,0.0150321320957672,0.002342806521930613,0.002300891495956691,0.013478310659294893,0.03888888888888888,1.6923885166635348,43.03973229997791,211.88525690010283,254.92498920008074,254.92498920008074,33484.824161599274,5e-05,0.005,0.0913646155180366,2,5e-05
135,0.00369908123005492,0.0008908653154018491,0.00037338696529332083,0.012240166737077137,0.003133324735487501,0.002031066871616834,0.2728553840890527,0.0029763377582033477,0.0007155936225899495,0.00034255724707084784,0.0095656113854299,0.002996936435617196,0.0019594831527986875,0.3128940399736166,0.924728185425123,0.9605940815529886,0.013854533609389845,0.00225918820049982,0.002270525730184159,0.01312006408233782,0.04444444444444444,1.698547755832745,43.920938699971884,212.6057657999918,256.52670449996367,256.52670449996367,33741.35086609924,5e-05,0.005,0.09066240438739895,0,5e-05
